date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,20,20,14,16,16,6,17,17,18,198,1012,29,0.4,0.0,5.9,14,83,4,Kaufman County,Texas
2020-03-02,23,23,17,19,19,5,20,20,13,218,1008,20,3.4,0.0,8.7,16,86,4,Kaufman County,Texas
2020-03-03,19,19,16,17,17,4,17,18,6,125,1010,10,0.5,0.0,8.7,15,86,4,Kaufman County,Texas
2020-03-04,14,14,9,11,11,5,13,13,18,46,1014,27,34.2,0.0,5.9,11,87,3,Kaufman County,Texas
2020-03-05,19,19,9,12,12,5,13,14,9,328,1023,14,14.5,0.0,11.6,7,70,4,Kaufman County,Texas
2020-03-06,16,16,7,10,10,6,11,12,9,37,1033,15,0.0,0.0,11.6,2,52,4,Kaufman County,Texas
2020-03-07,15,15,7,9,9,6,11,12,9,156,1029,15,0.0,0.0,11.6,4,61,4,Kaufman County,Texas
2020-03-08,18,18,7,11,11,6,13,13,13,175,1025,21,0.1,0.0,7.3,9,78,3,Kaufman County,Texas
2020-03-09,21,21,15,17,17,5,17,18,18,193,1020,28,3.7,0.0,5.9,15,86,4,Kaufman County,Texas
2020-03-10,24,24,10,17,17,6,18,17,6,115,1023,10,0.3,0.0,11.6,14,79,5,Kaufman County,Texas
2020-03-11,25,25,18,21,21,6,22,22,13,220,1016,20,0.5,0.0,7.4,18,86,5,Kaufman County,Texas
2020-03-12,26,26,17,21,21,5,22,21,14,210,1010,22,8.4,0.0,7.4,18,86,5,Kaufman County,Texas
2020-03-13,21,21,16,18,18,5,19,19,10,129,1015,16,27.9,0.0,6.0,17,94,4,Kaufman County,Texas
2020-03-14,23,23,18,21,21,6,22,21,12,199,1019,19,2.8,0.0,7.4,18,90,5,Kaufman County,Texas
2020-03-15,16,16,12,13,13,4,14,15,12,47,1025,17,3.2,0.0,6.0,13,91,3,Kaufman County,Texas
2020-03-16,20,20,12,15,15,5,15,15,7,117,1022,10,10.6,0.0,6.0,13,89,4,Kaufman County,Texas
2020-03-17,23,23,16,19,19,4,19,19,8,114,1019,13,4.4,0.0,6.0,17,89,4,Kaufman County,Texas
2020-03-18,24,24,19,21,21,5,22,21,15,192,1015,23,22.0,0.0,7.4,19,90,5,Kaufman County,Texas
2020-03-19,25,25,20,22,23,5,23,22,16,204,1014,26,11.4,0.0,6.0,19,87,5,Kaufman County,Texas
2020-03-20,17,17,8,13,13,5,14,14,10,130,1023,16,6.7,0.0,6.0,12,83,3,Kaufman County,Texas
2020-03-21,17,17,6,9,9,6,11,11,9,56,1028,13,2.2,0.0,8.8,7,78,3,Kaufman County,Texas
2020-03-22,18,18,13,15,15,3,16,16,5,170,1020,8,14.8,0.0,6.1,15,95,4,Kaufman County,Texas
2020-03-23,24,24,15,19,19,4,20,20,5,136,1017,8,0.5,0.0,6.1,17,88,4,Kaufman County,Texas
2020-03-24,28,28,19,23,24,6,24,23,12,243,1011,18,0.7,0.0,10.2,17,75,5,Kaufman County,Texas
2020-03-25,27,27,15,20,20,6,21,21,8,167,1012,14,0.0,0.0,11.6,16,75,6,Kaufman County,Texas
2020-03-26,28,28,18,23,24,6,24,24,14,198,1009,22,0.0,0.0,11.6,20,83,6,Kaufman County,Texas
2020-03-27,27,27,19,23,25,6,25,23,15,205,1007,23,0.0,0.0,10.2,20,82,5,Kaufman County,Texas
2020-03-28,23,23,15,20,20,5,21,20,11,260,1009,17,5.0,0.0,8.9,13,65,5,Kaufman County,Texas
2020-03-29,22,22,10,15,15,6,16,16,6,83,1019,12,0.0,0.0,8.9,7,57,4,Kaufman County,Texas
