date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,9,9,2,2,2,6,6,7,11,268,1008,20,0.0,0.0,11.6,2,85,3,Grundy County,Iowa
2020-03-02,5,5,-2,-3,-3,6,0,1,7,294,1011,11,0.0,0.0,11.6,-4,74,2,Grundy County,Iowa
2020-03-03,8,8,1,0,0,6,4,5,13,291,1005,19,0.0,0.0,11.6,-2,69,2,Grundy County,Iowa
2020-03-04,8,8,-2,0,0,4,3,3,8,285,1015,13,5.0,2.2,11.6,-1,78,2,Grundy County,Iowa
2020-03-05,8,8,0,-1,-1,5,4,6,21,293,1016,30,0.2,0.0,8.7,-1,67,2,Grundy County,Iowa
2020-03-06,5,5,-3,-4,-4,6,1,1,10,241,1032,15,0.0,0.0,11.6,-7,57,2,Grundy County,Iowa
2020-03-07,14,14,1,3,3,6,7,8,16,193,1024,26,0.0,0.0,11.6,-2,55,3,Grundy County,Iowa
2020-03-08,16,16,8,9,9,6,12,12,19,202,1014,28,0.1,0.0,11.6,5,65,4,Grundy County,Iowa
2020-03-09,11,11,1,3,3,4,7,7,14,122,1014,20,25.5,0.0,5.9,5,90,2,Grundy County,Iowa
2020-03-10,8,8,-1,0,0,6,3,4,7,109,1023,10,3.5,0.0,10.2,0,80,2,Grundy County,Iowa
2020-03-11,11,11,2,4,4,5,6,7,6,268,1015,10,0.4,0.0,11.6,2,77,3,Grundy County,Iowa
2020-03-12,11,11,3,4,4,5,8,10,16,271,1007,26,0.8,0.0,7.4,4,77,2,Grundy County,Iowa
2020-03-13,6,6,-1,-1,-1,6,2,3,10,304,1025,14,0.0,0.0,8.8,-5,57,1,Grundy County,Iowa
2020-03-14,4,4,-2,-3,-3,3,1,1,7,54,1035,10,1.4,1.1,7.4,-4,73,1,Grundy County,Iowa
2020-03-15,5,5,-3,-4,-4,6,0,1,7,114,1037,10,0.0,0.0,10.2,-3,79,1,Grundy County,Iowa
2020-03-16,7,7,0,0,0,5,3,3,7,247,1026,10,0.3,0.3,6.0,0,85,1,Grundy County,Iowa
2020-03-17,8,8,-2,0,0,6,3,4,6,273,1025,9,0.0,0.0,11.6,-3,67,2,Grundy County,Iowa
2020-03-18,7,7,4,2,2,3,5,5,8,134,1018,13,9.6,0.0,6.0,4,93,1,Grundy County,Iowa
2020-03-19,12,12,5,5,5,5,7,8,10,83,1010,16,44.0,0.0,6.0,7,96,2,Grundy County,Iowa
2020-03-20,2,2,-4,-6,-6,4,0,-1,16,345,1028,21,9.3,0.0,10.2,-5,72,2,Grundy County,Iowa
2020-03-21,3,3,-3,-4,-4,6,0,1,8,156,1034,11,0.2,0.1,7.5,-5,71,1,Grundy County,Iowa
2020-03-22,5,5,-2,-4,-4,5,1,2,13,151,1026,17,0.6,0.2,8.8,-3,80,1,Grundy County,Iowa
2020-03-23,8,8,0,1,1,4,4,4,7,199,1021,10,0.4,0.3,6.1,2,90,1,Grundy County,Iowa
2020-03-24,9,9,2,2,2,6,5,6,9,147,1017,12,0.0,0.0,6.1,3,86,2,Grundy County,Iowa
2020-03-25,16,16,5,7,7,6,9,10,10,196,1010,15,0.2,0.0,8.9,7,84,2,Grundy County,Iowa
2020-03-26,10,10,5,5,5,5,8,8,10,32,1010,14,1.0,0.0,7.5,5,86,2,Grundy County,Iowa
2020-03-27,8,8,4,4,4,5,7,7,11,97,1009,16,0.3,0.0,7.5,5,88,2,Grundy County,Iowa
2020-03-28,16,16,8,10,10,4,11,12,12,107,998,20,8.9,0.0,6.2,9,87,3,Grundy County,Iowa
2020-03-29,8,8,6,2,2,4,7,7,20,300,1005,28,1.6,0.0,6.4,3,76,2,Grundy County,Iowa
2020-03-30,13,13,1,5,5,6,7,8,8,128,1022,13,0.0,0.0,11.6,1,67,3,Grundy County,Iowa
2020-03-31,11,11,2,5,5,6,7,7,7,47,1019,10,0.0,0.0,10.3,1,70,2,Grundy County,Iowa
2020-04-01,13,13,2,3,3,5,7,7,11,141,1016,16,4.9,0.0,9.0,3,80,2,Grundy County,Iowa
2020-04-02,14,14,7,8,8,5,11,11,14,153,1014,20,0.3,0.0,9.0,7,80,3,Grundy County,Iowa
2020-04-03,3,3,-6,-2,-2,2,2,1,13,326,1019,17,14.8,5.5,6.5,1,87,1,Grundy County,Iowa
2020-04-04,6,6,-5,-4,-4,6,0,1,8,28,1024,12,0.0,0.0,11.6,-5,72,2,Grundy County,Iowa
2020-04-05,12,12,-1,3,3,6,5,7,7,150,1021,11,0.0,0.0,10.3,0,70,2,Grundy County,Iowa
2020-04-06,12,12,5,6,6,5,9,9,9,164,1013,15,0.6,0.0,6.5,7,89,2,Grundy County,Iowa
2020-04-07,24,24,13,16,16,5,17,19,9,250,1005,15,0.3,0.0,10.3,13,81,4,Grundy County,Iowa
2020-04-08,17,17,6,11,11,5,12,13,8,320,1008,13,2.9,0.0,7.8,7,73,3,Grundy County,Iowa
2020-04-09,6,6,0,-1,-1,5,4,5,16,313,1015,22,0.7,0.1,7.8,-4,56,1,Grundy County,Iowa
2020-04-10,9,9,-1,1,1,6,4,5,9,274,1019,13,0.0,0.0,10.3,-4,57,1,Grundy County,Iowa
2020-04-11,12,12,4,6,6,5,8,9,7,178,1008,12,13.3,0.0,7.8,4,79,2,Grundy County,Iowa
2020-04-12,8,8,-1,0,0,2,5,5,16,17,1004,22,14.6,0.0,6.6,3,91,2,Grundy County,Iowa
2020-04-13,4,4,-5,-7,-7,5,-1,0,18,301,1018,23,0.5,0.2,9.1,-9,57,1,Grundy County,Iowa
2020-04-14,4,4,-3,-5,-5,6,0,1,11,277,1022,14,0.1,0.0,11.6,-9,52,2,Grundy County,Iowa
2020-04-15,4,4,-4,-4,-4,5,-1,1,7,315,1022,9,0.3,0.3,11.6,-9,57,2,Grundy County,Iowa
2020-04-16,6,6,-3,0,0,5,1,2,3,162,1026,4,0.3,0.1,7.9,-8,51,1,Grundy County,Iowa
2020-04-17,9,9,-1,2,2,5,4,5,7,302,1020,9,1.0,0.7,9.1,-3,62,1,Grundy County,Iowa
2020-04-18,15,15,1,5,5,6,8,9,16,223,1010,24,1.3,0.0,11.6,3,72,3,Grundy County,Iowa
2020-04-19,12,12,5,7,7,6,9,9,9,234,1011,13,1.6,0.0,11.6,2,63,3,Grundy County,Iowa
2020-04-20,16,16,4,8,8,6,10,11,12,265,1007,17,0.3,0.0,10.4,2,61,4,Grundy County,Iowa
2020-04-21,13,13,2,5,5,6,7,8,8,315,1015,12,0.3,0.0,11.6,0,60,3,Grundy County,Iowa
2020-04-22,23,23,7,14,14,5,15,17,14,235,1007,22,13.4,0.0,6.9,9,70,4,Grundy County,Iowa
2020-04-23,18,18,10,13,13,4,14,14,6,64,1004,10,9.8,0.0,9.3,11,83,3,Grundy County,Iowa
2020-04-24,13,13,9,9,9,5,11,11,9,73,1010,11,7.2,0.0,6.9,8,87,3,Grundy County,Iowa
2020-04-25,16,16,7,10,10,5,11,12,8,46,1015,11,3.2,0.0,10.4,6,71,3,Grundy County,Iowa
2020-04-26,16,16,8,11,11,5,12,13,8,165,1019,13,11.7,0.0,8.1,8,77,3,Grundy County,Iowa
2020-04-27,20,20,10,13,13,6,14,15,10,238,1014,16,0.6,0.0,7.0,10,75,4,Grundy County,Iowa
2020-04-28,18,18,11,13,13,5,14,16,12,234,1006,18,6.3,0.0,7.0,11,82,4,Grundy County,Iowa
2020-04-29,12,12,9,7,7,6,10,10,20,235,1009,27,0.1,0.0,8.2,6,74,3,Grundy County,Iowa
2020-04-30,18,18,6,10,10,6,11,12,9,343,1014,14,0.0,0.0,11.6,5,66,4,Grundy County,Iowa
2020-05-01,21,21,9,14,14,6,15,16,12,172,1011,19,0.0,0.0,10.5,10,73,4,Grundy County,Iowa
2020-05-02,22,22,14,17,17,6,18,19,9,306,1012,14,0.0,0.0,11.6,11,67,5,Grundy County,Iowa
2020-05-03,21,21,11,15,15,6,16,17,6,259,1016,10,0.0,0.0,11.6,8,59,5,Grundy County,Iowa
2020-05-04,12,12,7,8,8,5,10,10,12,111,1017,15,3.8,0.0,9.3,6,77,3,Grundy County,Iowa
2020-05-05,6,6,-1,2,2,4,5,5,9,59,1016,12,12.6,0.0,7.1,5,93,2,Grundy County,Iowa
2020-05-06,16,16,5,9,9,6,10,12,9,313,1021,13,1.3,0.0,11.3,5,73,3,Grundy County,Iowa
2020-05-07,16,16,7,10,10,6,11,13,6,297,1017,11,2.2,0.0,11.3,6,70,3,Grundy County,Iowa
2020-05-08,9,9,2,2,2,6,6,6,13,348,1022,19,0.5,0.0,14.5,-3,54,3,Grundy County,Iowa
2020-05-09,16,16,2,7,7,6,9,10,10,229,1020,14,0.7,0.0,12.4,2,64,3,Grundy County,Iowa
2020-05-10,9,9,3,2,2,4,7,7,16,330,1020,22,3.7,0.0,10.2,2,74,2,Grundy County,Iowa
2020-05-11,10,10,2,4,4,6,6,7,8,320,1025,11,0.5,0.0,10.2,1,68,2,Grundy County,Iowa
2020-05-12,14,14,3,8,8,6,9,10,4,206,1023,7,0.0,0.0,14.5,0,54,4,Grundy County,Iowa
2020-05-13,12,12,6,7,7,6,10,11,13,152,1017,19,2.2,0.0,11.3,7,84,3,Grundy County,Iowa
2020-05-14,22,22,12,17,17,4,18,19,10,212,1007,18,27.0,0.0,9.2,16,90,4,Grundy County,Iowa
2020-05-15,20,20,10,15,15,6,16,15,7,49,1014,12,0.1,0.0,13.4,10,73,5,Grundy County,Iowa
2020-05-16,13,13,5,9,9,5,12,11,9,70,1011,14,46.4,0.0,9.3,11,91,3,Grundy County,Iowa
