date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,12,12,-3,3,3,6,5,6,5,172,1023,9,0.0,0.0,8.6,-2,63,2,Knox County,Kentucky
2020-03-02,12,12,5,6,6,4,8,9,8,193,1014,13,11.1,0.0,5.6,6,87,2,Knox County,Kentucky
2020-03-03,16,16,8,11,11,5,13,14,9,244,1008,16,14.8,0.0,5.7,9,87,3,Knox County,Kentucky
2020-03-04,15,15,4,8,8,6,9,11,4,224,1016,7,0.0,0.0,11.3,3,69,4,Knox County,Kentucky
2020-03-05,15,15,4,8,8,6,9,10,4,178,1018,7,0.0,0.0,10.1,4,74,3,Knox County,Kentucky
2020-03-06,3,3,-1,-2,-2,4,3,2,12,301,1022,16,2.0,1.4,5.9,-1,80,1,Knox County,Kentucky
2020-03-07,9,9,-3,1,1,5,3,4,4,26,1033,6,0.3,0.3,10.2,-3,70,1,Knox County,Kentucky
2020-03-08,15,15,0,6,6,6,7,9,5,191,1032,7,0.0,0.0,11.6,0,63,3,Knox County,Kentucky
2020-03-09,16,16,4,8,8,6,10,11,7,196,1029,11,0.0,0.0,10.2,4,69,3,Knox County,Kentucky
2020-03-10,14,14,11,12,12,4,13,13,8,222,1022,11,13.2,0.0,5.9,11,88,3,Knox County,Kentucky
2020-03-11,17,17,9,12,12,4,12,14,3,257,1018,5,0.5,0.0,7.4,10,88,3,Knox County,Kentucky
2020-03-12,19,19,8,13,13,5,13,14,6,177,1012,10,4.9,0.0,10.2,11,84,3,Knox County,Kentucky
2020-03-13,13,13,8,12,12,5,12,13,8,318,1020,12,9.9,0.0,7.4,8,74,3,Knox County,Kentucky
2020-03-14,7,7,3,5,5,5,6,7,4,36,1028,6,31.0,0.0,6.0,3,80,2,Knox County,Kentucky
2020-03-15,9,9,4,4,4,4,6,7,6,30,1028,7,4.9,0.0,6.0,5,90,2,Knox County,Kentucky
2020-03-16,13,13,3,8,8,2,8,10,3,198,1026,4,2.6,0.0,6.0,7,90,2,Knox County,Kentucky
2020-03-17,12,12,8,10,10,3,10,11,2,308,1024,4,23.9,0.0,6.0,9,96,3,Knox County,Kentucky
2020-03-18,20,20,7,13,13,3,13,15,6,174,1023,9,12.5,0.0,7.4,11,89,4,Knox County,Kentucky
2020-03-19,22,22,14,17,17,4,18,18,7,191,1021,11,2.9,0.0,6.0,15,88,4,Knox County,Kentucky
2020-03-20,21,21,15,18,18,5,18,19,9,234,1020,16,22.2,0.0,6.0,16,87,4,Knox County,Kentucky
2020-03-21,10,10,3,6,6,5,7,8,5,328,1028,7,10.5,0.0,6.1,5,86,2,Knox County,Kentucky
2020-03-22,17,17,2,8,8,5,9,11,4,132,1026,6,0.2,0.0,10.2,5,78,4,Knox County,Kentucky
2020-03-23,15,15,8,10,10,3,11,12,4,242,1020,7,14.2,0.0,6.1,10,94,3,Knox County,Kentucky
2020-03-24,16,16,6,10,10,3,11,12,3,151,1016,5,24.0,0.0,8.8,9,91,3,Knox County,Kentucky
2020-03-25,14,14,8,10,10,4,11,11,4,229,1013,6,15.1,0.0,7.5,9,89,3,Knox County,Kentucky
2020-03-26,21,21,7,14,14,5,15,16,6,197,1014,10,0.0,0.0,11.6,10,78,5,Knox County,Kentucky
2020-03-27,24,24,14,18,18,6,19,20,5,189,1011,9,3.4,0.0,6.1,16,86,4,Knox County,Kentucky
2020-03-28,24,24,16,20,20,4,20,21,7,199,1011,11,0.2,0.0,8.9,17,85,5,Knox County,Kentucky
2020-03-29,20,20,12,17,17,5,18,19,9,249,1014,14,11.6,0.0,7.5,12,74,4,Knox County,Kentucky
2020-03-30,17,17,9,12,12,6,13,14,6,284,1020,10,0.0,0.0,11.6,5,66,4,Knox County,Kentucky
2020-03-31,7,7,5,6,6,4,7,7,5,63,1012,7,37.2,0.0,6.2,5,88,2,Knox County,Kentucky
2020-04-01,8,8,3,3,3,4,5,6,6,326,1016,7,2.5,0.0,6.2,3,88,2,Knox County,Kentucky
2020-04-02,14,14,2,8,8,4,8,10,3,230,1020,4,0.1,0.0,11.6,3,78,4,Knox County,Kentucky
2020-04-03,18,18,4,11,11,6,11,14,2,126,1018,3,0.0,0.0,11.6,5,70,4,Knox County,Kentucky
2020-04-04,22,22,9,15,15,6,16,18,2,132,1016,3,0.0,0.0,11.6,8,67,5,Knox County,Kentucky
2020-04-05,20,20,10,14,14,4,14,17,3,276,1018,6,9.9,0.0,7.7,11,80,4,Knox County,Kentucky
2020-04-06,21,21,11,16,16,4,16,18,3,258,1018,5,5.6,0.0,6.5,13,84,4,Knox County,Kentucky
2020-04-07,23,23,12,17,17,5,17,19,6,234,1013,10,9.4,0.0,6.5,14,85,4,Knox County,Kentucky
2020-04-08,23,23,13,17,17,4,18,19,7,251,1007,10,5.3,0.0,6.5,16,90,4,Knox County,Kentucky
2020-04-09,13,13,8,10,10,5,12,12,9,297,1007,13,25.7,0.0,7.8,7,75,3,Knox County,Kentucky
2020-04-10,10,10,0,2,2,5,5,6,8,308,1016,11,1.0,0.5,11.6,-1,68,3,Knox County,Kentucky
2020-04-11,16,16,1,9,9,6,10,12,3,193,1018,5,0.0,0.0,11.6,1,61,4,Knox County,Kentucky
2020-04-12,14,14,8,10,10,5,11,12,6,165,1011,9,38.9,0.0,7.8,8,80,3,Knox County,Kentucky
2020-04-13,14,14,5,9,9,5,11,11,10,276,1009,15,75.7,0.0,6.5,9,88,3,Knox County,Kentucky
2020-04-14,11,11,2,4,4,5,6,8,5,234,1021,7,0.0,0.0,9.1,1,78,2,Knox County,Kentucky
2020-04-15,11,11,-1,5,5,4,6,8,3,221,1021,5,0.0,0.0,11.6,-2,67,3,Knox County,Kentucky
2020-04-16,14,14,0,7,7,6,8,9,2,209,1026,4,0.0,0.0,11.6,-1,64,3,Knox County,Kentucky
2020-04-17,19,19,3,10,10,6,11,14,8,209,1019,13,0.3,0.0,11.6,4,66,4,Knox County,Kentucky
2020-04-18,13,13,2,6,6,5,9,8,5,322,1017,8,20.1,5.4,9.2,2,74,2,Knox County,Kentucky
2020-04-19,19,19,2,9,9,6,9,13,3,221,1012,6,1.2,0.0,11.6,3,69,4,Knox County,Kentucky
2020-04-20,18,18,7,11,11,5,13,14,5,314,1007,7,9.8,0.0,11.6,7,80,4,Knox County,Kentucky
2020-04-21,16,16,8,11,11,5,13,14,10,299,1012,15,7.4,0.0,9.2,6,77,3,Knox County,Kentucky
2020-04-22,19,19,4,11,11,6,12,14,3,201,1018,5,0.0,0.0,11.6,5,68,4,Knox County,Kentucky
2020-04-23,20,20,10,13,13,4,14,15,8,185,1007,13,5.8,0.0,8.0,11,85,4,Knox County,Kentucky
2020-04-24,17,17,10,13,13,5,13,14,6,306,1008,9,6.1,0.0,6.9,12,91,3,Knox County,Kentucky
2020-04-25,18,18,9,12,12,3,13,15,5,158,1009,8,13.5,0.0,9.2,11,90,3,Knox County,Kentucky
2020-04-26,9,9,0,5,5,4,8,8,11,268,1012,17,16.4,0.0,6.9,8,96,2,Knox County,Kentucky
2020-04-27,18,18,3,10,10,4,10,13,3,302,1022,5,0.3,0.0,11.6,5,73,4,Knox County,Kentucky
2020-04-28,23,23,7,14,14,6,15,18,5,206,1018,8,0.3,0.0,10.4,8,67,4,Knox County,Kentucky
2020-04-29,23,23,13,16,16,5,18,19,10,201,1008,14,26.7,0.0,10.4,10,73,4,Knox County,Kentucky
2020-04-30,11,11,6,7,7,6,9,9,8,262,1009,11,5.9,0.0,6.9,7,92,2,Knox County,Kentucky
2020-05-01,17,17,5,10,10,5,11,13,7,305,1016,11,0.2,0.0,11.6,6,77,4,Knox County,Kentucky
2020-05-02,25,25,7,17,17,5,18,20,5,214,1019,8,0.0,0.0,11.6,11,75,5,Knox County,Kentucky
2020-05-03,26,26,14,19,20,5,20,22,9,242,1014,14,22.6,0.0,6.9,15,80,5,Knox County,Kentucky
2020-05-04,23,23,12,17,17,4,18,19,4,17,1015,6,8.3,0.0,11.6,10,69,5,Knox County,Kentucky
2020-05-05,20,20,12,15,15,4,16,17,6,219,1009,10,20.1,0.0,7.0,13,91,4,Knox County,Kentucky
2020-05-06,10,10,4,5,5,4,7,8,5,338,1015,7,9.1,0.0,7.0,6,93,2,Knox County,Kentucky
2020-05-07,17,17,1,8,8,6,9,12,5,284,1019,7,0.2,0.0,10.4,4,74,3,Knox County,Kentucky
2020-05-08,10,10,3,6,6,4,8,9,5,235,1014,9,28.5,0.0,7.0,6,92,2,Knox County,Kentucky
2020-05-09,12,12,-3,4,4,5,5,7,5,318,1024,7,0.4,0.3,11.6,-2,68,3,Knox County,Kentucky
2020-05-10,18,18,2,10,10,6,12,14,7,230,1021,10,1.6,0.0,11.6,3,67,4,Knox County,Kentucky
2020-05-11,12,12,0,4,4,4,6,8,6,305,1023,9,1.0,0.0,10.5,1,76,2,Knox County,Kentucky
2020-05-12,16,16,1,9,9,6,9,12,3,260,1025,5,0.0,0.0,11.6,2,68,4,Knox County,Kentucky
2020-05-13,11,11,3,7,7,3,8,9,3,130,1025,5,19.3,0.0,7.0,8,96,2,Knox County,Kentucky
2020-05-14,24,24,11,17,17,3,18,19,6,206,1021,11,4.8,0.0,8.2,14,88,4,Knox County,Kentucky
2020-05-15,26,26,13,20,20,4,21,22,7,214,1018,11,1.4,0.0,10.5,14,79,5,Knox County,Kentucky
2020-05-16,25,25,14,19,19,4,20,22,5,219,1016,8,6.9,0.0,9.3,17,86,5,Knox County,Kentucky
2020-05-17,25,25,15,20,21,5,21,23,6,244,1015,10,14.8,0.0,7.1,17,86,5,Knox County,Kentucky
2020-05-18,25,25,17,20,20,3,20,22,6,189,1008,10,40.1,0.0,9.3,18,88,5,Knox County,Kentucky
2020-05-19,18,18,14,15,15,3,15,15,4,142,1007,6,68.4,0.0,7.1,15,96,4,Knox County,Kentucky
2020-05-20,18,18,10,14,14,3,14,16,7,103,1014,10,29.2,0.0,7.1,12,88,4,Knox County,Kentucky
2020-05-21,20,20,11,15,15,4,15,17,2,171,1016,3,18.6,0.0,7.1,14,93,4,Knox County,Kentucky
2020-05-22,21,21,12,17,17,4,17,18,3,197,1017,6,16.0,0.0,7.1,16,96,4,Knox County,Kentucky
2020-05-23,26,26,15,21,22,4,22,23,4,256,1017,6,12.4,0.0,9.4,19,90,5,Knox County,Kentucky
2020-05-24,30,30,18,24,25,4,25,26,4,210,1017,6,2.9,0.0,9.4,19,81,6,Knox County,Kentucky
2020-05-25,31,31,17,23,25,4,25,27,3,170,1017,6,0.2,0.0,11.6,18,76,7,Knox County,Kentucky
2020-05-26,25,25,17,21,22,5,22,23,5,126,1017,8,4.6,0.0,10.5,19,87,5,Knox County,Kentucky
2020-05-27,24,24,18,21,21,5,22,22,4,155,1016,7,3.7,0.0,7.1,18,83,5,Knox County,Kentucky
2020-05-28,26,26,16,20,21,4,21,23,5,203,1015,8,7.3,0.0,8.3,18,88,5,Knox County,Kentucky
2020-05-29,25,25,15,20,20,4,20,22,6,229,1016,9,7.6,0.0,7.2,17,86,5,Knox County,Kentucky
2020-05-30,24,24,14,19,19,4,20,21,4,323,1018,6,0.2,0.0,10.5,14,79,6,Knox County,Kentucky
2020-05-31,23,23,10,17,17,4,18,20,5,239,1022,8,0.0,0.0,11.6,10,72,5,Knox County,Kentucky
2020-06-01,28,28,7,18,19,6,19,22,3,117,1024,4,0.0,0.0,11.6,8,61,6,Knox County,Kentucky
2020-06-02,29,29,15,22,22,6,22,25,6,256,1020,9,0.3,0.0,10.5,14,65,5,Knox County,Kentucky
2020-06-03,30,30,17,24,25,5,25,26,7,261,1014,10,0.1,0.0,11.6,18,75,7,Knox County,Kentucky
2020-06-04,28,28,17,21,22,3,22,24,4,212,1012,8,13.5,0.0,9.4,19,88,5,Knox County,Kentucky
2020-06-05,24,24,18,21,22,4,22,22,3,259,1013,6,22.5,0.0,8.3,20,95,5,Knox County,Kentucky
2020-06-06,31,31,17,24,26,3,26,27,3,302,1015,4,0.9,0.0,9.4,19,81,6,Knox County,Kentucky
2020-06-07,30,30,18,24,25,4,25,27,5,23,1015,7,0.3,0.0,10.5,16,69,7,Knox County,Kentucky
2020-06-08,33,33,16,24,26,6,26,28,3,116,1014,5,0.0,0.0,11.6,15,61,7,Knox County,Kentucky
2020-06-09,30,30,20,25,28,5,28,28,6,193,1012,10,4.4,0.0,9.4,20,77,6,Knox County,Kentucky
2020-06-10,30,30,19,24,26,5,26,26,9,198,1011,14,5.2,0.0,7.2,21,84,6,Knox County,Kentucky
2020-06-11,26,26,14,19,19,4,20,22,5,328,1020,7,1.2,0.0,9.4,14,75,5,Knox County,Kentucky
2020-06-12,27,27,12,21,22,6,22,23,4,121,1023,6,0.0,0.0,11.6,12,66,6,Knox County,Kentucky
2020-06-13,28,28,13,21,22,6,22,25,3,354,1021,5,0.0,0.0,11.6,12,62,6,Knox County,Kentucky
2020-06-14,24,24,13,18,18,5,19,21,4,291,1022,6,3.4,0.0,8.3,13,74,5,Knox County,Kentucky
2020-06-15,24,24,11,18,18,3,19,20,4,43,1023,7,3.6,0.0,7.2,13,79,5,Knox County,Kentucky
2020-06-16,22,22,13,18,18,6,19,19,6,58,1024,9,0.0,0.0,11.6,11,71,5,Knox County,Kentucky
2020-06-17,21,21,12,16,16,4,16,18,4,34,1020,5,0.5,0.0,7.2,12,79,4,Knox County,Kentucky
