date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,1,7,7,6,9,10,5,169,1026,9,0.0,0.0,11.6,-3,49,3,Williamsburg County,South Carolina
2020-03-02,20,20,7,13,13,5,13,15,8,204,1020,13,1.5,0.0,11.6,6,64,4,Williamsburg County,South Carolina
2020-03-03,18,18,11,15,15,3,15,16,11,210,1012,17,20.5,0.0,5.9,15,93,4,Williamsburg County,South Carolina
2020-03-04,15,15,10,14,14,3,14,14,5,97,1015,8,9.5,0.0,8.7,12,87,3,Williamsburg County,South Carolina
2020-03-05,11,11,10,9,9,3,11,10,9,50,1017,14,56.4,0.0,5.9,9,92,3,Williamsburg County,South Carolina
2020-03-06,15,15,7,8,8,5,10,12,14,300,1016,20,2.5,0.0,11.6,4,66,4,Williamsburg County,South Carolina
2020-03-07,12,12,3,5,5,6,7,9,10,121,1028,14,0.0,0.0,11.6,-2,53,3,Williamsburg County,South Carolina
2020-03-08,16,16,3,9,9,6,10,12,5,120,1035,8,0.0,0.0,10.2,-1,51,3,Williamsburg County,South Carolina
2020-03-09,21,21,8,13,13,6,14,16,5,170,1034,9,0.0,0.0,11.6,8,70,4,Williamsburg County,South Carolina
2020-03-10,21,21,13,17,17,6,17,18,8,222,1027,13,3.3,0.0,7.4,13,78,4,Williamsburg County,South Carolina
2020-03-11,24,24,14,18,18,4,19,20,7,240,1019,12,5.4,0.0,8.8,15,81,5,Williamsburg County,South Carolina
2020-03-12,25,25,14,19,19,4,20,21,7,244,1016,11,2.6,0.0,11.6,15,77,6,Williamsburg County,South Carolina
2020-03-13,25,25,17,20,21,6,21,22,8,258,1019,13,2.6,0.0,11.6,16,75,5,Williamsburg County,South Carolina
2020-03-14,18,18,11,14,14,6,15,16,8,81,1026,12,0.5,0.0,8.8,9,66,4,Williamsburg County,South Carolina
2020-03-15,20,20,11,15,15,4,15,17,7,139,1025,10,2.4,0.0,6.0,13,87,4,Williamsburg County,South Carolina
2020-03-16,16,16,8,11,11,6,12,13,7,36,1028,10,0.0,0.0,7.4,6,68,3,Williamsburg County,South Carolina
2020-03-17,22,22,12,16,16,4,17,18,4,228,1024,6,2.4,0.0,6.0,13,83,4,Williamsburg County,South Carolina
2020-03-18,24,24,14,18,18,3,19,20,6,101,1026,10,0.0,0.0,10.2,15,82,6,Williamsburg County,South Carolina
2020-03-19,28,28,17,22,23,3,23,24,8,211,1025,13,0.0,0.0,10.2,17,77,5,Williamsburg County,South Carolina
2020-03-20,28,28,19,23,24,6,24,25,11,228,1024,16,0.0,0.0,11.6,18,77,6,Williamsburg County,South Carolina
2020-03-21,28,28,19,23,24,5,24,25,8,274,1022,11,0.5,0.0,8.8,17,72,5,Williamsburg County,South Carolina
2020-03-22,14,14,12,12,12,5,14,13,11,49,1026,15,4.5,0.0,6.1,11,83,3,Williamsburg County,South Carolina
2020-03-23,21,21,10,15,15,6,16,17,5,217,1023,7,4.1,0.0,6.1,13,85,4,Williamsburg County,South Carolina
2020-03-24,18,18,13,16,16,4,16,17,6,96,1017,10,17.9,0.0,6.1,16,95,4,Williamsburg County,South Carolina
