date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,7,7,-3,-2,-2,6,2,3,13,217,1010,21,0.0,0.0,5.6,0,84,1,Ozaukee County,Wisconsin
2020-03-02,4,4,-1,-3,-3,6,1,1,10,294,1008,15,0.0,0.0,11.2,-2,80,2,Ozaukee County,Wisconsin
2020-03-03,3,3,-2,-4,-4,4,1,1,12,259,1003,17,0.6,0.2,8.6,-2,83,1,Ozaukee County,Wisconsin
2020-03-04,2,2,-2,-6,-6,6,-1,-1,11,300,1013,17,0.0,0.0,11.2,-4,77,2,Ozaukee County,Wisconsin
2020-03-05,4,4,-1,-3,-3,5,2,2,12,231,1013,20,2.3,0.1,5.6,-1,85,1,Ozaukee County,Wisconsin
2020-03-06,0,0,-4,-8,-8,3,-2,-2,16,350,1027,20,1.1,0.4,8.6,-5,79,1,Ozaukee County,Wisconsin
2020-03-07,8,8,-3,-2,-2,6,2,3,11,199,1029,18,0.0,0.0,11.3,-5,62,2,Ozaukee County,Wisconsin
2020-03-08,13,13,3,4,4,6,7,8,16,214,1019,28,0.0,0.0,11.4,2,67,3,Ozaukee County,Wisconsin
2020-03-09,10,10,7,7,7,4,9,9,12,208,1014,22,31.4,0.0,5.7,7,86,2,Ozaukee County,Wisconsin
2020-03-10,5,5,-3,-3,-3,5,1,2,9,44,1021,11,6.2,0.0,11.4,-4,69,2,Ozaukee County,Wisconsin
2020-03-11,6,6,0,0,0,4,2,3,6,218,1017,9,9.1,5.4,5.7,1,92,1,Ozaukee County,Wisconsin
2020-03-12,13,13,3,3,3,5,7,8,14,185,1007,22,5.5,0.0,5.7,3,82,2,Ozaukee County,Wisconsin
2020-03-13,6,6,-1,-4,-4,5,2,3,19,287,1019,25,2.5,0.0,10.1,-6,55,2,Ozaukee County,Wisconsin
2020-03-14,2,2,-2,-5,-5,6,0,0,9,45,1035,13,0.0,0.0,5.8,-6,68,1,Ozaukee County,Wisconsin
2020-03-15,2,2,-2,-5,-5,5,0,0,9,65,1038,12,0.5,0.4,10.1,-5,73,1,Ozaukee County,Wisconsin
2020-03-16,5,5,-1,-1,-1,6,2,3,8,231,1026,11,0.0,0.0,5.8,-1,80,1,Ozaukee County,Wisconsin
2020-03-17,7,7,-3,-2,-2,6,2,2,10,285,1024,14,0.0,0.0,11.6,-5,61,2,Ozaukee County,Wisconsin
2020-03-18,3,3,-1,-1,-1,4,2,2,6,98,1023,10,4.9,0.0,6.2,-1,81,1,Ozaukee County,Wisconsin
