date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,13,13,-1,5,5,6,6,8,4,188,1025,7,0.0,0.0,11.6,-4,50,3,Anson County,North Carolina
2020-03-02,18,18,5,11,11,6,12,13,8,209,1019,13,0.3,0.0,8.7,5,64,3,Anson County,North Carolina
2020-03-03,17,17,7,13,13,5,14,16,9,218,1011,14,2.6,0.0,5.9,14,93,4,Anson County,North Carolina
2020-03-04,12,12,7,11,11,5,11,11,4,137,1015,7,0.9,0.0,8.7,8,78,3,Anson County,North Carolina
2020-03-05,9,9,0,7,7,3,8,9,5,84,1018,8,42.4,0.0,5.9,8,91,2,Anson County,North Carolina
2020-03-06,13,13,5,6,6,5,9,10,11,305,1015,17,1.5,0.0,11.6,2,67,4,Anson County,North Carolina
2020-03-07,12,12,2,3,3,6,6,7,9,345,1028,14,0.0,0.0,11.6,-3,55,3,Anson County,North Carolina
2020-03-08,15,15,2,8,8,6,8,10,4,187,1035,8,0.0,0.0,11.6,-1,53,4,Anson County,North Carolina
2020-03-09,19,19,5,12,12,6,13,14,7,213,1033,11,0.0,0.0,11.6,5,61,4,Anson County,North Carolina
2020-03-10,19,19,13,15,15,6,16,17,10,229,1026,15,1.5,0.0,7.4,12,79,4,Anson County,North Carolina
2020-03-11,23,23,12,17,17,4,18,18,6,236,1018,10,2.0,0.0,7.4,13,80,4,Anson County,North Carolina
2020-03-12,23,23,12,17,17,4,18,19,4,282,1015,8,0.2,0.0,11.6,13,76,5,Anson County,North Carolina
2020-03-13,20,20,17,18,18,4,18,19,8,257,1017,14,1.4,0.0,7.4,16,85,4,Anson County,North Carolina
2020-03-14,18,18,10,13,13,6,14,15,6,97,1027,9,0.0,0.0,10.2,4,52,4,Anson County,North Carolina
2020-03-15,16,16,11,14,14,6,14,15,6,56,1026,9,0.4,0.0,6.0,10,77,3,Anson County,North Carolina
2020-03-16,14,14,8,10,10,6,11,12,5,61,1029,7,0.0,0.0,8.8,4,66,3,Anson County,North Carolina
2020-03-17,17,17,9,13,13,5,13,14,3,153,1024,5,5.2,0.0,6.0,11,87,3,Anson County,North Carolina
2020-03-18,21,21,11,16,16,4,16,17,6,93,1027,9,0.0,0.0,8.8,12,81,4,Anson County,North Carolina
2020-03-19,27,27,15,21,22,4,22,23,8,220,1024,12,2.3,0.0,7.4,17,79,5,Anson County,North Carolina
2020-03-20,28,28,19,23,24,6,24,24,11,227,1022,16,0.0,0.0,11.6,17,72,6,Anson County,North Carolina
2020-03-21,24,24,16,19,19,6,20,21,6,62,1022,9,2.8,0.0,6.1,14,75,5,Anson County,North Carolina
2020-03-22,12,12,10,9,9,4,11,11,9,59,1028,13,4.4,0.0,6.1,7,79,3,Anson County,North Carolina
2020-03-23,12,12,8,9,9,4,10,10,4,231,1023,5,2.8,0.0,6.1,9,92,3,Anson County,North Carolina
2020-03-24,19,19,10,13,13,5,13,15,5,76,1017,8,34.2,0.0,7.5,11,87,3,Anson County,North Carolina
