date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,3,3,-1,-3,-3,6,1,1,10,284,1006,16,0.0,0.0,11.5,-1,88,2,Hennepin County,Minnesota
2020-03-02,-1,-1,-7,-8,-8,6,-3,-4,9,245,1010,13,0.0,0.0,8.7,-6,83,1,Hennepin County,Minnesota
2020-03-03,1,1,-2,-6,-6,6,-1,0,11,285,1003,16,0.1,0.0,5.8,-3,85,1,Hennepin County,Minnesota
2020-03-04,1,1,-6,-6,-6,6,-2,-2,7,224,1013,11,0.0,0.0,11.6,-4,84,2,Hennepin County,Minnesota
2020-03-05,1,1,-1,-5,-5,4,1,1,14,299,1013,21,0.7,0.2,5.8,-1,87,1,Hennepin County,Minnesota
2020-03-06,0,0,-5,-6,-6,6,-2,-2,7,139,1032,10,0.1,0.1,11.6,-6,76,2,Hennepin County,Minnesota
2020-03-07,8,8,-1,-1,-1,6,3,4,11,183,1020,19,0.0,0.0,10.2,-2,71,1,Hennepin County,Minnesota
2020-03-08,13,13,5,5,5,6,8,9,11,194,1010,20,0.0,0.0,11.6,4,76,2,Hennepin County,Minnesota
2020-03-09,3,3,-1,-3,-3,6,1,0,10,343,1017,13,0.0,0.0,7.3,-2,80,1,Hennepin County,Minnesota
2020-03-10,4,4,-2,-1,-1,4,1,1,3,149,1024,4,1.5,0.9,5.9,-4,74,1,Hennepin County,Minnesota
2020-03-11,6,6,0,0,0,4,2,2,6,184,1014,9,1.5,1.6,7.3,0,85,1,Hennepin County,Minnesota
2020-03-12,4,4,0,-1,-1,4,3,4,12,318,1006,18,3.4,0.0,5.9,0,82,1,Hennepin County,Minnesota
2020-03-13,-2,-2,-6,-9,-9,6,-3,-3,14,303,1025,17,0.0,0.0,11.6,-10,60,2,Hennepin County,Minnesota
2020-03-14,0,0,-6,-7,-7,6,-3,-3,7,39,1038,9,0.0,0.0,8.8,-9,64,1,Hennepin County,Minnesota
2020-03-15,4,4,-4,-3,-3,6,0,0,5,138,1038,7,0.0,0.0,8.8,-6,64,1,Hennepin County,Minnesota
2020-03-16,3,3,-3,-4,-4,5,0,1,9,255,1024,13,0.6,0.3,6.0,-3,79,1,Hennepin County,Minnesota
2020-03-17,5,5,-2,-2,-2,6,1,1,7,286,1024,9,0.0,0.0,11.6,-8,53,2,Hennepin County,Minnesota
2020-03-18,5,5,0,1,1,6,3,4,7,117,1019,9,0.0,0.0,6.0,1,81,1,Hennepin County,Minnesota
2020-03-19,4,4,1,0,0,3,3,3,9,25,1014,13,23.2,0.0,6.0,2,93,1,Hennepin County,Minnesota
2020-03-20,-1,-1,-7,-10,-10,5,-4,-4,13,345,1032,15,0.2,0.0,10.2,-12,55,1,Hennepin County,Minnesota
2020-03-21,2,2,-4,-6,-6,6,-1,-1,8,145,1034,10,0.1,0.0,8.8,-9,56,1,Hennepin County,Minnesota
2020-03-22,7,7,-1,-2,-2,4,2,3,13,164,1023,17,1.2,1.1,8.8,-2,72,1,Hennepin County,Minnesota
2020-03-23,10,10,2,4,4,6,5,5,5,291,1020,6,2.3,0.0,10.2,-1,67,2,Hennepin County,Minnesota
2020-03-24,10,10,3,4,4,5,6,7,9,162,1015,12,0.0,0.0,8.9,2,74,2,Hennepin County,Minnesota
2020-03-25,8,8,-2,3,3,4,6,6,7,210,1010,10,19.4,0.0,6.1,3,85,2,Hennepin County,Minnesota
2020-03-26,9,9,0,4,4,6,5,5,3,100,1013,4,0.1,0.0,10.2,-1,69,1,Hennepin County,Minnesota
2020-03-27,13,13,3,7,7,6,8,9,5,128,1011,7,1.0,0.0,11.6,2,68,3,Hennepin County,Minnesota
2020-03-28,7,7,5,3,3,4,7,7,13,65,1004,19,41.3,0.0,6.2,4,85,2,Hennepin County,Minnesota
2020-03-29,6,6,-2,0,0,5,4,5,15,342,1005,22,35.0,0.0,6.4,2,81,1,Hennepin County,Minnesota
2020-03-30,13,13,2,5,5,6,7,7,5,27,1023,8,0.0,0.0,10.3,1,68,2,Hennepin County,Minnesota
2020-03-31,11,11,1,4,4,6,6,6,6,101,1021,8,0.0,0.0,11.6,-2,59,3,Hennepin County,Minnesota
