date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,19,19,8,11,11,6,13,14,9,194,1019,15,0.5,0.0,8.6,6,69,3,Lafayette County,Mississippi
2020-03-02,20,20,13,15,15,6,16,17,10,215,1011,16,8.8,0.0,5.7,14,90,4,Lafayette County,Mississippi
2020-03-03,18,18,14,16,16,5,16,17,6,305,1011,10,7.6,0.0,11.3,12,78,5,Lafayette County,Mississippi
2020-03-04,12,12,10,11,11,4,12,11,4,117,1016,7,11.9,0.0,7.2,9,84,3,Lafayette County,Mississippi
2020-03-05,18,18,9,12,12,5,13,13,5,337,1019,8,10.4,0.0,8.6,8,77,3,Lafayette County,Mississippi
2020-03-06,12,12,5,6,6,6,8,9,9,346,1029,13,0.0,0.0,11.4,1,61,3,Lafayette County,Mississippi
2020-03-07,14,14,2,6,6,6,7,8,5,89,1033,8,0.0,0.0,10.2,-1,59,2,Lafayette County,Mississippi
2020-03-08,18,18,4,10,10,6,11,12,7,169,1030,11,0.0,0.0,11.6,4,65,4,Lafayette County,Mississippi
2020-03-09,19,19,11,14,14,5,14,15,11,171,1026,17,4.5,0.0,7.3,11,83,4,Lafayette County,Mississippi
2020-03-10,19,19,12,16,16,5,16,17,7,275,1023,11,17.0,0.0,5.9,14,90,4,Lafayette County,Mississippi
2020-03-11,22,22,10,16,16,3,16,18,4,249,1018,7,17.8,0.0,6.0,14,91,4,Lafayette County,Mississippi
2020-03-12,25,25,17,19,19,5,20,21,9,207,1012,13,7.9,0.0,8.8,17,87,5,Lafayette County,Mississippi
2020-03-13,13,13,5,11,11,3,12,11,9,47,1021,14,34.6,0.0,6.0,11,87,3,Lafayette County,Mississippi
2020-03-14,21,21,10,14,14,5,14,16,6,188,1024,9,2.7,0.0,6.0,12,83,4,Lafayette County,Mississippi
2020-03-15,13,13,7,8,8,5,10,10,8,22,1028,11,28.1,0.0,6.0,8,89,2,Lafayette County,Mississippi
2020-03-16,18,18,5,11,11,5,11,13,3,47,1025,5,0.7,0.0,6.0,9,84,3,Lafayette County,Mississippi
