date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,18,18,7,10,10,6,12,13,10,181,1020,17,0.1,0.0,8.6,7,75,3,Lee County,Mississippi
2020-03-02,20,20,12,15,15,5,16,17,11,213,1012,19,17.8,0.0,5.7,14,89,4,Lee County,Mississippi
2020-03-03,18,18,14,16,16,5,16,18,8,294,1011,14,4.1,0.0,8.6,13,80,4,Lee County,Mississippi
2020-03-04,12,12,6,10,10,5,11,11,5,263,1016,8,7.1,0.0,7.2,9,84,3,Lee County,Mississippi
2020-03-05,17,17,10,12,12,5,13,13,8,236,1018,12,5.0,0.0,8.6,8,79,3,Lee County,Mississippi
2020-03-06,12,12,5,5,5,6,8,9,12,340,1028,19,0.0,0.0,11.4,1,63,3,Lee County,Mississippi
2020-03-07,13,13,1,5,5,6,6,8,5,58,1033,9,0.0,0.0,11.4,-1,61,2,Lee County,Mississippi
2020-03-08,16,16,4,8,8,6,10,11,9,172,1030,15,0.0,0.0,11.4,4,69,4,Lee County,Mississippi
2020-03-09,18,18,9,12,12,6,14,14,13,177,1027,20,2.3,0.0,5.7,11,85,3,Lee County,Mississippi
2020-03-10,21,21,13,17,17,5,17,19,10,256,1023,15,13.1,0.0,5.7,15,88,4,Lee County,Mississippi
2020-03-11,23,23,11,16,16,3,17,18,5,233,1018,8,27.4,0.0,6.0,14,90,4,Lee County,Mississippi
2020-03-12,25,25,16,19,19,5,20,20,9,198,1012,15,9.9,0.0,7.4,17,87,5,Lee County,Mississippi
2020-03-13,14,14,8,12,12,4,13,12,10,26,1020,16,43.9,0.0,6.0,12,88,3,Lee County,Mississippi
2020-03-14,22,22,10,15,15,5,16,17,7,200,1024,10,2.1,0.0,6.0,13,84,4,Lee County,Mississippi
2020-03-15,13,13,8,9,9,5,11,11,10,20,1027,14,9.5,0.0,6.0,9,89,3,Lee County,Mississippi
2020-03-16,17,17,6,11,11,6,12,13,4,154,1025,6,2.0,0.0,8.8,9,84,3,Lee County,Mississippi
2020-03-17,20,20,12,15,15,5,15,16,4,26,1022,7,2.9,0.0,7.4,14,91,4,Lee County,Mississippi
2020-03-18,24,24,14,19,19,3,19,21,8,194,1020,14,2.0,0.0,8.8,16,87,5,Lee County,Mississippi
2020-03-19,25,25,18,21,23,6,23,22,12,195,1019,20,3.0,0.0,6.2,19,86,5,Lee County,Mississippi
2020-03-20,20,20,15,19,19,5,19,20,12,257,1022,20,37.0,0.0,7.6,17,92,4,Lee County,Mississippi
2020-03-21,15,15,8,9,9,6,11,12,9,12,1028,13,0.0,0.0,10.3,8,81,4,Lee County,Mississippi
2020-03-22,11,11,4,7,7,4,9,10,5,123,1024,7,1.2,0.0,7.6,7,86,2,Lee County,Mississippi
2020-03-23,18,18,14,15,15,4,15,16,6,242,1019,9,17.4,0.0,6.3,14,93,4,Lee County,Mississippi
2020-03-24,24,24,14,18,18,4,19,20,9,231,1013,14,14.5,0.0,6.3,17,91,5,Lee County,Mississippi
2020-03-25,21,21,13,15,15,6,15,17,5,107,1014,8,0.8,0.0,9.0,13,84,4,Lee County,Mississippi
2020-03-26,27,27,11,18,18,5,19,20,9,183,1013,14,0.0,0.0,11.6,15,84,6,Lee County,Mississippi
2020-03-27,27,27,17,22,23,5,23,23,9,216,1011,15,0.0,0.0,10.3,19,84,5,Lee County,Mississippi
