date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,18,18,6,11,11,6,12,13,5,181,1025,8,0.0,0.0,10.1,3,57,4,Cook County,Georgia
2020-03-02,20,20,10,14,14,6,14,16,9,188,1019,15,0.3,0.0,7.3,9,69,4,Cook County,Georgia
2020-03-03,25,25,15,20,20,6,20,21,12,215,1014,19,4.8,0.0,5.9,17,84,5,Cook County,Georgia
2020-03-04,24,24,16,20,20,4,20,21,5,265,1014,9,27.6,0.0,5.9,18,93,5,Cook County,Georgia
2020-03-05,24,24,15,18,18,4,19,21,10,217,1013,17,18.4,0.0,5.9,16,92,5,Cook County,Georgia
2020-03-06,16,16,10,11,11,6,13,14,13,322,1021,18,0.0,0.0,11.6,5,63,4,Cook County,Georgia
2020-03-07,14,14,4,7,7,6,9,10,9,38,1029,14,0.0,0.0,11.6,-1,52,3,Cook County,Georgia
2020-03-08,19,19,6,10,10,6,11,13,7,97,1033,12,0.0,0.0,7.3,4,60,4,Cook County,Georgia
2020-03-09,22,22,9,15,15,5,16,18,7,151,1032,12,0.1,0.0,11.6,10,72,5,Cook County,Georgia
2020-03-10,23,23,14,18,18,5,19,20,6,205,1027,10,1.2,0.0,8.8,14,77,4,Cook County,Georgia
2020-03-11,24,24,14,18,18,5,19,20,6,226,1021,10,2.3,0.0,7.4,15,80,5,Cook County,Georgia
2020-03-12,26,26,15,20,20,5,20,22,6,238,1017,10,1.0,0.0,11.6,15,77,6,Cook County,Georgia
2020-03-13,27,27,15,20,21,5,21,22,5,261,1020,9,0.0,0.0,11.6,15,75,6,Cook County,Georgia
2020-03-14,28,28,17,22,23,6,23,24,2,134,1024,3,0.0,0.0,11.6,16,69,6,Cook County,Georgia
2020-03-15,28,28,18,23,23,6,23,24,5,215,1024,8,0.0,0.0,11.6,16,68,6,Cook County,Georgia
2020-03-16,25,25,18,20,20,6,20,22,8,90,1024,12,0.9,0.0,7.4,16,80,5,Cook County,Georgia
2020-03-17,26,26,17,21,22,3,22,23,5,224,1023,8,10.1,0.0,6.0,17,81,5,Cook County,Georgia
2020-03-18,27,27,18,22,23,5,23,24,6,175,1023,10,6.7,0.0,6.0,18,79,5,Cook County,Georgia
2020-03-19,29,29,18,23,23,5,23,25,6,173,1024,10,0.2,0.0,11.6,17,73,6,Cook County,Georgia
2020-03-20,28,28,18,23,24,6,24,24,6,222,1024,9,0.1,0.0,8.8,17,72,5,Cook County,Georgia
2020-03-21,27,27,19,22,23,4,23,24,6,256,1023,9,4.7,0.0,10.2,18,78,5,Cook County,Georgia
2020-03-22,27,27,17,20,20,6,21,22,8,196,1023,12,1.0,0.0,10.2,16,78,5,Cook County,Georgia
