date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,3,3,-1,-3,-3,5,1,1,8,322,1017,13,0.1,0.1,8.6,-6,62,1,Big Horn County,Montana
2020-03-02,8,8,-2,-3,-3,6,2,3,14,266,1011,23,0.0,0.0,10.1,-8,50,1,Big Horn County,Montana
2020-03-03,11,11,0,1,1,6,5,6,17,282,1010,27,0.2,0.0,8.7,-4,54,2,Big Horn County,Montana
2020-03-04,12,12,2,3,3,6,7,8,14,196,1012,24,1.1,0.0,11.6,-4,51,3,Big Horn County,Montana
2020-03-05,6,6,-1,-1,-1,6,2,3,8,164,1027,14,0.0,0.0,11.6,-5,59,2,Big Horn County,Montana
2020-03-06,17,17,2,8,8,6,9,11,8,213,1016,14,0.0,0.0,10.2,-3,48,3,Big Horn County,Montana
2020-03-07,18,18,5,9,9,6,11,12,9,207,1006,15,0.0,0.0,10.2,-1,44,3,Big Horn County,Montana
2020-03-08,3,3,-5,0,0,4,3,2,7,37,1011,11,0.6,0.5,8.7,-1,72,1,Big Horn County,Montana
2020-03-09,8,8,0,1,1,5,3,5,6,258,1017,8,1.4,1.2,10.2,-2,73,1,Big Horn County,Montana
2020-03-10,10,10,2,4,4,4,6,6,6,241,1019,9,1.6,1.4,11.6,-1,70,3,Big Horn County,Montana
2020-03-11,14,14,5,4,4,5,8,9,16,257,1009,24,8.4,0.0,5.9,-2,50,2,Big Horn County,Montana
2020-03-12,4,4,0,-1,-1,5,2,2,7,286,1020,10,3.2,1.4,5.9,-4,66,1,Big Horn County,Montana
2020-03-13,4,4,-2,-4,-4,4,0,1,13,108,1022,16,0.2,0.0,8.8,-4,75,1,Big Horn County,Montana
2020-03-14,7,7,-1,-1,-1,5,3,3,11,106,1017,15,0.2,0.0,8.8,-2,76,1,Big Horn County,Montana
2020-03-15,-5,-5,-8,-12,-12,4,-7,-7,7,17,1028,8,1.7,1.4,6.0,-9,84,1,Big Horn County,Montana
2020-03-16,0,0,-9,-8,-8,6,-5,-4,3,98,1030,4,0.0,0.0,10.2,-10,68,2,Big Horn County,Montana
2020-03-17,10,10,-4,1,1,6,2,4,4,41,1014,6,0.0,0.0,11.6,-4,70,2,Big Horn County,Montana
2020-03-18,4,4,-3,-4,-4,6,-1,0,6,31,1016,7,0.1,0.1,8.8,-4,76,1,Big Horn County,Montana
2020-03-19,0,0,-5,-7,-7,4,-2,-2,9,21,1025,11,1.0,0.8,6.0,-6,78,1,Big Horn County,Montana
2020-03-20,3,3,-6,-6,-6,6,-2,-1,6,126,1029,8,0.0,0.0,11.6,-7,69,2,Big Horn County,Montana
2020-03-21,11,11,-3,2,2,6,4,5,4,309,1019,7,0.0,0.0,11.6,-4,61,3,Big Horn County,Montana
2020-03-22,5,5,1,0,0,5,3,3,6,250,1017,9,0.2,0.2,10.2,-2,70,1,Big Horn County,Montana
2020-03-23,13,13,0,5,5,6,7,8,6,218,1010,9,0.0,0.0,10.2,-3,53,2,Big Horn County,Montana
2020-03-24,8,8,3,2,2,5,5,5,8,188,1009,13,1.4,0.9,6.1,-1,69,1,Big Horn County,Montana
2020-03-25,7,7,1,1,1,4,3,4,7,137,1010,8,2.3,1.5,6.1,0,82,1,Big Horn County,Montana
2020-03-26,8,8,-1,2,2,6,4,5,5,305,1008,7,0.0,0.0,10.2,-4,63,1,Big Horn County,Montana
2020-03-27,9,9,-1,3,3,6,5,5,5,313,1009,7,0.0,0.0,11.6,-7,45,3,Big Horn County,Montana
2020-03-28,11,11,1,3,3,6,6,8,10,296,1012,14,0.0,0.0,11.6,-5,47,3,Big Horn County,Montana
2020-03-29,14,14,1,7,7,6,8,9,5,223,1013,8,0.0,0.0,11.6,-5,44,3,Big Horn County,Montana
2020-03-30,16,16,2,7,7,6,9,10,7,233,1012,12,0.0,0.0,11.6,-4,42,4,Big Horn County,Montana
2020-03-31,8,8,0,4,4,5,6,6,8,123,1007,13,0.6,0.0,10.3,0,61,2,Big Horn County,Montana
2020-04-01,-2,-2,-6,-8,-8,4,-2,-3,13,97,1018,15,2.8,1.5,6.5,-6,78,1,Big Horn County,Montana
2020-04-02,-4,-4,-9,-11,-11,4,-7,-7,6,59,1028,8,0.8,0.7,7.8,-13,62,1,Big Horn County,Montana
2020-04-03,7,7,-9,-5,-5,6,-2,1,5,191,1022,8,0.0,0.0,11.6,-11,53,2,Big Horn County,Montana
2020-04-04,8,8,-4,0,0,6,3,4,7,252,1012,11,0.0,0.0,11.6,-8,50,2,Big Horn County,Montana
2020-04-05,12,12,-1,3,3,6,5,6,5,140,1005,9,0.0,0.0,11.6,-3,56,3,Big Horn County,Montana
2020-04-06,17,17,3,9,9,6,9,12,7,282,1002,10,0.5,0.0,7.8,1,57,3,Big Horn County,Montana
2020-04-07,18,18,4,10,10,6,11,13,7,272,1008,11,0.3,0.0,11.6,1,56,4,Big Horn County,Montana
2020-04-08,8,8,0,2,2,5,5,4,7,304,1022,11,0.8,0.7,10.3,-2,62,1,Big Horn County,Montana
