date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,5,5,-3,-3,-3,6,2,3,11,208,1009,21,0.0,0.0,7.1,1,94,1,Green County,Wisconsin
2020-03-02,1,1,-3,-5,-5,6,-1,-1,8,293,1010,12,0.0,0.0,11.2,-2,91,2,Green County,Wisconsin
2020-03-03,2,2,-4,-5,-5,5,0,1,11,270,1004,18,1.5,0.6,7.1,-2,87,1,Green County,Wisconsin
2020-03-04,1,1,-4,-5,-5,5,-1,-2,8,293,1015,14,4.8,1.8,11.2,-3,87,2,Green County,Wisconsin
2020-03-05,3,3,0,-4,-4,4,2,3,16,256,1014,26,1.1,0.2,5.6,0,85,1,Green County,Wisconsin
2020-03-06,0,0,-5,-8,-8,4,-3,-2,13,345,1029,18,0.6,0.0,11.3,-6,78,2,Green County,Wisconsin
2020-03-07,9,9,-3,-2,-2,6,2,4,13,192,1028,21,0.0,0.0,11.3,-3,67,2,Green County,Wisconsin
2020-03-08,14,14,3,4,4,6,8,9,17,204,1018,29,0.0,0.0,11.4,3,72,3,Green County,Wisconsin
2020-03-09,9,9,2,6,6,4,9,9,12,190,1013,20,39.0,0.0,5.7,8,91,2,Green County,Wisconsin
2020-03-10,8,8,0,0,0,5,4,4,9,61,1022,12,3.3,0.0,11.6,-2,69,2,Green County,Wisconsin
2020-03-11,9,9,4,3,3,4,5,6,6,260,1016,10,2.6,0.0,7.3,3,86,2,Green County,Wisconsin
2020-03-12,12,12,4,4,4,5,7,9,14,194,1007,22,4.7,0.0,5.9,5,87,2,Green County,Wisconsin
2020-03-13,6,6,-1,-3,-3,6,2,3,15,290,1023,22,0.0,0.0,10.2,-7,53,2,Green County,Wisconsin
2020-03-14,4,4,-2,-3,-3,6,0,1,7,69,1035,10,0.1,0.0,8.8,-5,67,1,Green County,Wisconsin
2020-03-15,4,4,-4,-5,-5,6,-1,1,7,86,1037,11,0.1,0.1,8.8,-4,78,1,Green County,Wisconsin
2020-03-16,4,4,-3,-3,-3,6,1,2,7,233,1026,11,0.0,0.0,6.0,-2,81,1,Green County,Wisconsin
2020-03-17,8,8,-4,-2,-2,6,2,2,8,286,1025,12,0.0,0.0,11.6,-5,65,2,Green County,Wisconsin
2020-03-18,6,6,2,0,0,6,3,4,7,125,1021,11,3.3,0.0,6.0,0,81,1,Green County,Wisconsin
2020-03-19,10,10,2,3,3,5,6,7,9,133,1012,15,15.8,0.0,6.0,6,97,2,Green County,Wisconsin
2020-03-20,2,2,-1,-4,-4,3,1,1,15,342,1023,20,11.1,0.0,7.4,-2,77,1,Green County,Wisconsin
2020-03-21,3,3,-5,-6,-6,6,-2,-1,7,94,1036,10,0.1,0.1,11.6,-9,61,2,Green County,Wisconsin
2020-03-22,4,4,-4,-5,-5,4,-1,1,10,151,1029,13,0.9,0.6,8.9,-5,73,1,Green County,Wisconsin
2020-03-23,7,7,-3,-1,-1,3,1,3,5,242,1023,7,1.2,1.1,6.3,0,89,1,Green County,Wisconsin
2020-03-24,10,10,-1,1,1,5,4,5,7,133,1019,10,0.0,0.0,10.3,0,81,3,Green County,Wisconsin
2020-03-25,14,14,1,5,5,6,7,8,9,201,1012,14,0.0,0.0,10.3,4,82,2,Green County,Wisconsin
2020-03-26,11,11,5,6,6,3,8,9,8,61,1010,11,3.1,0.0,6.3,6,89,2,Green County,Wisconsin
2020-03-27,11,11,2,3,3,5,6,7,10,88,1012,15,1.6,0.0,9.0,4,85,2,Green County,Wisconsin
2020-03-28,12,12,8,8,8,4,11,11,11,101,1003,17,30.1,0.0,6.4,10,95,3,Green County,Wisconsin
2020-03-29,8,8,5,3,3,3,7,7,20,265,1001,28,7.5,0.0,6.4,5,85,2,Green County,Wisconsin
2020-03-30,10,10,1,2,2,6,5,6,11,336,1020,15,0.2,0.0,10.3,2,77,2,Green County,Wisconsin
2020-03-31,6,6,1,0,0,6,3,3,8,42,1020,11,0.4,0.1,6.4,0,82,1,Green County,Wisconsin
2020-04-01,10,10,-1,2,2,5,4,5,5,109,1019,9,0.0,0.0,10.3,1,81,2,Green County,Wisconsin
2020-04-02,13,13,3,5,5,6,8,9,10,138,1020,16,0.1,0.0,9.0,4,79,2,Green County,Wisconsin
2020-04-03,12,12,1,6,6,5,8,11,10,162,1017,16,4.2,0.0,7.7,6,87,3,Green County,Wisconsin
2020-04-04,9,9,-4,-2,-2,5,2,3,11,350,1021,15,7.3,0.2,11.6,-2,76,2,Green County,Wisconsin
2020-04-05,13,13,0,4,4,6,6,7,5,156,1022,9,0.0,0.0,11.6,0,68,3,Green County,Wisconsin
2020-04-06,10,10,2,4,4,5,7,8,7,164,1016,12,3.6,0.0,7.8,3,78,2,Green County,Wisconsin
2020-04-07,19,19,11,15,15,4,15,16,8,231,1006,12,3.7,0.0,6.5,14,92,4,Green County,Wisconsin
2020-04-08,19,19,7,11,11,5,12,14,9,261,1006,13,5.2,0.0,9.1,9,83,3,Green County,Wisconsin
2020-04-09,5,5,0,-2,-2,5,3,4,17,304,1010,25,2.1,0.3,7.8,-4,62,1,Green County,Wisconsin
2020-04-10,8,8,-1,-1,-1,6,3,4,11,298,1017,16,0.0,0.0,9.1,-4,59,1,Green County,Wisconsin
2020-04-11,12,12,3,5,5,5,7,9,8,180,1010,13,4.1,0.0,9.1,3,75,2,Green County,Wisconsin
2020-04-12,13,13,7,9,9,3,10,11,8,140,1002,12,31.9,0.0,6.6,8,95,3,Green County,Wisconsin
2020-04-13,2,2,-2,-6,-6,3,0,0,19,303,1012,25,14.4,0.0,11.6,-5,68,2,Green County,Wisconsin
2020-04-14,3,3,-4,-6,-6,5,-1,1,12,272,1021,16,0.1,0.0,7.9,-10,53,1,Green County,Wisconsin
2020-04-15,4,4,-5,-5,-5,6,-1,0,9,304,1020,11,0.0,0.0,11.6,-12,45,2,Green County,Wisconsin
2020-04-16,6,6,-6,-3,-3,6,0,2,7,279,1025,10,0.0,0.0,10.4,-9,54,2,Green County,Wisconsin
2020-04-17,7,7,-1,1,1,4,2,3,4,263,1019,7,2.4,1.6,7.9,-2,73,1,Green County,Wisconsin
2020-04-18,13,13,-1,2,2,5,6,7,16,225,1011,23,0.2,0.0,11.6,2,78,3,Green County,Wisconsin
2020-04-19,11,11,5,6,6,5,8,9,10,338,1010,14,1.3,0.0,11.6,3,72,3,Green County,Wisconsin
2020-04-20,14,14,2,6,6,6,8,9,11,256,1006,16,3.0,0.0,7.9,3,73,2,Green County,Wisconsin
2020-04-21,8,8,-2,-1,-1,5,3,4,11,305,1014,15,2.3,0.7,11.6,-5,59,2,Green County,Wisconsin
2020-04-22,15,15,2,5,5,5,8,9,9,177,1011,14,10.8,0.0,6.7,5,83,2,Green County,Wisconsin
2020-04-23,14,14,8,9,9,5,10,12,7,63,1006,10,12.5,0.0,6.7,9,90,3,Green County,Wisconsin
2020-04-24,11,11,4,5,5,5,7,7,8,80,1012,11,5.2,0.0,6.8,5,85,2,Green County,Wisconsin
2020-04-25,10,10,5,5,5,4,7,8,10,56,1016,14,1.1,0.0,6.8,4,80,2,Green County,Wisconsin
2020-04-26,16,16,3,8,8,6,9,11,7,21,1020,11,0.0,0.0,14.0,4,70,4,Green County,Wisconsin
2020-04-27,12,12,6,7,7,5,9,11,11,215,1016,18,4.5,0.0,9.9,8,85,3,Green County,Wisconsin
2020-04-28,19,19,10,13,13,4,14,15,10,173,1007,15,33.8,0.0,11.0,12,92,4,Green County,Wisconsin
2020-04-29,11,11,5,6,6,4,10,10,17,121,1002,25,5.4,0.0,8.8,8,89,2,Green County,Wisconsin
2020-04-30,15,15,7,7,7,6,10,11,16,342,1010,23,0.0,0.0,14.0,6,73,4,Green County,Wisconsin
2020-05-01,17,17,4,10,10,6,11,12,9,166,1014,15,0.2,0.0,13.4,7,79,3,Green County,Wisconsin
2020-05-02,20,20,13,16,16,6,16,18,12,300,1011,18,0.0,0.0,13.4,12,76,4,Green County,Wisconsin
2020-05-03,18,18,9,13,13,6,14,15,10,292,1014,16,0.0,0.0,14.5,8,68,5,Green County,Wisconsin
2020-05-04,12,12,4,5,5,6,7,9,10,90,1020,13,0.0,0.0,14.5,3,74,3,Green County,Wisconsin
2020-05-05,9,9,2,3,3,5,6,7,9,77,1016,13,12.9,0.0,9.1,3,83,2,Green County,Wisconsin
2020-05-06,15,15,4,7,7,6,9,11,8,320,1019,13,1.9,0.0,11.3,5,76,3,Green County,Wisconsin
2020-05-07,13,13,6,7,7,6,9,11,10,312,1016,16,0.0,0.0,13.4,4,70,3,Green County,Wisconsin
