date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,13,13,7,7,7,6,10,11,11,213,1007,19,0.0,0.0,11.6,2,59,4,Gage County,Nebraska
2020-03-02,9,9,1,2,2,6,5,4,8,193,1012,12,0.0,0.0,10.2,-2,62,1,Gage County,Nebraska
2020-03-03,14,14,3,6,6,6,8,9,12,285,1009,20,0.0,0.0,11.6,-2,50,3,Gage County,Nebraska
2020-03-04,15,15,5,7,7,6,10,10,11,271,1016,19,0.0,0.0,11.6,-2,47,3,Gage County,Nebraska
2020-03-05,12,12,5,5,5,6,9,10,17,319,1022,26,0.0,0.0,11.6,-5,41,3,Gage County,Nebraska
2020-03-06,12,12,-2,3,3,6,5,6,8,136,1032,14,0.0,0.0,11.6,-5,52,3,Gage County,Nebraska
2020-03-07,18,18,7,9,9,6,11,12,19,197,1021,30,0.0,0.0,11.6,-1,43,3,Gage County,Nebraska
2020-03-08,19,19,9,11,11,6,13,14,21,197,1013,31,0.0,0.0,11.6,6,61,4,Gage County,Nebraska
2020-03-09,12,12,-2,5,5,4,8,7,13,348,1015,17,35.5,0.0,5.9,6,86,2,Gage County,Nebraska
2020-03-10,12,12,-1,3,3,6,5,6,6,167,1023,9,0.0,0.0,11.6,-1,68,3,Gage County,Nebraska
2020-03-11,18,18,5,10,10,6,11,12,7,251,1015,12,0.9,0.0,11.6,6,72,4,Gage County,Nebraska
2020-03-12,14,14,7,10,10,5,12,13,12,317,1009,17,1.6,0.0,10.2,5,66,3,Gage County,Nebraska
2020-03-13,8,8,2,2,2,4,4,6,7,77,1027,10,3.1,1.3,7.4,-4,57,2,Gage County,Nebraska
2020-03-14,3,3,0,-4,-4,2,1,2,13,79,1030,18,13.7,11.9,6.0,1,95,1,Gage County,Nebraska
2020-03-15,3,3,-2,-3,-3,4,1,1,7,123,1034,10,0.4,0.3,6.0,-2,85,1,Gage County,Nebraska
2020-03-16,7,7,1,2,2,5,4,4,5,116,1025,7,2.1,0.7,6.0,2,89,1,Gage County,Nebraska
2020-03-17,9,9,1,3,3,6,5,6,8,110,1025,11,0.0,0.0,8.8,2,80,2,Gage County,Nebraska
2020-03-18,17,17,7,10,10,5,12,13,10,161,1013,14,3.6,0.0,6.0,10,89,3,Gage County,Nebraska
2020-03-19,23,23,11,16,16,5,17,19,14,204,1005,20,15.8,0.0,7.4,11,77,4,Gage County,Nebraska
2020-03-20,3,3,-5,-6,-6,4,0,-1,17,122,1032,21,1.3,0.3,11.6,-9,55,2,Gage County,Nebraska
2020-03-21,8,8,-4,-2,-2,6,1,2,8,176,1032,11,0.0,0.0,11.6,-7,54,2,Gage County,Nebraska
2020-03-22,6,6,1,0,0,4,3,4,8,138,1021,12,3.0,0.0,6.1,2,88,1,Gage County,Nebraska
2020-03-23,17,17,2,7,7,3,9,10,8,170,1018,12,0.0,0.0,11.6,5,82,3,Gage County,Nebraska
2020-03-24,14,14,6,8,8,4,10,10,8,140,1013,12,0.1,0.0,7.5,8,88,3,Gage County,Nebraska
2020-03-25,22,22,8,13,13,6,15,15,13,203,1007,19,0.0,0.0,8.9,9,79,4,Gage County,Nebraska
2020-03-26,13,13,7,7,7,4,10,10,12,36,1007,16,0.8,0.0,6.1,7,86,2,Gage County,Nebraska
2020-03-27,15,15,8,9,9,6,11,11,8,64,1005,11,0.2,0.0,6.1,9,89,3,Gage County,Nebraska
2020-03-28,17,17,7,9,9,6,11,13,18,205,998,24,2.5,0.0,8.9,7,81,3,Gage County,Nebraska
2020-03-29,17,17,5,9,9,6,11,12,12,289,1014,18,0.0,0.0,11.6,2,55,4,Gage County,Nebraska
2020-03-30,19,19,6,11,11,6,12,14,9,123,1020,14,0.1,0.0,8.9,5,63,3,Gage County,Nebraska
2020-03-31,17,17,8,12,12,6,13,14,7,223,1016,11,1.3,0.0,11.6,8,74,3,Gage County,Nebraska
2020-04-01,21,21,8,13,13,6,14,16,14,185,1010,21,0.0,0.0,11.6,8,68,5,Gage County,Nebraska
2020-04-02,14,14,11,12,12,5,14,13,11,153,1010,16,3.6,0.0,6.2,9,84,3,Gage County,Nebraska
2020-04-03,7,7,-2,-4,-4,5,1,2,15,350,1024,19,0.3,0.0,10.3,-5,63,1,Gage County,Nebraska
2020-04-04,11,11,-4,1,1,6,3,4,6,90,1024,9,0.0,0.0,11.6,-5,56,2,Gage County,Nebraska
2020-04-05,16,16,1,6,6,6,8,10,10,155,1017,16,0.0,0.0,10.3,4,74,2,Gage County,Nebraska
2020-04-06,21,21,9,15,15,6,16,17,14,191,1009,21,0.0,0.0,7.6,12,81,4,Gage County,Nebraska
2020-04-07,26,26,14,19,19,6,19,21,9,316,1006,15,0.0,0.0,11.6,10,62,6,Gage County,Nebraska
2020-04-08,21,21,10,15,15,6,16,18,11,326,1010,16,0.3,0.0,10.3,5,50,4,Gage County,Nebraska
2020-04-09,12,12,4,6,6,6,8,10,13,321,1019,18,0.0,0.0,11.6,-4,46,3,Gage County,Nebraska
2020-04-10,10,10,-3,2,2,6,4,5,9,202,1020,14,0.0,0.0,10.4,-6,48,2,Gage County,Nebraska
2020-04-11,21,21,7,12,12,5,15,16,12,194,1003,20,5.1,0.0,8.0,9,72,4,Gage County,Nebraska
2020-04-12,9,9,-2,0,0,2,5,4,20,235,1005,28,17.3,0.0,6.8,3,87,1,Gage County,Nebraska
2020-04-13,6,6,-4,-4,-4,6,1,2,13,308,1024,17,0.0,0.0,11.6,-10,47,2,Gage County,Nebraska
2020-04-14,8,8,-3,0,0,6,3,4,9,262,1023,12,0.0,0.0,9.2,-8,46,1,Gage County,Nebraska
2020-04-15,10,10,-4,1,1,6,4,4,6,188,1019,10,0.0,0.0,10.4,-4,59,1,Gage County,Nebraska
2020-04-16,2,2,0,-4,-4,2,1,1,16,70,1021,23,21.8,12.0,6.8,0,91,1,Gage County,Nebraska
2020-04-17,5,5,-6,-3,-3,4,1,0,9,302,1023,14,8.2,3.2,11.6,-1,87,2,Gage County,Nebraska
2020-04-18,18,18,0,5,5,6,8,10,14,215,1012,22,0.0,0.0,11.6,2,66,4,Gage County,Nebraska
2020-04-19,16,16,7,11,11,6,12,13,9,54,1010,13,0.2,0.0,11.6,6,71,4,Gage County,Nebraska
2020-04-20,19,19,7,12,12,6,13,14,8,293,1010,11,0.2,0.0,10.4,6,65,3,Gage County,Nebraska
2020-04-21,21,21,7,13,13,6,14,15,6,206,1014,11,0.0,0.0,11.6,6,61,5,Gage County,Nebraska
2020-04-22,20,20,12,15,15,5,15,16,7,158,1008,12,2.1,0.0,6.9,10,75,4,Gage County,Nebraska
2020-04-23,24,24,11,17,17,4,18,19,6,320,1004,10,1.8,0.0,11.6,9,66,5,Gage County,Nebraska
