date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,4,4,-1,-3,-3,6,1,2,9,279,1006,15,0.0,0.0,11.5,-1,86,1,Ramsey County,Minnesota
2020-03-02,0,0,-5,-7,-7,6,-2,-3,8,253,1010,11,0.0,0.0,8.7,-6,78,1,Ramsey County,Minnesota
2020-03-03,2,2,-2,-5,-5,6,0,0,10,284,1002,15,0.0,0.0,5.8,-3,83,1,Ramsey County,Minnesota
2020-03-04,3,3,-5,-5,-5,6,-1,-1,7,243,1013,11,0.0,0.0,10.2,-5,76,1,Ramsey County,Minnesota
2020-03-05,2,2,-1,-4,-4,4,1,1,13,298,1013,20,1.4,0.4,5.8,-1,87,1,Ramsey County,Minnesota
2020-03-06,1,1,-5,-7,-7,6,-2,-2,7,125,1032,11,0.0,0.0,11.6,-7,73,2,Ramsey County,Minnesota
2020-03-07,7,7,-2,-2,-2,6,2,4,11,184,1021,19,0.0,0.0,10.2,-2,71,1,Ramsey County,Minnesota
2020-03-08,14,14,5,5,5,6,8,9,11,195,1010,20,0.0,0.0,11.6,4,74,3,Ramsey County,Minnesota
2020-03-09,4,4,0,-2,-2,6,2,2,10,342,1016,13,0.0,0.0,7.3,-1,79,1,Ramsey County,Minnesota
2020-03-10,5,5,-2,-1,-1,5,1,1,4,266,1023,5,0.9,0.4,7.3,-4,69,1,Ramsey County,Minnesota
2020-03-11,6,6,0,1,1,4,3,2,6,186,1014,8,1.1,1.2,8.8,0,84,1,Ramsey County,Minnesota
2020-03-12,4,4,1,-1,-1,4,3,4,12,313,1005,18,3.4,0.1,5.9,0,82,1,Ramsey County,Minnesota
2020-03-13,-1,-1,-6,-8,-8,6,-2,-2,13,300,1025,17,0.0,0.0,11.6,-10,56,2,Ramsey County,Minnesota
2020-03-14,1,1,-5,-7,-7,6,-3,-3,6,32,1038,8,0.0,0.0,8.8,-8,66,1,Ramsey County,Minnesota
2020-03-15,4,4,-4,-3,-3,6,0,0,5,142,1038,7,0.0,0.0,8.8,-6,65,1,Ramsey County,Minnesota
2020-03-16,3,3,-2,-3,-3,5,1,2,8,254,1024,11,0.4,0.3,6.0,-3,76,1,Ramsey County,Minnesota
2020-03-17,5,5,-2,-2,-2,6,1,2,7,283,1024,9,0.0,0.0,11.6,-9,50,2,Ramsey County,Minnesota
2020-03-18,5,5,2,0,0,6,3,3,7,123,1019,9,0.1,0.0,6.0,1,83,1,Ramsey County,Minnesota
2020-03-19,4,4,1,0,0,4,3,4,9,39,1014,13,12.4,0.0,6.0,2,93,1,Ramsey County,Minnesota
2020-03-20,-1,-1,-6,-9,-9,6,-3,-4,13,342,1031,15,0.0,0.1,10.2,-11,57,2,Ramsey County,Minnesota
2020-03-21,2,2,-5,-6,-6,6,-2,-1,8,149,1035,11,0.0,0.0,8.8,-10,56,1,Ramsey County,Minnesota
2020-03-22,7,7,-1,-3,-3,3,2,3,13,164,1024,17,1.9,1.6,7.5,-2,74,1,Ramsey County,Minnesota
2020-03-23,10,10,1,4,4,5,6,6,5,277,1020,7,1.0,0.0,10.2,-1,70,2,Ramsey County,Minnesota
2020-03-24,10,10,2,3,3,5,6,7,9,161,1015,13,0.0,0.0,7.5,2,76,2,Ramsey County,Minnesota
2020-03-25,9,9,-3,3,3,3,6,7,7,197,1010,10,22.3,0.0,6.1,4,86,2,Ramsey County,Minnesota
2020-03-26,9,9,1,4,4,6,5,5,3,83,1012,4,0.1,0.0,8.9,0,70,2,Ramsey County,Minnesota
2020-03-27,13,13,3,7,7,6,8,9,5,136,1011,7,0.8,0.0,11.6,3,70,3,Ramsey County,Minnesota
2020-03-28,8,8,5,3,3,4,7,7,13,67,1004,18,34.4,0.0,6.4,5,86,2,Ramsey County,Minnesota
2020-03-29,5,5,-3,0,0,4,4,5,14,340,1004,20,24.0,0.0,6.4,2,80,1,Ramsey County,Minnesota
2020-03-30,14,14,2,6,6,6,7,8,6,122,1023,8,0.0,0.0,10.3,1,67,2,Ramsey County,Minnesota
2020-03-31,12,12,0,3,3,6,6,6,7,92,1021,9,0.0,0.0,11.6,-1,63,3,Ramsey County,Minnesota
2020-04-01,12,12,1,4,4,6,7,7,10,134,1017,14,0.0,0.0,10.3,1,66,2,Ramsey County,Minnesota
2020-04-02,15,15,6,8,8,6,10,10,12,150,1014,17,1.1,0.0,6.5,5,72,3,Ramsey County,Minnesota
2020-04-03,1,1,-3,-4,-4,3,1,-1,10,300,1020,12,5.8,2.6,6.5,-4,72,1,Ramsey County,Minnesota
2020-04-04,11,11,-3,1,1,6,3,4,5,228,1025,7,0.0,0.0,11.6,-11,41,2,Ramsey County,Minnesota
2020-04-05,12,12,-1,3,3,6,6,7,7,171,1020,11,0.0,0.0,11.6,-3,54,3,Ramsey County,Minnesota
2020-04-06,11,11,5,6,6,6,8,8,8,144,1013,12,0.0,0.0,6.5,4,77,2,Ramsey County,Minnesota
2020-04-07,19,19,10,13,13,4,14,14,8,301,1005,12,0.3,0.0,9.1,7,71,3,Ramsey County,Minnesota
2020-04-08,12,12,6,7,7,6,10,11,11,308,1009,13,0.0,0.0,10.3,-2,48,3,Ramsey County,Minnesota
2020-04-09,5,5,2,-1,-1,5,3,3,14,321,1013,18,0.3,0.1,6.6,-8,45,1,Ramsey County,Minnesota
2020-04-10,8,8,-1,1,1,6,4,4,7,269,1017,10,0.0,0.0,7.8,-8,44,1,Ramsey County,Minnesota
2020-04-11,13,13,2,6,6,6,8,9,6,167,1009,9,0.0,0.0,9.1,-3,48,2,Ramsey County,Minnesota
2020-04-12,1,1,-1,-5,-5,2,1,0,14,125,1011,17,12.7,10.2,6.6,-2,81,1,Ramsey County,Minnesota
2020-04-13,1,1,-5,-7,-7,5,-2,-1,12,284,1015,17,2.9,2.2,9.1,-8,62,1,Ramsey County,Minnesota
2020-04-14,0,0,-4,-7,-7,5,-2,-2,9,271,1020,11,1.5,1.1,6.6,-12,49,1,Ramsey County,Minnesota
2020-04-15,2,2,-5,-6,-6,6,-2,-1,6,310,1021,8,0.0,0.0,11.6,-13,44,2,Ramsey County,Minnesota
2020-04-16,6,6,-3,-2,-2,6,1,3,7,273,1024,10,0.0,0.0,11.6,-10,44,2,Ramsey County,Minnesota
2020-04-17,9,9,0,2,2,6,4,5,5,294,1018,8,0.0,0.0,11.6,-7,48,3,Ramsey County,Minnesota
2020-04-18,13,13,2,4,4,6,7,8,11,265,1006,16,0.2,0.0,6.9,1,62,2,Ramsey County,Minnesota
2020-04-19,9,9,2,3,3,6,6,6,8,319,1012,11,0.0,0.0,11.6,-5,47,3,Ramsey County,Minnesota
2020-04-20,11,11,4,4,4,4,7,9,13,286,1005,17,1.8,0.0,6.9,-1,56,2,Ramsey County,Minnesota
2020-04-21,9,9,-1,0,0,5,4,4,8,314,1015,10,0.8,0.0,9.3,-9,41,1,Ramsey County,Minnesota
2020-04-22,18,18,2,7,7,6,10,11,9,121,1008,12,1.2,0.0,10.4,4,74,4,Ramsey County,Minnesota
2020-04-23,13,13,4,6,6,6,8,9,6,93,1007,8,0.0,0.0,9.3,4,74,2,Ramsey County,Minnesota
2020-04-24,16,16,5,10,10,6,11,12,5,80,1012,7,0.4,0.0,10.4,4,66,3,Ramsey County,Minnesota
2020-04-25,19,19,9,13,13,5,14,15,5,65,1016,7,1.2,0.0,11.6,5,59,4,Ramsey County,Minnesota
2020-04-26,18,18,6,12,12,5,13,14,8,158,1018,12,3.8,0.0,8.2,5,63,3,Ramsey County,Minnesota
2020-04-27,21,21,12,15,15,6,16,17,9,314,1011,12,2.1,0.0,9.3,6,54,4,Ramsey County,Minnesota
2020-04-28,11,11,7,9,9,5,11,11,11,239,1005,16,31.6,0.0,7.1,7,78,3,Ramsey County,Minnesota
