date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,21,21,8,14,14,6,15,16,4,157,1025,7,0.0,0.0,11.3,6,63,5,Calhoun County,Florida
2020-03-02,21,21,12,16,16,5,16,18,8,178,1019,12,6.1,0.0,5.7,12,76,4,Calhoun County,Florida
2020-03-03,26,26,17,21,21,4,21,22,7,222,1014,11,1.2,0.0,7.2,17,84,5,Calhoun County,Florida
2020-03-04,28,28,19,22,24,5,24,24,8,215,1013,13,6.5,0.0,5.7,20,88,5,Calhoun County,Florida
2020-03-05,25,25,16,21,22,5,22,24,8,236,1013,14,17.9,0.0,5.7,18,85,5,Calhoun County,Florida
2020-03-06,18,18,11,13,13,6,14,15,10,343,1023,13,0.0,0.0,11.4,5,58,5,Calhoun County,Florida
2020-03-07,17,17,5,10,10,6,12,12,6,26,1029,10,0.0,0.0,11.4,0,49,4,Calhoun County,Florida
2020-03-08,20,20,7,12,12,6,13,15,6,121,1032,9,0.0,0.0,10.2,3,54,4,Calhoun County,Florida
2020-03-09,22,22,10,16,16,6,17,18,7,145,1031,10,0.1,0.0,10.2,10,69,4,Calhoun County,Florida
2020-03-10,23,23,15,18,18,6,19,20,4,198,1027,7,0.2,0.0,10.2,13,75,5,Calhoun County,Florida
2020-03-11,25,25,15,20,20,3,21,22,4,225,1021,6,1.3,0.0,6.0,15,81,5,Calhoun County,Florida
2020-03-12,29,29,16,21,22,4,22,24,4,234,1018,7,0.0,0.0,11.6,15,76,6,Calhoun County,Florida
2020-03-13,29,29,16,22,23,4,23,24,4,246,1021,6,0.0,0.0,11.6,15,74,6,Calhoun County,Florida
2020-03-14,32,32,16,23,24,6,24,26,3,162,1024,5,0.0,0.0,11.6,14,66,7,Calhoun County,Florida
2020-03-15,29,29,17,23,24,6,24,25,3,232,1024,4,0.0,0.0,11.6,13,57,6,Calhoun County,Florida
2020-03-16,29,29,17,22,23,6,23,24,5,149,1023,7,0.0,0.0,10.2,15,68,5,Calhoun County,Florida
2020-03-17,27,27,18,22,23,6,23,24,3,189,1022,5,2.9,0.0,6.0,17,76,5,Calhoun County,Florida
2020-03-18,29,29,17,23,24,4,24,24,5,163,1023,8,0.6,0.0,6.0,17,77,5,Calhoun County,Florida
2020-03-19,30,30,18,24,25,4,25,25,6,163,1024,8,0.0,0.0,11.6,17,77,7,Calhoun County,Florida
2020-03-20,29,29,18,23,23,3,23,25,5,205,1024,7,0.0,0.0,10.2,18,79,6,Calhoun County,Florida
2020-03-21,31,31,18,23,24,3,24,26,3,256,1024,5,4.9,0.0,8.8,18,80,6,Calhoun County,Florida
2020-03-22,28,28,17,22,24,4,24,24,4,190,1023,6,1.1,0.0,8.8,17,77,5,Calhoun County,Florida
2020-03-23,29,29,17,22,23,4,23,24,5,217,1022,7,0.0,0.0,10.2,17,77,6,Calhoun County,Florida
2020-03-24,29,29,18,23,23,3,23,25,7,218,1017,10,0.0,0.0,10.2,18,78,6,Calhoun County,Florida
2020-03-25,30,30,20,24,25,5,25,26,7,264,1013,10,1.6,0.0,8.8,19,76,6,Calhoun County,Florida
2020-03-26,33,33,18,25,26,4,26,27,4,152,1015,6,0.0,0.0,11.6,17,70,7,Calhoun County,Florida
2020-03-27,31,31,19,24,25,3,25,26,5,222,1016,8,0.0,0.0,10.2,19,77,6,Calhoun County,Florida
2020-03-28,31,31,19,24,26,3,26,27,6,207,1016,9,0.0,0.0,10.2,19,79,7,Calhoun County,Florida
2020-03-29,31,31,20,25,26,3,26,27,5,216,1019,8,0.0,0.0,8.9,20,79,6,Calhoun County,Florida
2020-03-30,32,32,19,25,26,4,26,27,3,117,1019,5,0.0,0.0,10.2,17,69,6,Calhoun County,Florida
2020-03-31,25,25,18,22,23,4,23,23,9,238,1009,15,11.7,0.0,6.1,18,83,5,Calhoun County,Florida
2020-04-01,21,21,10,14,14,6,15,16,8,347,1014,11,0.0,0.0,11.6,5,54,5,Calhoun County,Florida
2020-04-02,25,25,10,17,17,6,18,19,4,246,1017,7,0.0,0.0,10.3,6,53,4,Calhoun County,Florida
2020-04-03,29,29,12,20,20,6,20,23,2,256,1016,4,0.0,0.0,11.6,7,49,6,Calhoun County,Florida
2020-04-04,28,28,15,21,22,6,22,24,3,343,1015,5,0.0,0.0,11.6,10,51,6,Calhoun County,Florida
2020-04-05,25,25,18,20,20,6,21,22,3,159,1017,5,0.0,0.0,9.0,14,66,5,Calhoun County,Florida
2020-04-06,29,29,16,21,22,6,22,24,3,143,1019,5,0.0,0.0,11.6,14,67,6,Calhoun County,Florida
2020-04-07,30,30,17,23,23,6,23,25,5,202,1017,6,0.0,0.0,11.6,16,71,7,Calhoun County,Florida
2020-04-08,31,31,19,24,26,4,26,27,8,254,1012,11,0.6,0.0,7.7,20,79,6,Calhoun County,Florida
2020-04-09,32,32,23,27,29,5,29,28,7,304,1009,10,0.9,0.0,9.0,20,75,6,Calhoun County,Florida
2020-04-10,22,22,14,18,18,5,20,18,7,132,1014,11,3.1,0.0,9.0,9,60,4,Calhoun County,Florida
2020-04-11,27,27,10,18,18,6,19,20,5,125,1017,8,0.0,0.0,11.6,3,41,6,Calhoun County,Florida
2020-04-12,31,31,16,24,25,6,25,27,11,177,1012,16,0.0,0.0,11.6,17,68,7,Calhoun County,Florida
2020-04-13,31,31,23,27,28,5,28,28,8,282,1013,13,18.5,0.0,10.3,15,57,7,Calhoun County,Florida
2020-04-14,27,27,17,22,23,6,23,24,4,162,1015,6,1.2,0.0,11.6,17,76,5,Calhoun County,Florida
2020-04-15,18,18,12,15,15,5,16,15,6,240,1016,9,14.4,0.0,7.8,10,70,3,Calhoun County,Florida
2020-04-16,24,24,11,17,17,6,19,19,7,43,1021,11,0.0,0.0,11.6,3,40,5,Calhoun County,Florida
2020-04-17,26,26,13,19,19,5,20,22,6,142,1021,9,0.0,0.0,11.6,13,68,6,Calhoun County,Florida
2020-04-18,28,28,18,22,23,3,23,24,3,293,1016,5,16.8,0.0,6.5,19,86,5,Calhoun County,Florida
2020-04-19,30,30,20,24,25,4,25,26,8,222,1011,13,1.0,0.0,10.3,20,80,6,Calhoun County,Florida
2020-04-20,27,27,18,23,24,5,24,23,7,324,1008,10,8.2,0.0,9.1,16,71,5,Calhoun County,Florida
2020-04-21,28,28,15,22,22,6,22,24,4,322,1015,7,0.0,0.0,11.6,11,58,6,Calhoun County,Florida
2020-04-22,29,29,16,23,23,6,23,24,5,113,1017,7,0.0,0.0,11.6,11,54,6,Calhoun County,Florida
2020-04-23,27,27,18,21,22,5,22,24,9,204,1010,15,34.6,0.0,7.8,17,77,5,Calhoun County,Florida
2020-04-24,30,30,19,24,25,4,25,26,4,289,1009,7,1.5,0.0,9.1,17,74,6,Calhoun County,Florida
2020-04-25,31,31,17,23,24,6,24,26,6,221,1012,9,0.0,0.0,11.6,14,63,7,Calhoun County,Florida
2020-04-26,25,25,17,21,21,6,21,22,8,327,1018,12,0.0,0.0,11.6,10,52,6,Calhoun County,Florida
2020-04-27,25,25,12,18,18,6,19,20,6,13,1022,9,0.0,0.0,11.6,6,50,6,Calhoun County,Florida
2020-04-28,28,28,13,21,22,6,22,24,5,153,1021,7,0.0,0.0,13.2,9,52,6,Calhoun County,Florida
2020-04-29,27,27,16,21,22,5,22,23,9,174,1013,15,27.8,0.0,10.9,17,79,5,Calhoun County,Florida
2020-04-30,24,24,14,19,19,5,19,20,7,301,1013,11,9.4,0.0,13.6,11,64,6,Calhoun County,Florida
2020-05-01,26,26,13,20,20,6,21,22,4,345,1019,7,0.0,0.0,13.6,8,51,6,Calhoun County,Florida
2020-05-02,32,32,14,23,24,6,24,26,3,176,1021,5,0.0,0.0,13.6,10,53,7,Calhoun County,Florida
2020-05-03,30,30,16,23,24,6,24,26,4,224,1019,6,0.0,0.0,12.1,13,61,6,Calhoun County,Florida
2020-05-04,32,32,16,24,25,5,25,27,4,269,1016,7,0.0,0.0,13.7,15,69,7,Calhoun County,Florida
2020-05-05,31,31,19,25,26,4,26,27,6,245,1014,8,0.2,0.0,10.9,19,77,6,Calhoun County,Florida
2020-05-06,28,28,20,23,24,4,24,25,8,335,1015,11,1.2,0.0,10.9,13,62,5,Calhoun County,Florida
2020-05-07,23,23,12,16,16,6,17,19,6,235,1020,9,0.0,0.0,13.7,4,46,5,Calhoun County,Florida
2020-05-08,27,27,12,20,20,6,20,23,7,198,1016,10,0.0,0.0,13.7,10,55,6,Calhoun County,Florida
2020-05-09,25,25,15,20,20,6,20,20,7,25,1019,9,0.3,0.0,13.3,9,54,6,Calhoun County,Florida
2020-05-10,25,25,16,20,20,5,20,21,4,177,1020,5,0.7,0.0,9.8,12,62,5,Calhoun County,Florida
2020-05-11,28,28,15,22,22,6,22,24,6,120,1020,10,0.0,0.0,13.8,9,49,6,Calhoun County,Florida
2020-05-12,30,30,14,22,22,6,22,24,4,64,1022,7,0.0,0.0,13.3,6,41,6,Calhoun County,Florida
2020-05-13,31,31,16,24,24,6,24,26,6,138,1022,9,0.0,0.0,13.8,13,56,7,Calhoun County,Florida
