date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,31,31,17,23,23,6,23,23,14,171,1013,20,0.0,0.0,11.4,13,57,6,Zapata County,Texas
2020-03-02,32,32,18,25,25,6,25,25,10,113,1009,16,0.0,0.0,11.6,15,62,6,Zapata County,Texas
2020-03-03,27,27,20,23,24,5,24,23,9,84,1007,13,0.0,0.0,8.8,18,75,5,Zapata County,Texas
2020-03-04,27,27,21,23,24,6,24,24,20,309,1010,26,0.0,0.0,11.6,8,47,6,Zapata County,Texas
2020-03-05,24,24,13,18,18,6,18,18,15,348,1024,21,0.0,0.0,11.6,6,48,5,Zapata County,Texas
2020-03-06,25,25,13,19,19,6,19,20,11,82,1030,15,0.0,0.0,11.6,5,41,5,Zapata County,Texas
2020-03-07,26,26,13,19,19,6,19,20,14,123,1026,20,0.0,0.0,11.6,9,55,5,Zapata County,Texas
2020-03-08,26,26,15,20,20,6,20,21,16,146,1021,23,0.0,0.0,8.8,13,64,5,Zapata County,Texas
2020-03-09,29,29,18,22,23,5,23,24,15,152,1020,20,0.3,0.0,8.8,16,69,5,Zapata County,Texas
2020-03-10,30,30,20,24,25,4,25,25,13,161,1022,18,1.3,0.0,8.8,18,71,5,Zapata County,Texas
2020-03-11,32,32,19,25,27,6,27,26,14,155,1017,19,0.0,0.0,11.6,17,63,7,Zapata County,Texas
2020-03-12,33,33,20,25,27,6,27,26,16,145,1011,22,0.0,0.0,11.6,17,64,7,Zapata County,Texas
2020-03-13,33,33,21,26,28,6,28,27,17,139,1011,23,0.0,0.0,11.6,18,63,7,Zapata County,Texas
2020-03-14,31,31,22,26,28,6,28,27,18,146,1016,24,0.2,0.0,10.2,18,61,6,Zapata County,Texas
2020-03-15,32,32,23,26,27,6,27,26,16,137,1019,21,0.2,0.0,8.8,18,65,6,Zapata County,Texas
2020-03-16,30,30,22,25,27,6,27,26,15,144,1017,20,0.5,0.0,8.8,18,68,6,Zapata County,Texas
2020-03-17,32,32,21,26,27,5,27,27,18,147,1015,24,4.2,0.0,11.6,18,64,7,Zapata County,Texas
2020-03-18,33,33,22,26,28,5,28,27,18,148,1013,23,6.9,0.0,11.6,19,65,7,Zapata County,Texas
2020-03-19,33,33,22,27,29,6,29,28,11,147,1012,16,1.3,0.0,11.6,18,56,7,Zapata County,Texas
2020-03-20,28,28,23,25,27,5,27,26,10,84,1018,13,2.3,0.0,6.0,20,74,6,Zapata County,Texas
2020-03-21,16,16,14,15,15,4,16,15,10,18,1023,13,9.6,0.0,6.1,13,86,4,Zapata County,Texas
2020-03-22,23,23,14,17,17,4,18,19,5,258,1018,6,0.7,0.0,7.4,15,78,4,Zapata County,Texas
2020-03-23,34,34,20,27,28,6,28,27,13,151,1015,18,0.0,0.0,11.6,18,64,7,Zapata County,Texas
2020-03-24,35,35,22,27,29,6,29,28,12,183,1012,17,0.0,0.0,11.6,16,53,7,Zapata County,Texas
2020-03-25,37,37,23,29,31,6,31,30,10,128,1011,15,0.0,0.0,11.6,19,60,7,Zapata County,Texas
2020-03-26,39,39,23,30,31,6,31,30,18,154,1007,25,0.0,0.0,11.6,16,53,8,Zapata County,Texas
2020-03-27,36,36,23,29,30,6,30,30,12,169,1005,18,0.0,0.0,11.6,15,46,7,Zapata County,Texas
2020-03-28,29,29,24,26,27,6,27,27,14,231,1010,18,0.1,0.0,10.2,14,52,6,Zapata County,Texas
2020-03-29,23,23,19,21,21,6,22,21,7,66,1017,10,0.0,0.0,7.5,9,45,5,Zapata County,Texas
2020-03-30,31,31,21,25,28,5,28,26,9,154,1013,12,1.2,0.0,10.2,19,69,6,Zapata County,Texas
2020-03-31,32,32,23,27,27,6,27,28,11,236,1015,15,0.2,0.0,8.9,11,48,6,Zapata County,Texas
2020-04-01,31,31,19,24,25,6,25,25,15,132,1013,20,0.0,0.0,11.6,14,56,6,Zapata County,Texas
2020-04-02,32,32,22,26,29,6,29,27,15,137,1010,20,0.4,0.0,8.9,20,68,6,Zapata County,Texas
2020-04-03,30,30,24,26,29,5,29,27,14,130,1009,19,1.7,0.0,6.2,21,72,6,Zapata County,Texas
2020-04-04,23,23,19,22,24,3,24,22,13,56,1013,21,25.4,0.0,6.2,19,83,5,Zapata County,Texas
2020-04-05,21,21,14,18,18,4,20,20,9,63,1016,12,0.7,0.0,6.2,17,83,4,Zapata County,Texas
2020-04-06,27,27,21,24,25,6,25,24,7,151,1014,10,0.8,0.0,6.2,20,78,5,Zapata County,Texas
2020-04-07,31,31,23,27,30,6,30,27,9,143,1014,13,3.5,0.0,6.2,22,76,6,Zapata County,Texas
2020-04-08,35,35,24,29,32,6,32,30,8,160,1011,11,0.7,0.0,11.6,21,64,7,Zapata County,Texas
2020-04-09,36,36,26,31,34,6,34,31,10,145,1009,14,2.5,0.0,11.6,21,61,8,Zapata County,Texas
2020-04-10,27,27,23,24,26,5,26,25,13,54,1013,19,10.9,0.0,6.2,20,80,5,Zapata County,Texas
2020-04-11,32,32,23,27,29,6,29,28,17,147,1007,23,0.7,0.0,10.3,21,73,6,Zapata County,Texas
2020-04-12,33,33,24,27,27,6,27,29,20,312,1005,30,0.0,0.0,11.6,7,35,7,Zapata County,Texas
2020-04-13,24,24,17,21,21,6,22,20,11,21,1016,17,0.0,0.0,11.6,7,39,6,Zapata County,Texas
2020-04-14,17,17,12,16,16,6,17,17,10,135,1018,13,0.1,0.0,6.4,11,69,4,Zapata County,Texas
2020-04-15,21,21,13,15,15,6,16,16,8,92,1020,12,0.0,0.0,10.3,8,55,4,Zapata County,Texas
2020-04-16,22,22,14,18,18,6,19,19,12,125,1018,17,0.0,0.0,6.5,14,74,4,Zapata County,Texas
2020-04-17,30,30,19,24,26,6,26,25,11,150,1014,15,0.6,0.0,9.0,20,80,6,Zapata County,Texas
2020-04-18,27,27,23,24,26,5,26,25,9,77,1012,13,1.8,0.0,6.5,22,83,5,Zapata County,Texas
2020-04-19,35,35,23,29,30,6,30,30,11,325,1007,16,2.1,0.0,11.6,16,57,7,Zapata County,Texas
2020-04-20,37,37,23,30,30,6,30,31,9,136,1009,14,0.0,0.0,11.6,13,41,8,Zapata County,Texas
2020-04-21,36,36,24,29,32,6,32,30,17,140,1010,23,0.0,0.0,10.3,22,68,7,Zapata County,Texas
2020-04-22,36,36,25,30,33,5,33,31,13,252,1006,18,0.0,0.0,11.6,21,61,7,Zapata County,Texas
2020-04-23,36,36,26,31,31,6,31,32,11,333,1007,16,0.2,0.0,11.6,12,40,8,Zapata County,Texas
2020-04-24,39,39,23,31,33,6,33,32,11,200,1007,16,0.0,0.0,11.6,15,46,8,Zapata County,Texas
2020-04-25,30,30,24,27,29,5,29,28,13,50,1013,19,0.8,0.0,6.5,19,62,6,Zapata County,Texas
2020-04-26,28,28,20,24,25,5,25,24,10,129,1021,14,7.0,0.0,10.3,15,57,6,Zapata County,Texas
2020-04-27,33,33,20,26,27,6,27,27,18,148,1016,24,0.0,0.0,10.3,19,67,6,Zapata County,Texas
2020-04-28,36,36,24,29,32,6,32,30,14,153,1011,18,1.0,0.0,11.6,19,60,7,Zapata County,Texas
2020-04-29,35,35,23,27,29,6,29,29,13,12,1012,17,1.3,0.0,10.4,17,53,6,Zapata County,Texas
2020-04-30,32,32,21,26,26,6,26,27,10,143,1019,14,0.0,0.0,11.6,13,47,7,Zapata County,Texas
2020-05-01,34,34,20,27,28,6,28,28,18,148,1015,24,0.0,0.0,11.6,14,46,7,Zapata County,Texas
2020-05-02,36,36,22,28,30,6,30,29,18,149,1013,24,0.0,0.0,11.6,19,60,7,Zapata County,Texas
2020-05-03,37,37,22,29,31,6,31,30,17,146,1012,23,0.0,0.0,11.6,18,59,8,Zapata County,Texas
2020-05-04,38,38,24,30,32,6,32,31,17,154,1009,22,0.0,0.0,11.6,19,58,8,Zapata County,Texas
2020-05-05,38,38,24,31,33,6,33,31,15,113,1010,20,1.0,0.0,11.6,20,59,8,Zapata County,Texas
2020-05-06,28,28,24,26,28,5,28,26,12,133,1018,18,15.7,0.0,6.8,21,74,6,Zapata County,Texas
2020-05-07,33,33,23,27,29,6,29,28,16,146,1016,21,0.0,0.0,10.4,20,66,6,Zapata County,Texas
2020-05-08,37,37,24,29,32,5,32,30,20,129,1011,28,5.0,0.0,11.6,18,59,8,Zapata County,Texas
