date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-1,-1,-11,-10,-10,6,-6,-4,7,311,1018,9,0.0,0.0,11.2,-13,59,2,Franklin County,Massachusetts
2020-03-02,10,10,-4,0,0,5,3,5,7,188,1014,11,0.5,0.3,10.1,-2,75,1,Franklin County,Massachusetts
2020-03-03,12,12,2,6,6,3,8,9,5,176,1004,8,3.5,0.0,7.1,6,90,2,Franklin County,Massachusetts
2020-03-04,7,7,2,0,0,6,4,5,12,276,1002,17,2.6,0.0,10.1,0,73,2,Franklin County,Massachusetts
2020-03-05,8,8,0,0,0,6,4,5,7,311,1017,10,0.0,0.0,11.3,-4,65,2,Franklin County,Massachusetts
2020-03-06,9,9,-2,0,0,5,3,5,6,100,1014,9,0.2,0.1,8.6,-4,65,2,Franklin County,Massachusetts
2020-03-07,5,5,-4,-4,-4,5,0,1,10,349,1021,15,0.5,0.4,10.1,-10,56,2,Franklin County,Massachusetts
2020-03-08,10,10,-5,0,0,6,3,5,6,278,1027,10,0.0,0.0,11.4,-7,53,3,Franklin County,Massachusetts
2020-03-09,17,17,2,8,8,6,9,12,6,236,1024,9,0.0,0.0,11.4,2,64,4,Franklin County,Massachusetts
2020-03-10,15,15,6,9,9,6,11,12,10,212,1015,15,0.9,0.0,7.2,7,75,3,Franklin County,Massachusetts
2020-03-11,10,10,0,4,4,6,5,7,5,234,1019,8,0.0,0.0,8.7,-4,58,2,Franklin County,Massachusetts
2020-03-12,11,11,-1,3,3,6,5,7,5,175,1021,7,0.0,0.0,7.2,-1,68,2,Franklin County,Massachusetts
2020-03-13,14,14,3,6,6,5,9,10,9,222,1012,14,26.8,0.0,7.2,4,86,3,Franklin County,Massachusetts
2020-03-14,8,8,0,0,0,6,3,5,9,291,1023,13,0.0,0.0,10.1,-3,65,2,Franklin County,Massachusetts
2020-03-15,7,7,-3,-1,-1,6,2,4,6,355,1032,8,0.0,0.0,10.1,-8,55,2,Franklin County,Massachusetts
2020-03-16,6,6,-5,-3,-3,6,0,2,6,172,1035,9,0.0,0.0,10.1,-11,49,1,Franklin County,Massachusetts
2020-03-17,9,9,-4,0,0,5,4,5,7,212,1022,12,4.3,0.1,7.6,1,91,2,Franklin County,Massachusetts
2020-03-18,12,12,-3,3,3,6,4,7,3,238,1030,5,0.0,0.0,8.9,-5,58,2,Franklin County,Massachusetts
2020-03-19,6,6,0,2,2,2,3,4,4,35,1027,5,17.4,0.0,6.2,2,96,1,Franklin County,Massachusetts
2020-03-20,17,17,3,10,10,5,11,13,9,209,1012,14,4.5,0.0,6.3,9,91,3,Franklin County,Massachusetts
