date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,3,3,-7,-7,-7,6,-2,-2,11,183,1016,18,0.0,0.0,7.1,-4,86,1,Oakland County,Michigan
2020-03-02,5,5,0,0,0,5,4,3,8,288,1007,14,2.8,0.0,7.1,2,91,1,Oakland County,Michigan
2020-03-03,7,7,0,0,0,6,3,4,9,229,1002,12,0.0,0.0,10.1,-1,74,2,Oakland County,Michigan
2020-03-04,4,4,0,-3,-3,4,1,2,11,284,1011,16,0.9,0.4,8.6,-3,75,1,Oakland County,Michigan
2020-03-05,7,7,-1,0,0,6,3,3,8,184,1016,10,1.6,0.0,10.1,-4,63,1,Oakland County,Michigan
2020-03-06,1,1,-3,-6,-6,4,0,0,13,355,1019,18,2.3,2.3,5.7,-3,85,1,Oakland County,Michigan
2020-03-07,6,6,-4,-3,-3,6,0,2,8,226,1031,12,0.0,0.0,11.6,-8,56,2,Oakland County,Michigan
2020-03-08,11,11,1,3,3,6,6,7,13,213,1024,21,0.0,0.0,8.7,-3,53,2,Oakland County,Michigan
2020-03-09,15,15,7,8,8,6,11,12,15,227,1019,23,2.9,0.0,11.6,5,70,4,Oakland County,Michigan
2020-03-10,9,9,4,5,5,5,8,7,12,335,1017,16,10.3,0.0,8.8,2,72,2,Oakland County,Michigan
2020-03-11,6,6,1,1,1,6,3,4,5,174,1019,6,0.0,0.0,5.9,-3,65,1,Oakland County,Michigan
2020-03-12,10,10,3,4,4,6,7,7,8,173,1011,11,0.1,0.0,7.4,3,78,2,Oakland County,Michigan
2020-03-13,6,6,2,-1,-1,6,4,4,18,275,1015,24,0.8,0.0,11.6,-4,59,2,Oakland County,Michigan
2020-03-14,5,5,-1,-2,-2,5,1,2,7,347,1033,10,0.7,0.2,8.8,-6,61,1,Oakland County,Michigan
2020-03-15,4,4,-3,-4,-4,6,0,1,8,51,1037,11,0.0,0.0,11.6,-7,61,2,Oakland County,Michigan
2020-03-16,7,7,-1,0,0,6,3,4,7,183,1028,9,0.1,0.0,10.2,-5,61,1,Oakland County,Michigan
2020-03-17,8,8,2,0,0,6,4,5,10,284,1023,13,0.1,0.1,8.8,-3,66,1,Oakland County,Michigan
2020-03-18,8,8,1,1,1,5,4,5,6,145,1025,9,0.4,0.0,6.0,-2,66,1,Oakland County,Michigan
2020-03-19,10,10,3,4,4,4,6,7,8,144,1017,11,8.0,0.0,6.0,5,89,2,Oakland County,Michigan
2020-03-20,15,15,-3,4,4,5,8,8,17,303,1015,23,2.9,0.0,7.4,4,77,2,Oakland County,Michigan
2020-03-21,2,2,-5,-7,-7,6,-2,-1,9,37,1035,11,0.0,0.0,11.6,-11,51,2,Oakland County,Michigan
2020-03-22,2,2,-3,-4,-4,5,-1,0,8,117,1033,10,1.3,0.3,10.2,-9,54,1,Oakland County,Michigan
2020-03-23,3,3,-1,-2,-2,3,1,1,6,317,1022,8,6.3,5.7,6.1,0,92,1,Oakland County,Michigan
2020-03-24,8,8,0,1,1,6,3,5,5,123,1022,6,0.0,0.0,11.6,-1,75,2,Oakland County,Michigan
2020-03-25,13,13,0,5,5,6,6,8,5,224,1015,7,0.0,0.0,11.6,1,72,3,Oakland County,Michigan
2020-03-26,13,13,6,7,7,6,9,11,8,281,1011,11,2.6,0.0,6.1,6,80,3,Oakland County,Michigan
2020-03-27,12,12,2,5,5,5,7,8,6,103,1016,8,0.2,0.0,11.6,1,66,3,Oakland County,Michigan
2020-03-28,11,11,5,5,5,3,7,8,9,90,1010,13,9.9,0.0,6.2,6,92,2,Oakland County,Michigan
2020-03-29,14,14,7,7,7,5,10,12,17,226,1003,24,6.8,0.0,8.9,6,78,3,Oakland County,Michigan
2020-03-30,6,6,3,1,1,5,5,6,14,296,1014,18,0.9,0.0,6.2,2,82,2,Oakland County,Michigan
2020-03-31,6,6,3,2,2,5,4,5,7,136,1016,10,0.9,0.2,6.2,2,87,1,Oakland County,Michigan
2020-04-01,8,8,4,3,3,4,5,6,7,4,1017,9,1.3,0.0,6.4,2,82,2,Oakland County,Michigan
2020-04-02,12,12,2,5,5,6,7,7,6,351,1020,8,0.0,0.0,11.6,1,71,2,Oakland County,Michigan
2020-04-03,14,14,3,6,6,6,8,9,6,240,1019,8,0.0,0.0,11.6,0,63,3,Oakland County,Michigan
2020-04-04,15,15,5,7,7,6,8,10,6,201,1017,8,1.3,0.0,7.7,3,71,2,Oakland County,Michigan
2020-04-05,13,13,2,5,5,6,7,8,7,237,1022,9,0.1,0.0,11.6,-1,62,3,Oakland County,Michigan
2020-04-06,14,14,4,8,8,6,9,10,4,173,1020,5,0.0,0.0,9.1,-6,40,3,Oakland County,Michigan
2020-04-07,14,14,8,9,9,5,10,10,5,157,1008,8,11.9,0.0,6.5,5,70,2,Oakland County,Michigan
2020-04-08,18,18,8,13,13,5,14,14,7,298,1003,10,10.4,0.0,11.6,8,74,4,Oakland County,Michigan
2020-04-09,6,6,1,0,0,4,5,6,17,289,1001,21,8.9,0.6,6.5,-1,66,2,Oakland County,Michigan
2020-04-10,6,6,-1,-3,-3,4,2,4,16,307,1011,21,0.1,0.0,9.2,-5,58,1,Oakland County,Michigan
2020-04-11,12,12,0,4,4,6,6,8,8,246,1014,11,0.0,0.0,11.6,-3,54,3,Oakland County,Michigan
2020-04-12,12,12,7,8,8,3,10,10,10,165,1008,14,6.5,0.0,6.8,6,78,3,Oakland County,Michigan
2020-04-13,11,11,1,3,3,5,7,7,16,279,1002,20,1.9,0.0,8.0,3,76,2,Oakland County,Michigan
2020-04-14,5,5,-1,-3,-3,5,1,3,12,267,1019,16,0.3,0.1,8.0,-10,44,1,Oakland County,Michigan
2020-04-15,4,4,-2,-4,-4,5,0,1,9,275,1017,11,2.1,0.8,6.8,-8,56,1,Oakland County,Michigan
2020-04-16,5,5,-3,-4,-4,6,1,2,11,278,1023,15,0.0,0.0,10.4,-10,44,1,Oakland County,Michigan
2020-04-17,2,2,0,-2,-2,3,1,1,5,128,1019,7,5.3,4.5,6.9,-4,72,1,Oakland County,Michigan
2020-04-18,10,10,-1,1,1,5,5,6,11,243,1012,16,0.0,0.0,11.6,0,72,3,Oakland County,Michigan
2020-04-19,10,10,5,4,4,5,8,8,13,291,1008,18,4.3,0.0,6.9,2,70,2,Oakland County,Michigan
2020-04-20,12,12,2,4,4,6,7,8,10,210,1006,13,0.1,0.0,9.2,-3,51,2,Oakland County,Michigan
2020-04-21,4,4,-1,-3,-3,3,2,2,18,300,1007,22,7.3,0.0,9.3,-5,60,1,Oakland County,Michigan
2020-04-22,8,8,-3,0,0,6,2,4,7,262,1017,8,1.3,0.0,9.3,-7,51,1,Oakland County,Michigan
2020-04-23,7,7,0,0,0,4,3,5,10,96,1011,13,15.1,0.0,6.9,2,92,1,Oakland County,Michigan
2020-04-24,12,12,3,4,4,4,6,7,6,236,1011,8,0.1,0.0,6.9,4,84,2,Oakland County,Michigan
2020-04-25,13,13,3,6,6,6,8,10,8,78,1016,11,0.0,0.0,9.3,1,60,2,Oakland County,Michigan
2020-04-26,13,13,6,6,6,6,9,10,15,23,1016,20,0.0,0.0,10.4,0,55,3,Oakland County,Michigan
2020-04-27,15,15,6,10,10,5,10,12,6,227,1020,8,1.5,0.0,9.3,3,63,3,Oakland County,Michigan
2020-04-28,18,18,9,11,11,4,13,14,9,172,1012,12,4.5,0.0,9.3,9,77,3,Oakland County,Michigan
2020-04-29,17,17,12,13,13,4,14,15,14,165,1001,21,9.5,0.0,7.0,11,83,4,Oakland County,Michigan
2020-04-30,13,13,7,9,9,4,11,12,8,235,1001,11,4.4,0.0,7.0,8,82,3,Oakland County,Michigan
2020-05-01,16,16,6,9,9,6,10,11,8,344,1014,11,0.0,0.0,10.5,4,68,3,Oakland County,Michigan
2020-05-02,18,18,11,13,13,6,14,15,11,217,1012,17,0.7,0.0,7.0,9,70,3,Oakland County,Michigan
2020-05-03,19,19,11,14,14,6,15,16,12,292,1010,16,0.0,0.0,11.6,7,64,5,Oakland County,Michigan
2020-05-04,13,13,4,5,5,6,8,9,9,119,1018,12,0.0,0.0,10.5,1,62,3,Oakland County,Michigan
2020-05-05,10,10,4,3,3,6,6,8,9,64,1017,11,0.1,0.0,7.1,-5,46,2,Oakland County,Michigan
2020-05-06,13,13,2,5,5,6,8,9,9,237,1016,11,0.0,0.0,10.5,-3,48,2,Oakland County,Michigan
2020-05-07,15,15,5,7,7,6,9,12,11,286,1012,15,0.8,0.0,8.2,0,55,3,Oakland County,Michigan
2020-05-08,6,6,-2,-1,-1,6,3,4,10,337,1015,13,0.1,0.0,8.2,-7,47,1,Oakland County,Michigan
2020-05-09,9,9,-4,-2,-2,6,3,5,14,290,1019,18,0.0,0.0,9.4,-7,47,1,Oakland County,Michigan
2020-05-10,11,11,3,3,3,5,7,9,10,239,1014,15,9.7,2.8,7.1,1,71,2,Oakland County,Michigan
2020-05-11,6,6,-1,-2,-2,5,2,3,10,309,1019,14,3.8,2.1,7.2,-1,77,1,Oakland County,Michigan
2020-05-12,12,12,-1,3,3,5,6,9,9,293,1023,12,0.2,0.1,11.6,-3,58,3,Oakland County,Michigan
2020-05-13,14,14,2,8,8,6,9,11,5,152,1027,6,0.0,0.0,11.6,-3,44,4,Oakland County,Michigan
2020-05-14,15,15,7,8,8,5,11,11,9,183,1016,15,27.1,0.0,7.2,8,84,3,Oakland County,Michigan
2020-05-15,21,21,14,17,17,4,18,19,9,300,1011,13,82.0,0.0,7.2,14,80,4,Oakland County,Michigan
2020-05-16,20,20,11,14,14,5,15,16,9,112,1014,12,12.9,0.0,9.4,9,71,4,Oakland County,Michigan
2020-05-17,17,17,13,15,15,5,16,15,13,321,1011,19,34.9,0.0,8.3,13,87,4,Oakland County,Michigan
2020-05-18,15,15,13,12,12,4,14,15,15,107,1011,23,40.0,0.0,7.2,14,96,3,Oakland County,Michigan
2020-05-19,20,20,13,14,14,5,15,16,15,101,1017,21,27.0,0.0,9.4,11,78,4,Oakland County,Michigan
