date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,18,18,10,12,12,6,13,14,15,258,1012,23,0.0,0.0,11.6,-2,35,4,Dona Ana County,New Mexico
2020-03-02,17,17,8,11,11,6,12,13,9,229,1009,15,0.0,0.0,11.6,-3,36,4,Dona Ana County,New Mexico
2020-03-03,13,13,6,8,8,5,11,11,10,167,1009,14,14.4,0.0,5.9,2,60,3,Dona Ana County,New Mexico
2020-03-04,15,15,7,10,10,6,11,12,7,77,1018,10,4.5,0.0,11.6,0,52,4,Dona Ana County,New Mexico
2020-03-05,17,17,6,10,10,6,12,12,6,144,1025,9,0.0,0.0,11.6,1,49,4,Dona Ana County,New Mexico
2020-03-06,17,17,9,11,11,6,13,13,18,123,1025,24,0.0,0.0,11.6,1,43,4,Dona Ana County,New Mexico
2020-03-07,20,20,10,14,14,6,15,16,8,156,1018,12,0.0,0.0,11.6,3,45,5,Dona Ana County,New Mexico
2020-03-08,13,13,4,11,11,4,12,11,9,267,1015,15,16.0,0.0,7.3,7,69,3,Dona Ana County,New Mexico
2020-03-09,18,18,8,12,12,6,13,14,9,251,1019,14,0.6,0.0,11.6,4,60,4,Dona Ana County,New Mexico
2020-03-10,21,21,11,16,16,6,16,17,5,251,1021,8,0.0,0.0,11.6,5,51,5,Dona Ana County,New Mexico
2020-03-11,22,22,15,18,18,6,18,19,6,202,1017,8,0.0,0.0,11.6,7,51,5,Dona Ana County,New Mexico
2020-03-12,20,20,13,16,16,5,16,17,9,237,1012,14,6.0,0.0,7.4,10,67,4,Dona Ana County,New Mexico
2020-03-13,18,18,12,14,14,6,15,16,13,206,1011,17,2.7,0.0,7.4,7,61,4,Dona Ana County,New Mexico
2020-03-14,18,18,8,13,13,6,13,14,7,216,1018,10,0.0,0.0,11.6,2,47,4,Dona Ana County,New Mexico
2020-03-15,23,23,12,17,17,6,17,18,6,168,1018,9,0.0,0.0,11.6,3,41,5,Dona Ana County,New Mexico
2020-03-16,23,23,12,17,17,6,17,18,6,187,1015,8,0.0,0.0,11.6,-1,30,5,Dona Ana County,New Mexico
2020-03-17,20,20,13,16,16,6,16,17,12,206,1014,16,0.1,0.0,10.2,1,36,5,Dona Ana County,New Mexico
2020-03-18,15,15,9,11,11,5,12,13,11,180,1012,15,11.8,0.0,10.2,6,68,3,Dona Ana County,New Mexico
2020-03-19,15,15,5,7,7,6,10,10,19,268,1015,26,6.9,0.0,11.6,-1,49,4,Dona Ana County,New Mexico
2020-03-20,18,18,8,12,12,6,13,14,9,158,1021,12,0.0,0.0,11.6,-3,34,4,Dona Ana County,New Mexico
2020-03-21,20,20,10,13,13,6,15,14,11,178,1018,15,0.0,0.0,11.6,1,42,4,Dona Ana County,New Mexico
2020-03-22,20,20,11,15,15,6,16,16,10,247,1017,14,0.0,0.0,8.8,-3,29,4,Dona Ana County,New Mexico
2020-03-23,23,23,14,18,18,6,18,19,12,232,1014,18,0.0,0.0,11.6,-4,25,5,Dona Ana County,New Mexico
2020-03-24,21,21,9,14,14,6,15,16,10,282,1017,14,0.0,0.0,11.6,-2,32,5,Dona Ana County,New Mexico
2020-03-25,26,26,13,19,19,6,18,20,9,258,1013,14,0.0,0.0,11.6,-2,27,5,Dona Ana County,New Mexico
2020-03-26,26,26,15,19,19,6,19,21,16,245,1009,23,0.0,0.0,11.6,1,29,6,Dona Ana County,New Mexico
2020-03-27,20,20,13,16,16,6,17,17,27,246,1008,35,0.0,0.0,11.6,0,37,5,Dona Ana County,New Mexico
2020-03-28,14,14,4,6,6,6,9,10,12,271,1018,17,0.0,0.0,11.6,-8,30,3,Dona Ana County,New Mexico
2020-03-29,21,21,9,14,14,6,14,16,8,175,1015,11,0.0,0.0,9.0,-9,21,4,Dona Ana County,New Mexico
2020-03-30,20,20,11,14,14,6,15,16,13,289,1015,19,0.0,0.0,11.6,-6,23,5,Dona Ana County,New Mexico
2020-03-31,22,22,11,16,16,6,17,17,6,132,1017,10,0.0,0.0,7.7,-6,21,4,Dona Ana County,New Mexico
2020-04-01,25,25,16,20,20,6,20,22,12,244,1009,17,0.0,0.0,11.6,-2,22,6,Dona Ana County,New Mexico
2020-04-02,25,25,13,18,18,6,19,20,15,250,1009,22,0.0,0.0,11.6,-4,21,5,Dona Ana County,New Mexico
2020-04-03,23,23,12,18,18,6,18,19,9,220,1011,14,0.0,0.0,10.3,-3,25,4,Dona Ana County,New Mexico
2020-04-04,24,24,12,18,18,6,18,19,12,230,1010,17,0.0,0.0,11.6,-5,22,5,Dona Ana County,New Mexico
2020-04-05,23,23,11,17,17,6,17,18,12,219,1011,17,0.0,0.0,11.6,-4,24,5,Dona Ana County,New Mexico
2020-04-06,23,23,14,18,18,6,19,20,12,233,1012,18,0.0,0.0,11.6,-3,23,5,Dona Ana County,New Mexico
2020-04-07,23,23,12,18,18,6,18,19,12,261,1015,18,0.0,0.0,11.6,-1,27,5,Dona Ana County,New Mexico
2020-04-08,25,25,14,19,19,6,19,20,10,240,1014,15,0.0,0.0,11.6,2,33,6,Dona Ana County,New Mexico
2020-04-09,23,23,16,19,19,6,19,20,14,254,1014,18,0.0,0.0,11.6,-1,28,5,Dona Ana County,New Mexico
2020-04-10,24,24,12,18,18,6,18,19,10,233,1011,14,0.0,0.0,11.6,-7,18,5,Dona Ana County,New Mexico
2020-04-11,20,20,10,15,15,6,16,16,17,244,1008,24,0.0,0.0,11.6,-8,18,5,Dona Ana County,New Mexico
2020-04-12,20,20,8,12,12,6,14,15,25,277,1008,33,0.2,0.0,11.6,1,41,5,Dona Ana County,New Mexico
2020-04-13,22,22,10,15,15,6,16,17,17,253,1012,22,0.0,0.0,11.6,0,36,5,Dona Ana County,New Mexico
2020-04-14,19,19,9,14,14,6,15,15,8,209,1016,11,0.0,0.0,11.6,-4,33,4,Dona Ana County,New Mexico
2020-04-15,20,20,10,14,14,6,15,15,8,186,1015,10,0.0,0.0,11.6,-8,22,5,Dona Ana County,New Mexico
2020-04-16,25,25,12,18,18,6,18,20,11,256,1011,16,0.0,0.0,11.6,-10,15,6,Dona Ana County,New Mexico
2020-04-17,25,25,12,19,19,6,19,20,13,243,1012,20,0.0,0.0,11.6,-9,15,6,Dona Ana County,New Mexico
2020-04-18,24,24,13,18,18,6,18,19,18,251,1011,25,0.0,0.0,11.6,-5,20,5,Dona Ana County,New Mexico
