date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-1,-1,-4,-5,-5,5,-3,-2,5,319,1018,7,1.3,0.9,8.6,-8,69,1,Park County,Montana
2020-03-02,4,4,-10,-11,-11,6,-5,-3,12,237,1016,22,0.0,0.0,11.5,-11,61,2,Park County,Montana
2020-03-03,6,6,-5,-5,-5,5,1,2,13,244,1014,21,1.9,1.3,7.2,-5,73,1,Park County,Montana
2020-03-04,6,6,-4,-4,-4,6,1,2,16,257,1015,27,0.2,0.0,8.7,-7,65,1,Park County,Montana
2020-03-05,4,4,-8,-7,-7,6,-3,-2,6,207,1026,12,0.0,0.0,11.6,-8,72,2,Park County,Montana
2020-03-06,9,9,-3,-2,-2,6,2,3,8,205,1016,17,0.0,0.0,11.6,-4,68,2,Park County,Montana
2020-03-07,8,8,-1,-1,-1,6,2,3,6,210,1006,13,0.0,0.0,11.6,-4,65,2,Park County,Montana
2020-03-08,4,4,-3,-2,-2,4,1,1,5,279,1011,8,3.7,0.9,5.9,-2,81,1,Park County,Montana
2020-03-09,5,5,-4,-3,-3,4,-1,1,4,210,1017,7,2.5,1.9,8.7,-4,79,1,Park County,Montana
2020-03-10,5,5,-4,-3,-3,4,1,2,10,242,1020,14,4.1,3.5,10.2,-6,68,1,Park County,Montana
2020-03-11,10,10,-4,-2,-2,5,3,4,14,245,1012,23,3.2,2.1,8.8,-5,66,1,Park County,Montana
2020-03-12,2,2,-8,-6,-6,5,-3,-3,6,269,1020,9,7.7,6.4,8.8,-9,68,1,Park County,Montana
2020-03-13,-1,-1,-9,-11,-11,3,-5,-5,12,77,1019,18,2.6,1.4,7.4,-8,83,1,Park County,Montana
2020-03-14,-1,-1,-8,-8,-8,3,-5,-4,4,53,1021,6,3.1,2.6,7.4,-7,89,1,Park County,Montana
2020-03-15,-4,-4,-12,-11,-11,3,-8,-7,3,70,1028,5,2.8,2.4,7.4,-10,90,1,Park County,Montana
2020-03-16,1,1,-13,-8,-8,4,-6,-5,2,176,1027,4,0.0,0.0,11.6,-8,91,2,Park County,Montana
2020-03-17,6,6,-7,-3,-3,5,-1,1,3,232,1014,6,1.6,0.8,8.8,-4,86,1,Park County,Montana
2020-03-18,-1,-1,-7,-6,-6,3,-4,-3,4,76,1014,5,3.0,2.6,6.0,-5,92,1,Park County,Montana
2020-03-19,-3,-3,-7,-10,-10,3,-5,-5,7,76,1023,9,1.9,1.6,7.4,-7,89,1,Park County,Montana
2020-03-20,3,3,-12,-6,-6,5,-4,-3,3,289,1027,5,0.4,0.3,11.6,-8,81,2,Park County,Montana
2020-03-21,6,6,-6,-3,-3,6,0,2,6,251,1020,10,0.0,0.0,11.6,-5,72,2,Park County,Montana
2020-03-22,5,5,-4,-2,-2,4,1,1,7,251,1017,11,4.2,3.6,8.8,-4,75,1,Park County,Montana
2020-03-23,8,8,-6,-3,-3,6,1,2,7,216,1010,12,0.0,0.0,8.9,-5,68,1,Park County,Montana
