date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,9,9,-5,-2,-2,6,2,3,14,187,1017,25,0.0,0.0,8.6,-1,78,1,Delaware County,Indiana
2020-03-02,8,8,0,4,4,5,7,8,9,278,1008,17,10.9,0.0,5.6,6,91,2,Delaware County,Indiana
2020-03-03,11,11,5,4,4,4,7,8,12,273,1005,17,3.4,0.0,7.1,2,75,2,Delaware County,Indiana
2020-03-04,7,7,3,1,1,6,4,6,10,292,1014,17,0.4,0.0,8.6,-1,69,2,Delaware County,Indiana
2020-03-05,11,11,0,1,1,6,5,6,11,205,1017,17,0.3,0.0,8.6,-2,62,2,Delaware County,Indiana
2020-03-06,3,3,-2,-5,-5,2,1,2,17,323,1022,23,2.1,0.2,5.7,-2,82,1,Delaware County,Indiana
2020-03-07,8,8,-3,-1,-1,6,2,3,6,205,1033,10,0.0,0.0,11.4,-5,67,2,Delaware County,Indiana
2020-03-08,13,13,1,3,3,6,6,8,14,205,1028,23,0.0,0.0,10.1,-1,61,2,Delaware County,Indiana
2020-03-09,15,15,8,9,9,6,12,12,19,205,1022,29,1.1,0.0,7.2,7,74,3,Delaware County,Indiana
2020-03-10,10,10,4,7,7,5,9,9,12,324,1019,17,10.4,0.0,5.7,6,83,2,Delaware County,Indiana
2020-03-11,12,12,3,6,6,6,7,8,5,239,1018,7,0.0,0.0,8.8,3,77,2,Delaware County,Indiana
2020-03-12,15,15,5,9,9,5,10,11,9,179,1010,12,14.0,0.0,8.8,8,83,3,Delaware County,Indiana
2020-03-13,8,8,3,2,2,5,6,5,14,291,1021,19,14.5,0.0,11.6,0,65,3,Delaware County,Indiana
2020-03-14,2,2,0,-1,-1,3,2,2,6,50,1032,9,8.1,6.2,6.0,-1,84,1,Delaware County,Indiana
2020-03-15,6,6,-2,-3,-3,5,1,2,10,53,1034,14,0.8,0.8,10.2,-1,83,2,Delaware County,Indiana
2020-03-16,7,7,-1,0,0,4,3,4,5,220,1027,8,2.1,0.0,8.8,0,83,1,Delaware County,Indiana
2020-03-17,10,10,1,3,3,6,6,6,7,311,1025,10,1.1,0.0,11.6,1,75,3,Delaware County,Indiana
2020-03-18,8,8,3,3,3,4,6,6,7,129,1022,11,17.8,0.0,7.4,4,89,2,Delaware County,Indiana
2020-03-19,15,15,6,9,9,3,10,12,12,158,1016,18,16.9,0.0,6.0,11,94,3,Delaware County,Indiana
2020-03-20,16,16,-1,8,8,5,10,11,18,319,1017,25,5.7,0.0,6.1,7,82,3,Delaware County,Indiana
2020-03-21,5,5,-3,-4,-4,6,0,1,9,46,1033,12,0.0,0.0,8.8,-6,66,1,Delaware County,Indiana
2020-03-22,5,5,-3,-4,-4,5,0,1,7,115,1030,10,4.0,0.3,8.8,-4,76,1,Delaware County,Indiana
2020-03-23,7,7,1,1,1,5,3,4,5,327,1022,7,0.2,0.0,6.1,2,89,1,Delaware County,Indiana
2020-03-24,11,11,0,3,3,3,5,7,7,99,1019,10,0.9,0.0,8.9,2,83,2,Delaware County,Indiana
2020-03-25,15,15,1,6,6,5,8,9,5,269,1014,9,0.0,0.0,11.6,3,74,3,Delaware County,Indiana
2020-03-26,16,16,8,10,10,5,12,13,9,195,1010,15,0.6,0.0,10.3,9,83,3,Delaware County,Indiana
2020-03-27,11,11,4,7,7,4,10,10,11,74,1011,17,16.0,0.0,6.3,9,92,3,Delaware County,Indiana
2020-03-28,22,22,13,18,18,5,18,20,12,231,1005,20,23.6,0.0,7.7,17,92,4,Delaware County,Indiana
2020-03-29,13,13,9,10,10,5,12,11,19,241,1007,29,13.6,0.0,6.4,8,73,3,Delaware County,Indiana
2020-03-30,8,8,4,2,2,6,6,7,14,303,1019,19,0.0,0.0,6.4,2,74,2,Delaware County,Indiana
2020-03-31,7,7,1,1,1,6,4,4,7,140,1016,10,0.4,0.0,6.4,1,83,1,Delaware County,Indiana
2020-04-01,10,10,4,4,4,5,6,7,8,114,1017,10,2.8,0.0,6.4,3,81,2,Delaware County,Indiana
2020-04-02,14,14,3,7,7,6,8,9,4,326,1020,6,0.0,0.0,10.3,2,70,2,Delaware County,Indiana
2020-04-03,18,18,7,12,12,6,12,13,3,308,1018,4,0.0,0.0,11.6,5,62,4,Delaware County,Indiana
2020-04-04,17,17,7,11,11,5,12,14,7,280,1017,10,1.1,0.0,6.5,8,77,3,Delaware County,Indiana
2020-04-05,14,14,4,7,7,5,8,10,6,34,1020,9,0.3,0.0,9.0,4,79,3,Delaware County,Indiana
2020-04-06,15,15,4,9,9,6,10,11,6,194,1018,10,0.0,0.0,10.3,6,77,3,Delaware County,Indiana
2020-04-07,22,22,13,17,17,5,18,19,13,246,1008,21,5.9,0.0,6.5,14,82,4,Delaware County,Indiana
2020-04-08,22,22,13,17,17,4,17,18,6,209,1004,10,22.1,0.0,9.1,13,80,4,Delaware County,Indiana
2020-04-09,9,9,2,3,3,4,7,7,16,294,1006,21,11.0,1.2,9.1,1,70,2,Delaware County,Indiana
2020-04-10,8,8,0,-1,-1,5,4,5,13,296,1015,18,1.3,1.0,7.8,-2,65,1,Delaware County,Indiana
2020-04-11,14,14,2,6,6,6,8,10,10,214,1015,15,0.0,0.0,11.6,2,66,3,Delaware County,Indiana
2020-04-12,16,16,8,9,9,6,11,12,13,188,1007,19,0.1,0.0,6.6,9,81,3,Delaware County,Indiana
2020-04-13,10,10,2,3,3,5,7,7,16,289,1007,21,0.1,0.0,7.8,2,73,2,Delaware County,Indiana
2020-04-14,6,6,-1,-1,-1,6,2,4,9,273,1022,13,0.0,0.0,9.1,-6,54,1,Delaware County,Indiana
2020-04-15,6,6,-2,-3,-3,4,2,4,12,271,1019,17,4.9,1.8,7.8,-4,69,1,Delaware County,Indiana
2020-04-16,7,7,-2,-1,-1,6,2,4,9,276,1026,12,0.0,0.0,11.6,-5,58,2,Delaware County,Indiana
2020-04-17,7,7,0,-1,-1,4,3,4,11,248,1017,16,13.6,0.3,6.6,1,88,1,Delaware County,Indiana
2020-04-18,11,11,-1,2,2,6,5,7,10,250,1016,15,0.0,0.0,11.6,1,75,3,Delaware County,Indiana
2020-04-19,12,12,5,5,5,6,8,9,11,261,1010,16,0.6,0.0,8.0,4,76,2,Delaware County,Indiana
2020-04-20,15,15,2,7,7,5,9,10,8,226,1007,13,0.6,0.0,11.6,3,69,4,Delaware County,Indiana
2020-04-21,8,8,2,2,2,6,6,5,15,304,1011,21,0.6,0.0,11.6,-2,60,3,Delaware County,Indiana
2020-04-22,17,17,1,7,7,6,9,10,9,197,1015,14,0.0,0.0,11.6,2,62,4,Delaware County,Indiana
2020-04-23,11,11,10,9,9,4,11,11,9,112,1006,15,15.9,0.0,6.9,9,92,3,Delaware County,Indiana
2020-04-24,17,17,9,11,11,5,12,13,6,53,1009,8,0.4,0.0,6.9,9,82,3,Delaware County,Indiana
2020-04-25,18,18,8,12,12,5,13,15,12,109,1009,17,8.0,0.0,6.9,9,79,4,Delaware County,Indiana
2020-04-26,14,14,6,6,6,4,9,11,16,121,1013,23,11.6,0.0,8.1,5,74,3,Delaware County,Indiana
2020-04-27,16,16,5,10,10,5,11,13,9,213,1020,13,0.6,0.0,11.6,5,69,4,Delaware County,Indiana
2020-04-28,21,21,12,15,15,6,16,17,13,221,1012,19,3.3,0.0,7.0,12,81,4,Delaware County,Indiana
2020-04-29,17,17,10,13,13,6,15,15,15,223,1001,22,3.7,0.0,8.1,11,82,4,Delaware County,Indiana
2020-04-30,9,9,7,4,4,4,8,8,15,295,1004,20,7.4,0.0,7.0,6,87,2,Delaware County,Indiana
2020-05-01,17,17,4,9,9,6,10,12,7,312,1015,11,0.1,0.0,11.6,5,71,4,Delaware County,Indiana
2020-05-02,24,24,11,17,17,5,18,19,13,233,1013,20,4.7,0.0,8.1,13,77,4,Delaware County,Indiana
2020-05-03,19,19,11,15,15,5,15,17,8,316,1013,13,4.3,0.0,11.6,11,76,5,Delaware County,Indiana
2020-05-04,15,15,7,10,10,6,11,12,9,40,1017,13,0.0,0.0,8.2,5,69,3,Delaware County,Indiana
2020-05-05,7,7,0,2,2,4,6,5,12,63,1014,16,4.2,0.0,7.0,4,85,2,Delaware County,Indiana
2020-05-06,13,13,4,5,5,5,8,9,10,349,1016,13,2.3,0.0,10.5,1,67,3,Delaware County,Indiana
2020-05-07,16,16,5,9,9,6,11,13,11,274,1015,16,0.8,0.0,10.5,4,63,3,Delaware County,Indiana
2020-05-08,11,11,0,4,4,6,7,9,13,236,1013,18,2.4,0.0,7.1,1,68,2,Delaware County,Indiana
2020-05-09,10,10,-2,1,1,6,4,6,9,285,1023,13,0.0,0.0,11.6,-4,54,3,Delaware County,Indiana
2020-05-10,13,13,4,3,3,6,7,10,17,239,1017,25,2.5,0.0,7.1,3,73,2,Delaware County,Indiana
2020-05-11,8,8,1,1,1,6,5,6,11,300,1022,15,1.4,0.0,7.1,1,76,2,Delaware County,Indiana
2020-05-12,12,12,2,6,6,6,7,9,6,257,1024,9,0.8,0.0,8.2,1,66,2,Delaware County,Indiana
2020-05-13,15,15,5,9,9,6,10,13,8,150,1024,12,0.0,0.0,11.6,5,71,4,Delaware County,Indiana
2020-05-14,24,24,10,17,17,5,18,20,16,217,1016,23,1.4,0.0,8.2,14,80,5,Delaware County,Indiana
2020-05-15,21,21,17,19,19,4,19,19,13,238,1013,21,36.5,0.0,7.1,17,88,4,Delaware County,Indiana
2020-05-16,25,25,16,20,21,5,21,22,9,191,1012,14,6.9,0.0,8.3,17,84,5,Delaware County,Indiana
2020-05-17,19,19,13,18,18,5,18,18,12,326,1012,18,20.1,0.0,9.4,15,82,4,Delaware County,Indiana
2020-05-18,16,16,8,15,15,5,16,16,6,173,1007,9,25.6,0.0,7.2,15,92,4,Delaware County,Indiana
2020-05-19,17,17,12,15,15,3,15,17,14,95,1010,20,28.6,0.0,7.2,14,93,4,Delaware County,Indiana
2020-05-20,12,12,5,8,8,5,11,11,13,88,1020,18,0.4,0.0,7.2,9,88,3,Delaware County,Indiana
2020-05-21,15,15,7,12,12,6,13,15,11,101,1019,15,0.0,0.0,7.2,12,89,3,Delaware County,Indiana
2020-05-22,22,22,13,17,17,4,18,19,4,207,1016,6,1.7,0.0,7.2,14,82,4,Delaware County,Indiana
2020-05-23,26,26,14,20,21,6,21,22,8,167,1015,13,1.5,0.0,10.5,17,81,5,Delaware County,Indiana
2020-05-24,29,29,18,23,24,5,24,25,9,220,1015,14,2.2,0.0,8.3,19,79,6,Delaware County,Indiana
2020-05-25,29,29,19,24,25,5,25,26,7,191,1015,12,5.1,0.0,13.5,19,76,6,Delaware County,Indiana
2020-05-26,28,28,19,24,25,5,25,26,7,181,1016,11,2.4,0.0,13.5,19,76,6,Delaware County,Indiana
2020-05-27,26,26,19,22,23,5,23,23,7,192,1015,11,8.5,0.0,11.4,18,81,5,Delaware County,Indiana
2020-05-28,26,26,18,21,22,5,22,22,8,205,1012,12,2.6,0.0,12.4,18,84,5,Delaware County,Indiana
2020-05-29,21,21,15,18,18,6,18,19,9,311,1013,15,2.9,0.0,11.4,15,85,4,Delaware County,Indiana
2020-05-30,20,20,11,15,15,6,15,17,9,337,1020,13,0.5,0.0,12.4,11,74,4,Delaware County,Indiana
2020-05-31,18,18,9,12,12,6,13,15,7,11,1025,11,0.0,0.0,14.5,6,64,4,Delaware County,Indiana
2020-06-01,20,20,8,14,14,6,15,17,8,199,1024,13,0.0,0.0,14.5,9,68,5,Delaware County,Indiana
2020-06-02,27,27,15,22,23,6,23,23,14,250,1015,22,0.0,0.0,14.5,16,69,6,Delaware County,Indiana
