date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,15,15,11,11,11,6,13,13,13,209,1007,22,0.5,0.0,5.8,9,75,3,Allen County,Kansas
2020-03-02,11,11,4,5,5,6,8,7,11,27,1010,15,0.1,0.0,11.6,2,66,3,Allen County,Kansas
2020-03-03,16,16,5,8,8,6,9,10,6,292,1011,11,0.0,0.0,11.6,0,55,4,Allen County,Kansas
2020-03-04,15,15,6,9,9,6,10,11,8,233,1017,13,0.0,0.0,7.3,0,51,3,Allen County,Kansas
2020-03-05,14,14,5,6,6,6,9,11,13,339,1023,21,0.0,0.0,11.6,-1,51,4,Allen County,Kansas
2020-03-06,12,12,1,4,4,6,6,7,8,92,1033,13,0.0,0.0,11.6,-4,51,3,Allen County,Kansas
2020-03-07,15,15,4,7,7,6,9,10,15,188,1027,24,0.0,0.0,8.7,1,57,3,Allen County,Kansas
2020-03-08,17,17,8,9,9,5,12,12,24,196,1019,33,0.5,0.0,11.6,6,66,4,Allen County,Kansas
2020-03-09,18,18,13,13,13,4,15,15,20,221,1014,31,26.9,0.0,5.9,10,86,4,Allen County,Kansas
2020-03-10,15,15,2,6,6,6,7,8,6,130,1024,9,0.0,0.0,11.6,3,75,3,Allen County,Kansas
2020-03-11,19,19,9,13,13,5,13,14,5,103,1015,9,18.3,0.0,10.2,9,77,4,Allen County,Kansas
2020-03-12,21,21,12,15,15,6,16,17,14,287,1008,20,0.5,0.0,10.2,10,75,5,Allen County,Kansas
2020-03-13,10,10,5,4,4,5,7,8,15,74,1025,21,0.3,0.0,10.2,-2,53,3,Allen County,Kansas
2020-03-14,7,7,3,0,0,4,5,5,15,73,1026,20,20.5,0.0,6.0,2,85,1,Allen County,Kansas
2020-03-15,7,7,1,-1,-1,6,3,3,10,64,1033,14,0.0,0.0,6.0,1,84,1,Allen County,Kansas
2020-03-16,11,11,5,5,5,5,7,7,6,149,1024,8,5.4,0.0,6.0,5,89,2,Allen County,Kansas
2020-03-17,14,14,5,7,7,6,9,9,9,93,1024,12,0.0,0.0,8.8,6,81,2,Allen County,Kansas
2020-03-18,20,20,11,14,14,5,15,16,9,180,1013,14,14.3,0.0,7.4,13,89,4,Allen County,Kansas
2020-03-19,24,24,17,20,20,5,20,21,20,210,1007,33,9.3,0.0,7.4,14,73,5,Allen County,Kansas
2020-03-20,7,7,1,2,2,6,6,4,18,124,1026,25,0.0,0.0,10.2,0,64,1,Allen County,Kansas
2020-03-21,9,9,-2,0,0,6,3,4,7,134,1032,10,0.0,0.0,11.6,-4,61,2,Allen County,Kansas
2020-03-22,10,10,4,4,4,4,7,7,9,153,1021,14,23.7,0.0,6.1,6,91,2,Allen County,Kansas
2020-03-23,17,17,6,10,10,6,11,12,6,123,1018,9,0.0,0.0,11.6,7,81,4,Allen County,Kansas
2020-03-24,15,15,9,11,11,6,12,13,8,39,1012,12,0.9,0.0,6.1,10,87,3,Allen County,Kansas
2020-03-25,22,22,7,13,13,6,14,15,12,193,1010,19,0.0,0.0,11.6,10,81,5,Allen County,Kansas
2020-03-26,24,24,16,19,19,6,20,20,11,264,1004,19,0.0,0.0,11.6,13,71,6,Allen County,Kansas
2020-03-27,27,27,15,20,21,6,21,23,10,228,1002,16,5.6,0.0,10.2,17,81,5,Allen County,Kansas
2020-03-28,20,20,10,16,16,6,17,19,22,223,1001,31,0.8,0.0,11.6,10,65,4,Allen County,Kansas
2020-03-29,19,19,7,11,11,6,12,14,13,274,1017,19,0.0,0.0,11.6,4,57,4,Allen County,Kansas
2020-03-30,20,20,9,14,14,5,14,16,6,131,1019,9,2.8,0.0,8.9,6,61,4,Allen County,Kansas
2020-03-31,18,18,10,13,13,5,14,15,6,332,1016,8,12.3,0.0,8.9,9,73,3,Allen County,Kansas
2020-04-01,19,19,9,13,13,6,14,15,12,186,1013,19,0.0,0.0,11.6,9,71,5,Allen County,Kansas
2020-04-02,17,17,13,14,14,6,15,15,17,177,1011,26,3.7,0.0,6.2,11,78,4,Allen County,Kansas
2020-04-03,2,2,-2,-2,-2,3,2,1,15,353,1020,20,4.8,0.0,6.2,0,86,1,Allen County,Kansas
2020-04-04,12,12,-2,1,1,6,5,6,10,55,1022,14,0.0,0.0,11.6,-1,67,3,Allen County,Kansas
2020-04-05,16,16,7,11,11,6,12,12,7,165,1018,11,0.0,0.0,8.9,8,79,3,Allen County,Kansas
2020-04-06,18,18,10,14,14,6,15,16,16,203,1013,25,0.0,0.0,6.5,13,90,4,Allen County,Kansas
2020-04-07,25,25,17,20,20,6,20,20,12,219,1008,18,0.0,0.0,9.0,17,85,5,Allen County,Kansas
2020-04-08,28,28,16,22,23,6,23,23,8,315,1008,13,0.1,0.0,11.6,13,66,6,Allen County,Kansas
2020-04-09,15,15,8,9,9,6,11,12,10,332,1018,16,0.0,0.0,10.3,3,57,3,Allen County,Kansas
2020-04-10,12,12,-1,4,4,6,6,6,8,172,1021,12,0.0,0.0,11.6,-3,54,3,Allen County,Kansas
2020-04-11,19,19,7,11,11,6,13,14,19,199,1007,29,1.9,0.0,6.5,9,77,3,Allen County,Kansas
2020-04-12,22,22,7,14,14,5,16,17,20,269,1001,30,11.0,0.0,6.5,11,83,4,Allen County,Kansas
2020-04-13,9,9,-2,-1,-1,6,3,4,13,341,1023,18,0.0,0.0,11.6,-7,48,2,Allen County,Kansas
2020-04-14,10,10,-1,2,2,6,5,6,7,233,1025,10,0.3,0.0,9.1,-4,52,2,Allen County,Kansas
2020-04-15,15,15,1,5,5,6,8,9,11,265,1020,17,0.0,0.0,11.6,0,61,3,Allen County,Kansas
2020-04-16,17,17,4,8,8,6,10,11,12,180,1017,19,0.2,0.0,6.6,5,71,3,Allen County,Kansas
2020-04-17,9,9,2,2,2,5,6,5,12,238,1020,15,7.7,0.0,9.2,3,81,2,Allen County,Kansas
2020-04-18,15,15,0,5,5,6,8,9,10,197,1016,16,0.0,0.0,11.6,3,72,3,Allen County,Kansas
2020-04-19,18,18,9,12,12,4,13,14,9,153,1009,15,1.4,0.0,9.2,10,83,3,Allen County,Kansas
