date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,10,10,3,2,2,6,6,7,13,344,1009,19,0.0,0.0,10.1,-1,59,2,Pierce County,Nebraska
2020-03-02,9,9,-1,0,0,6,4,4,10,246,1011,13,0.0,0.0,11.2,-3,62,2,Pierce County,Nebraska
2020-03-03,13,13,3,3,3,6,7,7,13,287,1007,20,0.0,0.0,11.2,-2,54,3,Pierce County,Nebraska
2020-03-04,16,16,2,6,6,6,8,9,11,242,1013,18,0.0,0.0,11.3,-1,55,3,Pierce County,Nebraska
2020-03-05,8,8,2,1,1,6,6,6,22,314,1022,30,0.0,0.0,11.6,-3,54,3,Pierce County,Nebraska
2020-03-06,10,10,-2,1,1,6,4,4,10,166,1030,15,0.0,0.0,11.6,-4,61,2,Pierce County,Nebraska
2020-03-07,18,18,6,8,8,6,11,12,17,192,1016,28,0.0,0.0,10.2,1,52,3,Pierce County,Nebraska
2020-03-08,20,20,9,12,12,6,14,14,15,194,1008,23,0.9,0.0,11.6,5,57,4,Pierce County,Nebraska
2020-03-09,5,5,0,-2,-2,4,3,2,13,350,1018,17,12.1,6.4,8.8,-1,77,1,Pierce County,Nebraska
2020-03-10,8,8,-1,0,0,6,3,4,7,181,1022,11,3.2,0.0,7.3,-2,67,1,Pierce County,Nebraska
2020-03-11,18,18,1,7,7,6,8,9,8,213,1013,13,0.1,0.0,11.6,0,60,3,Pierce County,Nebraska
2020-03-12,10,10,4,6,6,6,9,9,18,332,1009,26,0.0,0.0,10.2,0,55,2,Pierce County,Nebraska
2020-03-13,7,7,0,1,1,5,4,4,5,96,1027,8,0.2,0.0,8.8,-7,48,1,Pierce County,Nebraska
2020-03-14,1,1,-1,-4,-4,2,1,0,11,92,1033,15,7.9,6.9,6.0,-1,88,1,Pierce County,Nebraska
2020-03-15,3,3,-2,-4,-4,6,0,1,10,157,1034,13,0.1,0.0,6.0,-3,82,1,Pierce County,Nebraska
2020-03-16,7,7,-2,-2,-2,5,2,3,8,279,1025,11,0.0,0.0,6.0,-1,83,1,Pierce County,Nebraska
2020-03-17,8,8,-1,0,0,6,3,3,8,174,1024,12,0.0,0.0,10.2,-1,76,1,Pierce County,Nebraska
2020-03-18,13,13,5,6,6,4,8,9,7,149,1013,11,0.0,0.0,6.0,6,88,2,Pierce County,Nebraska
2020-03-19,9,9,-2,2,2,3,6,8,16,34,1010,23,34.2,0.0,6.0,5,93,2,Pierce County,Nebraska
2020-03-20,-3,-3,-10,-13,-13,5,-7,-7,13,347,1036,17,7.6,0.0,11.6,-11,73,2,Pierce County,Nebraska
2020-03-21,4,4,-7,-7,-7,6,-2,-2,10,181,1031,15,0.0,0.0,11.6,-7,73,2,Pierce County,Nebraska
2020-03-22,8,8,0,-1,-1,6,3,4,11,170,1019,18,0.0,0.0,11.6,1,86,2,Pierce County,Nebraska
2020-03-23,13,13,0,4,4,4,6,6,7,177,1018,11,0.0,0.0,11.6,3,86,3,Pierce County,Nebraska
2020-03-24,15,15,6,7,7,6,10,10,13,181,1011,19,0.0,0.0,7.5,7,84,2,Pierce County,Nebraska
2020-03-25,17,17,7,10,10,6,11,12,10,229,1007,15,0.0,0.0,11.6,5,75,4,Pierce County,Nebraska
2020-03-26,11,11,2,3,3,6,6,6,8,53,1010,10,0.1,0.0,8.9,2,80,2,Pierce County,Nebraska
2020-03-27,8,8,4,4,4,4,6,6,7,63,1008,10,0.3,0.0,6.2,5,90,2,Pierce County,Nebraska
2020-03-28,7,7,-2,1,1,4,5,6,18,134,1001,26,43.5,0.0,6.2,5,93,2,Pierce County,Nebraska
2020-03-29,14,14,2,4,4,6,7,8,13,314,1014,20,2.3,0.0,11.6,0,60,3,Pierce County,Nebraska
2020-03-30,15,15,3,7,7,6,9,10,10,131,1020,16,0.0,0.0,8.9,1,54,3,Pierce County,Nebraska
2020-03-31,17,17,8,12,12,6,13,13,10,174,1014,14,2.3,0.0,6.2,7,72,3,Pierce County,Nebraska
2020-04-01,21,21,10,14,14,6,16,16,13,188,1007,19,0.2,0.0,11.6,7,58,5,Pierce County,Nebraska
2020-04-02,8,8,-4,0,0,4,5,4,14,339,1013,18,3.8,0.0,6.2,2,80,1,Pierce County,Nebraska
2020-04-03,4,4,-5,-8,-8,6,-2,-1,15,330,1026,18,0.0,0.1,11.6,-9,60,2,Pierce County,Nebraska
2020-04-04,9,9,-4,-1,-1,6,2,3,7,154,1024,10,0.0,0.0,11.6,-7,53,2,Pierce County,Nebraska
2020-04-05,15,15,1,4,4,6,7,8,13,166,1016,21,0.0,0.0,11.6,1,65,3,Pierce County,Nebraska
2020-04-06,18,18,8,11,11,6,13,14,10,175,1008,15,0.1,0.0,7.8,10,83,3,Pierce County,Nebraska
2020-04-07,22,22,12,16,16,6,17,17,8,306,1005,13,0.0,0.0,11.6,8,59,5,Pierce County,Nebraska
2020-04-08,13,13,8,10,10,6,12,13,12,224,1012,16,0.0,0.0,11.6,4,60,4,Pierce County,Nebraska
2020-04-09,6,6,0,0,0,6,4,5,16,327,1020,21,0.0,0.0,11.6,-8,41,3,Pierce County,Nebraska
2020-04-10,9,9,-2,1,1,6,4,5,10,199,1017,13,0.0,0.0,10.4,-7,45,1,Pierce County,Nebraska
2020-04-11,12,12,3,5,5,5,8,9,12,11,1005,17,2.4,0.0,6.8,4,78,2,Pierce County,Nebraska
2020-04-12,0,0,-5,-8,-8,2,-1,-1,21,235,1013,29,25.7,0.0,6.8,-2,88,1,Pierce County,Nebraska
2020-04-13,-1,-1,-8,-11,-11,5,-4,-4,13,295,1024,20,0.5,0.0,9.2,-8,76,1,Pierce County,Nebraska
2020-04-14,2,2,-6,-7,-7,6,-3,-2,8,288,1023,13,0.0,0.0,11.6,-7,74,1,Pierce County,Nebraska
2020-04-15,5,5,-4,-3,-3,5,0,2,7,308,1021,9,0.4,0.0,9.2,-5,68,1,Pierce County,Nebraska
2020-04-16,3,3,-3,-4,-4,3,0,1,7,67,1026,9,5.6,4.7,6.8,-4,78,1,Pierce County,Nebraska
2020-04-17,10,10,-2,1,1,5,4,5,9,281,1021,13,0.3,0.3,11.6,-4,61,2,Pierce County,Nebraska
2020-04-18,19,19,3,8,8,6,11,12,12,269,1009,19,0.0,0.0,11.6,1,52,4,Pierce County,Nebraska
2020-04-19,13,13,5,7,7,5,9,9,7,146,1012,10,0.7,0.0,10.4,2,64,3,Pierce County,Nebraska
2020-04-20,18,18,7,11,11,5,12,13,10,300,1009,14,3.9,0.0,11.6,4,64,4,Pierce County,Nebraska
2020-04-21,21,21,6,13,13,6,14,15,6,240,1013,9,0.0,0.0,9.3,5,58,3,Pierce County,Nebraska
2020-04-22,24,24,13,17,17,6,18,19,12,306,1006,18,0.0,0.0,11.6,7,52,5,Pierce County,Nebraska
2020-04-23,23,23,11,16,16,6,17,18,7,293,1004,11,0.4,0.0,10.4,6,54,4,Pierce County,Nebraska
2020-04-24,17,17,9,12,12,6,13,14,10,118,1010,15,1.5,0.0,10.4,8,72,3,Pierce County,Nebraska
2020-04-25,18,18,8,12,12,6,12,14,8,310,1016,12,1.2,0.0,8.1,5,61,3,Pierce County,Nebraska
2020-04-26,21,21,8,13,13,6,14,15,8,181,1017,12,0.0,0.0,11.6,4,55,5,Pierce County,Nebraska
2020-04-27,24,24,11,17,17,6,18,19,8,131,1011,13,0.7,0.0,11.6,9,60,5,Pierce County,Nebraska
2020-04-28,19,19,15,16,16,6,17,17,16,321,1008,23,5.2,0.0,10.4,9,62,4,Pierce County,Nebraska
2020-04-29,15,15,9,10,10,5,12,13,16,340,1016,22,3.5,0.0,7.0,7,72,3,Pierce County,Nebraska
2020-04-30,22,22,8,14,14,6,15,16,7,167,1014,12,0.0,0.0,11.6,7,63,5,Pierce County,Nebraska
2020-05-01,27,27,15,20,20,6,21,22,13,275,1007,20,0.4,0.0,11.6,11,55,6,Pierce County,Nebraska
2020-05-02,16,16,11,14,14,5,14,14,8,212,1015,13,10.1,0.0,8.2,8,69,3,Pierce County,Nebraska
2020-05-03,21,21,11,15,15,6,16,17,8,203,1016,12,0.0,0.0,11.6,7,61,5,Pierce County,Nebraska
2020-05-04,13,13,11,10,10,4,12,12,9,143,1013,14,21.8,0.0,7.1,8,80,3,Pierce County,Nebraska
2020-05-05,17,17,7,10,10,5,12,13,17,332,1017,23,0.3,0.0,11.6,4,64,4,Pierce County,Nebraska
2020-05-06,14,14,5,7,7,6,9,10,7,340,1024,10,0.2,0.0,9.3,4,73,2,Pierce County,Nebraska
2020-05-07,10,10,6,5,5,5,7,8,8,134,1018,12,15.3,0.0,8.2,4,82,2,Pierce County,Nebraska
2020-05-08,12,12,1,4,4,5,7,7,12,342,1026,16,17.0,0.0,11.6,-1,60,3,Pierce County,Nebraska
2020-05-09,12,12,4,4,4,6,8,10,15,253,1021,22,4.1,0.0,8.2,2,67,2,Pierce County,Nebraska
2020-05-10,10,10,0,1,1,5,6,6,15,330,1028,20,0.0,0.0,11.6,-2,60,3,Pierce County,Nebraska
2020-05-11,11,11,1,4,4,6,6,7,6,244,1027,9,0.0,0.0,11.6,-2,60,3,Pierce County,Nebraska
2020-05-12,12,12,4,6,6,6,8,10,9,142,1022,13,0.2,0.0,7.2,1,62,2,Pierce County,Nebraska
2020-05-13,12,12,5,6,6,6,9,9,14,159,1012,19,0.2,0.0,7.2,7,85,2,Pierce County,Nebraska
2020-05-14,23,23,13,17,17,6,18,20,10,332,1007,15,0.6,0.0,9.4,13,78,4,Pierce County,Nebraska
2020-05-15,19,19,10,13,13,6,14,16,7,102,1013,11,0.0,0.0,11.6,7,61,4,Pierce County,Nebraska
2020-05-16,19,19,12,15,15,5,16,16,6,334,1010,10,3.5,0.0,8.3,11,77,4,Pierce County,Nebraska
2020-05-17,21,21,11,15,15,4,17,17,8,159,1015,12,0.1,0.0,10.5,12,80,4,Pierce County,Nebraska
2020-05-18,19,19,8,11,11,6,12,13,9,26,1017,13,0.0,0.0,10.5,9,82,3,Pierce County,Nebraska
2020-05-19,18,18,10,13,13,6,13,14,6,110,1016,9,0.0,0.0,10.5,10,82,3,Pierce County,Nebraska
2020-05-20,18,18,10,14,14,4,15,16,12,143,1015,17,0.4,0.0,7.2,12,85,4,Pierce County,Nebraska
2020-05-21,21,21,15,17,17,6,17,18,12,154,1012,16,0.7,0.0,7.2,14,84,4,Pierce County,Nebraska
