date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,11,11,-4,3,3,6,5,6,4,197,1025,6,0.0,0.0,10.2,-6,54,2,Surry County,North Carolina
2020-03-02,14,14,1,5,5,5,7,9,7,210,1018,11,0.3,0.0,8.7,3,76,2,Surry County,North Carolina
2020-03-03,14,14,6,9,9,3,10,12,6,219,1009,10,11.1,0.0,5.9,9,93,3,Surry County,North Carolina
2020-03-04,15,15,4,9,9,6,10,12,5,229,1015,9,0.0,0.0,11.6,2,63,4,Surry County,North Carolina
2020-03-05,13,13,5,7,7,5,8,10,4,121,1019,7,1.6,0.0,8.7,3,74,2,Surry County,North Carolina
2020-03-06,9,9,1,3,3,4,6,8,10,300,1016,15,0.3,0.0,8.7,-1,67,2,Surry County,North Carolina
2020-03-07,10,10,-2,1,1,6,5,6,10,343,1030,16,0.0,0.0,11.6,-6,54,3,Surry County,North Carolina
2020-03-08,14,14,-1,6,6,6,8,9,5,202,1034,8,0.0,0.0,11.6,-3,53,3,Surry County,North Carolina
2020-03-09,17,17,2,9,9,6,10,11,6,209,1032,9,0.0,0.0,10.2,4,71,3,Surry County,North Carolina
2020-03-10,19,19,11,13,13,4,14,15,8,220,1024,12,3.4,0.0,5.9,11,86,3,Surry County,North Carolina
2020-03-11,21,21,9,15,15,6,16,17,3,224,1018,4,2.6,0.0,11.6,10,76,5,Surry County,North Carolina
2020-03-12,20,20,8,14,14,6,14,16,5,147,1015,7,2.4,0.0,10.2,10,77,4,Surry County,North Carolina
2020-03-13,20,20,13,16,16,6,17,18,8,293,1017,11,3.8,0.0,11.6,11,74,5,Surry County,North Carolina
2020-03-14,13,13,7,9,9,5,10,10,4,172,1028,6,0.3,0.0,7.4,1,56,3,Surry County,North Carolina
2020-03-15,13,13,6,9,9,5,10,11,5,75,1027,6,0.6,0.0,6.0,7,80,3,Surry County,North Carolina
2020-03-16,12,12,5,7,7,5,8,9,4,148,1029,5,0.2,0.0,6.0,4,77,2,Surry County,North Carolina
2020-03-17,13,13,7,10,10,5,10,11,3,232,1024,4,4.0,0.0,6.0,9,92,3,Surry County,North Carolina
2020-03-18,14,14,7,10,10,3,10,11,3,111,1027,5,0.9,0.0,6.0,8,87,3,Surry County,North Carolina
2020-03-19,22,22,11,17,17,4,17,19,5,198,1023,8,0.4,0.0,6.0,15,88,4,Surry County,North Carolina
2020-03-20,25,25,15,18,18,4,19,21,8,240,1021,12,8.5,0.0,10.2,15,83,5,Surry County,North Carolina
2020-03-21,21,21,11,15,15,5,15,17,4,93,1024,6,11.3,0.0,6.1,12,82,4,Surry County,North Carolina
2020-03-22,12,12,6,8,8,5,10,10,6,94,1029,7,0.2,0.0,8.8,4,70,2,Surry County,North Carolina
2020-03-23,11,11,5,7,7,3,8,8,3,161,1023,5,20.9,0.0,6.1,7,95,2,Surry County,North Carolina
2020-03-24,15,15,7,10,10,3,10,12,3,133,1018,5,12.2,0.0,6.1,9,91,3,Surry County,North Carolina
2020-03-25,18,18,10,13,13,5,14,15,6,338,1011,9,18.8,0.0,8.9,9,82,4,Surry County,North Carolina
2020-03-26,17,17,6,10,10,4,12,12,6,201,1017,9,0.0,0.0,8.9,7,85,3,Surry County,North Carolina
2020-03-27,25,25,9,17,17,4,19,20,4,201,1013,6,0.4,0.0,10.2,13,82,4,Surry County,North Carolina
2020-03-28,23,23,15,18,18,4,19,20,3,179,1013,5,0.0,0.0,7.5,17,90,5,Surry County,North Carolina
2020-03-29,28,28,17,21,22,4,22,23,8,247,1014,12,0.4,0.0,8.9,13,69,5,Surry County,North Carolina
2020-03-30,21,21,11,15,15,6,16,18,7,282,1018,10,0.0,0.0,8.9,5,53,4,Surry County,North Carolina
2020-03-31,10,10,6,7,7,4,8,9,5,80,1011,8,25.2,0.0,6.2,6,83,2,Surry County,North Carolina
2020-04-01,12,12,4,6,6,6,8,10,8,346,1012,12,1.7,0.0,7.5,3,73,3,Surry County,North Carolina
2020-04-02,15,15,4,8,8,6,11,11,9,327,1018,14,0.0,0.0,11.6,2,64,4,Surry County,North Carolina
2020-04-03,19,19,6,11,11,6,12,15,8,329,1016,14,0.0,0.0,11.6,2,55,4,Surry County,North Carolina
2020-04-04,21,21,8,14,14,6,16,17,5,354,1016,8,0.0,0.0,11.6,5,59,5,Surry County,North Carolina
2020-04-05,21,21,7,14,14,5,15,16,3,200,1019,5,5.6,0.0,8.9,9,78,4,Surry County,North Carolina
2020-04-06,22,22,10,16,16,5,18,19,3,273,1017,6,6.4,0.0,8.9,11,76,4,Surry County,North Carolina
2020-04-07,26,26,12,19,19,6,21,21,5,230,1013,8,0.2,0.0,11.6,12,70,6,Surry County,North Carolina
2020-04-08,26,26,13,20,21,6,21,22,6,279,1006,9,0.0,0.0,11.6,13,71,6,Surry County,North Carolina
2020-04-09,21,21,11,16,16,6,17,18,8,282,1003,12,2.4,0.0,9.0,7,61,4,Surry County,North Carolina
2020-04-10,12,12,4,6,6,6,9,9,9,312,1012,12,0.1,0.0,11.6,-3,52,3,Surry County,North Carolina
2020-04-11,17,17,1,8,8,6,9,12,5,210,1019,7,0.0,0.0,11.6,0,57,4,Surry County,North Carolina
2020-04-12,15,15,8,10,10,5,12,12,7,179,1016,11,15.3,0.0,6.5,9,81,3,Surry County,North Carolina
2020-04-13,21,21,15,19,19,5,20,20,14,270,1008,22,36.7,0.0,7.8,13,76,4,Surry County,North Carolina
2020-04-14,15,15,8,10,10,5,11,12,6,126,1018,8,0.3,0.0,7.8,5,68,3,Surry County,North Carolina
2020-04-15,14,14,2,6,6,5,9,10,8,220,1019,12,0.3,0.0,11.6,-3,50,3,Surry County,North Carolina
2020-04-16,16,16,1,8,8,6,10,12,5,306,1024,8,0.0,0.0,11.6,-3,50,4,Surry County,North Carolina
2020-04-17,18,18,3,10,10,6,11,14,8,199,1021,11,0.0,0.0,11.6,3,61,4,Surry County,North Carolina
2020-04-18,16,16,9,11,11,5,13,14,8,328,1014,12,1.1,0.0,9.2,3,61,3,Surry County,North Carolina
2020-04-19,19,19,4,12,12,6,13,15,5,198,1013,6,0.0,0.0,11.6,5,66,4,Surry County,North Carolina
2020-04-20,20,20,8,13,13,5,14,14,6,329,1005,9,27.9,0.0,8.0,7,75,3,Surry County,North Carolina
2020-04-21,19,19,6,13,13,6,14,16,8,275,1010,13,0.3,0.0,10.4,5,66,4,Surry County,North Carolina
2020-04-22,20,20,3,11,11,6,13,15,5,260,1018,7,0.0,0.0,11.6,2,55,4,Surry County,North Carolina
2020-04-23,13,13,10,11,11,3,12,12,6,176,1012,9,5.9,0.0,6.8,11,93,3,Surry County,North Carolina
2020-04-24,23,23,13,17,17,6,18,20,8,298,1006,11,2.8,0.0,9.2,12,77,4,Surry County,North Carolina
2020-04-25,13,13,10,11,11,4,12,13,5,78,1012,7,9.5,0.0,6.9,10,92,3,Surry County,North Carolina
2020-04-26,17,17,10,13,13,5,14,16,9,269,1009,12,6.7,0.0,10.4,8,74,5,Surry County,North Carolina
2020-04-27,19,19,7,12,12,6,14,14,10,328,1019,14,0.0,0.0,11.6,2,56,4,Surry County,North Carolina
2020-04-28,22,22,5,14,14,6,16,17,4,193,1020,6,0.0,0.0,11.6,7,66,5,Surry County,North Carolina
2020-04-29,22,22,10,16,16,4,16,19,10,184,1012,16,24.2,0.0,11.6,13,83,4,Surry County,North Carolina
2020-04-30,17,17,9,12,12,5,12,14,5,245,1007,7,65.0,0.0,6.9,9,82,3,Surry County,North Carolina
2020-05-01,15,15,5,9,9,6,10,13,7,314,1013,10,0.2,0.0,8.1,5,73,3,Surry County,North Carolina
2020-05-02,23,23,6,15,15,5,16,18,5,192,1020,8,0.0,0.0,11.6,9,73,5,Surry County,North Carolina
2020-05-03,28,28,12,21,21,6,21,24,6,231,1013,9,0.0,0.0,11.6,14,71,6,Surry County,North Carolina
2020-05-04,24,24,15,19,19,6,20,21,7,326,1013,11,0.3,0.0,11.6,9,58,6,Surry County,North Carolina
2020-05-05,14,14,11,12,12,4,12,12,4,89,1011,5,2.5,0.0,7.0,9,82,3,Surry County,North Carolina
2020-05-06,15,15,5,9,9,6,11,13,8,312,1012,11,1.0,0.0,8.1,5,72,3,Surry County,North Carolina
2020-05-07,19,19,3,10,10,6,12,14,6,310,1017,10,0.0,0.0,11.6,1,54,4,Surry County,North Carolina
2020-05-08,18,18,6,10,10,5,11,14,8,216,1013,12,4.6,0.0,9.3,6,75,3,Surry County,North Carolina
2020-05-09,14,14,-1,5,5,6,8,10,7,307,1021,11,1.0,0.0,11.6,-3,55,3,Surry County,North Carolina
2020-05-10,18,18,0,9,9,6,10,13,6,198,1022,9,0.0,0.0,11.6,1,58,4,Surry County,North Carolina
2020-05-11,15,15,5,8,8,6,10,12,10,308,1020,15,0.0,0.0,11.6,0,54,4,Surry County,North Carolina
2020-05-12,18,18,2,10,10,6,11,13,5,250,1024,7,0.0,0.0,11.6,1,58,4,Surry County,North Carolina
2020-05-13,15,15,7,10,10,5,10,11,2,36,1027,3,1.5,0.0,7.0,6,78,3,Surry County,North Carolina
2020-05-14,24,24,9,16,16,3,16,19,5,209,1024,7,9.6,0.0,7.0,13,86,4,Surry County,North Carolina
2020-05-15,24,24,13,18,18,4,19,21,7,207,1020,11,1.9,0.0,11.6,14,82,6,Surry County,North Carolina
2020-05-16,27,27,12,21,21,4,21,23,4,196,1018,7,0.1,0.0,10.5,14,76,5,Surry County,North Carolina
2020-05-17,28,28,14,22,23,5,23,25,4,206,1016,7,4.5,0.0,9.3,16,79,5,Surry County,North Carolina
2020-05-18,23,23,14,18,18,4,19,21,6,103,1012,10,21.8,0.0,7.1,17,89,5,Surry County,North Carolina
2020-05-19,16,16,10,12,12,3,13,14,13,68,1012,19,71.8,0.0,7.1,13,97,3,Surry County,North Carolina
2020-05-20,10,10,2,6,6,3,9,10,12,64,1018,19,39.3,0.0,7.1,9,97,2,Surry County,North Carolina
2020-05-21,15,15,11,13,13,4,14,15,9,60,1017,14,30.7,0.0,7.1,13,98,3,Surry County,North Carolina
2020-05-22,26,26,14,19,19,2,19,22,4,219,1018,6,5.5,0.0,10.5,16,86,5,Surry County,North Carolina
2020-05-23,28,28,13,20,21,4,21,24,3,160,1017,5,8.6,0.0,9.3,17,83,5,Surry County,North Carolina
2020-05-24,29,29,15,21,22,5,22,25,4,127,1019,7,12.4,0.0,8.2,18,86,5,Surry County,North Carolina
2020-05-25,22,22,17,19,19,4,19,20,4,88,1020,7,3.1,0.0,7.1,18,95,5,Surry County,North Carolina
2020-05-26,25,25,17,19,19,4,20,21,4,108,1020,6,2.3,0.0,7.1,17,89,5,Surry County,North Carolina
2020-05-27,19,19,13,17,17,3,17,18,7,51,1018,11,22.1,0.0,7.1,17,97,4,Surry County,North Carolina
2020-05-28,26,26,16,21,22,4,22,23,4,180,1016,7,22.5,0.0,8.2,19,90,5,Surry County,North Carolina
2020-05-29,27,27,18,23,24,4,24,25,4,200,1016,6,8.6,0.0,7.1,19,84,5,Surry County,North Carolina
2020-05-30,27,27,15,22,23,5,23,24,4,230,1016,8,3.3,0.0,9.4,16,75,5,Surry County,North Carolina
2020-05-31,25,25,13,19,19,6,21,22,5,20,1020,8,0.1,0.0,11.6,11,63,6,Surry County,North Carolina
2020-06-01,23,23,9,16,16,6,18,19,5,151,1025,8,0.1,0.0,11.6,8,61,5,Surry County,North Carolina
2020-06-02,29,29,12,21,22,5,22,24,6,222,1020,9,0.5,0.0,11.6,14,71,6,Surry County,North Carolina
2020-06-03,32,32,16,24,26,4,26,28,6,230,1014,10,0.2,0.0,11.6,18,74,7,Surry County,North Carolina
2020-06-04,30,30,17,24,26,5,26,27,6,190,1014,9,5.3,0.0,10.5,19,77,6,Surry County,North Carolina
2020-06-05,27,27,17,21,22,3,22,24,4,196,1013,7,10.8,0.0,7.2,19,88,5,Surry County,North Carolina
2020-06-06,32,32,17,25,26,4,26,28,6,341,1014,9,1.5,0.0,11.6,18,73,7,Surry County,North Carolina
2020-06-07,31,31,17,25,25,6,25,28,4,3,1014,7,1.8,0.0,11.6,16,68,7,Surry County,North Carolina
2020-06-08,30,30,16,23,24,6,24,26,4,135,1015,6,1.3,0.0,9.4,17,73,6,Surry County,North Carolina
2020-06-09,28,28,20,24,26,3,26,25,4,163,1015,6,7.0,0.0,7.2,22,91,6,Surry County,North Carolina
2020-06-10,28,28,20,24,26,4,26,26,6,199,1014,10,15.6,0.0,7.2,22,89,6,Surry County,North Carolina
2020-06-11,29,29,20,24,26,5,26,26,4,10,1018,7,6.2,0.0,8.3,18,75,6,Surry County,North Carolina
2020-06-12,28,28,17,23,23,6,23,25,7,13,1021,11,0.0,0.0,11.6,11,54,6,Surry County,North Carolina
2020-06-13,26,26,15,20,21,6,21,23,5,78,1021,8,0.1,0.0,11.6,11,59,6,Surry County,North Carolina
2020-06-14,26,26,12,18,18,5,19,22,4,132,1023,6,4.8,0.0,9.4,13,77,5,Surry County,North Carolina
2020-06-15,17,17,13,14,14,5,15,16,7,55,1025,10,14.0,0.0,7.2,12,85,4,Surry County,North Carolina
2020-06-16,14,14,11,12,12,4,13,13,7,16,1024,12,6.5,0.0,7.2,12,93,3,Surry County,North Carolina
2020-06-17,18,18,12,14,14,5,15,15,5,338,1018,8,31.6,0.0,7.2,14,97,4,Surry County,North Carolina
2020-06-18,22,22,14,18,18,5,19,20,4,184,1017,7,18.1,0.0,7.2,16,91,5,Surry County,North Carolina
2020-06-19,27,27,14,20,21,4,21,23,3,194,1018,5,12.9,0.0,7.2,16,84,5,Surry County,North Carolina
2020-06-20,29,29,14,22,24,5,24,24,4,134,1017,7,3.3,0.0,9.4,16,77,5,Surry County,North Carolina
2020-06-21,31,31,16,23,24,5,24,27,3,180,1016,5,7.1,0.0,8.3,18,75,6,Surry County,North Carolina
2020-06-22,31,31,17,25,26,5,26,27,3,223,1015,5,7.9,0.0,11.6,19,77,6,Surry County,North Carolina
