date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,12,12,3,4,4,6,7,8,11,347,1008,18,0.0,0.0,11.6,1,67,3,Burt County,Nebraska
2020-03-02,9,9,-1,0,0,6,3,4,8,261,1011,12,0.1,0.0,11.6,-3,63,2,Burt County,Nebraska
2020-03-03,13,13,2,4,4,6,7,8,12,291,1007,19,0.0,0.0,8.7,-2,55,2,Burt County,Nebraska
2020-03-04,14,14,2,5,5,6,8,8,9,270,1014,16,0.0,0.0,11.6,0,63,3,Burt County,Nebraska
2020-03-05,10,10,3,2,2,6,7,8,20,312,1021,29,0.0,0.0,11.6,-3,51,3,Burt County,Nebraska
2020-03-06,10,10,-2,1,1,6,4,4,9,160,1032,13,0.0,0.0,11.6,-4,60,2,Burt County,Nebraska
2020-03-07,18,18,5,8,8,6,11,12,18,192,1019,28,0.0,0.0,10.2,0,48,3,Burt County,Nebraska
2020-03-08,19,19,9,12,12,6,13,14,17,190,1011,27,0.0,0.0,11.6,5,59,4,Burt County,Nebraska
2020-03-09,5,5,-2,1,1,5,4,4,13,240,1016,18,23.5,0.0,5.9,2,81,1,Burt County,Nebraska
2020-03-10,7,7,-2,0,0,5,2,3,6,164,1023,9,0.5,0.0,8.8,-2,75,1,Burt County,Nebraska
2020-03-11,16,16,1,7,7,6,8,8,8,229,1014,13,0.1,0.0,11.6,2,69,3,Burt County,Nebraska
2020-03-12,13,13,4,8,8,6,11,11,17,333,1008,25,0.3,0.0,11.6,3,61,3,Burt County,Nebraska
2020-03-13,8,8,0,2,2,5,4,5,6,230,1027,9,0.4,0.0,8.8,-5,52,1,Burt County,Nebraska
2020-03-14,3,3,1,-2,-2,2,2,2,10,84,1033,13,11.7,9.9,6.0,0,87,1,Burt County,Nebraska
2020-03-15,4,4,-2,-2,-2,6,1,1,8,144,1035,10,0.2,0.1,7.4,-2,78,1,Burt County,Nebraska
2020-03-16,8,8,-1,1,1,6,3,4,6,234,1025,8,0.1,0.1,6.0,1,83,1,Burt County,Nebraska
