date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-4,-4,-9,-9,-9,3,-5,-5,6,97,1013,10,8.3,7.1,7.2,-7,87,1,Uinta County,Wyoming
2020-03-02,-3,-3,-13,-15,-15,4,-9,-8,10,261,1023,17,0.4,0.3,11.6,-12,82,2,Uinta County,Wyoming
2020-03-03,0,0,-10,-12,-12,6,-5,-4,12,259,1024,21,0.0,0.0,11.6,-8,80,2,Uinta County,Wyoming
2020-03-04,2,2,-10,-9,-9,6,-4,-2,12,249,1025,22,0.0,0.0,11.6,-7,75,2,Uinta County,Wyoming
2020-03-05,2,2,-4,-4,-4,4,-1,-1,5,168,1028,11,0.0,0.0,7.3,-4,83,1,Uinta County,Wyoming
2020-03-06,0,0,-6,-4,-4,6,-3,-3,2,61,1025,4,0.0,0.0,11.6,-6,84,2,Uinta County,Wyoming
2020-03-07,1,1,-6,-3,-3,4,-2,-2,2,58,1013,4,0.7,0.6,10.2,-4,86,1,Uinta County,Wyoming
2020-03-08,1,1,-4,-4,-4,5,-1,-1,7,251,1012,12,0.3,0.3,7.3,-2,90,1,Uinta County,Wyoming
2020-03-09,3,3,-5,-4,-4,6,-2,0,5,249,1019,9,0.0,0.0,7.3,-4,82,1,Uinta County,Wyoming
2020-03-10,3,3,-4,-4,-4,6,0,0,9,257,1023,14,0.0,0.0,11.6,-4,78,2,Uinta County,Wyoming
2020-03-11,2,2,-5,-5,-5,5,-2,-1,8,262,1019,15,0.0,0.0,11.6,-4,82,1,Uinta County,Wyoming
2020-03-12,2,2,-4,-5,-5,6,0,0,13,278,1016,24,0.0,0.0,11.6,-4,75,2,Uinta County,Wyoming
2020-03-13,1,1,-8,-8,-8,5,-4,-3,6,55,1012,9,2.0,1.7,11.6,-7,80,2,Uinta County,Wyoming
2020-03-14,0,0,-9,-5,-5,2,-4,-3,2,47,1015,4,2.1,1.8,8.8,-4,95,1,Uinta County,Wyoming
2020-03-15,2,2,-4,-3,-3,5,-1,-1,2,127,1016,4,0.0,0.0,11.6,-3,88,1,Uinta County,Wyoming
2020-03-16,5,5,-2,0,0,6,1,2,4,57,1016,6,0.0,0.0,11.6,-3,72,2,Uinta County,Wyoming
2020-03-17,7,7,-2,1,1,6,2,3,3,145,1009,6,0.0,0.0,11.6,-4,68,2,Uinta County,Wyoming
2020-03-18,3,3,-1,-2,-2,4,1,1,6,222,1007,8,2.8,2.4,7.4,-4,73,1,Uinta County,Wyoming
2020-03-19,1,1,-3,-5,-5,3,-1,0,8,90,1011,11,2.0,1.7,7.4,-4,80,1,Uinta County,Wyoming
2020-03-20,1,1,-6,-7,-7,4,-3,-2,7,247,1023,10,1.3,1.1,6.1,-6,81,1,Uinta County,Wyoming
2020-03-21,3,3,-4,-3,-3,6,0,0,5,278,1022,9,0.0,0.0,11.6,-6,67,1,Uinta County,Wyoming
2020-03-22,4,4,-3,-6,-6,6,0,1,12,261,1019,18,0.0,0.0,11.6,-6,69,1,Uinta County,Wyoming
2020-03-23,6,6,-2,-2,-2,6,1,3,8,254,1014,12,0.5,0.0,8.8,-6,60,1,Uinta County,Wyoming
2020-03-24,7,7,-1,-1,-1,5,3,3,11,246,1013,16,0.9,0.7,10.2,-3,72,1,Uinta County,Wyoming
2020-03-25,0,0,-3,-6,-6,4,-1,-1,10,278,1011,14,11.7,9.9,8.9,-3,89,1,Uinta County,Wyoming
2020-03-26,-2,-2,-7,-8,-8,1,-4,-3,7,292,1010,10,6.1,5.1,6.1,-6,86,1,Uinta County,Wyoming
2020-03-27,-3,-3,-8,-11,-11,5,-6,-5,8,287,1014,11,0.3,0.3,11.6,-10,71,2,Uinta County,Wyoming
2020-03-28,0,0,-7,-10,-10,5,-3,-3,14,267,1019,20,0.1,0.1,10.2,-8,76,1,Uinta County,Wyoming
2020-03-29,1,1,-7,-6,-6,5,-3,-2,5,97,1019,8,0.2,0.2,8.9,-7,73,1,Uinta County,Wyoming
2020-03-30,4,4,-4,-4,-4,5,0,1,10,257,1019,15,0.3,0.1,8.9,-5,73,1,Uinta County,Wyoming
2020-03-31,6,6,-2,-4,-4,6,2,3,18,251,1015,27,0.1,0.0,10.3,-2,74,1,Uinta County,Wyoming
2020-04-01,7,7,-1,-2,-2,5,3,4,16,262,1007,21,0.6,0.4,10.3,-2,74,1,Uinta County,Wyoming
2020-04-02,-2,-2,-6,-10,-10,4,-4,-4,13,283,1017,16,3.0,2.2,7.6,-11,60,1,Uinta County,Wyoming
2020-04-03,0,0,-7,-7,-7,6,-3,-3,7,255,1021,9,0.0,0.0,11.6,-14,47,2,Uinta County,Wyoming
2020-04-04,7,7,-5,-2,-2,6,1,2,6,250,1011,9,0.0,0.0,11.6,-9,51,2,Uinta County,Wyoming
2020-04-05,9,9,0,1,1,6,4,5,9,239,1004,13,1.4,0.0,9.0,-2,63,1,Uinta County,Wyoming
2020-04-06,10,10,1,3,3,6,5,7,11,228,1007,14,0.1,0.0,10.3,-3,58,2,Uinta County,Wyoming
2020-04-07,11,11,1,2,2,6,5,7,12,258,1015,17,0.2,0.0,10.3,-2,58,2,Uinta County,Wyoming
2020-04-08,12,12,1,4,4,6,7,7,5,236,1017,9,0.0,0.0,11.6,-3,53,3,Uinta County,Wyoming
2020-04-09,14,14,0,6,6,6,8,8,9,131,1014,12,0.0,0.0,11.6,-2,53,3,Uinta County,Wyoming
2020-04-10,13,13,2,5,5,6,8,8,12,277,1013,17,0.0,0.0,11.6,-1,59,3,Uinta County,Wyoming
2020-04-11,10,10,3,2,2,6,6,8,20,264,1006,28,1.6,0.0,10.3,-3,54,2,Uinta County,Wyoming
2020-04-12,2,2,-6,-6,-6,4,-1,-2,13,183,1015,17,2.1,1.1,6.8,-9,58,1,Uinta County,Wyoming
2020-04-13,-3,-3,-9,-11,-11,4,-6,-6,11,252,1023,13,2.6,2.1,9.2,-14,54,1,Uinta County,Wyoming
2020-04-14,2,2,-7,-8,-8,6,-2,-1,15,270,1025,19,0.0,0.0,10.4,-13,45,1,Uinta County,Wyoming
2020-04-15,4,4,-1,-5,-5,4,1,2,19,268,1014,25,2.4,0.8,8.0,-4,72,1,Uinta County,Wyoming
2020-04-16,-2,-2,-10,-11,-11,3,-5,-6,12,94,1020,16,9.8,3.5,10.4,-7,80,1,Uinta County,Wyoming
2020-04-17,5,5,-7,-5,-5,6,-1,0,7,281,1022,9,0.0,0.0,11.6,-9,60,2,Uinta County,Wyoming
2020-04-18,10,10,-1,2,2,6,4,5,8,282,1012,12,0.0,0.0,11.6,-6,51,3,Uinta County,Wyoming
2020-04-19,9,9,0,1,1,6,5,6,11,271,1012,17,0.9,0.0,9.2,-5,51,2,Uinta County,Wyoming
2020-04-20,11,11,0,3,3,5,6,7,7,291,1015,11,0.3,0.3,11.6,-3,55,3,Uinta County,Wyoming
2020-04-21,13,13,2,6,6,6,7,9,8,297,1013,11,0.0,0.0,11.6,-2,52,3,Uinta County,Wyoming
2020-04-22,11,11,3,3,3,6,7,8,16,273,1016,23,0.0,0.0,11.6,-1,56,3,Uinta County,Wyoming
2020-04-23,9,9,4,1,1,5,6,6,20,276,1015,27,1.6,0.2,9.3,-1,64,2,Uinta County,Wyoming
2020-04-24,10,10,1,1,1,5,5,6,14,281,1020,19,0.1,0.0,10.4,-3,57,2,Uinta County,Wyoming
2020-04-25,13,13,2,4,4,6,7,9,12,267,1020,17,0.0,0.0,11.6,-2,53,3,Uinta County,Wyoming
2020-04-26,16,16,6,10,10,6,12,13,12,268,1015,18,0.0,0.0,11.6,0,47,4,Uinta County,Wyoming
2020-04-27,17,17,5,11,11,6,12,13,14,264,1015,19,0.0,0.0,11.6,-1,44,4,Uinta County,Wyoming
2020-04-28,16,16,5,7,7,6,10,11,14,287,1021,19,0.0,0.0,11.6,0,52,4,Uinta County,Wyoming
2020-04-29,21,21,4,12,12,6,13,15,6,242,1020,9,0.0,0.0,11.6,-1,42,4,Uinta County,Wyoming
2020-04-30,19,19,11,15,15,6,16,17,12,263,1011,17,0.2,0.0,10.4,2,42,4,Uinta County,Wyoming
2020-05-01,13,13,6,8,8,6,10,10,8,305,1013,11,0.1,0.0,10.5,3,61,3,Uinta County,Wyoming
2020-05-02,14,14,4,8,8,6,9,10,7,234,1015,10,0.5,0.0,8.2,1,56,3,Uinta County,Wyoming
2020-05-03,12,12,7,8,8,5,10,10,9,283,1014,13,1.6,0.0,10.5,1,55,2,Uinta County,Wyoming
2020-05-04,11,11,2,3,3,5,7,7,14,286,1021,19,1.3,0.8,11.6,-5,46,3,Uinta County,Wyoming
2020-05-05,15,15,2,7,7,6,9,11,8,274,1023,12,0.0,0.0,10.5,-7,34,3,Uinta County,Wyoming
2020-05-06,19,19,5,11,11,6,12,13,12,218,1018,15,0.0,0.0,11.6,-3,40,4,Uinta County,Wyoming
2020-05-07,11,11,0,1,1,6,6,7,16,304,1023,21,0.0,0.0,11.6,-10,33,3,Uinta County,Wyoming
2020-05-08,16,16,0,6,6,6,8,9,10,229,1022,14,0.0,0.0,11.6,-4,49,3,Uinta County,Wyoming
2020-05-09,14,14,1,6,6,6,8,9,6,132,1021,9,0.0,0.0,11.6,-5,42,3,Uinta County,Wyoming
2020-05-10,17,17,3,9,9,6,10,11,5,114,1016,7,0.3,0.0,11.6,-4,37,4,Uinta County,Wyoming
2020-05-11,19,19,6,13,13,6,13,14,8,198,1008,12,2.2,0.0,8.2,0,45,3,Uinta County,Wyoming
2020-05-12,18,18,6,12,12,6,13,14,11,266,1004,14,0.6,0.0,11.6,1,50,4,Uinta County,Wyoming
2020-05-13,12,12,5,4,4,5,8,8,15,262,1008,19,1.4,0.0,8.3,0,59,2,Uinta County,Wyoming
2020-05-14,14,14,3,6,6,6,8,10,10,273,1013,14,0.0,0.0,10.5,-2,48,2,Uinta County,Wyoming
2020-05-15,12,12,3,5,5,6,8,9,12,274,1013,16,0.2,0.0,11.6,-1,58,3,Uinta County,Wyoming
2020-05-16,17,17,2,9,9,6,10,11,9,269,1013,13,0.0,0.0,11.6,-2,48,4,Uinta County,Wyoming
2020-05-17,22,22,7,15,15,6,16,17,13,239,1007,17,0.1,0.0,11.6,1,43,5,Uinta County,Wyoming
2020-05-18,23,23,10,16,16,6,17,18,10,218,1006,16,0.1,0.0,11.6,-4,26,5,Uinta County,Wyoming
2020-05-19,22,22,7,15,15,6,16,17,13,189,1004,17,0.0,0.0,14.4,-3,34,5,Uinta County,Wyoming
2020-05-20,10,10,2,4,4,6,7,8,14,262,1009,18,1.1,0.0,11.4,-2,54,2,Uinta County,Wyoming
2020-05-21,13,13,3,4,4,6,7,8,15,263,1013,20,0.2,0.0,12.4,-2,55,2,Uinta County,Wyoming
2020-05-22,18,18,5,11,11,6,13,14,14,232,1007,19,0.0,0.0,13.5,-5,36,3,Uinta County,Wyoming
2020-05-23,9,9,1,-1,-1,5,5,5,20,269,1012,25,0.4,0.0,13.5,-3,61,2,Uinta County,Wyoming
2020-05-24,13,13,-1,4,4,6,7,8,11,297,1016,16,0.1,0.0,14.5,-3,55,3,Uinta County,Wyoming
2020-05-25,16,16,1,7,7,6,9,10,8,296,1018,13,0.0,0.0,14.5,-2,52,4,Uinta County,Wyoming
2020-05-26,18,18,6,11,11,6,13,15,12,279,1016,18,0.0,0.0,14.5,2,51,4,Uinta County,Wyoming
2020-05-27,20,20,9,14,14,6,15,16,10,283,1016,15,0.1,0.0,13.5,5,52,4,Uinta County,Wyoming
2020-05-28,24,24,8,16,16,6,17,18,7,171,1018,11,0.0,0.0,14.5,4,48,5,Uinta County,Wyoming
2020-05-29,27,27,12,19,20,6,20,22,9,262,1016,15,0.0,0.0,14.5,4,38,6,Uinta County,Wyoming
2020-05-30,26,26,8,16,16,5,16,18,9,171,1013,15,7.9,0.0,12.4,5,48,4,Uinta County,Wyoming
2020-05-31,24,24,11,18,18,6,19,20,12,240,1011,16,1.5,0.0,14.5,5,47,6,Uinta County,Wyoming
