date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,17,17,5,10,10,6,11,13,11,191,1019,17,0.3,0.0,7.1,6,71,3,McNairy County,Tennessee
2020-03-02,20,20,12,15,15,5,15,17,12,214,1011,20,13.5,0.0,5.6,13,87,4,McNairy County,Tennessee
2020-03-03,17,17,11,15,15,5,15,16,8,301,1010,13,6.9,0.0,5.7,10,74,4,McNairy County,Tennessee
2020-03-04,16,16,9,12,12,5,12,13,4,186,1016,7,0.3,0.0,10.1,7,70,3,McNairy County,Tennessee
2020-03-05,17,17,8,11,11,5,12,13,6,217,1019,9,0.7,0.0,10.1,6,71,3,McNairy County,Tennessee
2020-03-06,10,10,4,4,4,6,7,7,11,335,1028,16,0.0,0.0,11.4,0,61,3,McNairy County,Tennessee
2020-03-07,13,13,0,4,4,6,6,7,5,62,1033,8,0.0,0.0,11.4,-2,59,3,McNairy County,Tennessee
2020-03-08,17,17,4,9,9,6,11,12,9,183,1030,14,0.0,0.0,11.4,3,63,4,McNairy County,Tennessee
2020-03-09,17,17,11,12,12,4,14,14,13,184,1026,20,1.1,0.0,5.7,10,77,3,McNairy County,Tennessee
2020-03-10,18,18,11,15,15,5,16,17,9,284,1022,14,13.0,0.0,7.2,13,87,4,McNairy County,Tennessee
2020-03-11,18,18,9,13,13,2,13,14,5,132,1018,9,27.8,0.0,5.7,12,94,3,McNairy County,Tennessee
2020-03-12,22,22,15,18,18,3,18,19,9,191,1011,15,5.3,0.0,6.0,16,90,4,McNairy County,Tennessee
2020-03-13,12,12,4,10,10,5,11,11,10,29,1022,15,5.8,0.0,8.8,8,79,3,McNairy County,Tennessee
2020-03-14,18,18,8,12,12,5,13,13,6,173,1025,9,26.0,0.0,6.0,9,85,3,McNairy County,Tennessee
2020-03-15,11,11,6,6,6,5,8,8,9,22,1028,13,30.1,0.0,6.0,6,87,2,McNairy County,Tennessee
2020-03-16,16,16,4,8,8,6,10,10,4,167,1026,6,0.6,0.0,10.2,6,81,4,McNairy County,Tennessee
2020-03-17,14,14,11,11,11,3,12,12,5,18,1023,7,1.9,0.0,6.0,11,94,3,McNairy County,Tennessee
2020-03-18,23,23,10,15,15,3,16,18,8,199,1020,14,12.6,0.0,6.0,15,93,4,McNairy County,Tennessee
2020-03-19,24,24,17,20,20,5,21,21,11,194,1018,18,3.6,0.0,6.2,18,88,5,McNairy County,Tennessee
2020-03-20,23,23,14,20,20,5,21,21,12,238,1021,19,24.2,0.0,8.9,16,86,5,McNairy County,Tennessee
2020-03-21,14,14,5,7,7,6,9,10,8,15,1029,12,1.1,0.0,11.6,5,79,2,McNairy County,Tennessee
2020-03-22,14,14,4,7,7,4,9,10,5,146,1025,7,0.5,0.0,8.9,6,81,2,McNairy County,Tennessee
2020-03-23,17,17,11,13,13,5,13,14,5,139,1020,7,21.8,0.0,6.3,12,90,3,McNairy County,Tennessee
2020-03-24,22,22,11,14,14,4,15,16,8,162,1013,12,59.3,0.0,6.3,14,94,4,McNairy County,Tennessee
2020-03-25,21,21,10,14,14,4,16,15,5,85,1014,7,0.6,0.0,10.3,11,80,4,McNairy County,Tennessee
2020-03-26,26,26,10,17,17,4,18,20,10,185,1012,15,0.0,0.0,11.6,14,81,5,McNairy County,Tennessee
2020-03-27,27,27,18,21,22,6,22,22,10,221,1010,17,0.1,0.0,9.0,18,82,5,McNairy County,Tennessee
2020-03-28,25,25,20,22,23,5,23,22,12,210,1010,20,3.6,0.0,7.7,19,85,5,McNairy County,Tennessee
2020-03-29,20,20,12,16,16,5,17,17,9,279,1018,14,5.8,0.0,9.0,10,70,4,McNairy County,Tennessee
2020-03-30,21,21,11,14,14,5,15,17,4,156,1021,7,0.6,0.0,11.6,9,70,5,McNairy County,Tennessee
2020-03-31,13,13,8,8,8,4,10,10,10,132,1013,14,46.1,0.0,6.4,8,88,2,McNairy County,Tennessee
2020-04-01,16,16,5,9,9,5,10,11,5,250,1017,8,0.0,0.0,11.6,5,75,3,McNairy County,Tennessee
2020-04-02,19,19,6,11,11,6,12,14,5,119,1019,9,0.0,0.0,11.6,6,69,4,McNairy County,Tennessee
2020-04-03,22,22,10,15,15,6,16,17,4,200,1017,8,0.0,0.0,10.3,9,69,5,McNairy County,Tennessee
2020-04-04,22,22,11,16,16,6,17,18,4,17,1017,7,0.0,0.0,11.6,10,70,5,McNairy County,Tennessee
2020-04-05,23,23,12,16,16,4,17,19,5,124,1019,8,0.7,0.0,9.0,13,81,4,McNairy County,Tennessee
2020-04-06,25,25,13,18,18,4,19,21,5,189,1018,8,3.4,0.0,9.0,15,80,5,McNairy County,Tennessee
2020-04-07,21,21,17,18,18,4,19,20,8,209,1014,14,2.7,0.0,6.4,17,90,4,McNairy County,Tennessee
2020-04-08,27,27,18,22,23,4,23,24,8,231,1008,12,3.8,0.0,6.5,20,87,5,McNairy County,Tennessee
2020-04-09,18,18,11,15,15,5,15,15,10,231,1012,15,5.9,0.0,11.6,9,68,5,McNairy County,Tennessee
2020-04-10,13,13,2,6,6,6,8,8,8,125,1020,11,0.0,0.0,11.6,-1,53,3,McNairy County,Tennessee
2020-04-11,19,19,4,10,10,6,11,13,7,176,1016,11,0.0,0.0,11.6,4,61,4,McNairy County,Tennessee
2020-04-12,16,16,8,12,12,4,14,15,10,210,1005,17,139.0,0.0,6.5,14,94,3,McNairy County,Tennessee
2020-04-13,13,13,6,8,8,5,10,10,12,338,1014,17,0.7,0.0,9.1,6,77,2,McNairy County,Tennessee
2020-04-14,11,11,3,3,3,6,6,8,10,15,1023,14,0.0,0.0,11.6,0,65,3,McNairy County,Tennessee
2020-04-15,15,15,1,7,7,6,8,10,4,241,1022,6,0.0,0.0,11.6,0,61,4,McNairy County,Tennessee
2020-04-16,18,18,4,10,10,6,11,13,5,137,1024,9,0.0,0.0,11.6,4,67,4,McNairy County,Tennessee
