date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,23,23,12,15,15,6,17,17,14,204,1013,22,0.0,0.0,10.1,11,74,4,Kerr County,Texas
2020-03-02,27,27,14,19,19,5,20,21,8,220,1010,11,0.0,0.0,8.6,13,75,5,Kerr County,Texas
2020-03-03,22,22,15,18,18,6,19,19,9,158,1008,14,0.1,0.0,11.4,12,69,5,Kerr County,Texas
2020-03-04,17,17,12,16,16,5,16,17,14,238,1011,22,18.9,0.0,5.7,12,86,4,Kerr County,Texas
2020-03-05,20,20,8,12,12,6,13,14,12,231,1024,17,0.1,0.0,11.6,5,63,4,Kerr County,Texas
2020-03-06,18,18,9,12,12,6,13,14,9,78,1031,13,0.0,0.0,11.6,2,51,4,Kerr County,Texas
2020-03-07,15,15,8,9,9,6,11,12,10,151,1027,15,0.0,0.0,10.2,2,57,3,Kerr County,Texas
2020-03-08,19,19,9,13,13,6,14,15,19,169,1022,25,0.4,0.0,5.9,11,82,4,Kerr County,Texas
2020-03-09,19,19,13,15,15,4,17,17,15,188,1020,20,0.7,0.0,5.9,15,87,4,Kerr County,Texas
2020-03-10,24,24,15,19,19,5,20,20,9,175,1022,14,2.9,0.0,6.0,16,85,5,Kerr County,Texas
2020-03-11,27,27,17,21,21,5,21,22,12,199,1017,18,5.9,0.0,7.4,16,77,5,Kerr County,Texas
2020-03-12,27,27,17,21,21,6,22,22,12,187,1011,17,0.0,0.0,8.8,17,80,5,Kerr County,Texas
2020-03-13,23,23,17,20,20,5,20,20,10,156,1013,13,0.7,0.0,6.0,17,87,4,Kerr County,Texas
2020-03-14,23,23,18,21,21,6,22,21,11,178,1017,15,0.3,0.0,6.0,18,86,5,Kerr County,Texas
2020-03-15,21,21,17,19,19,5,20,20,10,100,1021,13,3.8,0.0,6.0,18,90,4,Kerr County,Texas
2020-03-16,24,24,17,19,19,5,20,20,11,162,1019,14,0.7,0.0,6.0,17,87,4,Kerr County,Texas
2020-03-17,25,25,18,21,21,6,21,21,13,155,1016,17,0.8,0.0,8.8,17,82,5,Kerr County,Texas
2020-03-18,22,22,17,19,19,5,20,20,14,185,1014,20,15.7,0.0,7.4,18,90,4,Kerr County,Texas
2020-03-19,23,23,18,20,20,5,20,20,10,189,1014,15,17.0,0.0,6.0,18,88,5,Kerr County,Texas
2020-03-20,18,18,10,14,14,5,16,16,14,26,1021,20,21.7,0.0,6.0,13,85,4,Kerr County,Texas
2020-03-21,11,11,8,7,7,5,9,10,11,50,1026,14,4.0,0.0,6.1,6,83,2,Kerr County,Texas
2020-03-22,20,20,11,16,16,2,16,17,6,163,1019,9,0.4,0.0,6.1,15,94,4,Kerr County,Texas
2020-03-23,22,22,14,18,18,4,19,19,8,178,1015,12,0.0,0.0,6.1,17,91,4,Kerr County,Texas
