date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,19,19,14,17,17,4,17,18,11,177,1016,18,0.9,0.0,5.9,14,81,4,Trinity County,Texas
2020-03-02,23,23,16,19,19,4,20,20,8,203,1011,13,0.6,0.0,5.9,17,87,5,Trinity County,Texas
2020-03-03,25,25,17,21,21,4,21,22,4,97,1009,7,0.3,0.0,10.2,18,84,5,Trinity County,Texas
2020-03-04,19,19,12,16,16,4,16,17,10,46,1010,16,25.2,0.0,5.9,15,94,4,Trinity County,Texas
2020-03-05,21,21,11,13,13,4,14,15,9,235,1021,12,1.5,0.0,10.2,9,74,4,Trinity County,Texas
2020-03-06,18,18,9,12,12,6,13,14,7,33,1031,12,0.0,0.0,10.2,3,54,3,Trinity County,Texas
2020-03-07,16,16,8,11,11,6,12,13,6,134,1030,10,0.0,0.0,11.6,4,60,4,Trinity County,Texas
2020-03-08,19,19,7,12,12,6,13,14,8,153,1026,13,0.0,0.0,8.8,9,77,3,Trinity County,Texas
2020-03-09,19,19,15,17,17,5,17,18,9,182,1023,14,3.3,0.0,5.9,15,88,4,Trinity County,Texas
2020-03-10,25,25,16,20,20,5,20,21,3,214,1023,6,2.2,0.0,7.4,17,85,5,Trinity County,Texas
2020-03-11,27,27,16,21,21,4,21,22,7,213,1018,11,0.0,0.0,11.6,17,80,6,Trinity County,Texas
2020-03-12,28,28,17,21,22,4,22,23,8,203,1013,12,0.0,0.0,10.2,17,80,5,Trinity County,Texas
2020-03-13,26,26,18,21,22,4,22,22,6,159,1016,10,0.0,0.0,7.4,18,84,5,Trinity County,Texas
2020-03-14,27,27,20,22,23,5,23,23,8,171,1020,13,0.7,0.0,7.4,19,83,5,Trinity County,Texas
2020-03-15,27,27,19,22,24,3,24,24,4,114,1023,6,3.6,0.0,6.0,19,86,5,Trinity County,Texas
2020-03-16,25,25,17,20,20,4,20,21,5,113,1022,7,0.6,0.0,7.4,17,85,5,Trinity County,Texas
2020-03-17,27,27,17,22,23,3,23,23,5,141,1019,9,4.1,0.0,10.2,18,84,5,Trinity County,Texas
2020-03-18,26,26,18,21,22,4,22,22,9,171,1017,13,2.2,0.0,6.0,19,86,5,Trinity County,Texas
2020-03-19,27,27,21,23,25,5,25,23,9,166,1016,14,1.1,0.0,6.0,20,84,5,Trinity County,Texas
2020-03-20,20,20,14,19,19,3,20,20,7,25,1022,11,13.6,0.0,6.0,17,93,4,Trinity County,Texas
2020-03-21,18,18,10,12,12,5,13,14,7,49,1026,10,9.5,0.0,6.1,11,88,3,Trinity County,Texas
2020-03-22,25,25,14,18,18,3,19,19,5,139,1020,7,8.7,0.0,6.1,17,93,4,Trinity County,Texas
2020-03-23,26,26,19,22,23,4,23,23,6,187,1017,10,1.6,0.0,7.5,20,88,5,Trinity County,Texas
2020-03-24,26,26,19,22,23,6,23,24,8,221,1012,12,1.1,0.0,6.1,19,83,5,Trinity County,Texas
2020-03-25,30,30,15,22,22,6,22,24,3,157,1013,6,0.0,0.0,11.6,14,64,6,Trinity County,Texas
2020-03-26,31,31,18,24,25,3,25,25,8,179,1011,13,0.0,0.0,11.6,19,79,7,Trinity County,Texas
2020-03-27,31,31,20,25,26,5,26,27,9,184,1009,14,0.0,0.0,11.6,19,76,7,Trinity County,Texas
2020-03-28,24,24,9,19,19,6,21,21,7,280,1011,11,2.0,0.0,6.1,17,86,5,Trinity County,Texas
2020-03-29,25,25,11,17,17,6,17,19,5,79,1019,7,0.1,0.0,11.6,9,60,5,Trinity County,Texas
2020-03-30,25,25,16,20,20,6,21,20,7,119,1016,12,1.9,0.0,6.1,15,74,5,Trinity County,Texas
2020-03-31,23,23,14,19,19,6,19,18,8,342,1014,12,2.2,0.0,10.2,14,80,4,Trinity County,Texas
2020-04-01,22,22,10,16,16,4,16,17,6,146,1017,9,0.0,0.0,11.6,10,70,5,Trinity County,Texas
2020-04-02,22,22,14,18,18,5,19,19,9,146,1014,14,0.8,0.0,6.2,14,80,4,Trinity County,Texas
