date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,1,1,-5,-7,-7,6,-3,-2,9,301,1017,12,0.0,0.0,11.2,-14,42,2,Plymouth County,Massachusetts
2020-03-02,9,9,-2,1,1,6,4,5,11,199,1017,18,0.0,0.0,11.2,-2,64,3,Plymouth County,Massachusetts
2020-03-03,14,14,7,7,7,5,10,11,11,206,1006,17,1.7,0.0,8.6,7,83,3,Plymouth County,Massachusetts
2020-03-04,9,9,5,4,4,5,7,8,14,267,1002,21,5.7,0.0,11.3,1,64,3,Plymouth County,Massachusetts
2020-03-05,9,9,2,2,2,6,5,6,8,295,1016,12,0.0,0.0,11.3,-3,56,3,Plymouth County,Massachusetts
2020-03-06,7,7,3,1,1,5,5,6,12,96,1014,17,0.1,0.0,7.1,-2,64,2,Plymouth County,Massachusetts
2020-03-07,4,4,-3,-6,-6,3,0,1,19,121,1017,27,6.2,0.0,10.1,-8,59,1,Plymouth County,Massachusetts
2020-03-08,9,9,-2,0,0,6,4,6,9,276,1026,14,0.0,0.0,11.4,-6,52,3,Plymouth County,Massachusetts
2020-03-09,15,15,5,7,7,6,10,12,11,228,1025,19,0.0,0.0,11.4,2,59,4,Plymouth County,Massachusetts
2020-03-10,16,16,9,10,10,6,12,13,13,225,1017,22,0.0,0.0,10.1,6,68,4,Plymouth County,Massachusetts
2020-03-11,9,9,1,5,5,6,7,7,8,155,1018,11,1.2,0.0,10.1,-1,60,2,Plymouth County,Massachusetts
2020-03-12,8,8,1,4,4,6,6,7,6,124,1023,9,0.0,0.0,10.2,0,71,2,Plymouth County,Massachusetts
2020-03-13,14,14,6,6,6,5,9,12,15,201,1014,26,1.0,0.0,7.4,6,80,3,Plymouth County,Massachusetts
2020-03-14,10,10,3,3,3,6,6,7,14,280,1022,20,0.0,0.0,11.6,-3,54,3,Plymouth County,Massachusetts
2020-03-15,6,6,1,1,1,5,3,4,7,29,1030,10,0.9,0.5,11.6,-5,54,2,Plymouth County,Massachusetts
2020-03-16,2,2,-1,-4,-4,6,0,1,9,87,1036,12,0.0,0.0,10.2,-7,60,1,Plymouth County,Massachusetts
