date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,9,9,-7,-2,-2,6,1,3,5,229,1024,9,0.0,0.0,11.6,-6,65,2,Mercer County,West Virginia
2020-03-02,8,8,0,2,2,5,4,6,5,175,1016,9,7.6,0.0,7.3,1,83,2,Mercer County,West Virginia
2020-03-03,13,13,3,6,6,4,8,11,11,236,1008,17,6.4,0.0,7.3,6,87,3,Mercer County,West Virginia
2020-03-04,11,11,0,4,4,6,6,7,8,256,1015,12,0.2,0.0,11.6,0,67,3,Mercer County,West Virginia
2020-03-05,10,10,0,3,3,4,5,7,5,154,1018,7,0.0,0.0,10.2,1,77,2,Mercer County,West Virginia
2020-03-06,1,1,-2,-5,-5,1,1,1,15,297,1017,21,12.3,2.1,5.9,0,92,1,Mercer County,West Virginia
2020-03-07,2,2,-5,-7,-7,4,-3,-1,9,320,1032,12,3.3,3.9,8.7,-5,84,1,Mercer County,West Virginia
2020-03-08,14,14,-3,5,5,6,6,8,4,206,1033,6,0.0,0.0,10.2,-5,55,2,Mercer County,West Virginia
2020-03-09,15,15,2,7,7,6,8,10,4,212,1031,7,0.0,0.0,10.2,0,63,3,Mercer County,West Virginia
2020-03-10,14,14,8,9,9,4,10,12,7,230,1022,11,6.6,0.0,5.9,8,87,3,Mercer County,West Virginia
2020-03-11,15,15,8,10,10,4,11,12,5,257,1018,6,2.5,0.0,7.4,8,87,3,Mercer County,West Virginia
2020-03-12,17,17,6,11,11,4,11,13,5,169,1014,8,0.5,0.0,11.6,8,79,4,Mercer County,West Virginia
2020-03-13,13,13,6,9,9,5,12,12,12,296,1018,17,18.3,0.0,8.8,7,79,3,Mercer County,West Virginia
2020-03-14,6,6,1,2,2,5,4,4,3,120,1029,5,5.7,0.0,6.0,0,74,1,Mercer County,West Virginia
2020-03-15,8,8,3,5,5,4,6,7,3,348,1028,4,3.9,0.0,6.0,4,91,2,Mercer County,West Virginia
2020-03-16,9,9,2,3,3,5,5,6,6,155,1028,8,0.9,0.0,6.0,3,87,2,Mercer County,West Virginia
2020-03-17,10,10,5,7,7,1,8,9,3,277,1024,5,1.0,0.0,6.0,7,96,2,Mercer County,West Virginia
2020-03-18,13,13,5,7,7,3,8,10,7,151,1026,10,2.2,0.0,8.8,7,91,2,Mercer County,West Virginia
2020-03-19,20,20,11,15,15,5,15,17,5,224,1022,9,14.9,0.0,7.4,13,90,4,Mercer County,West Virginia
2020-03-20,18,18,13,15,15,5,15,17,11,245,1019,17,6.8,0.0,7.4,13,86,4,Mercer County,West Virginia
2020-03-21,9,9,3,6,6,5,8,8,6,302,1026,8,6.9,0.0,6.1,6,90,2,Mercer County,West Virginia
2020-03-22,10,10,2,3,3,6,6,7,9,145,1029,12,0.0,0.0,11.6,2,79,3,Mercer County,West Virginia
2020-03-23,10,10,5,5,5,4,7,7,6,182,1022,8,16.0,0.0,6.1,6,96,2,Mercer County,West Virginia
2020-03-24,12,12,4,7,7,2,8,10,6,141,1018,8,8.0,0.0,7.5,7,91,2,Mercer County,West Virginia
2020-03-25,9,9,5,7,7,5,8,9,7,312,1012,9,17.3,0.0,6.1,7,92,2,Mercer County,West Virginia
2020-03-26,18,18,3,10,10,4,11,13,5,204,1015,8,0.0,0.0,11.6,6,77,4,Mercer County,West Virginia
2020-03-27,20,20,13,15,15,6,16,18,7,253,1012,11,3.9,0.0,6.1,13,83,4,Mercer County,West Virginia
2020-03-28,23,23,15,18,18,4,19,20,6,245,1012,10,1.8,0.0,7.5,15,85,5,Mercer County,West Virginia
2020-03-29,21,21,12,16,16,5,17,18,11,248,1013,17,8.7,0.0,10.2,11,74,4,Mercer County,West Virginia
2020-03-30,14,14,7,8,8,6,10,12,15,285,1018,20,0.0,0.0,11.6,3,62,4,Mercer County,West Virginia
2020-03-31,8,8,2,4,4,3,5,6,2,121,1013,3,25.6,12.8,6.2,3,92,2,Mercer County,West Virginia
2020-04-01,5,5,2,0,0,4,3,3,8,315,1013,11,5.8,6.7,6.2,2,95,1,Mercer County,West Virginia
2020-04-02,9,9,1,1,1,4,4,5,8,314,1019,12,0.2,0.0,8.9,1,83,1,Mercer County,West Virginia
2020-04-03,13,13,1,5,5,5,7,9,8,317,1017,13,0.0,0.0,11.6,1,71,3,Mercer County,West Virginia
2020-04-04,16,16,4,9,9,6,11,12,5,332,1017,7,0.0,0.0,11.6,3,71,4,Mercer County,West Virginia
2020-04-05,16,16,6,11,11,6,11,13,3,283,1019,5,4.5,0.0,8.9,7,79,3,Mercer County,West Virginia
2020-04-06,18,18,8,13,13,4,13,15,5,290,1018,8,4.3,0.0,6.3,10,85,3,Mercer County,West Virginia
2020-04-07,20,20,10,14,14,5,15,17,7,256,1013,11,3.3,0.0,6.3,11,82,4,Mercer County,West Virginia
2020-04-08,19,19,12,14,14,4,15,17,11,272,1006,16,6.7,0.0,6.5,13,88,4,Mercer County,West Virginia
2020-04-09,12,12,3,6,6,5,9,10,14,285,1004,19,8.4,0.0,9.0,5,77,3,Mercer County,West Virginia
2020-04-10,5,5,-2,-4,-4,3,1,2,15,301,1013,20,8.2,2.3,10.3,-3,78,1,Mercer County,West Virginia
2020-04-11,13,13,-2,4,4,5,6,8,5,271,1019,8,0.0,0.0,11.6,-2,63,3,Mercer County,West Virginia
2020-04-12,18,18,5,10,10,5,11,13,11,162,1014,17,13.5,0.0,10.3,6,71,3,Mercer County,West Virginia
2020-04-13,14,14,4,9,9,5,11,12,14,270,1008,20,56.1,0.0,6.5,9,89,3,Mercer County,West Virginia
2020-04-14,11,11,0,3,3,4,5,7,5,308,1020,6,2.3,0.9,9.1,0,79,2,Mercer County,West Virginia
