date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,7,7,-6,-3,-3,6,1,2,7,205,1021,10,0.0,0.0,11.6,-7,65,2,Butler County,Pennsylvania
2020-03-02,9,9,3,4,4,5,6,7,10,212,1010,16,6.1,0.0,5.8,4,85,2,Butler County,Pennsylvania
2020-03-03,13,13,5,7,7,3,9,11,9,226,1003,14,11.3,0.0,5.8,7,88,3,Butler County,Pennsylvania
2020-03-04,10,10,0,1,1,6,4,6,10,260,1012,14,3.8,0.0,8.7,1,79,2,Butler County,Pennsylvania
2020-03-05,10,10,-1,3,3,6,4,6,4,158,1018,5,0.0,0.0,7.3,-2,70,2,Butler County,Pennsylvania
2020-03-06,6,6,0,-1,-1,5,2,4,10,310,1014,14,1.4,0.3,5.9,-1,80,1,Butler County,Pennsylvania
2020-03-07,6,6,-3,-3,-3,5,1,2,8,311,1031,10,0.3,0.1,8.7,-4,71,1,Butler County,Pennsylvania
2020-03-08,13,13,-2,3,3,6,6,7,7,214,1030,11,0.0,0.0,11.6,-2,64,3,Butler County,Pennsylvania
2020-03-09,15,15,4,8,8,6,10,11,9,216,1026,15,0.0,0.0,11.6,4,69,4,Butler County,Pennsylvania
2020-03-10,13,13,3,7,7,5,9,11,11,271,1018,17,13.3,0.0,5.9,7,84,3,Butler County,Pennsylvania
2020-03-11,12,12,1,5,5,6,5,7,3,213,1019,4,0.1,0.0,5.9,3,83,2,Butler County,Pennsylvania
2020-03-12,16,16,5,10,10,5,10,12,5,178,1013,7,0.6,0.0,7.4,7,83,3,Butler County,Pennsylvania
2020-03-13,11,11,5,7,7,6,10,10,13,278,1015,18,0.9,0.0,11.6,3,67,3,Butler County,Pennsylvania
