date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,19,19,13,16,16,4,17,18,10,175,1016,17,1.1,0.0,5.9,14,83,4,Polk County,Texas
2020-03-02,23,23,16,19,19,4,19,20,7,209,1011,12,0.6,0.0,5.9,17,89,4,Polk County,Texas
2020-03-03,25,25,17,21,21,4,21,22,4,95,1009,6,0.5,0.0,8.7,18,87,5,Polk County,Texas
2020-03-04,21,21,13,16,16,4,17,18,8,51,1009,14,19.8,0.0,5.9,16,95,4,Polk County,Texas
2020-03-05,20,20,11,13,13,4,14,15,8,241,1021,12,1.4,0.0,8.8,9,76,3,Polk County,Texas
2020-03-06,18,18,10,12,12,6,13,14,7,31,1031,12,0.0,0.0,10.2,3,54,3,Polk County,Texas
2020-03-07,16,16,8,11,11,6,12,13,6,142,1030,9,0.0,0.0,11.6,4,63,4,Polk County,Texas
2020-03-08,19,19,6,12,12,6,13,14,8,154,1027,12,0.0,0.0,10.2,9,78,3,Polk County,Texas
2020-03-09,20,20,13,16,16,6,16,18,8,183,1023,13,4.3,0.0,5.9,15,89,4,Polk County,Texas
2020-03-10,24,24,16,19,19,5,20,21,3,223,1023,6,2.1,0.0,7.4,17,87,5,Polk County,Texas
2020-03-11,26,26,16,20,20,4,21,22,7,213,1019,11,0.0,0.0,11.6,17,83,6,Polk County,Texas
2020-03-12,27,27,17,21,22,5,22,23,8,199,1013,13,0.0,0.0,10.2,18,82,5,Polk County,Texas
2020-03-13,26,26,18,21,21,3,22,22,6,164,1016,10,0.4,0.0,8.8,18,87,5,Polk County,Texas
2020-03-14,26,26,20,22,23,5,23,23,8,173,1020,12,0.8,0.0,8.8,19,86,5,Polk County,Texas
2020-03-15,28,28,20,23,25,3,25,24,3,149,1023,4,4.2,0.0,6.0,19,86,5,Polk County,Texas
2020-03-16,25,25,17,20,20,4,21,21,5,159,1022,7,1.2,0.0,6.0,17,87,5,Polk County,Texas
2020-03-17,27,27,17,21,22,3,22,23,5,154,1019,8,5.1,0.0,7.4,18,85,5,Polk County,Texas
2020-03-18,26,26,18,21,22,4,22,23,8,171,1017,12,1.5,0.0,6.0,19,87,5,Polk County,Texas
2020-03-19,27,27,21,23,25,5,25,23,10,169,1017,15,0.5,0.0,6.0,20,84,5,Polk County,Texas
2020-03-20,21,21,15,20,20,4,21,20,7,25,1022,11,10.0,0.0,6.0,18,94,5,Polk County,Texas
2020-03-21,17,17,11,12,12,5,13,14,7,51,1026,10,9.5,0.0,6.1,12,91,3,Polk County,Texas
2020-03-22,24,24,14,18,18,3,19,19,5,121,1020,7,10.3,0.0,7.4,17,94,4,Polk County,Texas
2020-03-23,26,26,19,22,23,4,23,23,6,192,1017,10,2.6,0.0,7.5,20,89,5,Polk County,Texas
2020-03-24,25,25,20,23,24,6,24,23,8,214,1013,12,1.1,0.0,6.1,20,86,5,Polk County,Texas
2020-03-25,29,29,16,22,23,5,23,24,3,167,1013,6,0.2,0.0,11.6,16,72,6,Polk County,Texas
2020-03-26,29,29,18,23,25,4,25,24,8,177,1011,12,0.0,0.0,11.6,19,81,6,Polk County,Texas
2020-03-27,30,30,20,24,25,5,25,26,9,179,1009,14,0.0,0.0,11.6,19,80,7,Polk County,Texas
2020-03-28,26,26,15,21,22,6,22,23,8,248,1011,11,2.1,0.0,6.1,18,82,5,Polk County,Texas
2020-03-29,25,25,11,17,17,6,17,19,5,75,1019,8,0.1,0.0,11.6,10,63,5,Polk County,Texas
2020-03-30,26,26,15,20,20,6,21,21,7,134,1016,12,1.5,0.0,6.1,15,74,5,Polk County,Texas
2020-03-31,23,23,14,19,19,6,20,19,8,347,1014,12,3.2,0.0,10.2,15,81,4,Polk County,Texas
2020-04-01,22,22,10,15,15,4,16,17,5,150,1017,9,0.0,0.0,11.6,10,73,5,Polk County,Texas
2020-04-02,23,23,13,17,17,6,18,19,8,147,1015,13,0.1,0.0,7.5,14,81,4,Polk County,Texas
2020-04-03,24,24,17,20,20,5,20,21,7,126,1014,11,12.5,0.0,7.5,18,89,5,Polk County,Texas
2020-04-04,17,17,13,15,15,1,15,15,5,346,1016,7,7.9,0.0,6.2,14,96,3,Polk County,Texas
2020-04-05,25,25,14,19,19,4,20,20,3,81,1017,5,0.0,0.0,8.9,16,82,5,Polk County,Texas
2020-04-06,27,27,16,21,22,4,22,23,4,163,1016,7,2.7,0.0,8.9,18,86,5,Polk County,Texas
2020-04-07,30,30,20,24,27,4,27,26,6,224,1014,9,1.4,0.0,10.3,21,86,7,Polk County,Texas
2020-04-08,29,29,21,24,27,3,27,25,5,228,1011,8,3.8,0.0,6.4,22,88,6,Polk County,Texas
2020-04-09,30,30,21,25,28,4,28,26,5,246,1010,9,7.2,0.0,9.0,22,87,6,Polk County,Texas
2020-04-10,22,22,15,18,18,5,19,19,7,70,1016,10,3.4,0.0,10.3,14,76,4,Polk County,Texas
2020-04-11,23,23,12,17,17,5,18,18,8,138,1012,12,6.8,0.0,7.7,14,83,4,Polk County,Texas
2020-04-12,28,28,21,23,25,6,25,25,10,217,1002,17,3.5,0.0,6.5,18,78,5,Polk County,Texas
2020-04-13,19,19,6,12,12,6,14,13,9,4,1017,13,0.0,0.0,11.6,6,64,4,Polk County,Texas
2020-04-14,19,19,7,12,12,5,13,14,8,26,1020,11,0.0,0.0,11.6,6,69,4,Polk County,Texas
2020-04-15,20,20,5,11,11,6,13,13,5,30,1021,9,0.0,0.0,11.6,5,63,4,Polk County,Texas
2020-04-16,22,22,6,13,13,6,14,16,7,146,1021,11,0.0,0.0,11.6,7,64,5,Polk County,Texas
2020-04-17,24,24,15,19,19,5,19,21,5,168,1017,9,9.6,0.0,6.5,17,89,5,Polk County,Texas
2020-04-18,25,25,11,17,17,4,17,18,6,79,1016,9,1.1,0.0,7.8,15,89,4,Polk County,Texas
2020-04-19,26,26,18,22,23,4,23,23,8,196,1006,14,20.6,0.0,6.5,21,92,5,Polk County,Texas
2020-04-20,28,28,15,22,23,4,23,23,3,195,1010,5,0.0,0.0,11.6,17,80,6,Polk County,Texas
2020-04-21,29,29,17,22,22,3,22,24,5,164,1014,8,0.0,0.0,11.6,17,79,6,Polk County,Texas
2020-04-22,23,23,16,20,20,3,22,22,9,167,1009,16,19.8,0.0,6.5,20,95,5,Polk County,Texas
2020-04-23,27,27,20,23,25,5,25,24,7,317,1007,11,6.2,0.0,11.6,18,77,6,Polk County,Texas
2020-04-24,30,30,15,21,23,5,23,23,6,184,1008,10,7.0,0.0,11.6,16,73,6,Polk County,Texas
2020-04-25,24,24,14,19,19,6,19,20,7,354,1015,11,7.8,0.0,11.6,13,74,6,Polk County,Texas
2020-04-26,27,27,13,19,19,6,20,22,5,33,1021,9,0.0,0.0,11.6,12,64,5,Polk County,Texas
2020-04-27,26,26,14,20,21,6,21,22,9,164,1019,14,0.0,0.0,11.6,14,71,6,Polk County,Texas
2020-04-28,27,27,19,23,25,4,25,25,9,172,1014,15,8.5,0.0,6.6,21,87,5,Polk County,Texas
2020-04-29,26,26,17,21,22,5,22,22,8,346,1014,13,34.9,0.0,9.1,15,70,5,Polk County,Texas
2020-04-30,25,25,13,19,19,6,20,21,5,290,1018,8,0.0,0.0,11.6,11,64,6,Polk County,Texas
2020-05-01,27,27,14,21,22,6,22,22,7,180,1017,11,0.0,0.0,11.6,14,70,6,Polk County,Texas
2020-05-02,28,28,16,22,23,4,23,24,9,176,1017,14,0.0,0.0,11.6,18,79,6,Polk County,Texas
2020-05-03,30,30,19,23,25,5,25,25,8,182,1015,12,0.0,0.0,10.4,19,81,6,Polk County,Texas
2020-05-04,30,30,19,24,25,4,25,26,8,176,1012,11,0.1,0.0,11.6,20,81,7,Polk County,Texas
2020-05-05,30,30,20,23,25,5,25,25,6,128,1013,11,19.7,0.0,8.0,21,88,6,Polk County,Texas
2020-05-06,28,28,15,21,22,5,22,22,7,66,1020,11,3.3,0.0,11.6,12,61,6,Polk County,Texas
2020-05-07,28,28,15,21,22,6,22,23,8,161,1018,13,0.0,0.0,11.6,14,67,6,Polk County,Texas
2020-05-08,27,27,18,22,25,6,25,24,11,173,1013,17,5.3,0.0,8.1,18,78,5,Polk County,Texas
2020-05-09,24,24,13,18,18,6,19,19,7,75,1021,11,0.0,0.0,11.6,10,61,5,Polk County,Texas
2020-05-10,26,26,11,18,18,6,19,20,5,39,1022,9,0.0,0.0,11.6,9,62,5,Polk County,Texas
2020-05-11,26,26,12,19,19,6,19,21,6,114,1022,9,0.0,0.0,11.6,10,59,6,Polk County,Texas
2020-05-12,28,28,14,21,22,6,22,23,8,163,1017,13,0.5,0.0,9.2,16,76,5,Polk County,Texas
2020-05-13,28,28,20,22,23,5,23,23,8,158,1015,14,21.9,0.0,9.3,20,86,5,Polk County,Texas
2020-05-14,27,27,20,24,25,3,25,25,7,152,1014,11,7.1,0.0,6.9,21,86,6,Polk County,Texas
2020-05-15,30,30,20,24,26,3,26,26,7,165,1012,11,1.1,0.0,6.9,21,84,6,Polk County,Texas
2020-05-16,31,31,21,25,27,4,27,27,8,153,1010,11,3.8,0.0,9.3,20,81,6,Polk County,Texas
2020-05-17,21,21,14,19,19,3,19,20,7,149,1011,12,80.1,0.0,8.1,19,95,5,Polk County,Texas
2020-05-18,30,30,17,23,24,6,24,25,3,276,1013,6,0.0,0.0,11.6,17,69,6,Polk County,Texas
2020-05-19,32,32,20,25,27,6,27,27,4,238,1010,7,0.0,0.0,11.6,20,74,7,Polk County,Texas
2020-05-20,33,33,21,26,29,4,29,28,4,195,1009,6,0.0,0.0,11.6,22,78,7,Polk County,Texas
2020-05-21,31,31,22,26,28,3,28,28,7,162,1010,10,0.2,0.0,9.3,21,80,6,Polk County,Texas
2020-05-22,32,32,22,26,29,4,29,28,8,173,1012,12,0.1,0.0,9.3,22,79,6,Polk County,Texas
2020-05-23,32,32,23,27,29,4,29,28,8,170,1012,12,0.1,0.0,10.4,22,78,6,Polk County,Texas
2020-05-24,30,30,22,25,28,3,28,27,8,152,1011,14,24.1,0.0,7.0,22,85,6,Polk County,Texas
2020-05-25,27,27,19,22,25,4,25,24,4,194,1009,8,47.2,0.0,7.0,22,94,5,Polk County,Texas
2020-05-26,28,28,17,22,23,4,23,24,4,297,1012,7,5.9,0.0,10.4,18,80,5,Polk County,Texas
2020-05-27,29,29,17,23,24,6,24,25,3,253,1012,5,0.8,0.0,11.6,17,73,6,Polk County,Texas
2020-05-28,28,28,18,23,24,5,24,23,3,207,1014,5,5.0,0.0,7.0,19,81,5,Polk County,Texas
2020-05-29,30,30,19,24,24,4,24,25,6,9,1017,9,0.5,0.0,11.6,18,75,7,Polk County,Texas
2020-05-30,30,30,18,24,25,6,25,25,5,54,1018,9,0.1,0.0,10.5,18,72,6,Polk County,Texas
2020-05-31,30,30,19,24,25,6,25,26,5,79,1018,9,0.2,0.0,10.5,18,72,7,Polk County,Texas
2020-06-01,24,24,17,21,21,5,23,22,3,40,1019,6,1.3,0.0,7.0,19,83,5,Polk County,Texas
2020-06-02,32,32,21,25,27,5,27,26,4,70,1017,6,7.1,0.0,9.3,20,79,6,Polk County,Texas
2020-06-03,32,32,21,26,29,4,29,28,3,176,1014,6,7.5,0.0,9.3,22,81,6,Polk County,Texas
2020-06-04,32,32,22,27,30,5,30,29,5,206,1012,7,1.2,0.0,11.6,22,79,7,Polk County,Texas
2020-06-05,33,33,22,28,31,4,31,29,3,196,1013,5,0.1,0.0,11.6,22,76,7,Polk County,Texas
2020-06-06,35,35,23,29,32,5,32,30,6,30,1010,9,0.8,0.0,11.6,22,74,8,Polk County,Texas
2020-06-07,33,33,22,26,29,6,29,29,7,25,1007,11,1.3,0.0,11.6,21,75,6,Polk County,Texas
2020-06-08,33,33,23,27,31,4,31,29,7,278,1003,10,2.4,0.0,8.2,23,79,6,Polk County,Texas
2020-06-09,35,35,24,29,33,5,33,30,8,199,1007,12,0.3,0.0,11.6,23,76,8,Polk County,Texas
2020-06-10,31,31,17,24,25,5,25,26,7,346,1017,11,4.3,0.0,11.6,14,58,7,Polk County,Texas
2020-06-11,31,31,17,23,24,6,24,25,6,28,1022,9,0.0,0.0,11.6,14,57,7,Polk County,Texas
2020-06-12,32,32,18,25,25,6,25,26,6,62,1023,10,0.0,0.0,11.6,15,60,7,Polk County,Texas
2020-06-13,33,33,19,25,26,6,26,28,7,57,1018,11,0.0,0.0,11.6,16,59,7,Polk County,Texas
2020-06-14,33,33,19,26,27,6,27,28,4,100,1017,8,0.1,0.0,11.6,17,59,7,Polk County,Texas
2020-06-15,32,32,22,26,28,5,28,28,4,110,1019,6,2.9,0.0,10.5,20,75,7,Polk County,Texas
2020-06-16,33,33,21,26,29,6,29,29,2,164,1019,4,2.0,0.0,11.6,20,71,7,Polk County,Texas
2020-06-17,32,32,20,26,28,5,28,28,3,191,1017,6,9.3,0.0,11.6,19,71,7,Polk County,Texas
2020-06-18,32,32,21,26,28,6,28,28,6,170,1015,9,0.1,0.0,11.6,19,70,7,Polk County,Texas
2020-06-19,31,31,21,26,28,4,28,28,7,147,1016,11,0.1,0.0,11.6,20,73,6,Polk County,Texas
2020-06-20,29,29,22,25,29,4,29,27,7,176,1015,12,14.9,0.0,9.3,22,85,6,Polk County,Texas
2020-06-21,33,33,23,27,30,4,30,29,7,183,1014,11,1.8,0.0,11.6,23,80,6,Polk County,Texas
