date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,2,8,8,5,10,12,10,202,1019,16,0.8,0.0,8.6,4,70,3,Humphreys County,Tennessee
2020-03-02,19,19,11,13,13,5,14,16,10,217,1010,16,17.7,0.0,5.6,12,88,4,Humphreys County,Tennessee
2020-03-03,16,16,10,13,13,5,14,14,8,292,1009,13,11.3,0.0,10.1,9,77,3,Humphreys County,Tennessee
2020-03-04,16,16,7,11,11,6,11,13,4,263,1016,6,0.0,0.0,11.3,5,66,4,Humphreys County,Tennessee
2020-03-05,16,16,6,10,10,6,11,12,6,225,1019,10,0.0,0.0,11.4,4,68,4,Humphreys County,Tennessee
2020-03-06,9,9,3,2,2,6,6,6,10,323,1028,15,0.0,0.0,11.4,-1,63,2,Humphreys County,Tennessee
2020-03-07,12,12,-1,3,3,6,5,6,4,73,1034,7,0.0,0.0,11.4,-3,62,3,Humphreys County,Tennessee
2020-03-08,17,17,3,8,8,6,10,11,8,185,1030,13,0.0,0.0,11.4,2,62,4,Humphreys County,Tennessee
2020-03-09,18,18,10,12,12,6,13,14,12,190,1026,19,1.9,0.0,8.7,9,74,3,Humphreys County,Tennessee
2020-03-10,16,16,9,13,13,5,14,15,8,302,1022,12,13.5,0.0,5.7,12,88,3,Humphreys County,Tennessee
2020-03-11,18,18,7,12,12,2,12,13,4,231,1018,6,0.9,0.0,5.7,9,87,3,Humphreys County,Tennessee
2020-03-12,22,22,12,17,17,3,17,18,8,196,1011,13,1.7,0.0,5.8,15,90,4,Humphreys County,Tennessee
2020-03-13,11,11,9,10,10,5,11,10,8,27,1022,12,1.3,0.0,10.1,7,74,4,Humphreys County,Tennessee
2020-03-14,9,9,7,6,6,4,8,8,7,157,1026,11,13.0,0.0,5.8,4,79,2,Humphreys County,Tennessee
2020-03-15,9,9,4,4,4,6,6,7,8,31,1029,11,2.2,0.0,5.8,4,86,2,Humphreys County,Tennessee
2020-03-16,11,11,2,6,6,5,7,8,3,189,1026,5,1.6,0.0,6.0,4,86,2,Humphreys County,Tennessee
2020-03-17,13,13,8,9,9,4,10,10,4,39,1024,7,3.2,0.0,6.2,9,91,3,Humphreys County,Tennessee
2020-03-18,19,19,9,14,14,3,15,16,7,201,1020,13,47.4,0.0,6.2,14,95,4,Humphreys County,Tennessee
2020-03-19,21,21,16,19,19,5,19,19,9,194,1018,16,5.3,0.0,7.6,17,92,4,Humphreys County,Tennessee
2020-03-20,23,23,13,19,19,5,20,21,12,263,1020,18,16.9,0.0,8.9,15,84,5,Humphreys County,Tennessee
2020-03-21,12,12,4,5,5,6,7,9,7,129,1030,9,0.0,0.0,10.3,3,76,2,Humphreys County,Tennessee
2020-03-22,15,15,3,7,7,5,8,10,5,156,1025,7,0.7,0.0,8.9,4,76,2,Humphreys County,Tennessee
2020-03-23,17,17,9,12,12,5,12,13,4,13,1020,7,8.6,0.0,7.6,10,87,3,Humphreys County,Tennessee
