date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,7,7,-4,-3,-3,6,1,2,8,266,1022,11,0.0,0.0,11.6,-8,51,2,Baltimore County,Maryland
2020-03-02,13,13,1,5,5,5,7,9,9,197,1015,15,3.7,0.0,10.2,2,70,3,Baltimore County,Maryland
2020-03-03,15,15,7,9,9,5,10,11,10,189,1006,16,6.8,0.0,7.3,8,85,3,Baltimore County,Maryland
2020-03-04,13,13,4,6,6,6,8,9,11,259,1010,16,1.0,0.0,11.6,1,60,3,Baltimore County,Maryland
2020-03-05,10,10,2,4,4,6,6,7,7,256,1019,10,0.0,0.0,10.2,-3,54,2,Baltimore County,Maryland
2020-03-06,5,5,-1,0,0,4,4,4,11,301,1011,16,12.4,1.9,5.9,1,81,1,Baltimore County,Maryland
2020-03-07,7,7,-1,-2,-2,4,3,4,14,339,1025,19,1.1,0.6,10.2,-5,60,2,Baltimore County,Maryland
2020-03-08,13,13,2,5,5,6,7,8,7,238,1031,12,0.0,0.0,11.6,-3,51,3,Baltimore County,Maryland
2020-03-09,18,18,6,10,10,6,12,13,8,236,1028,13,0.0,0.0,11.6,2,55,4,Baltimore County,Maryland
2020-03-10,18,18,11,12,12,6,13,15,13,217,1019,21,3.3,0.0,5.9,9,76,3,Baltimore County,Maryland
2020-03-11,10,10,4,6,6,6,7,8,5,146,1020,7,1.8,0.0,7.4,0,62,2,Baltimore County,Maryland
2020-03-12,14,14,8,9,9,6,10,11,7,136,1018,10,0.0,0.0,7.4,6,75,3,Baltimore County,Maryland
2020-03-13,18,18,9,11,11,5,13,15,14,284,1013,20,20.5,0.0,6.0,6,69,4,Baltimore County,Maryland
2020-03-14,10,10,3,4,4,5,7,7,8,300,1029,11,3.2,0.0,10.2,-2,54,2,Baltimore County,Maryland
