date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,10,10,-4,1,1,6,4,4,6,246,1023,9,0.0,0.0,11.6,-8,52,2,Loudoun County,Virginia
2020-03-02,13,13,0,5,5,5,7,9,8,194,1014,13,3.6,0.0,8.7,2,74,2,Loudoun County,Virginia
2020-03-03,17,17,7,9,9,5,10,11,8,195,1006,15,11.0,0.0,5.8,8,85,3,Loudoun County,Virginia
2020-03-04,14,14,3,6,6,6,8,10,9,262,1011,15,0.4,0.0,11.6,1,60,3,Loudoun County,Virginia
2020-03-05,10,10,2,4,4,6,6,7,6,213,1019,10,0.0,0.0,11.6,-1,62,3,Loudoun County,Virginia
2020-03-06,11,11,2,2,2,5,5,7,11,321,1011,16,3.9,0.0,5.9,0,72,2,Loudoun County,Virginia
2020-03-07,8,8,-1,-1,-1,6,3,5,14,336,1026,21,0.0,0.0,11.6,-4,60,2,Loudoun County,Virginia
2020-03-08,13,13,0,5,5,6,7,9,6,205,1032,10,0.0,0.0,11.6,-2,59,3,Loudoun County,Virginia
2020-03-09,19,19,5,11,11,6,12,14,7,214,1029,12,0.0,0.0,11.6,3,59,4,Loudoun County,Virginia
2020-03-10,18,18,11,12,12,4,13,15,12,217,1020,19,2.8,0.0,5.9,9,78,3,Loudoun County,Virginia
2020-03-11,10,10,5,6,6,6,7,8,4,112,1019,6,0.9,0.0,7.3,3,73,2,Loudoun County,Virginia
2020-03-12,15,15,5,9,9,6,10,11,6,145,1017,9,0.0,0.0,8.8,7,79,3,Loudoun County,Virginia
2020-03-13,18,18,9,11,11,5,13,16,12,291,1014,19,11.2,0.0,7.4,6,68,4,Loudoun County,Virginia
2020-03-14,11,11,3,5,5,6,7,8,7,306,1029,10,1.8,0.0,10.2,-2,55,2,Loudoun County,Virginia
2020-03-15,8,8,3,3,3,4,5,6,6,33,1031,9,3.3,0.0,6.0,2,85,2,Loudoun County,Virginia
2020-03-16,10,10,0,2,2,6,5,6,8,150,1031,12,0.0,0.0,7.4,0,70,2,Loudoun County,Virginia
2020-03-17,16,16,5,8,8,5,10,12,7,270,1023,12,0.4,0.0,7.4,6,82,3,Loudoun County,Virginia
2020-03-18,12,12,3,6,6,5,8,9,8,142,1029,12,0.3,0.0,10.2,2,71,2,Loudoun County,Virginia
