date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,18,18,7,12,12,6,12,14,5,179,1025,8,0.0,0.0,11.3,4,58,4,Dougherty County,Georgia
2020-03-02,20,20,10,14,14,5,15,16,10,184,1019,16,1.2,0.0,7.2,9,70,4,Dougherty County,Georgia
2020-03-03,24,24,16,20,20,6,20,21,12,222,1013,18,3.5,0.0,5.7,17,84,5,Dougherty County,Georgia
2020-03-04,19,19,15,17,17,4,18,18,7,41,1014,13,66.1,0.0,5.7,17,95,4,Dougherty County,Georgia
2020-03-05,17,17,12,13,13,4,14,15,10,53,1014,16,21.6,0.0,5.9,13,93,4,Dougherty County,Georgia
2020-03-06,16,16,9,10,10,6,12,13,12,323,1022,18,0.0,0.0,11.6,4,64,4,Dougherty County,Georgia
2020-03-07,14,14,4,7,7,6,9,10,9,37,1030,13,0.0,0.0,11.6,-1,51,3,Dougherty County,Georgia
2020-03-08,18,18,6,11,11,6,12,13,7,114,1033,11,0.0,0.0,8.8,3,56,3,Dougherty County,Georgia
2020-03-09,21,21,10,15,15,6,15,17,8,157,1032,12,0.0,0.0,8.8,10,72,4,Dougherty County,Georgia
2020-03-10,22,22,15,18,18,6,18,19,6,214,1027,10,0.9,0.0,8.8,14,79,4,Dougherty County,Georgia
2020-03-11,24,24,15,19,19,4,19,20,6,230,1021,10,6.5,0.0,6.0,16,83,5,Dougherty County,Georgia
2020-03-12,25,25,15,20,20,4,20,21,6,237,1017,10,0.7,0.0,8.8,16,79,5,Dougherty County,Georgia
2020-03-13,26,26,16,20,20,4,21,22,6,263,1020,9,0.0,0.0,8.8,16,78,5,Dougherty County,Georgia
2020-03-14,27,27,17,22,23,6,23,23,3,141,1024,5,0.0,0.0,11.6,16,71,5,Dougherty County,Georgia
2020-03-15,27,27,18,22,23,6,23,24,5,126,1024,8,0.0,0.0,11.6,16,70,6,Dougherty County,Georgia
2020-03-16,23,23,17,20,20,6,20,21,8,99,1024,12,0.8,0.0,6.0,16,81,5,Dougherty County,Georgia
2020-03-17,26,26,17,21,21,6,21,22,6,239,1023,9,2.4,0.0,6.0,17,80,5,Dougherty County,Georgia
2020-03-18,28,28,18,22,23,5,23,24,7,180,1023,11,2.6,0.0,8.8,18,76,5,Dougherty County,Georgia
