date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,3,3,-6,-6,-6,6,-2,-1,9,188,1013,14,0.0,0.0,5.6,-4,86,1,Ogemaw County,Michigan
2020-03-02,3,3,-1,-2,-2,4,1,2,7,285,1005,10,0.0,0.0,7.1,-1,84,1,Ogemaw County,Michigan
2020-03-03,4,4,-3,-3,-3,5,0,1,6,223,1001,8,0.1,0.0,5.6,-2,87,1,Ogemaw County,Michigan
2020-03-04,0,0,-3,-5,-5,5,-1,0,9,294,1010,13,0.6,0.4,7.1,-4,79,1,Ogemaw County,Michigan
2020-03-05,5,5,-4,-3,-3,4,0,1,6,179,1015,9,2.9,1.7,7.1,-3,80,1,Ogemaw County,Michigan
2020-03-06,-1,-1,-4,-6,-6,4,-1,-1,10,4,1022,14,1.4,1.2,5.6,-4,81,1,Ogemaw County,Michigan
2020-03-07,5,5,-6,-4,-4,6,-1,0,7,215,1030,10,0.0,0.0,11.3,-7,68,2,Ogemaw County,Michigan
2020-03-08,9,9,-1,0,0,6,3,5,10,221,1021,17,0.0,0.0,8.6,-1,70,2,Ogemaw County,Michigan
2020-03-09,11,11,4,4,4,5,7,8,12,228,1016,20,11.7,0.0,7.3,5,84,2,Ogemaw County,Michigan
2020-03-10,7,7,-1,1,1,5,4,4,10,338,1017,14,16.4,0.0,10.2,-2,68,2,Ogemaw County,Michigan
2020-03-11,3,3,-1,-2,-2,2,1,1,5,142,1019,6,5.3,4.5,5.9,-1,90,1,Ogemaw County,Michigan
2020-03-12,9,9,0,2,2,3,5,5,9,168,1009,13,0.3,0.0,5.9,2,84,2,Ogemaw County,Michigan
2020-03-13,4,4,-1,-4,-4,5,2,2,17,277,1013,22,2.4,0.0,11.6,-4,65,2,Ogemaw County,Michigan
2020-03-14,2,2,-3,-5,-5,6,-1,0,9,337,1033,12,0.0,0.0,7.4,-6,69,1,Ogemaw County,Michigan
2020-03-15,2,2,-4,-6,-6,6,-2,-1,7,78,1039,9,0.0,0.0,11.6,-9,59,2,Ogemaw County,Michigan
2020-03-16,5,5,-4,-3,-3,6,0,2,7,195,1026,10,0.1,0.0,10.2,-7,62,2,Ogemaw County,Michigan
2020-03-17,6,6,-1,-2,-2,5,2,3,10,292,1021,13,0.2,0.1,11.6,-5,64,2,Ogemaw County,Michigan
2020-03-18,4,4,-1,-2,-2,4,1,2,5,102,1025,8,2.1,1.7,6.0,-4,74,1,Ogemaw County,Michigan
2020-03-19,8,8,-1,1,1,5,4,5,7,128,1017,11,7.7,0.0,10.2,1,84,1,Ogemaw County,Michigan
2020-03-20,5,5,-5,-4,-4,5,2,2,14,316,1016,18,8.6,1.1,8.8,-2,76,1,Ogemaw County,Michigan
2020-03-21,0,0,-7,-8,-8,6,-4,-3,6,49,1037,8,0.0,0.0,11.6,-16,41,2,Ogemaw County,Michigan
2020-03-22,2,2,-5,-6,-6,6,-2,-1,7,134,1034,10,0.0,0.0,11.6,-13,44,2,Ogemaw County,Michigan
2020-03-23,6,6,-2,-1,-1,5,1,3,4,272,1022,6,0.8,0.2,8.9,-3,79,1,Ogemaw County,Michigan
2020-03-24,7,7,-1,1,1,6,2,4,4,114,1022,6,0.0,0.0,6.1,-2,77,1,Ogemaw County,Michigan
2020-03-25,12,12,0,3,3,6,5,7,6,214,1014,8,0.0,0.0,11.6,1,76,3,Ogemaw County,Michigan
2020-03-26,9,9,2,5,5,5,6,7,5,244,1011,8,0.2,0.0,6.1,3,82,2,Ogemaw County,Michigan
2020-03-27,10,10,-1,2,2,6,4,6,5,128,1016,7,0.0,0.0,11.6,-1,74,3,Ogemaw County,Michigan
2020-03-28,5,5,0,0,0,4,3,4,9,75,1011,14,6.8,0.0,6.4,1,89,1,Ogemaw County,Michigan
2020-03-29,12,12,5,5,5,4,7,9,10,216,999,16,23.2,0.0,6.4,6,91,2,Ogemaw County,Michigan
2020-03-30,5,5,-2,0,0,3,4,5,10,332,1013,14,3.5,0.2,6.4,2,87,1,Ogemaw County,Michigan
2020-03-31,4,4,1,0,0,6,3,3,7,25,1019,10,0.6,0.3,6.4,2,92,1,Ogemaw County,Michigan
2020-04-01,7,7,3,2,2,5,4,5,6,16,1018,8,0.9,0.0,6.4,2,83,1,Ogemaw County,Michigan
2020-04-02,13,13,0,5,5,4,7,8,5,234,1021,8,0.0,0.0,11.6,-1,67,3,Ogemaw County,Michigan
2020-04-03,14,14,-1,5,5,5,7,9,4,72,1020,7,0.0,0.0,11.6,-1,65,3,Ogemaw County,Michigan
2020-04-04,5,5,2,2,2,5,3,4,5,171,1018,7,4.0,0.0,6.5,1,86,1,Ogemaw County,Michigan
2020-04-05,12,12,-3,2,2,6,5,6,5,343,1023,8,0.0,0.0,11.6,-5,59,3,Ogemaw County,Michigan
2020-04-06,13,13,0,5,5,6,7,9,4,205,1019,6,0.0,0.0,7.8,-3,52,2,Ogemaw County,Michigan
2020-04-07,11,11,3,5,5,6,7,7,5,152,1008,9,1.0,0.0,6.5,2,73,2,Ogemaw County,Michigan
2020-04-08,16,16,6,9,9,6,11,12,8,294,1003,11,3.4,0.0,10.3,5,71,3,Ogemaw County,Michigan
2020-04-09,5,5,0,-2,-2,5,3,4,13,299,1001,18,3.9,2.7,9.1,-2,69,1,Ogemaw County,Michigan
2020-04-10,5,5,-1,-4,-4,6,1,3,13,312,1010,17,0.0,0.0,11.6,-8,52,2,Ogemaw County,Michigan
2020-04-11,12,12,-1,3,3,6,5,7,6,248,1012,8,0.0,0.0,11.6,-3,57,3,Ogemaw County,Michigan
2020-04-12,10,10,6,6,6,5,8,8,7,138,1007,10,2.4,0.0,6.8,6,88,2,Ogemaw County,Michigan
2020-04-13,10,10,-1,1,1,4,5,6,16,285,1000,20,5.6,0.2,6.8,2,78,2,Ogemaw County,Michigan
2020-04-14,2,2,-3,-5,-5,4,0,1,12,270,1017,15,1.6,1.2,6.8,-10,50,1,Ogemaw County,Michigan
2020-04-15,2,2,-3,-5,-5,5,-1,0,8,291,1016,10,0.8,0.4,6.9,-11,49,1,Ogemaw County,Michigan
2020-04-16,4,4,-3,-4,-4,6,0,2,10,277,1022,13,0.2,0.1,10.4,-11,44,1,Ogemaw County,Michigan
2020-04-17,6,6,-2,-1,-1,5,2,4,5,230,1018,7,0.4,0.1,8.1,-7,55,1,Ogemaw County,Michigan
2020-04-18,11,11,-2,1,1,6,5,7,11,233,1009,16,0.0,0.0,9.2,-2,63,2,Ogemaw County,Michigan
2020-04-19,8,8,0,3,3,4,5,7,9,315,1007,12,2.1,0.0,9.3,-1,67,2,Ogemaw County,Michigan
2020-04-20,11,11,-2,1,1,5,4,7,10,225,1004,13,4.8,0.0,9.3,-4,55,2,Ogemaw County,Michigan
2020-04-21,1,1,-4,-7,-7,3,-1,0,16,305,1007,20,7.1,8.4,8.1,-7,64,1,Ogemaw County,Michigan
2020-04-22,6,6,-4,-2,-2,5,1,3,5,276,1017,7,0.3,0.1,9.3,-9,50,1,Ogemaw County,Michigan
2020-04-23,3,3,-1,-3,-3,6,1,2,9,97,1013,12,0.1,0.0,7.0,-4,69,1,Ogemaw County,Michigan
2020-04-24,12,12,1,3,3,6,5,8,5,59,1012,7,0.0,0.0,10.4,-1,64,3,Ogemaw County,Michigan
2020-04-25,12,12,0,5,5,6,6,9,5,84,1017,8,0.0,0.0,8.1,-3,53,2,Ogemaw County,Michigan
