date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,6,6,-4,1,1,5,4,4,10,76,1010,16,9.4,0.0,8.6,-5,53,1,Inyo County,California
2020-03-02,9,9,1,0,0,6,5,5,21,336,1016,28,0.0,0.0,11.3,-10,36,2,Inyo County,California
2020-03-03,11,11,2,4,4,6,7,8,12,351,1017,19,0.0,0.0,11.3,-6,35,3,Inyo County,California
2020-03-04,11,11,4,8,8,6,9,9,3,103,1019,6,0.0,0.0,11.3,-6,34,3,Inyo County,California
2020-03-05,12,12,6,9,9,6,10,10,5,151,1020,11,0.0,0.0,7.2,-4,38,3,Inyo County,California
2020-03-06,11,11,3,8,8,6,10,10,9,155,1015,18,0.0,0.0,10.1,-4,36,3,Inyo County,California
2020-03-07,10,10,0,5,5,6,8,8,8,189,1010,14,0.0,0.0,8.6,-6,37,2,Inyo County,California
2020-03-08,6,6,1,2,2,6,4,4,6,136,1013,11,0.0,0.0,11.4,-6,46,2,Inyo County,California
2020-03-09,7,7,0,3,3,6,5,6,7,142,1017,11,0.0,0.0,11.4,-5,45,3,Inyo County,California
2020-03-10,8,8,-4,2,2,5,4,4,4,239,1019,7,15.2,0.0,5.7,-2,64,1,Inyo County,California
2020-03-11,12,12,4,8,8,6,8,10,3,134,1017,4,2.3,0.0,10.1,4,72,2,Inyo County,California
2020-03-12,16,16,7,10,10,6,12,12,10,342,1011,15,0.0,0.0,11.5,-2,44,4,Inyo County,California
2020-03-13,11,11,4,7,7,6,9,9,7,144,1007,10,0.9,0.0,11.5,1,61,3,Inyo County,California
2020-03-14,8,8,2,4,4,6,7,6,10,153,1014,18,0.0,0.0,11.6,-3,52,3,Inyo County,California
2020-03-15,14,14,5,6,6,6,9,10,11,178,1015,13,0.0,0.0,11.6,-4,43,4,Inyo County,California
2020-03-16,9,9,4,2,2,5,6,7,16,150,1012,19,4.7,0.0,8.8,0,68,2,Inyo County,California
2020-03-17,4,4,-5,-2,-2,6,1,3,7,145,1013,11,1.0,0.6,11.6,-10,41,2,Inyo County,California
2020-03-18,2,2,-3,-1,-1,6,1,0,3,102,1010,5,0.0,0.0,11.6,-13,34,2,Inyo County,California
2020-03-19,4,4,-5,-1,-1,5,1,1,4,206,1015,7,3.6,0.0,8.9,-8,52,1,Inyo County,California
2020-03-20,2,2,-2,0,0,6,1,1,3,128,1022,5,0.3,0.0,10.3,-9,46,1,Inyo County,California
2020-03-21,6,6,-2,2,2,6,4,5,4,164,1021,6,4.7,0.0,11.6,-2,61,2,Inyo County,California
2020-03-22,10,10,2,5,5,6,6,6,7,154,1018,10,0.6,0.0,10.3,-2,59,2,Inyo County,California
2020-03-23,7,7,0,2,2,5,4,4,5,126,1016,9,13.8,0.0,10.3,-1,70,1,Inyo County,California
2020-03-24,9,9,0,4,4,6,6,7,6,158,1016,11,0.0,0.0,11.6,-8,36,3,Inyo County,California
2020-03-25,6,6,-3,2,2,6,4,4,5,161,1013,10,0.0,0.0,11.6,-11,31,2,Inyo County,California
2020-03-26,7,7,0,3,3,5,5,6,5,73,1014,6,6.4,0.0,9.0,-7,44,2,Inyo County,California
2020-03-27,9,9,1,3,3,6,5,6,7,189,1017,9,0.4,0.0,11.6,-10,35,3,Inyo County,California
2020-03-28,6,6,-2,1,1,6,4,4,6,152,1019,11,0.3,0.0,7.7,-7,45,1,Inyo County,California
2020-03-29,11,11,2,6,6,6,8,7,3,130,1017,4,1.8,0.0,9.0,-4,47,2,Inyo County,California
2020-03-30,10,10,2,5,5,6,7,8,5,135,1021,10,0.0,0.0,11.6,-7,34,3,Inyo County,California
2020-03-31,12,12,5,9,9,6,10,11,3,134,1017,7,0.0,0.0,11.6,-2,43,4,Inyo County,California
2020-04-01,20,20,11,15,15,6,15,17,5,247,1008,7,0.0,0.0,11.6,-5,27,5,Inyo County,California
2020-04-02,8,8,2,5,5,6,7,6,5,59,1014,8,0.0,0.0,11.6,-8,32,3,Inyo County,California
2020-04-03,10,10,6,9,9,6,9,8,4,133,1012,8,0.0,0.0,11.6,-5,38,3,Inyo County,California
2020-04-04,11,11,4,8,8,6,10,10,5,124,1007,10,0.0,0.0,11.6,-5,36,4,Inyo County,California
2020-04-05,9,9,2,4,4,6,7,8,13,183,1005,23,0.0,0.0,11.6,-5,42,3,Inyo County,California
2020-04-06,7,7,-2,0,0,5,4,5,16,153,1009,27,4.7,0.9,6.4,-2,61,1,Inyo County,California
2020-04-07,10,10,4,5,5,5,7,8,5,54,1017,6,8.9,0.0,9.0,1,67,2,Inyo County,California
2020-04-08,9,9,4,3,3,3,6,8,10,312,1013,12,50.5,0.0,6.5,4,86,2,Inyo County,California
2020-04-09,3,3,-4,-1,-1,5,1,1,5,217,1018,7,3.4,0.0,7.8,-4,65,1,Inyo County,California
2020-04-10,6,6,-2,1,1,6,4,5,10,352,1016,17,1.8,0.0,7.8,-4,51,1,Inyo County,California
2020-04-11,13,13,5,8,8,6,10,11,9,322,1013,15,0.0,0.0,11.6,-4,38,4,Inyo County,California
2020-04-12,13,13,7,10,10,6,12,11,5,118,1012,9,2.0,0.0,9.1,-1,43,3,Inyo County,California
2020-04-13,12,12,7,10,10,6,10,11,5,48,1017,7,0.0,0.0,11.6,-4,36,4,Inyo County,California
2020-04-14,15,15,7,10,10,6,11,12,8,150,1023,9,0.0,0.0,11.6,-9,24,4,Inyo County,California
2020-04-15,20,20,9,13,13,6,13,13,4,139,1016,6,0.0,0.0,11.6,-5,29,4,Inyo County,California
2020-04-16,17,17,11,14,14,6,15,15,4,93,1010,5,0.4,0.0,10.3,-1,35,3,Inyo County,California
2020-04-17,9,9,1,6,6,5,8,7,7,72,1011,12,14.5,0.0,6.6,2,65,2,Inyo County,California
2020-04-18,12,12,6,9,9,5,10,9,3,98,1013,5,1.2,0.0,7.8,1,52,2,Inyo County,California
2020-04-19,12,12,6,10,10,6,11,11,3,138,1013,6,0.0,0.0,11.6,-3,37,4,Inyo County,California
2020-04-20,10,10,0,7,7,5,9,8,8,215,1014,13,9.9,0.0,9.1,-2,45,2,Inyo County,California
