date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,24,24,18,20,20,6,21,21,15,175,1014,23,0.0,0.0,7.3,16,76,5,San Patricio County,Texas
2020-03-02,26,26,18,21,22,6,22,23,11,160,1010,16,0.0,0.0,7.3,18,82,5,San Patricio County,Texas
2020-03-03,25,25,18,21,23,4,23,22,7,96,1007,11,0.1,0.0,5.9,18,83,5,San Patricio County,Texas
2020-03-04,26,26,19,22,23,4,23,24,13,282,1008,18,0.9,0.0,8.8,14,65,5,San Patricio County,Texas
2020-03-05,21,21,12,16,16,6,17,17,13,230,1022,18,0.0,0.0,11.6,10,65,5,San Patricio County,Texas
2020-03-06,21,21,12,16,16,6,17,17,10,67,1030,15,0.0,0.0,11.6,6,51,5,San Patricio County,Texas
2020-03-07,21,21,14,17,17,6,17,18,10,98,1027,15,0.0,0.0,11.6,9,60,5,San Patricio County,Texas
2020-03-08,23,23,15,19,19,6,20,21,14,143,1023,20,0.3,0.0,5.9,13,69,5,San Patricio County,Texas
2020-03-09,23,23,19,21,21,6,22,22,12,157,1021,18,1.7,0.0,6.0,17,78,5,San Patricio County,Texas
2020-03-10,25,25,19,21,22,5,22,23,7,145,1022,11,9.7,0.0,6.0,18,82,5,San Patricio County,Texas
2020-03-11,27,27,18,22,23,4,23,24,10,158,1018,14,0.0,0.0,11.6,18,78,6,San Patricio County,Texas
2020-03-12,27,27,19,22,23,6,23,24,14,164,1012,19,0.0,0.0,11.6,18,79,6,San Patricio County,Texas
2020-03-13,26,26,20,22,23,6,23,24,14,146,1013,19,0.0,0.0,7.4,19,84,5,San Patricio County,Texas
2020-03-14,27,27,21,23,25,6,25,24,13,143,1017,18,0.4,0.0,8.8,20,83,5,San Patricio County,Texas
2020-03-15,27,27,20,23,25,5,25,25,11,134,1020,15,0.1,0.0,10.2,20,80,5,San Patricio County,Texas
2020-03-16,26,26,19,22,24,5,24,24,11,133,1019,15,0.8,0.0,6.0,19,84,5,San Patricio County,Texas
2020-03-17,27,27,20,23,25,6,25,25,14,148,1017,19,0.1,0.0,10.2,19,79,5,San Patricio County,Texas
2020-03-18,28,28,21,24,26,6,26,26,15,162,1015,21,0.1,0.0,10.2,20,78,6,San Patricio County,Texas
2020-03-19,27,27,22,24,26,6,26,24,15,151,1014,21,0.4,0.0,7.4,20,82,5,San Patricio County,Texas
2020-03-20,29,29,22,24,27,6,27,26,12,142,1018,16,0.0,0.0,11.6,20,80,6,San Patricio County,Texas
2020-03-21,17,17,11,14,14,6,16,15,13,36,1023,18,3.4,0.0,6.1,13,85,4,San Patricio County,Texas
2020-03-22,27,27,16,22,23,4,23,23,8,123,1018,12,1.1,0.0,6.1,19,86,5,San Patricio County,Texas
2020-03-23,28,28,20,24,25,4,25,25,12,163,1016,17,0.2,0.0,10.2,20,83,6,San Patricio County,Texas
2020-03-24,32,32,20,25,27,6,27,27,10,251,1012,15,0.0,0.0,11.6,20,76,7,San Patricio County,Texas
2020-03-25,30,30,20,24,26,4,26,26,8,126,1012,12,0.0,0.0,11.6,20,80,7,San Patricio County,Texas
2020-03-26,30,30,20,25,26,4,26,27,13,157,1009,19,0.0,0.0,11.6,20,77,7,San Patricio County,Texas
2020-03-27,30,30,21,25,27,6,27,27,16,160,1006,22,0.0,0.0,11.6,21,78,7,San Patricio County,Texas
2020-03-28,29,29,20,24,26,6,26,26,11,155,1010,16,0.8,0.0,7.5,17,69,6,San Patricio County,Texas
2020-03-29,22,22,18,20,20,6,21,20,10,61,1017,15,0.1,0.0,7.5,10,54,5,San Patricio County,Texas
2020-03-30,28,28,19,24,26,6,26,26,11,153,1013,16,1.2,0.0,6.1,20,81,6,San Patricio County,Texas
2020-03-31,25,25,20,23,24,5,24,24,10,116,1014,15,0.0,0.0,11.6,17,71,6,San Patricio County,Texas
