date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,12,12,-1,4,4,6,6,7,5,218,1025,8,0.0,0.0,11.6,-3,56,3,Davidson County,North Carolina
2020-03-02,15,15,4,7,7,6,9,11,10,215,1018,16,0.0,0.0,8.7,4,71,3,Davidson County,North Carolina
2020-03-03,16,16,6,11,11,3,12,14,9,225,1010,15,13.8,0.0,5.9,12,94,3,Davidson County,North Carolina
2020-03-04,15,15,7,9,9,6,11,12,6,153,1015,11,0.0,0.0,11.6,4,66,4,Davidson County,North Carolina
2020-03-05,11,11,7,8,8,4,9,10,6,99,1019,9,4.9,0.0,7.3,6,79,2,Davidson County,North Carolina
2020-03-06,11,11,3,4,4,5,7,9,12,301,1015,16,0.7,0.0,7.3,1,68,2,Davidson County,North Carolina
2020-03-07,11,11,0,2,2,6,5,6,9,336,1029,13,0.0,0.0,11.6,-3,56,3,Davidson County,North Carolina
2020-03-08,14,14,3,7,7,6,8,10,5,210,1034,8,0.0,0.0,11.6,0,58,3,Davidson County,North Carolina
2020-03-09,18,18,3,9,9,6,11,12,8,220,1033,14,0.0,0.0,11.6,5,70,3,Davidson County,North Carolina
2020-03-10,18,18,12,13,13,6,14,15,11,226,1025,17,1.0,0.0,5.9,11,83,4,Davidson County,North Carolina
2020-03-11,21,21,11,15,15,3,16,17,5,224,1018,7,0.5,0.0,8.8,12,81,4,Davidson County,North Carolina
2020-03-12,19,19,10,15,15,5,15,15,5,120,1015,8,0.7,0.0,8.8,12,85,4,Davidson County,North Carolina
2020-03-13,21,21,14,18,18,6,18,20,11,287,1017,17,4.2,0.0,10.2,12,73,4,Davidson County,North Carolina
2020-03-14,15,15,6,10,10,6,11,12,6,107,1028,10,0.0,0.0,8.8,3,56,3,Davidson County,North Carolina
2020-03-15,14,14,8,10,10,6,11,12,8,52,1027,12,0.0,0.0,6.0,7,76,3,Davidson County,North Carolina
2020-03-16,12,12,6,7,7,5,8,9,5,99,1029,7,0.3,0.0,6.0,4,74,2,Davidson County,North Carolina
2020-03-17,14,14,8,10,10,5,11,12,4,232,1024,6,5.9,0.0,6.0,9,90,3,Davidson County,North Carolina
2020-03-18,16,16,10,11,11,6,13,12,7,89,1027,11,0.0,0.0,6.0,10,85,3,Davidson County,North Carolina
2020-03-19,25,25,15,19,19,4,19,20,8,221,1024,13,1.9,0.0,7.4,16,87,5,Davidson County,North Carolina
2020-03-20,26,26,18,21,23,5,23,23,12,228,1021,19,6.9,0.0,11.6,16,76,6,Davidson County,North Carolina
2020-03-21,18,18,13,15,15,5,16,17,6,57,1023,9,8.4,0.0,6.1,13,84,4,Davidson County,North Carolina
2020-03-22,11,11,6,7,7,5,10,10,9,74,1029,13,3.1,0.0,6.1,6,77,2,Davidson County,North Carolina
2020-03-23,11,11,7,8,8,4,9,9,4,174,1023,6,22.8,0.0,6.1,8,94,2,Davidson County,North Carolina
2020-03-24,17,17,8,11,11,5,12,13,6,75,1018,8,7.5,0.0,6.1,9,88,3,Davidson County,North Carolina
2020-03-25,18,18,11,14,14,4,15,15,7,230,1011,11,34.0,0.0,6.1,11,86,3,Davidson County,North Carolina
2020-03-26,17,17,6,10,10,4,11,13,6,196,1018,9,0.0,0.0,10.2,8,83,3,Davidson County,North Carolina
2020-03-27,26,26,12,18,18,4,19,21,7,224,1013,12,0.0,0.0,10.2,15,84,6,Davidson County,North Carolina
2020-03-28,26,26,17,21,22,4,22,23,6,216,1013,10,0.0,0.0,8.9,18,84,5,Davidson County,North Carolina
2020-03-29,27,27,19,22,24,6,24,24,12,232,1014,18,1.4,0.0,10.2,16,72,5,Davidson County,North Carolina
2020-03-30,21,21,14,17,17,6,17,18,8,279,1017,13,0.0,0.0,11.6,7,53,5,Davidson County,North Carolina
2020-03-31,11,11,8,8,8,5,10,10,9,65,1011,12,17.7,0.0,6.2,6,78,2,Davidson County,North Carolina
2020-04-01,13,13,7,7,7,4,9,10,8,113,1011,11,5.0,0.0,6.2,5,77,2,Davidson County,North Carolina
2020-04-02,16,16,5,8,8,6,10,12,9,332,1017,14,0.0,0.0,11.6,3,65,4,Davidson County,North Carolina
2020-04-03,19,19,6,11,11,6,12,14,9,323,1015,15,0.0,0.0,11.6,3,58,4,Davidson County,North Carolina
2020-04-04,21,21,10,15,15,6,16,17,6,134,1016,10,0.0,0.0,11.6,5,57,5,Davidson County,North Carolina
2020-04-05,21,21,8,14,14,5,15,16,4,209,1019,7,2.4,0.0,10.3,10,79,4,Davidson County,North Carolina
2020-04-06,24,24,12,17,17,5,18,20,5,285,1017,7,4.0,0.0,10.3,13,78,5,Davidson County,North Carolina
2020-04-07,25,25,14,19,19,6,19,21,7,235,1013,11,0.5,0.0,11.6,14,75,6,Davidson County,North Carolina
2020-04-08,26,26,16,20,21,5,21,22,7,265,1006,10,1.0,0.0,11.6,15,75,6,Davidson County,North Carolina
2020-04-09,23,23,14,18,18,6,19,20,11,284,1002,16,2.1,0.0,11.6,9,62,6,Davidson County,North Carolina
2020-04-10,13,13,6,7,7,6,9,10,11,312,1011,16,0.0,0.0,11.6,-1,51,3,Davidson County,North Carolina
2020-04-11,17,17,4,10,10,6,11,13,6,227,1019,9,0.0,0.0,11.6,2,57,4,Davidson County,North Carolina
2020-04-12,17,17,9,13,13,5,14,15,12,179,1017,18,4.9,0.0,7.8,11,85,3,Davidson County,North Carolina
2020-04-13,22,22,15,20,20,5,21,21,16,264,1009,26,20.6,0.0,7.8,14,73,5,Davidson County,North Carolina
2020-04-14,17,17,9,11,11,6,12,14,8,53,1017,11,0.2,0.0,7.8,7,70,3,Davidson County,North Carolina
2020-04-15,16,16,5,8,8,6,10,10,8,115,1018,11,0.2,0.0,11.6,0,58,3,Davidson County,North Carolina
2020-04-16,17,17,5,11,11,6,12,13,4,312,1024,6,0.0,0.0,11.6,1,53,4,Davidson County,North Carolina
2020-04-17,19,19,6,12,12,6,13,15,8,199,1022,13,0.0,0.0,11.6,5,60,4,Davidson County,North Carolina
2020-04-18,17,17,9,13,13,6,14,15,11,327,1013,17,1.6,0.0,9.1,6,62,3,Davidson County,North Carolina
2020-04-19,19,19,7,13,13,6,13,15,5,199,1013,7,0.0,0.0,11.6,6,65,5,Davidson County,North Carolina
2020-04-20,20,20,10,12,12,5,13,14,6,216,1005,10,31.0,0.0,7.8,9,80,3,Davidson County,North Carolina
2020-04-21,21,21,9,14,14,6,15,17,11,270,1009,17,0.3,0.0,11.6,8,67,4,Davidson County,North Carolina
2020-04-22,18,18,7,12,12,6,13,15,6,257,1018,9,0.0,0.0,11.6,3,55,4,Davidson County,North Carolina
2020-04-23,15,15,9,12,12,3,14,13,10,176,1013,16,5.0,0.0,6.8,11,86,3,Davidson County,North Carolina
2020-04-24,24,24,15,18,18,5,20,20,11,282,1006,16,3.3,0.0,8.0,14,79,5,Davidson County,North Carolina
2020-04-25,17,17,12,14,14,5,14,15,7,82,1013,11,4.1,0.0,6.8,12,85,4,Davidson County,North Carolina
2020-04-26,19,19,11,15,15,4,15,17,10,262,1009,14,5.5,0.0,6.9,10,76,4,Davidson County,North Carolina
2020-04-27,18,18,9,11,11,6,13,15,11,336,1018,15,0.0,0.0,11.6,5,59,4,Davidson County,North Carolina
2020-04-28,22,22,8,15,15,6,16,18,5,206,1020,9,0.0,0.0,11.6,8,64,5,Davidson County,North Carolina
2020-04-29,22,22,12,17,17,6,18,20,13,186,1014,21,5.1,0.0,10.4,14,78,4,Davidson County,North Carolina
2020-04-30,19,19,11,13,13,3,14,15,7,237,1007,10,123.6,0.0,6.9,11,86,4,Davidson County,North Carolina
2020-05-01,16,16,8,11,11,5,12,14,9,311,1013,14,1.7,0.0,6.9,7,73,3,Davidson County,North Carolina
2020-05-02,22,22,9,15,15,6,16,18,7,239,1020,11,0.0,0.0,11.6,10,71,5,Davidson County,North Carolina
2020-05-03,27,27,13,20,21,6,21,22,8,235,1013,13,0.0,0.0,11.6,14,71,6,Davidson County,North Carolina
2020-05-04,24,24,17,20,20,6,21,21,9,316,1012,14,0.0,0.0,11.6,12,61,6,Davidson County,North Carolina
2020-05-05,17,17,13,14,14,5,14,14,7,76,1011,10,6.6,0.0,6.9,11,80,3,Davidson County,North Carolina
2020-05-06,16,16,7,11,11,6,12,14,8,308,1010,13,4.8,0.0,9.3,8,77,3,Davidson County,North Carolina
2020-05-07,18,18,5,10,10,6,11,14,8,297,1016,12,0.0,0.0,11.6,3,60,4,Davidson County,North Carolina
2020-05-08,19,19,7,11,11,5,12,14,10,228,1013,15,2.5,0.0,9.3,7,74,3,Davidson County,North Carolina
2020-05-09,15,15,2,6,6,6,8,10,9,300,1021,13,0.6,0.0,11.6,0,58,4,Davidson County,North Carolina
2020-05-10,18,18,3,10,10,6,11,14,7,194,1022,10,0.0,0.0,11.6,3,60,4,Davidson County,North Carolina
2020-05-11,16,16,8,11,11,6,12,14,10,304,1019,15,0.0,0.0,11.6,3,59,4,Davidson County,North Carolina
2020-05-12,17,17,4,9,9,6,10,12,6,277,1024,8,0.0,0.0,11.6,3,61,4,Davidson County,North Carolina
2020-05-13,16,16,8,11,11,5,11,12,3,72,1027,6,2.3,0.0,8.2,7,78,3,Davidson County,North Carolina
2020-05-14,25,25,11,17,17,4,18,20,7,220,1025,11,1.3,0.0,11.6,14,81,6,Davidson County,North Carolina
2020-05-15,24,24,14,19,19,5,19,21,9,219,1021,13,0.0,0.0,9.3,15,81,6,Davidson County,North Carolina
2020-05-16,27,27,15,20,21,4,21,23,7,215,1018,11,0.0,0.0,11.6,16,77,6,Davidson County,North Carolina
2020-05-17,29,29,16,22,23,5,23,25,7,224,1016,11,0.5,0.0,10.5,17,76,5,Davidson County,North Carolina
2020-05-18,24,24,16,20,20,4,20,22,8,66,1013,12,9.6,0.0,7.0,17,88,5,Davidson County,North Carolina
2020-05-19,17,17,13,15,15,4,16,16,15,78,1012,23,52.0,0.0,7.1,15,96,4,Davidson County,North Carolina
2020-05-20,12,12,5,9,9,3,11,12,17,60,1017,25,37.4,0.0,7.1,12,96,3,Davidson County,North Carolina
2020-05-21,20,20,14,17,17,4,17,19,11,73,1017,18,24.7,0.0,7.1,17,96,4,Davidson County,North Carolina
2020-05-22,25,25,15,20,20,4,20,22,5,242,1018,8,2.0,0.0,11.6,17,86,5,Davidson County,North Carolina
2020-05-23,29,29,17,22,24,5,24,25,5,256,1017,7,6.8,0.0,10.5,19,82,5,Davidson County,North Carolina
2020-05-24,28,28,19,23,24,5,24,25,4,125,1018,7,14.7,0.0,8.2,20,84,6,Davidson County,North Carolina
2020-05-25,23,23,19,21,21,3,21,21,6,89,1020,9,7.1,0.0,7.1,19,93,5,Davidson County,North Carolina
2020-05-26,24,24,18,21,21,6,21,22,7,90,1020,10,0.2,0.0,8.2,18,86,5,Davidson County,North Carolina
2020-05-27,19,19,12,17,17,4,17,18,11,48,1017,17,52.3,0.0,7.1,18,95,4,Davidson County,North Carolina
2020-05-28,27,27,18,22,24,4,24,24,6,193,1017,9,5.6,0.0,8.2,20,89,5,Davidson County,North Carolina
2020-05-29,27,27,20,23,24,5,24,25,6,183,1016,10,6.9,0.0,8.2,20,88,5,Davidson County,North Carolina
2020-05-30,28,28,18,23,23,5,23,25,5,232,1015,8,0.9,0.0,9.4,18,76,6,Davidson County,North Carolina
2020-05-31,23,23,17,20,20,6,20,21,7,66,1019,10,0.1,0.0,11.6,14,70,5,Davidson County,North Carolina
2020-06-01,25,25,12,18,18,6,18,20,5,106,1024,9,0.1,0.0,11.6,10,62,6,Davidson County,North Carolina
2020-06-02,27,27,14,21,22,6,22,23,9,232,1020,14,0.0,0.0,11.6,16,74,6,Davidson County,North Carolina
2020-06-03,30,30,19,24,26,5,26,27,8,231,1014,12,0.0,0.0,11.6,20,77,7,Davidson County,North Carolina
2020-06-04,30,30,20,24,27,5,27,27,8,196,1014,13,2.8,0.0,10.5,20,78,6,Davidson County,North Carolina
2020-06-05,28,28,20,23,25,5,25,25,6,225,1013,9,5.2,0.0,7.1,20,85,5,Davidson County,North Carolina
2020-06-06,31,31,19,25,27,5,27,28,6,319,1013,10,0.3,0.0,11.6,19,73,7,Davidson County,North Carolina
2020-06-07,31,31,20,25,27,6,27,28,5,50,1014,8,0.4,0.0,11.6,19,73,7,Davidson County,North Carolina
2020-06-08,29,29,20,24,26,6,26,26,6,89,1015,9,3.0,0.0,8.3,21,81,6,Davidson County,North Carolina
2020-06-09,29,29,21,24,27,4,27,26,6,163,1015,9,3.3,0.0,8.3,22,89,6,Davidson County,North Carolina
2020-06-10,31,31,21,25,28,4,28,28,9,198,1014,14,8.7,0.0,10.5,22,83,6,Davidson County,North Carolina
2020-06-11,31,31,22,26,28,5,28,27,5,288,1017,9,16.9,0.0,7.2,22,83,6,Davidson County,North Carolina
2020-06-12,28,28,19,23,23,6,23,25,6,41,1020,10,0.4,0.0,11.6,16,65,6,Davidson County,North Carolina
2020-06-13,26,26,16,21,22,6,22,23,8,71,1021,12,0.0,0.0,11.6,13,61,6,Davidson County,North Carolina
2020-06-14,25,25,15,20,22,5,22,22,7,78,1023,10,1.0,0.0,11.6,15,76,6,Davidson County,North Carolina
2020-06-15,17,17,8,14,14,6,15,16,11,46,1024,15,1.1,0.0,7.2,13,84,4,Davidson County,North Carolina
2020-06-16,15,15,11,12,12,3,14,14,14,29,1023,21,6.7,0.0,7.2,13,91,3,Davidson County,North Carolina
2020-06-17,19,19,14,16,16,4,16,17,7,331,1017,11,15.3,0.0,7.2,15,95,4,Davidson County,North Carolina
2020-06-18,24,24,15,19,19,3,19,20,5,192,1018,9,17.7,0.0,7.2,17,90,5,Davidson County,North Carolina
2020-06-19,27,27,16,22,23,4,23,24,4,205,1018,6,9.5,0.0,8.3,18,83,5,Davidson County,North Carolina
2020-06-20,29,29,18,23,24,5,24,26,4,310,1016,7,2.8,0.0,11.6,18,74,7,Davidson County,North Carolina
2020-06-21,31,31,18,24,26,6,26,27,3,200,1015,6,2.1,0.0,11.6,19,73,7,Davidson County,North Carolina
2020-06-22,31,31,20,25,26,5,26,27,5,237,1014,9,4.3,0.0,11.6,20,76,7,Davidson County,North Carolina
