date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,14,14,-3,3,3,6,6,8,9,193,1021,15,0.0,0.0,8.6,-1,66,2,Casey County,Kentucky
2020-03-02,14,14,8,8,8,4,11,11,13,214,1011,21,25.6,0.0,5.6,9,89,3,Casey County,Kentucky
2020-03-03,15,15,7,10,10,5,12,13,13,258,1007,21,17.2,0.0,7.1,9,83,3,Casey County,Kentucky
2020-03-04,15,15,4,7,7,6,9,11,8,236,1015,12,0.0,0.0,11.3,3,68,4,Casey County,Kentucky
2020-03-05,14,14,4,7,7,6,9,10,7,184,1018,12,0.0,0.0,11.3,3,73,3,Casey County,Kentucky
2020-03-06,4,4,0,-2,-2,4,3,2,13,308,1023,18,0.3,0.1,5.7,-1,74,1,Casey County,Kentucky
2020-03-07,10,10,-3,1,1,5,3,4,5,64,1034,7,0.0,0.0,11.4,-4,67,2,Casey County,Kentucky
2020-03-08,14,14,0,5,5,6,7,9,9,206,1031,14,0.0,0.0,10.1,0,64,2,Casey County,Kentucky
2020-03-09,16,16,6,9,9,6,11,12,13,206,1027,21,0.0,0.0,7.3,6,68,3,Casey County,Kentucky
2020-03-10,15,15,8,11,11,5,13,14,12,267,1021,18,6.5,0.0,5.9,11,88,3,Casey County,Kentucky
2020-03-11,15,15,7,10,10,4,10,12,5,250,1018,7,0.0,0.0,8.8,8,86,3,Casey County,Kentucky
2020-03-12,19,19,8,14,14,5,14,15,8,190,1011,14,25.1,0.0,6.0,12,87,3,Casey County,Kentucky
2020-03-13,11,11,6,9,9,5,11,10,9,325,1021,14,23.3,0.0,8.8,6,73,3,Casey County,Kentucky
2020-03-14,6,6,-3,1,1,4,4,5,9,76,1029,14,23.2,0.0,6.0,0,77,1,Casey County,Kentucky
2020-03-15,8,8,3,1,1,6,4,5,9,44,1030,12,0.0,0.0,6.0,3,89,2,Casey County,Kentucky
2020-03-16,12,12,1,5,5,3,6,8,4,199,1026,6,0.4,0.0,6.0,4,89,2,Casey County,Kentucky
2020-03-17,11,11,5,7,7,4,8,9,4,350,1024,6,8.4,0.0,6.0,6,91,2,Casey County,Kentucky
2020-03-18,19,19,4,10,10,3,12,14,9,189,1021,15,35.0,0.0,6.0,11,93,3,Casey County,Kentucky
2020-03-19,21,21,15,17,17,4,18,18,10,199,1019,17,10.2,0.0,6.0,16,93,4,Casey County,Kentucky
2020-03-20,22,22,16,19,19,5,20,20,15,250,1019,22,11.4,0.0,6.0,15,84,5,Casey County,Kentucky
2020-03-21,9,9,1,2,2,6,5,6,7,239,1030,10,0.2,0.0,6.1,1,78,2,Casey County,Kentucky
