date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,6,6,-1,-4,-4,6,2,3,15,216,1010,24,0.1,0.0,11.6,-7,56,2,Coconino County,Arizona
2020-03-02,5,5,-4,-4,-4,6,0,1,8,118,1010,12,0.1,0.1,10.2,-7,61,1,Coconino County,Arizona
2020-03-03,7,7,-3,-3,-3,6,1,3,12,30,1012,20,0.0,0.0,11.6,-10,46,2,Coconino County,Arizona
2020-03-04,11,11,-1,3,3,6,5,6,4,196,1019,7,0.0,0.0,11.6,-9,39,3,Coconino County,Arizona
2020-03-05,12,12,1,5,5,6,7,7,5,103,1022,8,0.0,0.0,11.6,-9,34,3,Coconino County,Arizona
2020-03-06,12,12,2,4,4,6,6,7,7,164,1020,12,0.0,0.0,10.2,-7,40,2,Coconino County,Arizona
2020-03-07,10,10,1,2,2,6,5,6,12,200,1014,18,0.0,0.0,11.6,-3,56,3,Coconino County,Arizona
2020-03-08,6,6,-1,-2,-2,5,2,3,14,213,1013,23,0.1,0.1,11.6,-5,61,1,Coconino County,Arizona
2020-03-09,7,7,-2,0,0,6,3,3,6,213,1018,10,0.0,0.0,11.6,-4,64,2,Coconino County,Arizona
2020-03-10,8,8,1,2,2,5,4,4,6,211,1021,9,0.4,0.3,8.8,0,77,1,Coconino County,Arizona
2020-03-11,6,6,-1,2,2,4,5,4,6,227,1018,10,17.1,7.6,5.9,3,91,1,Coconino County,Arizona
2020-03-12,10,10,3,5,5,6,6,7,4,129,1012,7,0.9,0.0,11.6,1,75,2,Coconino County,Arizona
2020-03-13,2,2,-1,-4,-4,3,1,1,14,220,1010,22,19.8,16.3,7.4,-1,88,1,Coconino County,Arizona
2020-03-14,4,4,-2,-3,-3,5,1,2,9,212,1018,14,0.5,0.4,8.8,-2,85,1,Coconino County,Arizona
2020-03-15,8,8,0,0,0,5,3,4,7,205,1018,11,0.0,0.0,11.6,-1,75,2,Coconino County,Arizona
2020-03-16,10,10,-1,1,1,6,4,5,7,196,1016,11,0.0,0.0,10.2,-4,62,2,Coconino County,Arizona
2020-03-17,7,7,-1,-3,-3,6,2,3,15,205,1012,23,0.0,0.0,11.6,-3,68,2,Coconino County,Arizona
2020-03-18,1,1,-2,-5,-5,3,-1,-1,11,211,1008,18,18.8,16.0,6.0,-2,92,1,Coconino County,Arizona
2020-03-19,-1,-1,-5,-9,-9,2,-3,-2,14,231,1015,22,14.6,8.8,11.6,-4,91,1,Coconino County,Arizona
2020-03-20,3,3,-7,-4,-4,5,-2,-1,4,206,1023,7,0.4,0.0,11.6,-6,74,2,Coconino County,Arizona
2020-03-21,6,6,-3,-1,-1,6,1,2,6,239,1019,9,0.0,0.0,10.2,-6,60,1,Coconino County,Arizona
2020-03-22,7,7,-3,0,0,6,2,3,5,233,1019,8,0.0,0.0,11.6,-4,64,2,Coconino County,Arizona
2020-03-23,2,2,-2,-4,-4,5,1,1,13,228,1016,20,1.6,0.5,8.8,-3,80,1,Coconino County,Arizona
2020-03-24,7,7,-3,-2,-2,6,2,3,9,226,1018,14,0.0,0.0,11.6,-3,74,2,Coconino County,Arizona
2020-03-25,8,8,-1,-2,-2,5,3,4,16,215,1013,25,0.2,0.2,10.2,-4,64,1,Coconino County,Arizona
2020-03-26,5,5,-2,-5,-5,5,1,2,20,214,1009,32,0.0,0.0,11.6,-6,62,2,Coconino County,Arizona
2020-03-27,-1,-1,-7,-10,-10,4,-4,-4,14,255,1012,22,1.0,0.3,8.9,-9,68,1,Coconino County,Arizona
2020-03-28,5,5,-7,-5,-5,6,-1,1,8,280,1019,13,0.0,0.0,11.6,-11,47,2,Coconino County,Arizona
2020-03-29,6,6,-2,-1,-1,6,2,3,7,220,1015,10,0.0,0.0,11.6,-8,50,2,Coconino County,Arizona
2020-03-30,9,9,-4,0,0,6,3,4,7,300,1018,12,0.0,0.0,11.6,-8,54,2,Coconino County,Arizona
2020-03-31,14,14,1,6,6,6,8,9,4,168,1017,7,0.0,0.0,11.6,-7,37,3,Coconino County,Arizona
2020-04-01,12,12,3,4,4,6,7,8,13,229,1009,20,0.0,0.0,11.6,-4,45,3,Coconino County,Arizona
2020-04-02,11,11,3,2,2,6,6,8,20,241,1008,31,0.0,0.0,11.6,-4,48,3,Coconino County,Arizona
2020-04-03,11,11,0,3,3,6,5,6,8,200,1012,11,0.0,0.0,11.6,-6,45,3,Coconino County,Arizona
2020-04-04,11,11,1,3,3,6,6,7,11,220,1009,16,0.0,0.0,11.6,-5,49,3,Coconino County,Arizona
2020-04-05,10,10,0,1,1,6,5,6,15,207,1008,23,0.0,0.0,11.6,-6,49,3,Coconino County,Arizona
2020-04-06,9,9,-1,1,1,6,5,6,15,208,1011,21,0.0,0.0,11.6,-6,50,3,Coconino County,Arizona
2020-04-07,10,10,-2,2,2,6,5,5,9,196,1016,12,0.0,0.0,11.6,-7,46,3,Coconino County,Arizona
2020-04-08,11,11,1,3,3,5,6,7,10,160,1013,15,0.9,0.8,11.6,-3,56,2,Coconino County,Arizona
2020-04-09,6,6,-4,-2,-2,5,2,2,8,200,1016,11,2.1,1.8,11.8,-5,65,1,Coconino County,Arizona
2020-04-10,9,9,-2,2,2,6,4,5,5,198,1014,7,0.0,0.0,13.0,-8,44,2,Coconino County,Arizona
2020-04-11,8,8,-1,2,2,6,4,4,7,259,1010,9,0.4,0.0,13.0,-7,48,1,Coconino County,Arizona
2020-04-12,5,5,-6,-2,-2,4,2,2,14,251,1011,21,12.4,8.5,13.0,1,86,1,Coconino County,Arizona
2020-04-13,7,7,0,0,0,3,4,3,11,283,1013,16,29.9,24.7,10.7,-1,77,1,Coconino County,Arizona
2020-04-14,6,6,-5,-2,-2,6,0,1,6,74,1021,9,0.0,0.0,13.1,-12,41,2,Coconino County,Arizona
2020-04-15,11,11,-2,3,3,6,5,6,6,258,1017,8,0.0,0.0,13.5,-11,32,3,Coconino County,Arizona
2020-04-16,12,12,0,4,4,6,7,8,11,238,1012,16,0.0,0.0,13.5,-7,37,3,Coconino County,Arizona
2020-04-17,11,11,1,5,5,6,7,8,7,176,1012,10,0.0,0.0,13.5,-8,37,3,Coconino County,Arizona
2020-04-18,9,9,-1,0,0,6,4,5,10,243,1012,16,0.4,0.0,13.3,-4,56,2,Coconino County,Arizona
2020-04-19,12,12,-1,3,3,6,5,7,10,247,1013,15,0.0,0.0,13.6,-2,62,3,Coconino County,Arizona
2020-04-20,13,13,3,6,6,6,8,9,9,225,1013,12,0.0,0.0,13.6,-3,50,3,Coconino County,Arizona
2020-04-21,9,9,-1,3,3,6,5,5,7,266,1013,10,3.9,0.0,12.1,-1,59,2,Coconino County,Arizona
2020-04-22,15,15,3,8,8,6,10,10,8,324,1016,12,0.0,0.0,13.6,-3,50,4,Coconino County,Arizona
2020-04-23,17,17,5,10,10,6,11,13,11,298,1014,17,0.0,0.0,13.6,-3,39,4,Coconino County,Arizona
2020-04-24,19,19,5,12,12,6,13,13,6,189,1014,9,0.0,0.0,13.7,-4,33,4,Coconino County,Arizona
2020-04-25,19,19,6,13,13,6,14,14,4,151,1017,6,0.0,0.0,13.7,-5,30,4,Coconino County,Arizona
2020-04-26,21,21,8,15,15,6,15,17,9,249,1014,14,0.0,0.0,13.7,-5,27,5,Coconino County,Arizona
2020-04-27,21,21,9,16,16,6,16,17,9,237,1013,13,0.0,0.0,13.7,-5,26,5,Coconino County,Arizona
2020-04-28,22,22,9,16,16,6,17,18,6,330,1015,9,0.0,0.0,13.7,-5,24,5,Coconino County,Arizona
2020-04-29,24,24,11,18,18,6,19,19,5,185,1016,8,0.0,0.0,13.8,-2,28,5,Coconino County,Arizona
2020-04-30,22,22,11,17,17,6,17,18,10,226,1013,15,0.0,0.0,9.8,-2,28,4,Coconino County,Arizona
2020-05-01,21,21,10,16,16,6,16,17,13,214,1012,19,0.0,0.0,13.8,-8,20,5,Coconino County,Arizona
2020-05-02,19,19,7,13,13,6,14,15,13,223,1013,19,0.0,0.0,13.8,-6,27,4,Coconino County,Arizona
2020-05-03,19,19,7,12,12,6,14,15,13,230,1014,20,0.0,0.0,13.8,-6,27,4,Coconino County,Arizona
