date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,7,7,-1,2,2,4,2,4,1,265,1027,2,0.2,0.0,5.6,1,88,1,Clark County,Washington
2020-03-02,4,4,0,1,1,3,3,4,3,163,1026,5,2.7,0.0,5.6,3,93,1,Clark County,Washington
2020-03-03,12,12,2,7,7,4,7,9,3,211,1023,5,0.3,0.0,7.2,6,89,2,Clark County,Washington
2020-03-04,11,11,4,6,6,5,7,8,3,304,1023,5,0.9,0.0,10.2,2,73,2,Clark County,Washington
2020-03-05,13,13,4,8,8,6,9,10,4,191,1017,6,0.0,0.0,11.6,3,70,2,Clark County,Washington
2020-03-06,6,6,4,5,5,3,5,5,3,89,1015,4,13.1,0.0,5.8,4,93,2,Clark County,Washington
2020-03-07,7,7,0,3,3,5,4,5,3,190,1012,5,6.3,0.0,5.8,2,91,2,Clark County,Washington
2020-03-08,9,9,-1,3,3,4,3,6,2,304,1018,4,0.0,0.0,5.9,0,83,2,Clark County,Washington
2020-03-09,12,12,-2,4,4,6,5,7,2,268,1023,4,0.0,0.0,11.6,-1,71,3,Clark County,Washington
2020-03-10,12,12,1,6,6,6,6,9,2,218,1024,3,0.0,0.0,11.6,0,71,3,Clark County,Washington
2020-03-11,10,10,2,5,5,5,7,8,4,298,1023,7,0.2,0.0,7.3,2,77,2,Clark County,Washington
2020-03-12,10,10,-1,3,3,4,4,7,3,301,1025,5,0.0,0.0,11.6,0,77,3,Clark County,Washington
2020-03-13,6,6,0,2,2,5,3,4,2,239,1009,4,4.7,2.0,5.9,1,88,1,Clark County,Washington
2020-03-14,5,5,-1,-3,-3,3,1,2,8,93,1013,12,9.9,6.6,6.0,-3,75,1,Clark County,Washington
2020-03-15,7,7,-2,-1,-1,6,3,4,7,84,1020,10,0.0,0.0,11.6,-6,59,2,Clark County,Washington
2020-03-16,14,14,-1,6,6,6,8,10,3,81,1021,6,0.0,0.0,10.2,-1,64,3,Clark County,Washington
2020-03-17,13,13,0,6,6,6,7,9,2,231,1012,4,0.0,0.0,8.8,0,67,2,Clark County,Washington
2020-03-18,13,13,3,7,7,5,8,10,3,252,1012,5,0.0,0.0,10.2,3,79,2,Clark County,Washington
2020-03-19,15,15,3,8,8,6,9,11,2,249,1017,4,0.0,0.0,11.6,4,75,4,Clark County,Washington
2020-03-20,17,17,4,11,11,6,11,12,3,294,1024,6,0.0,0.0,11.6,5,75,4,Clark County,Washington
2020-03-21,14,14,3,9,9,5,9,11,2,281,1023,3,0.0,0.0,11.6,3,77,4,Clark County,Washington
2020-03-22,15,15,3,8,8,4,8,11,2,189,1017,4,0.0,0.0,10.2,4,76,4,Clark County,Washington
2020-03-23,8,8,5,4,4,5,6,7,5,209,1012,8,11.5,0.0,6.1,4,87,2,Clark County,Washington
2020-03-24,8,8,2,3,3,5,5,6,4,194,1015,6,7.8,0.0,6.1,4,92,2,Clark County,Washington
2020-03-25,9,9,2,4,4,4,5,6,3,286,1018,4,2.7,0.0,6.1,2,86,2,Clark County,Washington
2020-03-26,8,8,0,4,4,4,4,6,2,219,1019,2,1.2,0.0,6.2,1,84,2,Clark County,Washington
2020-03-27,5,5,-1,3,3,5,4,4,3,140,1018,5,7.1,0.0,6.4,4,95,1,Clark County,Washington
