date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,5,5,-5,-4,-4,6,0,1,8,283,1021,12,0.0,0.0,11.2,-8,59,2,Lehigh County,Pennsylvania
2020-03-02,11,11,-2,3,3,6,5,6,7,200,1014,12,0.8,0.0,11.2,0,71,3,Lehigh County,Pennsylvania
2020-03-03,11,11,5,6,6,4,8,9,9,171,1005,15,12.5,0.0,7.1,7,89,2,Lehigh County,Pennsylvania
2020-03-04,11,11,3,3,3,6,7,7,12,265,1008,18,5.8,0.0,11.3,1,69,3,Lehigh County,Pennsylvania
2020-03-05,10,10,0,2,2,6,4,6,6,275,1019,9,0.0,0.0,10.1,-3,60,2,Lehigh County,Pennsylvania
2020-03-06,6,6,0,0,0,4,3,4,8,73,1011,11,3.8,0.3,7.3,0,81,1,Lehigh County,Pennsylvania
2020-03-07,5,5,-1,-2,-2,5,3,3,12,340,1024,16,0.6,0.3,11.6,-5,64,2,Lehigh County,Pennsylvania
2020-03-08,10,10,-1,2,2,6,4,7,8,254,1030,12,0.0,0.0,11.6,-3,59,3,Lehigh County,Pennsylvania
2020-03-09,15,15,3,7,7,6,9,11,8,243,1027,14,0.0,0.0,11.6,2,64,4,Lehigh County,Pennsylvania
2020-03-10,15,15,7,9,9,6,11,12,10,217,1018,18,4.8,0.0,5.9,7,81,3,Lehigh County,Pennsylvania
2020-03-11,11,11,2,6,6,6,7,8,5,204,1020,7,1.4,0.0,8.8,0,64,2,Lehigh County,Pennsylvania
2020-03-12,9,9,3,4,4,5,6,6,6,99,1019,10,0.8,0.0,5.9,2,78,2,Lehigh County,Pennsylvania
2020-03-13,18,18,6,10,10,5,12,14,13,261,1012,21,7.3,0.0,8.8,6,73,3,Lehigh County,Pennsylvania
2020-03-14,10,10,2,3,3,5,6,7,9,302,1027,13,0.4,0.0,10.2,-2,59,2,Lehigh County,Pennsylvania
2020-03-15,9,9,2,3,3,5,6,6,7,129,1032,10,0.2,0.1,11.6,-3,60,3,Lehigh County,Pennsylvania
2020-03-16,8,8,-1,0,0,6,3,5,9,124,1033,13,0.0,0.0,8.8,-4,59,1,Lehigh County,Pennsylvania
2020-03-17,10,10,3,3,3,4,6,7,7,245,1023,11,2.2,0.0,7.4,4,88,2,Lehigh County,Pennsylvania
2020-03-18,10,10,1,4,4,6,5,7,5,119,1030,8,0.1,0.0,11.6,-1,64,3,Lehigh County,Pennsylvania
2020-03-19,9,9,3,5,5,4,7,8,6,75,1023,9,28.0,0.0,6.0,6,96,2,Lehigh County,Pennsylvania
2020-03-20,20,20,7,13,13,4,14,16,9,232,1014,17,4.0,0.0,6.1,12,87,4,Lehigh County,Pennsylvania
2020-03-21,9,9,1,2,2,6,6,6,10,127,1027,13,0.0,0.0,11.6,-3,55,3,Lehigh County,Pennsylvania
2020-03-22,7,7,-3,-2,-2,6,2,4,9,106,1036,12,0.0,0.0,10.2,-6,58,1,Lehigh County,Pennsylvania
2020-03-23,4,4,1,-1,-1,4,3,3,10,95,1026,16,22.5,0.1,6.1,1,91,1,Lehigh County,Pennsylvania
2020-03-24,10,10,2,3,3,5,6,8,7,123,1020,11,0.0,0.0,10.3,2,81,3,Lehigh County,Pennsylvania
2020-03-25,5,5,2,0,0,4,3,4,9,63,1018,13,1.6,0.0,6.3,2,88,1,Lehigh County,Pennsylvania
2020-03-26,13,13,0,6,6,6,7,9,6,222,1016,9,0.0,0.0,11.6,3,78,3,Lehigh County,Pennsylvania
2020-03-27,15,15,7,10,10,6,11,13,6,339,1013,8,4.4,0.0,10.3,5,72,4,Lehigh County,Pennsylvania
2020-03-28,7,7,6,4,4,4,7,7,7,108,1017,13,15.6,0.0,6.4,4,87,2,Lehigh County,Pennsylvania
2020-03-29,15,15,6,9,9,3,11,11,6,130,1012,10,4.3,0.0,6.4,9,95,3,Lehigh County,Pennsylvania
2020-03-30,14,14,6,7,7,6,9,11,8,263,1012,12,0.3,0.0,9.0,5,77,3,Lehigh County,Pennsylvania
2020-03-31,8,8,5,4,4,6,6,7,6,99,1015,9,2.2,0.0,6.4,4,85,2,Lehigh County,Pennsylvania
2020-04-01,10,10,3,3,3,6,6,7,7,248,1010,11,0.4,0.0,6.4,1,73,2,Lehigh County,Pennsylvania
2020-04-02,9,9,1,1,1,6,5,7,15,332,1010,20,0.0,0.0,10.3,-1,65,2,Lehigh County,Pennsylvania
2020-04-03,12,12,6,5,5,4,8,10,14,342,1008,20,0.8,0.0,6.4,4,75,2,Lehigh County,Pennsylvania
2020-04-04,13,13,6,8,8,6,9,11,4,123,1016,7,0.1,0.0,6.5,6,80,3,Lehigh County,Pennsylvania
2020-04-05,17,17,7,11,11,6,11,14,4,272,1018,6,0.4,0.0,7.8,7,78,3,Lehigh County,Pennsylvania
2020-04-06,16,16,6,10,10,6,11,12,6,338,1018,9,0.7,0.0,11.6,2,59,4,Lehigh County,Pennsylvania
2020-04-07,16,16,6,11,11,6,11,13,3,200,1012,5,0.8,0.0,10.3,4,64,3,Lehigh County,Pennsylvania
2020-04-08,19,19,11,15,15,5,16,17,8,308,1001,12,2.9,0.0,9.1,10,78,4,Lehigh County,Pennsylvania
2020-04-09,17,17,4,7,7,6,10,12,14,270,995,19,2.3,0.0,7.8,5,73,3,Lehigh County,Pennsylvania
2020-04-10,8,8,2,-1,-1,6,4,6,18,296,1000,23,0.4,0.0,7.8,-2,62,2,Lehigh County,Pennsylvania
2020-04-11,11,11,-1,2,2,6,5,7,10,286,1015,14,0.0,0.0,11.6,-4,56,3,Lehigh County,Pennsylvania
2020-04-12,17,17,2,9,9,6,10,13,8,187,1019,12,0.0,0.0,10.3,4,65,3,Lehigh County,Pennsylvania
2020-04-13,18,18,10,13,13,4,15,17,20,223,1005,33,90.1,0.0,6.6,12,87,4,Lehigh County,Pennsylvania
2020-04-14,11,11,4,5,5,6,7,9,9,279,1018,12,0.1,0.0,9.1,0,61,2,Lehigh County,Pennsylvania
2020-04-15,9,9,2,2,2,6,5,7,8,284,1016,12,0.7,0.0,11.6,-3,60,3,Lehigh County,Pennsylvania
2020-04-16,7,7,0,0,0,6,3,5,10,288,1020,15,0.3,0.0,10.4,-4,59,2,Lehigh County,Pennsylvania
2020-04-17,8,8,-1,2,2,5,4,6,6,222,1022,9,3.5,0.0,7.9,-2,68,2,Lehigh County,Pennsylvania
2020-04-18,9,9,2,4,4,5,6,7,8,336,1009,11,12.1,0.0,9.1,2,81,2,Lehigh County,Pennsylvania
2020-04-19,14,14,1,6,6,6,8,10,9,229,1011,13,0.0,0.0,10.4,2,67,3,Lehigh County,Pennsylvania
2020-04-20,13,13,6,7,7,6,8,10,6,117,1005,8,0.0,0.0,10.4,1,62,2,Lehigh County,Pennsylvania
2020-04-21,13,13,4,6,6,5,9,10,12,260,1003,17,3.8,0.0,7.9,2,72,3,Lehigh County,Pennsylvania
2020-04-22,9,9,-2,-1,-1,6,4,6,13,288,1013,17,0.0,0.0,11.6,-7,49,3,Lehigh County,Pennsylvania
2020-04-23,14,14,0,5,5,5,6,8,5,143,1016,7,2.2,0.0,9.2,0,66,2,Lehigh County,Pennsylvania
2020-04-24,7,7,5,4,4,3,6,7,7,33,1008,11,35.1,0.0,6.7,5,95,2,Lehigh County,Pennsylvania
2020-04-25,16,16,4,9,9,4,10,13,5,126,1017,7,0.0,0.0,7.9,6,76,3,Lehigh County,Pennsylvania
2020-04-26,9,9,5,5,5,4,8,9,11,66,1010,16,6.9,0.0,6.7,6,92,2,Lehigh County,Pennsylvania
2020-04-27,7,7,3,2,2,5,5,6,9,342,1014,13,7.0,0.0,6.7,4,91,2,Lehigh County,Pennsylvania
2020-04-28,15,15,2,7,7,6,9,12,6,257,1020,9,0.0,0.0,11.6,3,72,4,Lehigh County,Pennsylvania
2020-04-29,14,14,6,8,8,6,10,11,11,117,1020,18,0.0,0.0,6.8,7,83,3,Lehigh County,Pennsylvania
2020-04-30,16,16,12,13,13,4,15,16,16,144,1011,26,28.6,0.0,6.8,13,89,4,Lehigh County,Pennsylvania
2020-05-01,17,17,10,13,13,5,14,16,6,317,1007,11,22.8,0.0,8.5,11,85,4,Lehigh County,Pennsylvania
2020-05-02,18,18,7,12,12,6,14,16,8,280,1015,13,0.0,0.0,14.4,7,69,5,Lehigh County,Pennsylvania
2020-05-03,22,22,11,16,16,5,18,19,8,272,1008,12,2.5,0.0,12.3,12,78,5,Lehigh County,Pennsylvania
2020-05-04,16,16,7,10,10,6,11,13,10,318,1009,15,0.7,0.0,13.4,6,69,3,Lehigh County,Pennsylvania
2020-05-05,15,15,4,8,8,6,9,11,6,305,1014,8,0.0,0.0,14.5,1,57,4,Lehigh County,Pennsylvania
2020-05-06,11,11,5,5,5,5,7,9,7,95,1009,10,3.7,0.0,9.1,3,76,2,Lehigh County,Pennsylvania
2020-05-07,16,16,3,8,8,6,10,13,9,288,1010,14,0.9,0.0,14.5,3,67,4,Lehigh County,Pennsylvania
2020-05-08,10,10,1,4,4,4,6,8,6,210,1008,8,21.9,0.0,10.2,3,84,2,Lehigh County,Pennsylvania
2020-05-09,8,8,-3,-2,-2,5,3,5,14,290,1014,20,5.7,4.4,12.3,-6,55,1,Lehigh County,Pennsylvania
2020-05-10,14,14,0,4,4,6,7,10,11,239,1018,16,0.0,0.0,14.5,0,63,4,Lehigh County,Pennsylvania
