date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,22,22,12,16,16,6,17,18,18,260,1010,28,0.0,0.0,10.1,1,39,5,Ector County,Texas
2020-03-02,22,22,16,18,18,6,18,19,15,263,1009,23,0.0,0.0,11.3,0,29,5,Ector County,Texas
2020-03-03,15,15,7,12,12,5,13,13,13,154,1010,18,21.1,0.0,5.7,7,69,3,Ector County,Texas
2020-03-04,10,10,2,5,5,4,8,8,19,45,1016,25,91.2,0.0,5.7,7,87,2,Ector County,Texas
2020-03-05,19,19,6,10,10,6,12,13,10,288,1025,17,0.0,0.0,11.4,3,59,4,Ector County,Texas
2020-03-06,18,18,8,11,11,6,12,12,15,126,1030,21,0.0,0.0,11.4,4,59,4,Ector County,Texas
2020-03-07,17,17,9,11,11,6,13,13,19,169,1023,26,0.0,0.0,11.4,4,55,4,Ector County,Texas
2020-03-08,14,14,10,10,10,5,13,13,22,174,1017,31,0.5,0.0,8.7,8,74,3,Ector County,Texas
2020-03-09,22,22,13,16,16,5,17,18,14,265,1018,22,1.2,0.0,11.5,7,56,5,Ector County,Texas
2020-03-10,24,24,14,18,18,6,19,19,10,201,1020,16,1.4,0.0,8.7,11,66,4,Ector County,Texas
2020-03-11,26,26,15,20,20,6,20,20,8,229,1016,14,0.0,0.0,11.5,11,63,6,Ector County,Texas
2020-03-12,23,23,17,20,20,6,20,20,8,269,1011,14,0.1,0.0,11.5,12,63,6,Ector County,Texas
2020-03-13,23,23,15,18,18,5,19,18,11,124,1013,16,9.4,0.0,8.7,13,74,4,Ector County,Texas
2020-03-14,23,23,14,17,17,5,18,18,7,206,1017,11,5.3,0.0,11.6,10,66,5,Ector County,Texas
2020-03-15,14,14,12,11,11,5,13,13,17,90,1022,25,9.3,0.0,5.8,11,90,3,Ector County,Texas
2020-03-16,21,21,12,16,16,6,17,18,12,170,1018,17,4.7,0.0,7.4,14,85,4,Ector County,Texas
2020-03-17,25,25,16,19,19,5,20,20,15,177,1014,21,3.7,0.0,7.6,14,73,4,Ector County,Texas
2020-03-18,25,25,15,19,19,6,20,20,14,178,1012,20,1.1,0.0,11.6,10,58,5,Ector County,Texas
2020-03-19,20,20,14,17,17,6,17,17,20,262,1013,28,2.0,0.0,10.3,3,42,4,Ector County,Texas
2020-03-20,15,15,9,11,11,6,13,12,15,56,1024,21,0.0,0.0,11.6,0,45,4,Ector County,Texas
2020-03-21,13,13,5,5,5,6,8,8,13,110,1026,16,0.2,0.0,6.3,2,68,2,Ector County,Texas
2020-03-22,23,23,8,15,15,5,16,16,9,232,1018,13,0.0,0.0,8.9,5,61,4,Ector County,Texas
2020-03-23,28,28,14,20,20,6,20,20,10,206,1014,18,0.0,0.0,11.6,6,48,6,Ector County,Texas
2020-03-24,24,24,15,19,19,6,19,19,14,296,1013,22,0.0,0.0,11.6,-1,28,5,Ector County,Texas
2020-03-25,30,30,15,22,22,6,22,23,14,242,1011,22,0.0,0.0,11.6,-3,19,6,Ector County,Texas
2020-03-26,32,32,18,25,25,6,25,25,10,245,1007,16,0.0,0.0,11.6,6,40,7,Ector County,Texas
2020-03-27,27,27,19,23,24,6,24,23,17,253,1005,25,1.1,0.0,11.6,7,37,6,Ector County,Texas
2020-03-28,18,18,11,14,14,6,15,14,20,289,1013,26,0.1,0.0,11.6,-8,20,4,Ector County,Texas
2020-03-29,23,23,11,16,16,6,16,17,11,153,1017,16,0.0,0.0,7.6,-4,25,4,Ector County,Texas
2020-03-30,25,25,12,17,17,6,18,19,19,240,1013,26,0.0,0.0,10.3,0,37,4,Ector County,Texas
2020-03-31,23,23,13,18,18,6,18,18,10,200,1016,18,0.0,0.0,10.3,-5,21,4,Ector County,Texas
2020-04-01,23,23,15,18,18,6,19,19,16,182,1010,25,0.0,0.0,11.6,6,44,5,Ector County,Texas
2020-04-02,28,28,15,22,22,6,22,23,17,262,1007,26,0.0,0.0,11.6,4,40,6,Ector County,Texas
2020-04-03,20,20,10,15,15,6,16,15,14,45,1013,19,0.1,0.0,11.6,2,42,5,Ector County,Texas
2020-04-04,10,10,3,4,4,6,8,7,12,77,1017,16,2.8,0.0,9.0,1,59,2,Ector County,Texas
