date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,20,20,8,13,13,6,14,15,5,134,1026,8,0.0,0.0,11.6,2,49,5,Marion County,Florida
2020-03-02,23,23,12,17,17,6,18,19,8,184,1021,13,0.1,0.0,8.7,11,66,4,Marion County,Florida
2020-03-03,26,26,15,20,20,6,21,22,10,217,1016,15,0.2,0.0,11.6,16,77,5,Marion County,Florida
2020-03-04,29,29,18,22,24,4,24,25,9,216,1015,14,0.0,0.0,11.6,19,81,6,Marion County,Florida
2020-03-05,29,29,20,23,25,3,25,26,14,216,1015,21,3.5,0.0,5.9,20,84,6,Marion County,Florida
2020-03-06,20,20,13,16,16,6,17,17,13,329,1019,18,0.1,0.0,8.8,8,61,4,Marion County,Florida
2020-03-07,16,16,6,10,10,6,12,12,10,37,1028,14,0.0,0.0,11.6,0,46,4,Marion County,Florida
2020-03-08,21,21,8,13,13,6,14,16,10,82,1031,15,0.0,0.0,11.6,6,62,5,Marion County,Florida
2020-03-09,22,22,12,17,17,6,18,19,9,115,1031,14,0.1,0.0,7.4,11,72,4,Marion County,Florida
2020-03-10,25,25,15,20,20,6,21,22,6,143,1027,9,0.3,0.0,8.8,14,71,5,Marion County,Florida
2020-03-11,26,26,16,21,22,5,22,22,5,226,1021,8,1.9,0.0,8.8,15,74,5,Marion County,Florida
2020-03-12,28,28,17,22,23,6,23,23,3,275,1018,5,0.0,0.0,11.6,13,61,6,Marion County,Florida
2020-03-13,28,28,18,23,24,6,24,25,3,219,1021,6,0.0,0.0,11.6,12,55,6,Marion County,Florida
2020-03-14,30,30,18,23,24,6,24,25,4,145,1024,6,0.0,0.0,11.6,15,63,7,Marion County,Florida
2020-03-15,30,30,19,24,25,6,25,26,3,241,1023,5,0.0,0.0,11.6,16,64,7,Marion County,Florida
2020-03-16,28,28,19,23,25,6,25,25,8,100,1023,13,0.5,0.0,8.8,17,70,5,Marion County,Florida
2020-03-17,28,28,19,23,24,5,24,25,5,173,1023,8,0.1,0.0,8.8,17,74,5,Marion County,Florida
2020-03-18,30,30,19,24,24,6,24,26,7,142,1024,10,0.0,0.0,11.6,17,67,7,Marion County,Florida
2020-03-19,30,30,18,24,25,6,25,26,6,147,1025,9,0.0,0.0,11.6,17,71,7,Marion County,Florida
2020-03-20,30,30,19,24,25,5,25,26,6,193,1025,9,0.0,0.0,11.6,17,72,7,Marion County,Florida
2020-03-21,30,30,20,24,25,6,25,26,4,170,1024,7,0.0,0.0,11.6,17,68,7,Marion County,Florida
2020-03-22,30,30,19,23,24,6,24,25,4,207,1022,7,0.2,0.0,8.8,17,71,6,Marion County,Florida
2020-03-23,29,29,20,24,25,6,25,26,5,215,1022,7,0.3,0.0,10.2,18,70,6,Marion County,Florida
2020-03-24,28,28,19,23,24,5,24,25,8,229,1019,11,0.0,0.0,10.2,17,75,5,Marion County,Florida
2020-03-25,27,27,20,23,24,5,24,25,12,253,1014,17,0.9,0.0,10.2,19,81,6,Marion County,Florida
2020-03-26,32,32,20,25,27,5,27,27,5,85,1015,8,0.1,0.0,11.6,19,72,7,Marion County,Florida
2020-03-27,31,31,21,25,27,6,27,27,4,209,1016,7,0.0,0.0,11.6,18,67,7,Marion County,Florida
2020-03-28,32,32,21,26,28,6,28,28,6,220,1017,8,0.0,0.0,11.6,18,68,7,Marion County,Florida
2020-03-29,32,32,21,26,28,4,28,28,6,211,1019,8,0.0,0.0,11.6,19,75,7,Marion County,Florida
2020-03-30,31,31,20,26,27,4,27,27,5,274,1018,8,0.0,0.0,11.6,19,75,7,Marion County,Florida
2020-03-31,28,28,20,23,25,6,25,25,12,237,1010,17,1.3,0.0,10.2,19,79,6,Marion County,Florida
2020-04-01,22,22,11,16,16,6,17,18,10,322,1011,16,0.0,0.0,11.6,7,57,5,Marion County,Florida
2020-04-02,25,25,12,18,18,6,19,21,5,232,1016,8,0.0,0.0,11.6,9,59,6,Marion County,Florida
2020-04-03,27,27,13,19,20,6,20,22,5,208,1016,8,0.0,0.0,11.6,9,54,6,Marion County,Florida
2020-04-04,29,29,16,22,23,6,23,25,3,289,1014,6,0.0,0.0,11.6,10,51,6,Marion County,Florida
2020-04-05,23,23,15,19,19,6,20,21,5,99,1016,9,1.2,0.0,6.2,14,76,5,Marion County,Florida
2020-04-06,27,27,15,21,21,4,21,23,7,97,1019,11,0.0,0.0,10.2,15,73,5,Marion County,Florida
2020-04-07,30,30,17,23,24,6,24,26,4,157,1018,7,0.0,0.0,11.6,15,67,7,Marion County,Florida
2020-04-08,30,30,19,24,26,4,26,26,10,263,1013,14,0.0,0.0,10.3,19,77,6,Marion County,Florida
2020-04-09,30,30,22,26,28,6,28,28,12,261,1009,17,0.0,0.0,10.3,21,79,6,Marion County,Florida
2020-04-10,24,24,12,20,20,5,21,22,9,126,1012,13,0.0,0.0,10.3,14,69,5,Marion County,Florida
2020-04-11,29,29,14,20,21,6,21,23,6,124,1017,11,0.0,0.0,11.6,9,50,6,Marion County,Florida
2020-04-12,34,34,21,27,29,6,29,29,11,177,1015,17,0.7,0.0,8.9,20,71,6,Marion County,Florida
2020-04-13,31,31,24,27,29,6,29,29,15,229,1015,21,0.3,0.0,11.6,21,75,7,Marion County,Florida
2020-04-14,30,30,23,26,28,4,28,28,10,235,1015,15,1.4,0.0,8.9,21,78,6,Marion County,Florida
2020-04-15,28,28,19,23,26,4,26,26,10,273,1014,13,5.9,0.0,7.6,20,85,6,Marion County,Florida
2020-04-16,20,20,15,17,17,5,17,18,10,56,1020,15,3.7,0.0,6.3,12,76,4,Marion County,Florida
2020-04-17,25,25,14,19,19,6,20,22,8,94,1021,13,0.6,0.0,6.3,16,79,5,Marion County,Florida
2020-04-18,27,27,20,23,25,4,25,25,8,269,1016,12,5.6,0.0,7.8,20,85,5,Marion County,Florida
2020-04-19,31,31,21,25,27,5,27,27,9,225,1013,13,0.0,0.0,11.6,19,72,7,Marion County,Florida
2020-04-20,29,29,24,26,28,5,28,27,14,255,1008,25,10.3,0.0,7.8,19,71,6,Marion County,Florida
2020-04-21,29,29,18,23,24,6,24,26,5,291,1013,9,0.0,0.0,11.6,15,65,7,Marion County,Florida
2020-04-22,28,28,17,23,23,6,23,24,8,68,1017,13,0.0,0.0,11.6,12,57,6,Marion County,Florida
2020-04-23,31,31,19,25,26,6,26,27,14,193,1013,21,2.5,0.0,10.4,17,66,6,Marion County,Florida
2020-04-24,26,26,21,23,25,4,25,23,11,217,1011,21,39.2,0.0,8.0,21,89,5,Marion County,Florida
2020-04-25,31,31,21,25,27,3,27,27,9,229,1013,13,0.0,0.0,9.2,21,83,6,Marion County,Florida
2020-04-26,28,28,21,24,26,4,26,26,9,290,1016,13,0.0,0.0,11.6,16,68,7,Marion County,Florida
2020-04-27,25,25,14,19,19,6,19,21,7,127,1021,12,0.0,0.0,11.6,8,51,6,Marion County,Florida
2020-04-28,28,28,14,22,22,6,22,24,7,114,1021,12,0.0,0.0,11.6,12,59,6,Marion County,Florida
2020-04-29,29,29,17,23,24,6,24,25,10,166,1016,15,0.2,0.0,11.6,16,70,7,Marion County,Florida
2020-04-30,26,26,17,21,22,5,22,23,12,269,1012,17,14.4,0.0,9.2,14,68,5,Marion County,Florida
2020-05-01,25,25,15,20,20,6,20,22,6,313,1017,10,0.0,0.0,11.6,10,57,6,Marion County,Florida
2020-05-02,31,31,16,24,24,6,24,26,3,141,1021,6,0.0,0.0,11.6,11,50,7,Marion County,Florida
2020-05-03,31,31,18,24,25,6,25,27,4,217,1019,7,0.0,0.0,11.6,15,61,7,Marion County,Florida
2020-05-04,30,30,20,24,26,6,26,26,5,263,1016,8,0.0,0.0,11.6,17,69,7,Marion County,Florida
2020-05-05,29,29,18,23,24,5,24,26,7,248,1014,11,0.0,0.0,11.6,18,75,7,Marion County,Florida
2020-05-06,30,30,19,23,24,4,24,26,8,269,1013,13,2.9,0.0,9.2,18,72,6,Marion County,Florida
2020-05-07,24,24,14,18,18,6,18,20,8,350,1018,12,0.0,0.0,11.6,5,44,5,Marion County,Florida
2020-05-08,26,26,12,19,19,6,19,22,8,199,1017,12,0.0,0.0,11.6,9,56,6,Marion County,Florida
2020-05-09,28,28,18,22,22,6,22,25,8,144,1018,12,1.0,0.0,6.9,16,73,5,Marion County,Florida
2020-05-10,22,22,18,19,19,6,20,20,8,87,1020,12,5.0,0.0,6.9,17,85,4,Marion County,Florida
2020-05-11,30,30,17,23,24,5,24,26,6,233,1019,10,1.3,0.0,11.6,14,63,7,Marion County,Florida
2020-05-12,30,30,16,23,23,6,23,25,8,57,1021,14,0.0,0.0,10.4,11,51,5,Marion County,Florida
2020-05-13,30,30,17,23,24,6,24,26,11,94,1022,15,0.0,0.0,11.6,16,68,7,Marion County,Florida
2020-05-14,29,29,17,22,23,5,23,25,12,93,1022,17,0.0,0.0,11.6,16,71,7,Marion County,Florida
2020-05-15,29,29,17,23,23,6,23,26,10,87,1019,14,0.0,0.0,11.6,17,71,7,Marion County,Florida
2020-05-16,33,33,18,25,26,4,26,28,6,73,1016,10,0.0,0.0,11.6,16,66,7,Marion County,Florida
2020-05-17,33,33,20,26,27,4,27,29,4,43,1016,6,1.9,0.0,11.6,18,69,7,Marion County,Florida
2020-05-18,28,28,21,24,26,5,26,25,6,252,1012,10,0.2,0.0,9.3,20,81,5,Marion County,Florida
2020-05-19,30,30,21,25,26,6,26,27,10,240,1010,14,0.0,0.0,11.6,18,70,7,Marion County,Florida
2020-05-20,30,30,19,25,26,6,26,28,9,245,1012,13,0.0,0.0,11.6,18,69,7,Marion County,Florida
2020-05-21,33,33,20,27,28,6,28,29,7,243,1015,11,0.5,0.0,11.6,19,67,7,Marion County,Florida
2020-05-22,35,35,21,29,31,5,31,31,4,123,1017,6,4.3,0.0,11.6,19,65,8,Marion County,Florida
2020-05-23,35,35,22,28,31,5,31,31,6,124,1017,10,2.7,0.0,11.6,19,67,8,Marion County,Florida
2020-05-24,32,32,21,25,27,6,27,27,8,125,1016,12,4.7,0.0,10.4,21,78,6,Marion County,Florida
2020-05-25,24,24,21,23,25,5,25,24,9,85,1014,14,1.5,0.0,8.1,20,82,5,Marion County,Florida
2020-05-26,30,30,21,25,28,5,28,27,6,214,1012,9,3.2,0.0,8.1,21,80,6,Marion County,Florida
2020-05-27,32,32,22,26,29,4,29,29,7,227,1013,9,0.1,0.0,10.4,21,77,6,Marion County,Florida
2020-05-28,34,34,23,27,30,4,30,30,6,231,1016,9,2.2,0.0,10.4,21,74,7,Marion County,Florida
2020-05-29,32,32,21,26,29,5,29,29,5,197,1017,7,11.8,0.0,8.1,21,72,6,Marion County,Florida
2020-05-30,33,33,23,27,30,6,30,30,5,275,1015,7,0.8,0.0,11.6,21,70,7,Marion County,Florida
2020-05-31,33,33,23,27,30,6,30,30,4,319,1016,6,0.2,0.0,10.4,21,68,7,Marion County,Florida
2020-06-01,31,31,24,26,28,5,28,28,10,69,1018,15,8.7,0.0,9.3,21,74,6,Marion County,Florida
2020-06-02,29,29,22,25,27,6,27,27,11,91,1020,15,0.1,0.0,9.3,20,74,6,Marion County,Florida
2020-06-03,30,30,18,24,26,5,26,26,7,102,1017,11,23.0,0.0,9.3,20,82,6,Marion County,Florida
2020-06-04,24,24,20,22,25,5,25,23,5,144,1015,9,9.8,0.0,8.1,21,90,5,Marion County,Florida
2020-06-05,25,25,22,23,25,5,25,24,6,211,1017,10,5.4,0.0,11.6,21,86,5,Marion County,Florida
2020-06-06,25,25,19,22,25,5,25,23,6,59,1016,9,25.8,0.0,7.0,22,94,5,Marion County,Florida
2020-06-07,25,25,19,23,25,4,25,24,11,120,1014,17,8.2,0.0,7.0,22,92,5,Marion County,Florida
