date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,3,9,9,6,9,11,4,188,1025,7,0.0,0.0,11.6,-1,49,4,Bulloch County,Georgia
2020-03-02,20,20,8,12,12,5,13,15,9,204,1020,14,1.7,0.0,5.9,7,69,4,Bulloch County,Georgia
2020-03-03,23,23,14,17,17,5,18,19,11,220,1013,18,9.9,0.0,5.9,16,90,4,Bulloch County,Georgia
2020-03-04,18,18,8,15,15,3,16,16,6,69,1015,10,35.3,0.0,5.9,15,95,4,Bulloch County,Georgia
2020-03-05,13,13,4,9,9,4,12,12,11,55,1015,16,14.9,0.0,5.9,11,95,3,Bulloch County,Georgia
2020-03-06,15,15,8,8,8,6,11,13,15,302,1019,22,0.1,0.0,11.6,4,64,4,Bulloch County,Georgia
2020-03-07,13,13,3,6,6,6,8,9,8,18,1029,12,0.0,0.0,11.6,-1,54,3,Bulloch County,Georgia
2020-03-08,16,16,5,9,9,6,10,12,6,107,1034,10,0.0,0.0,5.9,2,59,3,Bulloch County,Georgia
2020-03-09,19,19,9,14,14,6,14,16,7,142,1033,12,0.0,0.0,11.6,9,73,4,Bulloch County,Georgia
2020-03-10,22,22,14,17,17,5,18,19,7,214,1027,11,1.3,0.0,7.4,14,80,4,Bulloch County,Georgia
2020-03-11,23,23,15,18,18,6,19,20,7,232,1020,11,5.5,0.0,6.0,15,84,4,Bulloch County,Georgia
2020-03-12,25,25,15,19,19,5,20,21,7,234,1016,12,5.0,0.0,11.6,16,81,5,Bulloch County,Georgia
2020-03-13,25,25,15,20,20,6,21,22,8,250,1019,13,0.1,0.0,10.2,16,78,5,Bulloch County,Georgia
2020-03-14,23,23,17,19,19,5,20,21,7,94,1025,10,0.0,0.0,7.4,16,80,5,Bulloch County,Georgia
2020-03-15,22,22,17,19,19,4,19,20,6,241,1024,9,0.4,0.0,8.8,16,86,5,Bulloch County,Georgia
2020-03-16,18,18,12,14,14,5,15,15,7,92,1027,10,0.7,0.0,6.0,11,81,3,Bulloch County,Georgia
2020-03-17,23,23,14,18,18,5,19,20,4,210,1024,6,9.2,0.0,7.4,16,85,5,Bulloch County,Georgia
2020-03-18,26,26,16,20,21,4,21,22,7,133,1025,12,3.9,0.0,8.8,17,82,5,Bulloch County,Georgia
