date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-3,-3,-11,-12,-12,6,-7,-5,7,315,1018,9,0.0,0.0,11.1,-12,69,2,Merrimack County,New Hampshire
2020-03-02,9,9,-8,-1,-1,5,1,3,5,185,1014,7,0.3,0.1,8.6,-3,80,1,Merrimack County,New Hampshire
2020-03-03,12,12,3,5,5,4,7,9,5,203,1004,9,5.0,0.0,8.6,5,89,2,Merrimack County,New Hampshire
2020-03-04,7,7,0,-1,-1,5,3,5,14,275,1000,21,5.9,0.3,10.1,-2,71,1,Merrimack County,New Hampshire
2020-03-05,6,6,-2,-2,-2,6,2,4,8,309,1016,12,0.0,0.0,11.3,-4,69,2,Merrimack County,New Hampshire
2020-03-06,7,7,-2,-1,-1,5,1,4,7,73,1016,9,0.8,0.3,7.1,-2,77,1,Merrimack County,New Hampshire
2020-03-07,3,3,-6,-7,-7,5,-2,-1,10,328,1021,14,0.2,0.1,10.1,-11,53,2,Merrimack County,New Hampshire
2020-03-08,8,8,-4,-1,-1,6,2,4,6,287,1026,9,0.0,0.0,11.4,-6,58,2,Merrimack County,New Hampshire
2020-03-09,16,16,2,8,8,6,10,12,6,262,1023,9,0.0,0.0,11.4,2,63,4,Merrimack County,New Hampshire
2020-03-10,16,16,8,10,10,3,11,12,7,218,1015,11,1.1,0.0,7.2,7,76,3,Merrimack County,New Hampshire
2020-03-11,6,6,-1,0,0,6,3,3,7,323,1019,9,0.5,0.0,8.7,-5,58,1,Merrimack County,New Hampshire
2020-03-12,7,7,-2,1,1,6,3,5,4,124,1022,6,0.0,0.0,5.7,-2,72,1,Merrimack County,New Hampshire
2020-03-13,10,10,1,2,2,5,5,7,9,196,1012,14,26.1,0.0,5.8,2,86,2,Merrimack County,New Hampshire
2020-03-14,8,8,0,0,0,6,4,5,10,292,1021,15,0.0,0.0,11.5,-4,59,3,Merrimack County,New Hampshire
2020-03-15,4,4,-3,-3,-3,6,1,1,8,330,1032,11,0.0,0.0,10.2,-10,50,2,Merrimack County,New Hampshire
2020-03-16,4,4,-6,-4,-4,6,-2,1,5,149,1035,6,0.0,0.0,11.6,-12,47,2,Merrimack County,New Hampshire
2020-03-17,7,7,-4,-2,-2,4,1,4,7,205,1022,11,2.5,0.1,6.0,-1,86,1,Merrimack County,New Hampshire
2020-03-18,9,9,-2,2,2,6,4,6,4,305,1030,6,0.0,0.0,11.6,-4,62,3,Merrimack County,New Hampshire
2020-03-19,5,5,0,1,1,3,2,3,3,94,1028,5,12.9,0.0,6.0,2,97,1,Merrimack County,New Hampshire
2020-03-20,18,18,2,9,9,4,10,12,9,211,1011,14,4.1,0.0,6.3,8,89,3,Merrimack County,New Hampshire
2020-03-21,4,4,-4,-3,-3,6,2,1,10,331,1026,14,0.0,0.0,11.6,-9,51,2,Merrimack County,New Hampshire
2020-03-22,9,9,-6,-1,-1,6,1,3,4,47,1038,6,0.0,0.0,11.6,-13,42,2,Merrimack County,New Hampshire
2020-03-23,5,5,-5,-3,-3,4,0,2,7,141,1032,9,11.4,4.4,6.3,-7,65,1,Merrimack County,New Hampshire
2020-03-24,5,5,-3,-2,-2,5,1,3,7,319,1020,10,12.9,8.8,9.0,0,94,1,Merrimack County,New Hampshire
2020-03-25,4,4,-2,-1,-1,4,1,2,4,104,1022,6,0.3,0.1,7.6,-1,91,1,Merrimack County,New Hampshire
2020-03-26,10,10,-4,2,2,4,3,6,3,110,1015,5,0.0,0.0,9.0,1,86,2,Merrimack County,New Hampshire
2020-03-27,11,11,1,4,4,5,6,8,8,321,1011,12,0.2,0.0,11.6,1,74,3,Merrimack County,New Hampshire
2020-03-28,13,13,-1,5,5,5,6,10,3,198,1021,5,0.6,0.0,10.3,0,66,2,Merrimack County,New Hampshire
