date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,14,14,10,10,10,6,12,13,12,211,1008,20,0.6,0.0,5.8,8,77,3,Lafayette County,Missouri
2020-03-02,10,10,2,4,4,6,6,6,7,13,1011,11,0.1,0.0,10.2,0,65,2,Lafayette County,Missouri
2020-03-03,14,14,5,6,6,6,9,10,10,294,1010,16,0.0,0.0,11.6,0,58,3,Lafayette County,Missouri
2020-03-04,14,14,6,8,8,6,10,10,7,302,1017,12,0.0,0.0,10.2,2,59,2,Lafayette County,Missouri
2020-03-05,13,13,5,5,5,6,8,10,14,315,1021,22,0.0,0.0,11.6,-1,53,3,Lafayette County,Missouri
2020-03-06,10,10,0,2,2,6,5,5,8,244,1033,13,0.0,0.0,11.6,-3,58,2,Lafayette County,Missouri
2020-03-07,16,16,3,6,6,6,9,10,13,187,1027,21,0.0,0.0,10.2,1,58,2,Lafayette County,Missouri
2020-03-08,18,18,8,10,10,6,12,13,19,200,1019,29,0.0,0.0,11.6,5,59,4,Lafayette County,Missouri
2020-03-09,16,16,10,11,11,4,14,14,19,211,1014,29,20.1,0.0,5.9,9,86,3,Lafayette County,Missouri
2020-03-10,13,13,1,4,4,5,6,7,6,228,1024,9,0.2,0.0,10.2,2,73,3,Lafayette County,Missouri
2020-03-11,18,18,8,12,12,6,12,13,4,299,1016,7,0.0,0.0,11.6,7,70,4,Lafayette County,Missouri
2020-03-12,17,17,9,11,11,6,12,14,11,269,1008,18,2.1,0.0,6.0,9,84,3,Lafayette County,Missouri
2020-03-13,10,10,3,4,4,6,6,7,9,54,1026,13,0.1,0.0,11.6,-2,57,3,Lafayette County,Missouri
2020-03-14,4,4,-3,-2,-2,5,3,3,14,81,1030,21,6.9,0.0,6.0,1,86,1,Lafayette County,Missouri
2020-03-15,6,6,0,-1,-1,6,3,3,9,81,1034,13,0.0,0.0,6.0,-1,79,1,Lafayette County,Missouri
2020-03-16,7,7,1,2,2,4,5,5,5,164,1026,8,10.9,0.0,6.0,3,90,1,Lafayette County,Missouri
