date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,21,21,14,16,16,6,17,17,20,198,1011,30,0.2,0.0,7.3,13,79,4,Collin County,Texas
2020-03-02,22,22,15,18,18,6,18,19,10,248,1008,17,0.3,0.0,11.6,12,70,5,Collin County,Texas
2020-03-03,18,18,14,15,15,6,15,16,7,60,1010,11,0.1,0.0,11.6,11,74,5,Collin County,Texas
2020-03-04,13,13,7,10,10,4,12,12,13,50,1015,20,45.9,0.0,5.9,10,87,3,Collin County,Texas
2020-03-05,19,19,7,12,12,5,13,14,7,320,1023,12,8.3,0.0,11.6,6,63,4,Collin County,Texas
2020-03-06,16,16,6,10,10,6,11,11,8,43,1033,13,0.0,0.0,11.6,1,50,4,Collin County,Texas
2020-03-07,16,16,7,9,9,6,11,12,11,159,1029,17,0.0,0.0,11.6,4,61,4,Collin County,Texas
2020-03-08,16,16,7,10,10,6,12,12,14,178,1024,22,0.2,0.0,5.9,9,80,3,Collin County,Texas
2020-03-09,21,21,15,17,17,5,18,18,18,195,1019,29,3.3,0.0,5.9,15,84,4,Collin County,Texas
2020-03-10,22,22,8,15,15,6,16,15,7,97,1023,12,0.5,0.0,11.6,11,74,5,Collin County,Texas
2020-03-11,27,27,18,21,22,6,22,23,12,235,1015,18,2.9,0.0,10.2,18,81,5,Collin County,Texas
2020-03-12,29,29,19,23,24,5,24,24,14,216,1009,22,14.6,0.0,8.8,19,80,5,Collin County,Texas
2020-03-13,16,16,13,15,15,5,16,15,15,71,1016,21,19.0,0.0,6.0,14,92,4,Collin County,Texas
2020-03-14,25,25,15,20,20,5,21,21,12,196,1018,19,9.7,0.0,6.0,17,89,5,Collin County,Texas
2020-03-15,15,15,11,10,10,5,12,13,12,40,1026,18,9.1,0.0,6.0,11,91,3,Collin County,Texas
2020-03-16,18,18,10,13,13,4,14,14,7,136,1022,11,61.7,0.0,6.0,13,94,3,Collin County,Texas
