date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,11,13,13,6,13,14,11,194,1015,18,5.4,0.0,5.8,10,79,3,Pulaski County,Arkansas
2020-03-02,21,21,15,17,17,5,17,18,9,213,1008,14,1.6,0.0,5.9,15,85,4,Pulaski County,Arkansas
2020-03-03,19,19,12,15,15,6,15,15,5,230,1011,8,0.2,0.0,11.6,9,69,5,Pulaski County,Arkansas
2020-03-04,15,15,11,13,13,5,13,14,5,56,1016,8,1.0,0.0,8.7,8,71,3,Pulaski County,Arkansas
2020-03-05,20,20,8,12,12,6,13,14,7,210,1021,11,0.0,0.0,11.6,5,60,4,Pulaski County,Arkansas
2020-03-06,15,15,6,8,8,6,10,11,9,118,1031,13,0.0,0.0,11.6,-1,46,4,Pulaski County,Arkansas
2020-03-07,14,14,5,8,8,6,9,10,6,135,1032,9,0.0,0.0,10.2,1,57,3,Pulaski County,Arkansas
2020-03-08,18,18,6,11,11,6,12,13,8,181,1028,13,0.0,0.0,11.6,4,61,4,Pulaski County,Arkansas
2020-03-09,16,16,8,12,12,5,14,15,13,181,1022,20,8.0,0.0,5.9,13,87,3,Pulaski County,Arkansas
2020-03-10,20,20,11,15,15,6,15,15,6,238,1023,9,0.2,0.0,7.4,10,74,3,Pulaski County,Arkansas
2020-03-11,18,18,10,14,14,4,15,16,5,185,1016,8,2.3,0.0,6.0,14,93,4,Pulaski County,Arkansas
2020-03-12,23,23,16,19,19,5,20,20,10,223,1010,15,7.8,0.0,6.0,17,89,5,Pulaski County,Arkansas
2020-03-13,13,13,5,10,10,4,12,11,12,55,1022,17,7.6,0.0,6.0,7,74,3,Pulaski County,Arkansas
2020-03-14,14,14,8,7,7,4,9,10,9,56,1024,12,3.8,0.0,6.0,7,86,2,Pulaski County,Arkansas
2020-03-15,12,12,6,6,6,6,8,8,10,42,1029,14,0.9,0.0,7.4,5,80,2,Pulaski County,Arkansas
2020-03-16,9,9,2,5,5,3,7,8,4,62,1026,6,3.1,0.0,6.0,6,86,2,Pulaski County,Arkansas
2020-03-17,13,13,10,11,11,4,11,11,5,46,1023,7,3.2,0.0,6.0,10,90,3,Pulaski County,Arkansas
2020-03-18,20,20,10,15,15,4,15,16,5,190,1018,9,2.0,0.0,6.0,14,94,4,Pulaski County,Arkansas
2020-03-19,25,25,18,21,21,5,21,22,11,202,1015,18,6.1,0.0,6.0,18,86,5,Pulaski County,Arkansas
2020-03-20,20,20,14,18,18,6,18,18,9,312,1022,13,0.0,0.0,10.2,14,80,4,Pulaski County,Arkansas
2020-03-21,15,15,5,7,7,6,9,10,8,53,1030,11,0.0,0.0,11.6,3,68,2,Pulaski County,Arkansas
2020-03-22,10,10,2,6,6,5,8,8,7,87,1024,10,5.3,0.0,6.1,6,85,2,Pulaski County,Arkansas
2020-03-23,18,18,9,13,13,5,13,14,5,63,1020,8,1.6,0.0,8.8,10,83,3,Pulaski County,Arkansas
2020-03-24,24,24,13,17,17,4,18,18,7,193,1011,11,8.1,0.0,7.5,15,90,4,Pulaski County,Arkansas
2020-03-25,21,21,9,13,13,6,14,15,6,120,1014,9,0.3,0.0,10.2,10,79,3,Pulaski County,Arkansas
2020-03-26,29,29,14,20,21,4,21,23,8,211,1010,13,0.0,0.0,11.6,16,78,6,Pulaski County,Arkansas
2020-03-27,27,27,21,24,25,6,25,25,9,213,1008,14,0.0,0.0,10.2,19,75,5,Pulaski County,Arkansas
