date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,13,13,0,6,6,6,6,8,4,184,1025,6,0.0,0.0,11.6,-2,55,3,Spartanburg County,South Carolina
2020-03-02,15,15,4,7,7,6,9,10,7,215,1019,11,0.0,0.0,7.3,5,78,3,Spartanburg County,South Carolina
2020-03-03,16,16,11,13,13,3,14,14,8,225,1011,13,6.2,0.0,5.9,13,94,3,Spartanburg County,South Carolina
2020-03-04,13,13,10,11,11,4,11,12,4,137,1016,7,0.5,0.0,8.7,8,80,3,Spartanburg County,South Carolina
2020-03-05,9,9,4,7,7,3,9,8,5,54,1018,7,38.0,0.0,5.9,7,91,2,Spartanburg County,South Carolina
2020-03-06,11,11,3,5,5,4,8,9,11,311,1018,16,0.1,0.0,11.6,1,67,3,Spartanburg County,South Carolina
2020-03-07,12,12,1,4,4,6,6,7,7,134,1030,11,0.0,0.0,11.6,-3,53,3,Spartanburg County,South Carolina
2020-03-08,14,14,3,8,8,6,9,10,4,196,1035,6,0.0,0.0,10.2,0,56,3,Spartanburg County,South Carolina
2020-03-09,17,17,5,10,10,6,11,12,7,213,1033,11,0.2,0.0,10.2,5,69,3,Spartanburg County,South Carolina
2020-03-10,16,16,12,13,13,4,14,14,9,230,1026,15,0.5,0.0,7.4,12,88,3,Spartanburg County,South Carolina
2020-03-11,21,21,12,15,15,4,16,17,9,232,1019,14,0.2,0.0,8.8,12,79,4,Spartanburg County,South Carolina
2020-03-12,22,22,11,17,17,6,17,18,5,170,1015,8,1.0,0.0,11.6,13,78,4,Spartanburg County,South Carolina
2020-03-13,20,20,16,18,18,5,18,19,7,276,1018,12,1.5,0.0,10.2,14,80,4,Spartanburg County,South Carolina
2020-03-14,14,14,8,12,12,5,12,13,4,41,1027,7,0.4,0.0,6.0,5,58,3,Spartanburg County,South Carolina
2020-03-15,16,16,12,13,13,5,14,15,5,66,1025,7,0.5,0.0,7.4,10,77,3,Spartanburg County,South Carolina
2020-03-16,14,14,8,9,9,5,10,11,4,83,1028,6,0.2,0.0,6.0,6,72,3,Spartanburg County,South Carolina
2020-03-17,19,19,10,14,14,4,14,15,4,229,1024,6,7.2,0.0,7.4,12,87,4,Spartanburg County,South Carolina
2020-03-18,18,18,12,14,14,4,14,15,4,50,1026,7,0.5,0.0,6.0,12,87,4,Spartanburg County,South Carolina
2020-03-19,26,26,15,20,20,4,21,22,6,217,1024,10,0.1,0.0,8.8,16,84,5,Spartanburg County,South Carolina
