date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,22,22,12,16,16,6,18,17,15,243,1006,24,0.0,0.0,11.3,6,53,5,Kingfisher County,Oklahoma
2020-03-02,14,14,7,8,8,6,10,10,9,18,1010,13,0.0,0.0,11.3,3,66,3,Kingfisher County,Oklahoma
2020-03-03,17,17,7,11,11,6,11,12,4,128,1012,7,0.0,0.0,8.7,1,54,3,Kingfisher County,Oklahoma
2020-03-04,17,17,9,11,11,6,12,13,7,52,1017,11,0.0,0.0,5.9,-1,42,3,Kingfisher County,Oklahoma
2020-03-05,17,17,5,9,9,6,10,12,10,122,1024,16,0.0,0.0,11.6,-1,46,4,Kingfisher County,Oklahoma
2020-03-06,16,16,3,8,8,6,9,10,6,145,1033,11,0.0,0.0,11.6,-4,40,3,Kingfisher County,Oklahoma
2020-03-07,18,18,6,9,9,6,11,13,14,185,1026,23,0.0,0.0,10.2,0,47,3,Kingfisher County,Oklahoma
2020-03-08,16,16,9,10,10,5,12,13,20,189,1019,29,2.0,0.0,7.3,8,74,3,Kingfisher County,Oklahoma
2020-03-09,21,21,14,17,17,5,18,18,18,258,1014,26,6.4,0.0,11.6,11,73,4,Kingfisher County,Oklahoma
2020-03-10,19,19,5,11,11,6,12,12,7,163,1023,12,0.2,0.0,11.6,6,68,4,Kingfisher County,Oklahoma
2020-03-11,22,22,13,17,17,6,18,17,10,49,1013,16,0.4,0.0,8.8,11,70,4,Kingfisher County,Oklahoma
2020-03-12,24,24,15,19,19,6,19,21,13,215,1008,22,0.0,0.0,11.6,9,55,6,Kingfisher County,Oklahoma
2020-03-13,9,9,3,5,5,3,9,8,17,75,1021,23,2.5,0.0,6.0,2,66,2,Kingfisher County,Oklahoma
