date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,9,9,-1,0,0,6,4,5,11,205,1012,19,0.3,0.0,8.6,1,76,2,DuPage County,Illinois
2020-03-02,8,8,1,2,2,5,4,4,6,307,1009,8,0.1,0.0,8.6,-1,73,1,DuPage County,Illinois
2020-03-03,8,8,1,1,1,6,4,5,10,263,1005,14,0.4,0.0,7.1,-2,68,2,DuPage County,Illinois
2020-03-04,6,6,1,1,1,5,4,4,7,307,1014,9,0.5,0.2,11.3,-3,64,2,DuPage County,Illinois
2020-03-05,9,9,2,1,1,5,5,6,13,244,1015,18,0.2,0.0,8.6,-2,60,2,DuPage County,Illinois
2020-03-06,3,3,-2,-4,-4,3,1,0,13,348,1026,16,0.4,0.2,10.1,-5,64,1,DuPage County,Illinois
2020-03-07,9,9,-1,1,1,6,4,4,9,194,1031,13,0.0,0.0,11.3,-5,55,2,DuPage County,Illinois
2020-03-08,15,15,4,5,5,6,9,9,15,202,1022,23,0.0,0.0,10.1,0,55,2,DuPage County,Illinois
2020-03-09,12,12,9,9,9,5,11,11,16,194,1016,25,10.9,0.0,5.7,8,80,3,DuPage County,Illinois
2020-03-10,11,11,5,5,5,5,7,7,7,153,1021,9,7.1,0.0,8.7,1,69,2,DuPage County,Illinois
2020-03-11,11,11,4,5,5,6,7,8,6,241,1017,7,0.1,0.0,5.7,2,72,2,DuPage County,Illinois
2020-03-12,15,15,5,7,7,6,9,10,11,182,1008,15,0.8,0.0,5.7,6,80,2,DuPage County,Illinois
2020-03-13,8,8,0,0,0,5,4,4,14,281,1022,18,0.7,0.0,11.5,-6,48,2,DuPage County,Illinois
2020-03-14,4,4,0,-1,-1,6,3,3,7,59,1034,10,0.0,0.0,7.2,-4,62,1,DuPage County,Illinois
2020-03-15,5,5,0,-1,-1,5,2,3,8,60,1036,10,0.4,0.3,8.8,-3,70,1,DuPage County,Illinois
2020-03-16,6,6,1,1,1,6,3,3,6,220,1026,8,0.0,0.0,6.0,0,82,1,DuPage County,Illinois
2020-03-17,10,10,1,2,2,6,5,6,7,305,1025,9,0.0,0.0,11.6,-4,55,3,DuPage County,Illinois
2020-03-18,10,10,4,5,5,6,6,7,5,140,1022,8,0.0,0.0,6.2,1,71,2,DuPage County,Illinois
2020-03-19,11,11,4,5,5,3,7,8,9,137,1013,15,5.1,0.0,6.2,8,96,2,DuPage County,Illinois
