date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,15,15,-1,6,6,6,6,8,4,207,1023,6,0.0,0.0,10.1,-2,56,2,Knox County,Tennessee
2020-03-02,10,10,6,7,7,5,8,8,5,213,1015,9,4.4,0.0,5.6,6,85,2,Knox County,Tennessee
2020-03-03,17,17,9,11,11,4,12,14,8,228,1009,13,22.6,0.0,7.1,10,88,3,Knox County,Tennessee
2020-03-04,16,16,7,11,11,6,11,12,5,181,1016,7,0.0,0.0,11.3,3,61,4,Knox County,Tennessee
2020-03-05,16,16,8,9,9,6,10,12,5,128,1018,8,0.0,0.0,10.1,6,72,3,Knox County,Tennessee
2020-03-06,6,6,2,2,2,6,5,5,10,306,1022,12,0.3,0.0,7.3,-1,65,1,Knox County,Tennessee
2020-03-07,11,11,0,2,2,6,4,6,5,48,1033,7,0.0,0.0,11.6,-4,56,3,Knox County,Tennessee
2020-03-08,15,15,1,7,7,6,8,9,4,226,1033,7,0.0,0.0,11.6,-1,57,3,Knox County,Tennessee
2020-03-09,17,17,5,10,10,6,11,12,6,207,1031,9,0.0,0.0,8.8,4,63,3,Knox County,Tennessee
2020-03-10,15,15,12,13,13,6,13,14,9,223,1023,13,2.9,0.0,5.9,11,85,3,Knox County,Tennessee
2020-03-11,19,19,11,14,14,4,14,16,4,231,1018,6,1.0,0.0,8.8,11,82,4,Knox County,Tennessee
2020-03-12,20,20,10,15,15,6,15,16,6,185,1013,9,0.8,0.0,6.0,11,78,4,Knox County,Tennessee
2020-03-13,17,17,12,15,15,5,15,16,8,124,1020,12,1.9,0.0,8.8,10,70,4,Knox County,Tennessee
2020-03-14,10,10,2,7,7,5,9,9,6,50,1027,9,6.8,0.0,6.0,4,71,2,Knox County,Tennessee
2020-03-15,14,14,9,10,10,6,11,11,6,18,1027,7,2.6,0.0,6.0,8,80,3,Knox County,Tennessee
2020-03-16,16,16,7,11,11,5,11,12,3,180,1026,4,0.7,0.0,6.0,7,79,3,Knox County,Tennessee
2020-03-17,16,16,11,12,12,4,13,14,5,235,1023,7,9.8,0.0,6.0,12,91,3,Knox County,Tennessee
2020-03-18,22,22,9,15,15,5,15,17,5,169,1023,8,0.9,0.0,6.0,12,82,4,Knox County,Tennessee
2020-03-19,24,24,15,19,19,4,19,20,7,221,1022,11,2.3,0.0,6.0,16,83,5,Knox County,Tennessee
2020-03-20,19,19,15,18,18,5,18,18,12,219,1021,18,19.9,0.0,6.0,15,86,4,Knox County,Tennessee
2020-03-21,14,14,7,11,11,5,12,12,6,125,1026,8,7.9,0.0,7.4,8,77,3,Knox County,Tennessee
2020-03-22,18,18,6,10,10,6,11,13,5,160,1026,7,1.9,0.0,11.6,6,71,4,Knox County,Tennessee
2020-03-23,15,15,11,13,13,4,12,13,2,197,1020,3,42.0,0.0,6.1,12,94,3,Knox County,Tennessee
2020-03-24,14,14,9,12,12,5,12,13,4,99,1015,6,28.3,0.0,6.1,11,90,3,Knox County,Tennessee
2020-03-25,19,19,12,14,14,5,14,15,5,134,1012,7,16.5,0.0,10.2,10,76,4,Knox County,Tennessee
2020-03-26,23,23,9,15,15,6,16,17,7,226,1015,10,0.0,0.0,11.6,9,70,5,Knox County,Tennessee
2020-03-27,25,25,16,20,20,6,21,21,8,224,1012,13,0.6,0.0,8.9,15,75,5,Knox County,Tennessee
2020-03-28,25,25,19,21,21,6,22,22,9,220,1012,14,0.2,0.0,8.9,17,77,5,Knox County,Tennessee
2020-03-29,23,23,16,20,20,5,20,21,11,246,1015,15,4.7,0.0,8.9,11,63,5,Knox County,Tennessee
2020-03-30,20,20,12,15,15,6,16,17,6,293,1020,8,0.0,0.0,11.6,6,53,5,Knox County,Tennessee
2020-03-31,9,9,7,8,8,4,9,9,7,140,1011,8,42.7,0.0,6.2,5,76,2,Knox County,Tennessee
