date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,15,15,8,9,9,6,11,12,10,9,1007,16,0.0,0.0,11.2,1,53,4,Pawnee County,Kansas
2020-03-02,11,11,2,4,4,6,7,6,9,107,1012,13,0.0,0.0,11.3,-2,56,3,Pawnee County,Kansas
2020-03-03,16,16,3,7,7,6,9,10,9,296,1012,16,0.0,0.0,11.3,-4,41,3,Pawnee County,Kansas
2020-03-04,16,16,4,8,8,6,10,10,9,226,1018,17,0.0,0.0,11.3,-4,40,4,Pawnee County,Kansas
2020-03-05,14,14,7,7,7,6,10,10,14,233,1025,22,0.0,0.0,11.3,-5,37,4,Pawnee County,Kansas
2020-03-06,16,16,3,7,7,6,9,9,11,172,1031,17,0.0,0.0,11.4,-6,36,3,Pawnee County,Kansas
2020-03-07,19,19,9,11,11,6,13,14,22,193,1020,34,0.0,0.0,11.6,0,40,4,Pawnee County,Kansas
2020-03-08,20,20,11,12,12,5,14,15,24,196,1012,34,3.4,0.0,11.6,6,58,5,Pawnee County,Kansas
2020-03-09,13,13,7,9,9,5,11,10,13,341,1014,18,4.5,0.0,8.8,7,75,3,Pawnee County,Kansas
2020-03-10,17,17,3,8,8,6,10,10,10,180,1021,15,0.0,0.0,11.6,3,66,4,Pawnee County,Kansas
2020-03-11,20,20,8,13,13,5,14,14,7,226,1015,12,4.2,0.0,11.6,6,66,4,Pawnee County,Kansas
2020-03-12,18,18,9,12,12,6,14,15,15,340,1009,23,0.1,0.0,10.2,5,57,4,Pawnee County,Kansas
2020-03-13,6,6,1,0,0,4,5,4,14,95,1025,19,3.7,2.3,6.0,-4,57,1,Pawnee County,Kansas
2020-03-14,8,8,1,-1,-1,4,3,4,11,73,1026,15,7.6,5.7,6.0,2,91,1,Pawnee County,Kansas
2020-03-15,7,7,1,0,0,6,3,3,10,123,1032,12,1.0,0.0,6.0,0,80,1,Pawnee County,Kansas
2020-03-16,13,13,4,5,5,6,8,9,9,151,1022,11,1.0,0.0,6.0,4,80,2,Pawnee County,Kansas
2020-03-17,11,11,5,4,4,6,7,7,11,124,1022,15,0.1,0.0,6.0,4,81,2,Pawnee County,Kansas
