date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,5,5,-8,-6,-6,6,-1,0,12,187,1016,22,0.0,0.0,10.1,-3,85,2,Hillsdale County,Michigan
2020-03-02,6,6,-2,1,1,4,4,4,10,295,1007,17,14.5,0.0,8.6,3,90,1,Hillsdale County,Michigan
2020-03-03,7,7,1,0,0,6,3,5,11,261,1003,16,0.1,0.0,10.1,-1,75,1,Hillsdale County,Michigan
2020-03-04,3,3,-1,-4,-4,5,1,2,12,286,1012,19,1.8,1.0,8.6,-3,73,1,Hillsdale County,Michigan
2020-03-05,9,9,-2,-1,-1,6,3,4,10,197,1016,15,0.8,0.0,10.1,-3,67,2,Hillsdale County,Michigan
2020-03-06,2,2,-2,-5,-5,3,0,1,13,350,1020,19,1.2,0.1,5.7,-2,84,1,Hillsdale County,Michigan
2020-03-07,6,6,-4,-3,-3,6,1,2,8,215,1032,12,0.0,0.0,11.3,-6,64,2,Hillsdale County,Michigan
2020-03-08,12,12,1,2,2,6,6,7,15,213,1025,24,0.0,0.0,10.1,-2,59,2,Hillsdale County,Michigan
2020-03-09,14,14,8,7,7,5,11,12,17,220,1020,26,2.1,0.0,8.8,6,75,3,Hillsdale County,Michigan
2020-03-10,8,8,3,4,4,5,7,7,12,331,1018,18,2.8,0.0,7.3,3,77,2,Hillsdale County,Michigan
2020-03-11,9,9,2,3,3,5,4,5,5,226,1018,7,0.3,0.0,5.9,1,81,2,Hillsdale County,Michigan
2020-03-12,12,12,1,5,5,6,7,7,9,176,1010,13,0.0,0.0,8.8,4,85,2,Hillsdale County,Michigan
2020-03-13,5,5,1,-1,-1,6,4,3,18,280,1018,25,0.0,0.0,11.6,-3,62,2,Hillsdale County,Michigan
2020-03-14,5,5,-1,-1,-1,5,1,2,6,135,1033,8,0.1,0.0,8.8,-5,65,1,Hillsdale County,Michigan
2020-03-15,5,5,-3,-4,-4,5,0,2,9,63,1036,13,0.1,0.1,11.6,-5,67,2,Hillsdale County,Michigan
2020-03-16,7,7,-2,-2,-2,5,2,3,8,202,1028,11,0.0,0.0,8.8,-3,73,1,Hillsdale County,Michigan
2020-03-17,8,8,0,-1,-1,6,3,5,10,293,1024,14,0.0,0.0,11.6,-2,70,2,Hillsdale County,Michigan
2020-03-18,7,7,1,1,1,5,3,5,7,136,1024,10,5.0,0.0,6.0,-1,76,1,Hillsdale County,Michigan
2020-03-19,11,11,2,3,3,4,7,7,11,134,1016,16,13.3,0.0,6.0,7,94,2,Hillsdale County,Michigan
2020-03-20,14,14,-3,4,4,6,7,8,18,307,1016,26,0.4,0.0,7.4,4,79,2,Hillsdale County,Michigan
2020-03-21,3,3,-4,-6,-6,6,-1,0,8,39,1035,11,0.0,0.0,11.6,-10,54,2,Hillsdale County,Michigan
2020-03-22,3,3,-6,-6,-6,4,-1,0,10,115,1032,13,4.4,1.9,10.2,-7,67,1,Hillsdale County,Michigan
2020-03-23,3,3,-1,-1,-1,3,1,1,5,321,1022,7,6.8,4.3,6.1,0,95,1,Hillsdale County,Michigan
2020-03-24,7,7,-1,0,0,6,2,4,6,106,1021,8,0.0,0.0,7.5,0,85,1,Hillsdale County,Michigan
2020-03-25,13,13,-1,5,5,6,6,8,5,244,1014,8,0.0,0.0,11.6,2,76,3,Hillsdale County,Michigan
2020-03-26,14,14,6,8,8,5,9,11,7,272,1011,12,5.7,0.0,6.1,7,86,3,Hillsdale County,Michigan
2020-03-27,11,11,5,5,5,5,8,9,9,106,1014,12,4.8,0.0,11.6,5,81,3,Hillsdale County,Michigan
2020-03-28,11,11,5,6,6,4,9,10,11,92,1007,18,26.4,0.0,6.4,8,96,2,Hillsdale County,Michigan
2020-03-29,12,12,6,6,6,6,10,10,21,234,1003,31,2.0,0.0,7.7,6,79,2,Hillsdale County,Michigan
2020-03-30,5,5,1,-1,-1,6,4,5,16,287,1016,21,0.0,0.0,6.4,1,82,1,Hillsdale County,Michigan
2020-03-31,6,6,-1,-1,-1,4,3,4,9,34,1017,12,0.6,0.0,6.4,1,90,1,Hillsdale County,Michigan
2020-04-01,8,8,3,3,3,5,5,6,7,12,1017,10,1.0,0.0,6.4,2,81,2,Hillsdale County,Michigan
2020-04-02,13,13,2,5,5,6,7,9,6,340,1020,10,0.0,0.0,11.6,2,71,3,Hillsdale County,Michigan
2020-04-03,15,15,4,8,8,6,9,11,6,32,1019,10,0.0,0.0,11.6,1,60,4,Hillsdale County,Michigan
2020-04-04,9,9,6,5,5,5,7,8,7,229,1017,12,0.4,0.0,6.5,4,81,2,Hillsdale County,Michigan
2020-04-05,12,12,2,4,4,6,7,8,7,24,1022,10,0.0,0.0,10.3,0,68,3,Hillsdale County,Michigan
2020-04-06,13,13,3,6,6,6,8,9,6,159,1019,10,0.0,0.0,11.6,0,59,3,Hillsdale County,Michigan
2020-04-07,21,21,8,13,13,3,14,15,9,223,1007,15,26.6,0.0,6.5,11,86,3,Hillsdale County,Michigan
2020-04-08,20,20,12,14,14,5,15,16,9,287,1004,13,8.5,0.0,11.6,9,73,5,Hillsdale County,Michigan
2020-04-09,6,6,0,0,0,5,5,5,18,293,1004,25,1.2,0.1,6.5,-2,64,2,Hillsdale County,Michigan
2020-04-10,5,5,-1,-3,-3,6,2,3,15,301,1013,20,0.3,0.0,7.8,-4,64,1,Hillsdale County,Michigan
