date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,15,15,9,10,10,6,12,12,13,197,1010,23,3.1,0.0,5.8,9,81,3,Greene County,Missouri
2020-03-02,11,11,7,8,8,5,10,9,7,22,1009,11,8.5,0.0,5.8,8,89,2,Greene County,Missouri
2020-03-03,15,15,4,7,7,6,9,10,8,284,1011,12,0.1,0.0,11.6,3,68,3,Greene County,Missouri
2020-03-04,14,14,6,8,8,6,9,10,6,236,1017,10,0.0,0.0,7.3,1,58,3,Greene County,Missouri
2020-03-05,13,13,4,6,6,6,8,10,11,305,1022,18,0.0,0.0,11.6,0,57,3,Greene County,Missouri
2020-03-06,10,10,1,3,3,6,5,5,9,352,1033,14,0.0,0.0,11.6,-3,56,3,Greene County,Missouri
2020-03-07,15,15,3,5,5,6,8,9,12,169,1030,19,0.0,0.0,7.3,0,58,2,Greene County,Missouri
2020-03-08,18,18,6,8,8,6,11,12,16,187,1023,26,0.0,0.0,11.6,3,58,4,Greene County,Missouri
2020-03-09,14,14,9,10,10,3,13,13,18,190,1017,28,11.5,0.0,5.9,10,83,3,Greene County,Missouri
2020-03-10,15,15,2,6,6,6,8,8,7,174,1024,10,1.6,0.0,11.6,4,76,3,Greene County,Missouri
2020-03-11,20,20,9,12,12,5,13,15,6,106,1016,11,24.5,0.0,8.8,10,80,3,Greene County,Missouri
2020-03-12,21,21,13,15,15,6,16,18,14,238,1008,20,3.0,0.0,6.0,13,84,4,Greene County,Missouri
2020-03-13,11,11,5,5,5,6,8,8,13,72,1024,17,0.1,0.0,10.2,0,56,3,Greene County,Missouri
2020-03-14,6,6,3,1,1,5,5,5,11,82,1027,15,31.9,0.0,6.0,3,89,1,Greene County,Missouri
2020-03-15,8,8,2,1,1,6,4,5,9,66,1032,12,0.0,0.0,6.0,2,83,1,Greene County,Missouri
2020-03-16,8,8,3,3,3,5,5,5,7,158,1025,10,4.8,0.0,6.0,4,89,2,Greene County,Missouri
2020-03-17,13,13,5,7,7,5,9,9,7,98,1024,10,0.5,0.0,6.0,7,87,2,Greene County,Missouri
2020-03-18,21,21,9,13,13,4,14,16,12,208,1016,19,16.4,0.0,6.0,13,90,4,Greene County,Missouri
2020-03-19,23,23,16,19,19,4,19,20,17,211,1010,26,39.3,0.0,6.0,16,86,4,Greene County,Missouri
2020-03-20,10,10,2,6,6,6,9,8,14,119,1023,21,0.9,0.0,6.1,5,75,2,Greene County,Missouri
2020-03-21,11,11,-1,2,2,6,5,5,6,69,1032,10,0.0,0.0,11.6,-2,64,3,Greene County,Missouri
2020-03-22,8,8,3,2,2,4,6,5,12,153,1023,16,5.9,0.0,6.1,4,87,2,Greene County,Missouri
2020-03-23,17,17,5,9,9,4,10,11,6,107,1020,10,0.1,0.0,11.6,6,81,4,Greene County,Missouri
2020-03-24,18,18,8,10,10,5,12,13,9,96,1013,14,34.2,0.0,6.1,9,86,3,Greene County,Missouri
2020-03-25,21,21,5,11,11,5,12,13,10,171,1012,16,0.0,0.0,11.6,8,80,4,Greene County,Missouri
2020-03-26,26,26,13,18,18,6,20,21,13,225,1006,21,0.2,0.0,11.6,15,80,6,Greene County,Missouri
2020-03-27,24,24,19,21,22,5,22,22,11,203,1004,16,1.8,0.0,7.5,19,87,5,Greene County,Missouri
2020-03-28,21,21,13,18,18,6,18,20,18,221,1004,29,5.2,0.0,7.5,13,70,5,Greene County,Missouri
2020-03-29,17,17,7,10,10,6,12,13,15,273,1017,22,0.0,0.0,11.6,4,61,4,Greene County,Missouri
2020-03-30,19,19,10,13,13,6,14,16,6,140,1021,9,2.4,0.0,8.9,6,62,4,Greene County,Missouri
2020-03-31,17,17,9,12,12,5,12,14,7,342,1016,9,18.7,0.0,8.9,7,73,3,Greene County,Missouri
2020-04-01,19,19,9,13,13,6,14,15,7,172,1016,11,0.0,0.0,10.3,7,67,3,Greene County,Missouri
2020-04-02,20,20,11,14,14,6,15,16,17,167,1014,25,1.8,0.0,9.0,10,73,4,Greene County,Missouri
2020-04-03,13,13,2,7,7,5,10,11,11,329,1017,14,2.2,0.0,6.4,8,89,3,Greene County,Missouri
2020-04-04,9,9,1,2,2,4,5,5,8,47,1021,10,0.9,0.0,6.4,2,84,2,Greene County,Missouri
2020-04-05,15,15,8,11,11,5,12,12,7,164,1019,10,0.4,0.0,6.4,10,89,3,Greene County,Missouri
