date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,0,6,6,6,8,10,9,199,1022,15,0.0,0.0,10.1,2,68,4,Cannon County,Tennessee
2020-03-02,14,14,9,9,9,4,11,12,12,195,1013,20,13.0,0.0,5.6,10,90,3,Cannon County,Tennessee
2020-03-03,18,18,9,13,13,5,14,16,12,262,1009,19,14.5,0.0,7.1,11,83,4,Cannon County,Tennessee
2020-03-04,16,16,7,10,10,6,11,13,4,216,1016,6,0.1,0.0,10.1,5,67,4,Cannon County,Tennessee
2020-03-05,16,16,7,10,10,6,11,13,5,199,1018,9,0.0,0.0,11.4,6,72,4,Cannon County,Tennessee
2020-03-06,7,7,1,1,1,5,5,5,12,323,1026,16,0.0,0.0,11.4,-1,68,2,Cannon County,Tennessee
2020-03-07,11,11,-2,2,2,6,5,5,6,45,1033,8,0.0,0.0,11.4,-3,67,3,Cannon County,Tennessee
2020-03-08,15,15,1,6,6,6,8,10,8,188,1032,13,0.0,0.0,11.4,1,63,4,Cannon County,Tennessee
2020-03-09,16,16,7,10,10,6,12,13,12,186,1029,19,0.0,0.0,8.7,7,71,3,Cannon County,Tennessee
2020-03-10,18,18,11,13,13,4,14,15,11,228,1023,17,6.5,0.0,5.7,12,90,4,Cannon County,Tennessee
2020-03-11,18,18,9,13,13,3,13,15,5,246,1019,7,0.0,0.0,7.2,11,86,4,Cannon County,Tennessee
2020-03-12,21,21,13,17,17,4,17,18,10,201,1012,16,2.9,0.0,6.0,15,88,4,Cannon County,Tennessee
2020-03-13,14,14,9,12,12,5,13,12,9,125,1021,13,4.3,0.0,7.4,9,79,3,Cannon County,Tennessee
2020-03-14,13,13,7,9,9,4,10,11,5,153,1026,7,12.5,0.0,6.0,7,81,3,Cannon County,Tennessee
2020-03-15,12,12,5,7,7,4,9,9,7,19,1028,10,9.8,0.0,6.0,6,89,2,Cannon County,Tennessee
2020-03-16,16,16,3,9,9,4,9,11,3,210,1025,5,3.2,0.0,7.4,7,88,3,Cannon County,Tennessee
2020-03-17,14,14,9,11,11,4,12,13,5,108,1023,8,13.6,0.0,6.0,11,95,3,Cannon County,Tennessee
2020-03-18,20,20,9,15,15,4,16,17,9,192,1021,14,4.2,0.0,7.4,14,91,4,Cannon County,Tennessee
2020-03-19,24,24,17,20,20,5,20,21,12,206,1020,19,8.4,0.0,7.4,17,87,5,Cannon County,Tennessee
2020-03-20,21,21,13,18,18,4,18,20,14,225,1021,22,23.3,0.0,6.0,16,89,4,Cannon County,Tennessee
2020-03-21,12,12,5,7,7,5,9,10,7,231,1028,10,3.2,0.0,7.4,6,82,2,Cannon County,Tennessee
2020-03-22,18,18,3,9,9,6,11,12,7,173,1025,10,0.9,0.0,10.2,6,79,4,Cannon County,Tennessee
2020-03-23,15,15,9,13,13,3,13,14,6,325,1020,8,42.8,0.0,7.5,12,94,3,Cannon County,Tennessee
2020-03-24,16,16,8,12,12,3,13,13,5,124,1014,7,26.5,0.0,6.3,12,96,3,Cannon County,Tennessee
2020-03-25,18,18,8,12,12,4,13,12,5,27,1014,6,4.7,0.0,9.0,9,87,3,Cannon County,Tennessee
2020-03-26,23,23,8,14,14,5,16,17,10,191,1013,16,0.0,0.0,11.6,12,79,5,Cannon County,Tennessee
2020-03-27,24,24,17,21,21,6,22,22,10,222,1011,17,0.1,0.0,9.0,17,83,5,Cannon County,Tennessee
2020-03-28,25,25,16,21,22,6,22,22,13,212,1011,20,0.4,0.0,6.3,18,83,5,Cannon County,Tennessee
2020-03-29,20,20,13,17,17,5,17,18,11,256,1016,17,4.7,0.0,9.0,12,73,4,Cannon County,Tennessee
2020-03-30,19,19,10,14,14,6,14,16,4,331,1021,7,0.0,0.0,11.6,8,68,5,Cannon County,Tennessee
2020-03-31,8,8,0,5,5,4,7,7,9,141,1013,12,35.9,0.0,6.4,6,89,2,Cannon County,Tennessee
2020-04-01,11,11,1,4,4,4,6,8,6,119,1017,8,0.0,0.0,11.6,3,81,3,Cannon County,Tennessee
2020-04-02,16,16,3,8,8,6,9,11,4,49,1020,7,0.0,0.0,10.3,4,75,3,Cannon County,Tennessee
2020-04-03,20,20,5,12,12,6,13,15,4,162,1018,7,0.0,0.0,11.6,6,72,4,Cannon County,Tennessee
2020-04-04,22,22,10,15,15,6,15,18,4,124,1016,6,0.0,0.0,11.6,10,74,5,Cannon County,Tennessee
2020-04-05,21,21,12,16,16,4,16,18,4,327,1018,7,0.2,0.0,10.3,12,84,4,Cannon County,Tennessee
2020-04-06,24,24,12,17,17,5,17,20,4,240,1018,6,5.9,0.0,9.0,13,81,4,Cannon County,Tennessee
2020-04-07,23,23,15,18,18,5,19,20,8,230,1014,13,6.3,0.0,7.7,16,88,4,Cannon County,Tennessee
2020-04-08,25,25,15,20,21,5,21,23,9,248,1008,14,6.7,0.0,6.5,18,89,5,Cannon County,Tennessee
2020-04-09,15,15,12,13,13,6,14,14,10,327,1010,15,4.7,0.0,11.6,8,71,3,Cannon County,Tennessee
2020-04-10,11,11,1,4,4,6,6,7,8,346,1018,11,0.0,0.0,11.6,-1,59,3,Cannon County,Tennessee
2020-04-11,18,18,2,9,9,6,10,12,5,186,1017,9,0.0,0.0,11.6,2,61,4,Cannon County,Tennessee
2020-04-12,15,15,6,11,11,4,13,13,11,152,1008,18,115.3,0.0,6.5,11,85,3,Cannon County,Tennessee
2020-04-13,11,11,4,9,9,5,11,11,12,310,1012,18,30.3,0.0,9.1,8,82,3,Cannon County,Tennessee
2020-04-14,11,11,2,4,4,6,7,8,9,241,1022,12,0.0,0.0,11.6,1,74,2,Cannon County,Tennessee
2020-04-15,13,13,-2,4,4,6,5,8,5,218,1021,8,0.0,0.0,11.6,-2,64,3,Cannon County,Tennessee
2020-04-16,16,16,1,7,7,6,9,11,4,83,1025,8,0.0,0.0,11.6,2,68,4,Cannon County,Tennessee
2020-04-17,20,20,6,12,12,5,13,16,12,208,1019,18,0.5,0.0,11.6,7,68,4,Cannon County,Tennessee
2020-04-18,16,16,3,8,8,5,11,10,7,143,1018,10,10.7,0.0,11.6,3,75,3,Cannon County,Tennessee
2020-04-19,16,16,4,9,9,5,10,12,5,194,1011,7,0.3,0.0,7.8,6,77,3,Cannon County,Tennessee
2020-04-20,19,19,8,13,13,5,14,15,6,208,1008,10,4.8,0.0,11.6,9,80,4,Cannon County,Tennessee
2020-04-21,19,19,11,14,14,5,15,16,10,318,1014,15,1.5,0.0,9.1,9,75,4,Cannon County,Tennessee
