date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,5,5,-6,-5,-5,6,0,1,12,195,1013,20,0.0,0.0,5.6,-2,84,1,Montcalm County,Michigan
2020-03-02,4,4,-1,-2,-2,6,2,2,9,281,1007,13,0.0,0.0,10.1,-1,85,1,Montcalm County,Michigan
2020-03-03,5,5,-1,-2,-2,4,1,2,10,243,1002,14,1.0,0.4,7.1,-1,83,1,Montcalm County,Michigan
2020-03-04,2,2,-3,-5,-5,5,0,1,12,294,1011,17,0.1,0.0,10.1,-3,78,1,Montcalm County,Michigan
2020-03-05,6,6,-3,-3,-3,5,1,3,10,196,1015,15,3.0,2.1,8.6,-3,79,1,Montcalm County,Michigan
2020-03-06,1,1,-3,-5,-5,4,0,1,13,240,1022,17,0.7,0.7,5.6,-3,81,1,Montcalm County,Michigan
2020-03-07,7,7,-4,-3,-3,6,1,2,9,216,1031,13,0.0,0.0,11.3,-7,59,2,Montcalm County,Michigan
2020-03-08,12,12,1,2,2,6,6,7,15,218,1022,25,0.0,0.0,10.1,-2,56,2,Montcalm County,Michigan
2020-03-09,12,12,8,6,6,5,10,10,17,224,1017,27,10.1,0.0,7.2,6,78,3,Montcalm County,Michigan
2020-03-10,8,8,2,2,2,5,6,5,11,346,1018,15,10.6,0.0,10.1,0,69,2,Montcalm County,Michigan
2020-03-11,7,7,1,1,1,5,4,4,6,219,1018,8,0.3,0.1,5.9,0,79,1,Montcalm County,Michigan
2020-03-12,11,11,1,3,3,4,6,7,10,172,1009,15,0.8,0.0,7.4,3,83,2,Montcalm County,Michigan
2020-03-13,4,4,0,-3,-3,4,2,2,19,274,1016,26,0.1,0.0,11.6,-4,61,2,Montcalm County,Michigan
2020-03-14,5,5,-2,-2,-2,5,1,2,6,232,1034,9,0.2,0.1,8.8,-6,64,1,Montcalm County,Michigan
2020-03-15,3,3,-3,-5,-5,6,-1,1,9,69,1038,13,0.0,0.0,11.6,-6,67,1,Montcalm County,Michigan
2020-03-16,6,6,-3,-3,-3,6,1,2,9,209,1027,12,0.0,0.0,8.8,-5,67,1,Montcalm County,Michigan
2020-03-17,6,6,0,-2,-2,6,2,4,11,285,1023,16,0.1,0.1,10.2,-4,64,2,Montcalm County,Michigan
2020-03-18,8,8,0,1,1,6,3,5,6,141,1025,9,0.4,0.0,6.0,-3,64,1,Montcalm County,Michigan
2020-03-19,11,11,1,2,2,6,5,6,10,129,1016,15,2.4,0.0,8.8,4,88,2,Montcalm County,Michigan
2020-03-20,6,6,-4,-2,-2,3,3,3,16,321,1017,21,9.4,0.9,8.8,0,78,1,Montcalm County,Michigan
2020-03-21,1,1,-6,-8,-8,6,-3,-2,8,63,1036,12,0.0,0.0,10.2,-14,46,1,Montcalm County,Michigan
2020-03-22,4,4,-5,-6,-6,5,-1,0,9,126,1032,13,0.7,0.2,10.2,-9,57,1,Montcalm County,Michigan
