date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,14,14,2,5,5,5,9,10,16,198,1015,26,5.8,0.0,7.1,5,80,2,Washington County,Illinois
2020-03-02,13,13,10,10,10,5,11,11,9,328,1008,13,14.9,0.0,7.1,8,82,3,Washington County,Illinois
2020-03-03,14,14,6,8,8,5,10,11,9,278,1008,14,6.2,0.0,11.3,4,69,4,Washington County,Illinois
2020-03-04,12,12,6,6,6,6,8,10,10,325,1016,16,0.0,0.0,8.6,2,63,2,Washington County,Illinois
2020-03-05,14,14,3,5,5,6,8,10,11,254,1019,18,0.0,0.0,10.1,1,62,2,Washington County,Illinois
2020-03-06,8,8,2,0,0,6,4,5,15,328,1029,21,0.0,0.0,11.4,-3,61,2,Washington County,Illinois
2020-03-07,11,11,-1,2,2,6,5,6,8,164,1033,13,0.0,0.0,11.4,-2,64,3,Washington County,Illinois
2020-03-08,15,15,4,6,6,6,9,10,14,191,1026,23,0.0,0.0,11.4,2,62,4,Washington County,Illinois
2020-03-09,15,15,10,10,10,4,13,13,20,191,1020,31,20.7,0.0,5.7,10,82,3,Washington County,Illinois
2020-03-10,10,10,4,7,7,5,9,8,10,323,1022,15,4.8,0.0,7.3,6,83,2,Washington County,Illinois
2020-03-11,16,16,4,8,8,6,9,10,5,204,1018,8,0.1,0.0,5.9,6,85,3,Washington County,Illinois
2020-03-12,17,17,8,11,11,4,13,13,11,180,1009,18,10.7,0.0,6.0,12,92,3,Washington County,Illinois
2020-03-13,11,11,3,4,4,6,7,7,11,2,1025,16,0.0,0.0,11.6,0,62,3,Washington County,Illinois
2020-03-14,5,5,-2,0,0,4,4,4,10,60,1030,15,10.5,0.0,6.0,1,81,1,Washington County,Illinois
2020-03-15,7,7,1,1,1,6,4,4,9,46,1033,12,0.0,0.0,6.0,1,79,1,Washington County,Illinois
2020-03-16,6,6,1,3,3,5,5,5,3,182,1027,5,1.2,0.0,6.0,2,85,1,Washington County,Illinois
2020-03-17,12,12,4,6,6,6,8,9,5,34,1025,8,0.0,0.0,10.2,4,78,2,Washington County,Illinois
2020-03-18,12,12,4,6,6,4,9,9,6,154,1019,10,18.9,0.0,6.0,9,94,2,Washington County,Illinois
2020-03-19,21,21,13,16,16,4,17,18,14,190,1014,24,24.9,0.0,6.0,16,93,4,Washington County,Illinois
2020-03-20,16,16,4,9,9,6,11,11,15,332,1021,23,3.6,0.0,6.1,8,80,3,Washington County,Illinois
2020-03-21,8,8,1,1,1,6,4,4,8,23,1033,11,0.0,0.0,11.6,-3,63,2,Washington County,Illinois
2020-03-22,5,5,-2,-1,-1,5,2,3,8,115,1027,11,5.4,0.0,6.3,0,82,1,Washington County,Illinois
2020-03-23,12,12,2,6,6,6,7,8,4,123,1022,7,0.0,0.0,7.6,4,81,2,Washington County,Illinois
2020-03-24,13,13,3,6,6,4,8,9,7,71,1016,10,0.8,0.0,7.6,5,85,2,Washington County,Illinois
2020-03-25,17,17,4,9,9,4,10,12,7,163,1014,11,0.0,0.0,11.6,7,84,4,Washington County,Illinois
2020-03-26,22,22,9,14,14,6,15,16,11,194,1008,17,0.3,0.0,9.0,13,86,4,Washington County,Illinois
2020-03-27,23,23,14,19,19,5,20,20,11,180,1007,17,3.2,0.0,6.3,17,90,4,Washington County,Illinois
2020-03-28,24,24,19,21,21,5,22,22,16,196,1004,25,9.3,0.0,6.4,19,87,5,Washington County,Illinois
2020-03-29,17,17,9,12,12,6,13,13,17,259,1012,26,0.6,0.0,11.6,6,64,4,Washington County,Illinois
2020-03-30,17,17,7,11,11,6,12,13,6,309,1021,10,0.0,0.0,10.3,4,61,3,Washington County,Illinois
2020-03-31,12,12,6,8,8,5,9,10,7,138,1016,11,0.7,0.0,6.4,4,72,3,Washington County,Illinois
2020-04-01,14,14,2,7,7,6,8,9,4,34,1018,7,0.0,0.0,11.6,3,71,3,Washington County,Illinois
2020-04-02,17,17,6,10,10,6,11,13,8,151,1019,14,0.0,0.0,10.3,7,74,3,Washington County,Illinois
2020-04-03,16,16,11,12,12,5,13,14,7,164,1017,12,1.0,0.0,7.7,10,82,3,Washington County,Illinois
2020-04-04,9,9,2,4,4,4,7,7,8,336,1019,11,0.5,0.0,6.4,5,84,2,Washington County,Illinois
2020-04-05,18,18,6,11,11,6,12,13,3,40,1020,4,0.0,0.0,11.6,7,80,3,Washington County,Illinois
2020-04-06,22,22,9,14,14,6,15,16,7,182,1017,11,0.1,0.0,7.7,12,84,4,Washington County,Illinois
2020-04-07,26,26,15,19,19,6,20,21,10,222,1010,17,0.2,0.0,11.6,17,85,6,Washington County,Illinois
2020-04-08,27,27,16,21,22,5,22,23,9,253,1005,16,4.1,0.0,11.6,16,77,6,Washington County,Illinois
2020-04-09,14,14,5,7,7,6,10,11,14,297,1013,20,3.2,0.0,11.6,2,61,4,Washington County,Illinois
2020-04-10,12,12,0,3,3,6,6,7,8,315,1020,13,0.0,0.0,11.6,-3,53,3,Washington County,Illinois
2020-04-11,13,13,5,6,6,6,9,10,11,179,1014,18,2.3,0.0,7.8,4,70,3,Washington County,Illinois
2020-04-12,16,16,10,12,12,4,13,14,11,166,1003,16,5.3,0.0,6.5,12,93,3,Washington County,Illinois
2020-04-13,8,8,1,1,1,6,6,5,18,314,1015,24,1.3,0.0,10.3,-1,66,3,Washington County,Illinois
2020-04-14,9,9,2,2,2,6,5,5,6,319,1024,9,0.1,0.0,10.3,-5,50,3,Washington County,Illinois
2020-04-15,11,11,1,2,2,6,5,8,12,290,1020,18,0.2,0.0,9.1,-2,61,2,Washington County,Illinois
2020-04-16,13,13,0,4,4,6,7,8,9,134,1025,14,0.0,0.0,7.8,-1,59,2,Washington County,Illinois
2020-04-17,10,10,4,4,4,5,8,9,14,280,1016,22,8.2,0.0,6.6,5,83,2,Washington County,Illinois
2020-04-18,13,13,0,5,5,6,7,8,8,204,1018,12,0.0,0.0,11.6,1,68,3,Washington County,Illinois
2020-04-19,15,15,6,8,8,5,9,10,4,148,1010,8,5.2,0.0,6.6,6,83,2,Washington County,Illinois
2020-04-20,17,17,6,10,10,6,11,13,7,288,1009,12,0.4,0.0,11.6,6,73,3,Washington County,Illinois
2020-04-21,15,15,8,10,10,6,11,12,9,328,1015,14,0.2,0.0,11.6,5,68,4,Washington County,Illinois
2020-04-22,19,19,7,11,11,4,12,14,10,195,1014,15,1.8,0.0,9.1,8,75,3,Washington County,Illinois
2020-04-23,14,14,11,11,11,3,12,13,10,60,1003,15,46.1,0.0,6.7,12,96,3,Washington County,Illinois
2020-04-24,20,20,9,15,15,4,15,17,5,188,1009,8,8.1,0.0,9.1,12,83,4,Washington County,Illinois
2020-04-25,15,15,8,11,11,3,13,14,13,179,1006,21,40.8,0.0,6.7,12,94,3,Washington County,Illinois
2020-04-26,17,17,7,9,9,5,11,13,12,342,1019,17,2.6,0.0,9.1,6,73,3,Washington County,Illinois
2020-04-27,14,14,6,9,9,5,10,12,9,193,1021,16,1.0,0.0,7.9,8,78,3,Washington County,Illinois
2020-04-28,21,21,13,16,16,5,17,18,13,198,1012,22,6.4,0.0,6.7,14,86,4,Washington County,Illinois
2020-04-29,16,16,10,11,11,4,13,14,15,282,1004,21,47.4,0.0,6.7,11,86,3,Washington County,Illinois
2020-04-30,16,16,8,10,10,6,12,13,13,321,1011,18,0.9,0.0,11.6,8,76,4,Washington County,Illinois
2020-05-01,21,21,9,15,15,6,15,17,7,199,1015,11,0.2,0.0,13.5,11,74,5,Washington County,Illinois
2020-05-02,26,26,15,20,21,6,21,22,10,219,1014,16,1.0,0.0,13.9,17,82,5,Washington County,Illinois
2020-05-03,21,21,13,18,18,5,18,19,8,17,1014,12,2.1,0.0,9.9,15,82,4,Washington County,Illinois
2020-05-04,21,21,11,15,15,5,15,18,7,109,1015,11,3.5,0.0,14.0,10,71,4,Washington County,Illinois
2020-05-05,15,15,11,12,12,5,13,14,11,305,1011,16,12.9,0.0,8.7,11,87,3,Washington County,Illinois
2020-05-06,16,16,7,9,9,5,11,12,10,336,1020,15,5.7,0.0,13.4,6,76,4,Washington County,Illinois
2020-05-07,18,18,7,12,12,6,13,15,7,261,1018,11,0.0,0.0,14.0,8,72,4,Washington County,Illinois
2020-05-08,13,13,7,8,8,5,10,11,12,348,1016,18,31.7,0.0,11.1,7,79,3,Washington County,Illinois
2020-05-09,15,15,4,8,8,6,9,11,5,283,1024,8,0.0,0.0,13.4,2,63,4,Washington County,Illinois
2020-05-10,12,12,7,7,7,5,9,10,12,294,1021,19,1.0,0.0,8.8,5,74,3,Washington County,Illinois
2020-05-11,13,13,3,6,6,6,8,10,8,309,1025,12,0.5,0.0,13.4,3,73,2,Washington County,Illinois
2020-05-12,14,14,6,9,9,6,10,11,5,194,1025,7,0.1,0.0,11.2,6,76,3,Washington County,Illinois
2020-05-13,14,14,5,8,8,4,11,11,9,130,1021,13,2.3,0.0,9.1,10,94,3,Washington County,Illinois
2020-05-14,25,25,14,20,20,5,21,22,15,196,1014,24,0.3,0.0,13.4,17,84,5,Washington County,Illinois
2020-05-15,25,25,18,21,22,4,22,23,11,212,1012,20,26.9,0.0,9.1,19,88,5,Washington County,Illinois
2020-05-16,26,26,16,21,22,5,22,23,10,198,1011,16,11.6,0.0,10.2,19,90,5,Washington County,Illinois
2020-05-17,23,23,17,19,19,5,20,20,8,122,1014,13,9.1,0.0,11.3,16,84,4,Washington County,Illinois
2020-05-18,17,17,12,14,14,5,14,15,8,288,1008,11,0.9,0.0,10.2,12,87,4,Washington County,Illinois
2020-05-19,17,17,12,13,13,4,15,15,8,329,1009,12,1.5,0.0,9.1,13,92,3,Washington County,Illinois
2020-05-20,18,18,12,15,15,3,15,16,8,63,1015,12,1.5,0.0,9.2,13,90,4,Washington County,Illinois
2020-05-21,20,20,10,15,15,4,15,17,6,79,1016,9,0.4,0.0,9.2,13,86,4,Washington County,Illinois
2020-05-22,25,25,14,19,19,4,20,21,5,166,1015,9,0.9,0.0,12.4,16,83,6,Washington County,Illinois
2020-05-23,28,28,18,23,24,5,24,25,10,210,1012,17,7.1,0.0,9.2,20,84,6,Washington County,Illinois
2020-05-24,26,26,19,22,23,5,23,23,9,192,1013,18,21.0,0.0,11.3,20,85,5,Washington County,Illinois
2020-05-25,29,29,19,23,25,4,25,26,7,166,1013,11,13.1,0.0,11.3,20,81,6,Washington County,Illinois
2020-05-26,26,26,20,22,23,5,23,24,12,164,1013,19,7.5,0.0,11.3,20,86,5,Washington County,Illinois
2020-05-27,23,23,19,20,20,5,21,21,8,138,1012,13,20.8,0.0,9.2,19,92,5,Washington County,Illinois
2020-05-28,26,26,18,21,22,4,22,23,7,160,1011,13,29.4,0.0,9.2,18,83,5,Washington County,Illinois
2020-05-29,24,24,16,19,19,4,20,21,10,324,1016,14,0.9,0.0,13.4,15,80,6,Washington County,Illinois
2020-05-30,22,22,13,17,17,6,18,19,7,123,1022,11,0.0,0.0,14.5,13,75,5,Washington County,Illinois
2020-05-31,22,22,14,18,18,6,19,20,6,95,1024,9,0.2,0.0,12.4,14,76,4,Washington County,Illinois
2020-06-01,24,24,13,18,18,6,19,20,8,173,1023,13,0.0,0.0,14.5,13,72,6,Washington County,Illinois
2020-06-02,28,28,17,22,23,6,23,24,10,216,1017,16,0.0,0.0,14.5,16,71,6,Washington County,Illinois
