date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-1,-1,-10,-11,-11,6,-6,-5,7,298,1019,10,0.0,0.0,11.2,-10,70,2,Schenectady County,New York
2020-03-02,8,8,-3,-1,-1,4,2,3,6,167,1012,10,1.0,0.0,8.6,-2,78,1,Schenectady County,New York
2020-03-03,11,11,3,6,6,4,7,8,6,147,1003,9,3.3,0.0,8.6,5,88,2,Schenectady County,New York
2020-03-04,6,6,1,-1,-1,5,3,4,13,276,1004,17,5.2,0.4,8.6,0,78,1,Schenectady County,New York
2020-03-05,5,5,-1,-2,-2,6,1,3,7,289,1017,10,0.0,0.0,11.3,-3,74,1,Schenectady County,New York
2020-03-06,8,8,-1,0,0,5,2,5,7,65,1014,9,0.4,0.1,7.1,-3,71,1,Schenectady County,New York
2020-03-07,4,4,-3,-3,-3,6,1,1,8,342,1024,10,0.0,0.0,11.3,-9,57,2,Schenectady County,New York
2020-03-08,9,9,-3,0,0,6,3,5,7,277,1027,10,0.0,0.0,11.4,-5,58,2,Schenectady County,New York
2020-03-09,16,16,2,9,9,6,10,11,5,246,1023,8,0.0,0.0,11.4,2,65,4,Schenectady County,New York
2020-03-10,14,14,7,9,9,4,10,11,8,201,1015,13,1.4,0.0,7.2,6,79,3,Schenectady County,New York
2020-03-11,7,7,0,0,0,6,3,4,6,227,1020,9,0.1,0.0,8.7,-4,63,1,Schenectady County,New York
2020-03-12,10,10,-1,3,3,6,5,7,6,153,1020,9,0.0,0.0,7.2,-1,67,2,Schenectady County,New York
2020-03-13,12,12,3,4,4,5,8,10,15,246,1011,22,3.5,0.0,8.8,3,75,2,Schenectady County,New York
2020-03-14,6,6,1,-1,-1,6,3,4,12,286,1024,16,0.0,0.0,11.6,-4,62,2,Schenectady County,New York
2020-03-15,7,7,-3,-1,-1,6,1,3,6,21,1033,8,0.0,0.0,10.2,-7,56,2,Schenectady County,New York
2020-03-16,6,6,-3,-3,-3,6,1,2,7,153,1033,10,0.0,0.0,11.6,-9,49,2,Schenectady County,New York
2020-03-17,7,7,0,0,0,5,3,5,9,236,1022,13,1.3,0.3,6.0,1,84,2,Schenectady County,New York
2020-03-18,9,9,-1,2,2,6,4,5,4,221,1030,6,0.2,0.0,7.4,-5,57,2,Schenectady County,New York
2020-03-19,6,6,1,2,2,4,4,4,5,94,1026,7,14.2,0.0,6.0,2,91,1,Schenectady County,New York
2020-03-20,18,18,5,10,10,5,12,13,10,205,1011,16,4.5,0.0,6.3,7,85,3,Schenectady County,New York
2020-03-21,8,8,-2,0,0,6,3,4,8,136,1028,10,0.0,0.0,11.6,-9,47,2,Schenectady County,New York
2020-03-22,4,4,-4,-4,-4,6,-1,1,6,50,1037,8,0.0,0.0,11.6,-13,39,1,Schenectady County,New York
2020-03-23,4,4,-1,-4,-4,3,0,1,10,143,1029,13,3.3,0.9,6.3,-3,79,1,Schenectady County,New York
2020-03-24,4,4,-4,-1,-1,3,0,2,3,250,1021,4,1.9,1.6,7.6,-1,95,1,Schenectady County,New York
2020-03-25,6,6,-3,0,0,5,1,3,2,104,1020,3,0.1,0.0,6.3,0,90,1,Schenectady County,New York
2020-03-26,10,10,-2,3,3,6,5,6,4,159,1015,6,0.0,0.0,10.3,2,86,2,Schenectady County,New York
2020-03-27,12,12,3,6,6,5,8,9,7,311,1013,9,0.3,0.0,11.6,2,71,3,Schenectady County,New York
2020-03-28,12,12,0,4,4,5,6,7,5,144,1019,7,3.9,0.0,9.0,2,78,2,Schenectady County,New York
2020-03-29,10,10,5,5,5,2,7,8,7,130,1014,11,15.7,0.0,6.4,7,94,2,Schenectady County,New York
2020-03-30,7,7,4,5,5,4,6,7,4,182,1012,6,15.5,0.0,6.4,5,93,2,Schenectady County,New York
2020-03-31,7,7,3,3,3,5,4,5,3,36,1016,5,2.5,0.0,7.7,2,85,2,Schenectady County,New York
2020-04-01,8,8,1,2,2,6,4,6,5,122,1011,6,0.1,0.0,7.7,-1,74,2,Schenectady County,New York
2020-04-02,9,9,-1,2,2,6,5,7,10,337,1008,13,1.4,0.0,6.4,0,72,2,Schenectady County,New York
2020-04-03,8,8,6,5,5,4,7,7,6,353,1008,9,5.3,0.0,6.5,5,90,2,Schenectady County,New York
2020-04-04,13,13,6,8,8,6,9,10,3,321,1016,4,0.0,0.0,6.5,6,83,2,Schenectady County,New York
2020-04-05,15,15,7,10,10,6,10,12,4,248,1017,6,0.9,0.0,6.5,6,77,3,Schenectady County,New York
2020-04-06,13,13,3,7,7,6,9,10,8,296,1017,12,0.0,0.0,11.6,-2,56,4,Schenectady County,New York
2020-04-07,14,14,4,7,7,5,9,11,7,283,1011,10,0.2,0.0,11.6,0,56,4,Schenectady County,New York
2020-04-08,13,13,6,7,7,6,8,10,4,208,1001,6,1.9,0.0,7.8,5,79,2,Schenectady County,New York
2020-04-09,9,9,3,2,2,5,6,8,13,240,992,18,17.9,0.0,7.8,2,79,2,Schenectady County,New York
2020-04-10,7,7,1,-1,-1,6,4,5,16,292,993,21,0.9,0.0,6.6,-2,67,2,Schenectady County,New York
2020-04-11,7,7,-1,-1,-1,6,3,5,11,286,1011,15,0.0,0.0,11.6,-5,58,3,Schenectady County,New York
2020-04-12,15,15,-1,6,6,6,8,10,6,178,1019,9,0.0,0.0,9.1,0,62,3,Schenectady County,New York
2020-04-13,18,18,9,11,11,5,13,15,13,182,1004,21,10.3,0.0,6.6,10,85,4,Schenectady County,New York
2020-04-14,9,9,3,3,3,6,6,7,8,277,1016,10,0.0,0.0,7.9,-4,52,2,Schenectady County,New York
2020-04-15,7,7,0,0,0,6,3,5,8,283,1014,11,0.1,0.0,11.6,-6,55,3,Schenectady County,New York
2020-04-16,5,5,-2,-3,-3,4,1,3,10,286,1018,13,1.5,0.6,10.4,-6,60,2,Schenectady County,New York
2020-04-17,7,7,-2,0,0,5,3,5,7,262,1020,10,1.4,0.4,9.1,-5,62,2,Schenectady County,New York
2020-04-18,8,8,0,1,1,3,4,4,7,205,1010,10,12.7,8.8,6.7,0,85,1,Schenectady County,New York
2020-04-19,15,15,-2,5,5,5,7,10,7,239,1008,10,3.2,0.0,10.4,3,76,3,Schenectady County,New York
2020-04-20,12,12,2,4,4,6,6,7,5,41,1006,7,3.3,0.0,7.9,-2,60,2,Schenectady County,New York
2020-04-21,12,12,1,3,3,5,6,8,12,257,1000,15,3.9,0.2,6.7,-2,63,2,Schenectady County,New York
2020-04-22,5,5,-2,-4,-4,6,1,3,15,286,1009,20,0.0,0.0,10.4,-10,46,2,Schenectady County,New York
2020-04-23,11,11,-3,2,2,6,4,7,4,253,1016,6,0.0,0.0,10.4,-5,55,2,Schenectady County,New York
2020-04-24,11,11,3,5,5,5,6,8,3,51,1010,5,1.0,0.0,9.9,1,75,2,Schenectady County,New York
2020-04-25,18,18,3,10,10,6,10,13,2,58,1017,3,0.0,0.0,12.2,3,63,3,Schenectady County,New York
2020-04-26,8,8,3,4,4,5,6,7,8,85,1015,11,9.7,0.0,8.7,2,78,2,Schenectady County,New York
2020-04-27,6,6,3,1,1,5,4,5,9,18,1015,12,6.0,0.0,8.7,3,94,1,Schenectady County,New York
2020-04-28,14,14,2,7,7,5,8,11,5,158,1020,7,0.3,0.0,14.0,2,70,4,Schenectady County,New York
2020-04-29,17,17,2,8,8,6,9,13,8,148,1022,12,0.0,0.0,14.0,2,62,4,Schenectady County,New York
2020-04-30,13,13,7,7,7,4,10,10,13,134,1016,21,3.2,0.0,8.8,7,81,3,Schenectady County,New York
2020-05-01,17,17,8,13,13,5,13,15,8,303,1006,13,16.5,0.0,9.9,11,86,4,Schenectady County,New York
2020-05-02,18,18,5,11,11,5,12,15,7,285,1013,11,0.2,0.0,14.1,6,69,4,Schenectady County,New York
2020-05-03,21,21,10,16,16,5,16,18,7,277,1006,10,1.5,0.0,12.3,10,75,5,Schenectady County,New York
2020-05-04,11,11,6,7,7,6,9,10,10,305,1007,14,0.3,0.0,11.3,3,66,3,Schenectady County,New York
2020-05-05,13,13,1,4,4,6,8,9,8,301,1013,11,0.0,0.0,14.5,-3,53,3,Schenectady County,New York
2020-05-06,17,17,1,8,8,5,8,12,3,69,1011,5,0.4,0.0,13.4,1,64,3,Schenectady County,New York
2020-05-07,15,15,2,8,8,5,10,12,9,287,1007,13,0.7,0.0,14.5,1,63,4,Schenectady County,New York
2020-05-08,11,11,0,3,3,4,6,9,8,284,1008,11,5.2,1.7,12.4,-2,65,2,Schenectady County,New York
2020-05-09,5,5,-3,-4,-4,5,2,3,14,291,1008,19,5.2,3.8,11.3,-6,60,1,Schenectady County,New York
2020-05-10,11,11,-2,2,2,6,5,8,9,272,1014,13,0.3,0.0,11.3,0,70,2,Schenectady County,New York
2020-05-11,11,11,3,5,5,5,6,9,6,212,1010,10,6.7,0.0,10.3,4,87,2,Schenectady County,New York
2020-05-12,10,10,1,1,1,6,5,8,12,284,1016,16,0.1,0.0,13.4,-3,60,3,Schenectady County,New York
2020-05-13,13,13,-3,4,4,6,7,10,10,285,1025,15,0.0,0.0,14.5,-4,55,3,Schenectady County,New York
2020-05-14,18,18,0,10,10,6,10,14,4,180,1023,6,0.0,0.0,13.4,2,57,3,Schenectady County,New York
2020-05-15,20,20,10,14,14,3,15,17,8,252,1010,14,19.4,0.0,10.3,14,91,4,Schenectady County,New York
2020-05-16,21,21,9,14,14,5,15,18,6,40,1017,8,0.1,0.0,14.5,10,76,5,Schenectady County,New York
2020-05-17,16,16,10,12,12,5,13,13,10,158,1015,17,7.1,0.0,9.3,11,88,3,Schenectady County,New York
