date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,15,15,-4,5,5,6,6,8,4,180,1023,6,0.0,0.0,5.6,-1,69,2,Rhea County,Tennessee
2020-03-02,10,10,3,5,5,4,8,9,7,185,1015,12,11.0,0.0,5.6,7,94,2,Rhea County,Tennessee
2020-03-03,18,18,11,13,13,4,15,14,7,233,1010,11,18.8,0.0,5.7,11,90,3,Rhea County,Tennessee
2020-03-04,16,16,5,10,10,5,10,12,3,166,1016,4,0.8,0.0,10.1,5,72,3,Rhea County,Tennessee
2020-03-05,12,12,6,8,8,5,9,9,2,224,1018,4,2.2,0.0,8.6,6,88,2,Rhea County,Tennessee
2020-03-06,7,7,2,1,1,6,5,5,11,317,1024,15,0.1,0.0,11.4,-1,70,3,Rhea County,Tennessee
2020-03-07,11,11,-3,2,2,6,5,5,5,56,1033,8,0.0,0.0,11.4,-3,67,3,Rhea County,Tennessee
2020-03-08,14,14,-2,6,6,6,7,9,5,185,1033,8,0.0,0.0,10.1,-1,66,2,Rhea County,Tennessee
2020-03-09,16,16,3,8,8,6,9,11,7,186,1030,11,0.2,0.0,5.9,5,77,3,Rhea County,Tennessee
2020-03-10,16,16,12,12,12,4,13,14,8,195,1024,11,3.0,0.0,5.9,12,93,3,Rhea County,Tennessee
2020-03-11,20,20,10,14,14,4,15,16,4,232,1019,6,0.5,0.0,10.2,11,83,4,Rhea County,Tennessee
2020-03-12,20,20,10,15,15,3,15,17,7,194,1013,10,2.1,0.0,6.0,14,91,4,Rhea County,Tennessee
2020-03-13,19,19,10,15,15,6,16,16,6,123,1020,8,1.5,0.0,8.8,11,78,5,Rhea County,Tennessee
2020-03-14,14,14,8,10,10,4,11,11,4,118,1026,6,4.3,0.0,6.0,8,81,3,Rhea County,Tennessee
2020-03-15,15,15,9,13,13,5,13,14,3,42,1026,4,6.0,0.0,6.0,10,90,3,Rhea County,Tennessee
2020-03-16,16,16,5,10,10,5,10,12,4,187,1026,5,2.1,0.0,6.0,8,88,3,Rhea County,Tennessee
2020-03-17,18,18,11,13,13,5,13,15,4,228,1023,6,9.4,0.0,6.0,12,94,3,Rhea County,Tennessee
2020-03-18,20,20,8,14,14,3,14,16,6,175,1023,9,1.5,0.0,6.0,13,91,4,Rhea County,Tennessee
2020-03-19,23,23,14,18,18,6,19,19,6,197,1022,10,6.1,0.0,6.0,16,91,4,Rhea County,Tennessee
2020-03-20,19,19,15,17,17,5,17,18,7,206,1022,11,26.4,0.0,6.0,16,94,4,Rhea County,Tennessee
2020-03-21,15,15,8,12,12,4,13,13,5,327,1027,6,5.2,0.0,8.8,9,84,3,Rhea County,Tennessee
